# x, y, dx, dy, 1st best, 2nd best
462,22,0,0,10,46
878,26,0,0,4,50
170,28,0,0,3,122
492,28,0,0,16,66
914,28,0,0,6,33
430,30,0,0,6,46
792,30,0,2,22,85
800,32,0,0,3,51
216,34,0,0,7,49
358,34,0,0,15,58
536,34,0,0,18,134
740,34,0,0,3,56
870,34,0,0,7,64
306,36,0,0,5,77
338,36,0,0,9,93
816,36,0,0,7,49
902,36,0,0,8,81
364,38,0,0,5,46
430,38,0,0,9,49
674,38,0,0,1,85
834,38,0,0,11,63
456,42,0,0,6,64
686,42,0,0,8,78
648,44,0,0,8,71
636,46,0,0,2,66
784,46,-2,0,15,53
266,54,-2,0,15,73
468,56,-2,-2,19,72
578,56,0,0,5,93
990,56,0,0,8,49
496,58,0,0,17,88
802,58,0,0,6,81
584,60,0,0,6,98
952,60,0,0,1,35
1002,58,0,2,12,56
1022,60,0,0,6,69
146,64,0,0,8,103
180,64,0,0,3,49
206,64,-2,0,13,47
416,64,0,0,9,34
952,64,0,0,4,32
464,66,-2,0,22,93
274,68,0,0,7,42
660,68,0,0,5,78
668,68,0,0,6,83
234,70,0,0,3,83
412,70,0,0,6,25
744,70,0,0,2,78
160,72,0,0,5,61
176,72,0,0,6,64
406,72,0,0,6,30
1000,72,0,0,5,36
514,74,0,0,8,80
162,78,0,0,3,95
506,78,0,0,5,85
520,78,0,0,3,87
792,78,0,0,8,58
916,78,0,0,3,55
936,78,0,0,4,68
258,80,0,0,4,72
366,82,0,0,10,63
692,82,0,0,14,68
918,84,-2,0,12,52
972,84,0,0,4,24
214,88,0,0,8,53
994,88,0,0,7,51
200,90,-2,0,19,35
330,90,0,0,12,73
1026,90,0,0,7,36
846,92,0,0,5,66
576,94,0,0,10,57
826,94,0,0,12,90
876,94,0,0,2,24
352,96,0,0,5,51
558,96,0,0,4,53
832,96,0,0,11,87
478,98,0,0,4,52
622,98,0,0,7,55
684,98,0,0,11,78
838,98,0,0,8,67
244,100,0,0,7,68
258,100,0,0,9,106
932,100,0,0,5,45
192,102,0,0,11,62
202,102,-2,0,19,50
354,100,0,2,22,64
556,102,0,0,11,46
1026,102,0,0,1,37
868,104,0,0,6,59
904,104,0,0,5,29
1018,104,0,0,2,55
230,108,0,0,3,56
442,108,0,0,12,55
608,108,-2,0,20,69
732,108,0,0,13,90
826,108,0,0,8,91
960,108,0,0,0,44
144,110,0,0,0,52
360,110,0,0,10,91
406,110,0,0,4,30
972,110,0,0,6,32
660,114,0,0,4,76
690,114,0,0,16,92
146,116,0,0,2,73
666,118,0,0,2,110
128,120,0,0,1,53
124,122,0,0,9,48
512,122,0,0,13,99
752,124,0,0,3,106
312,126,0,0,13,94
402,126,0,0,6,26
826,126,0,0,13,86
1018,126,0,0,7,71
320,128,0,0,4,46
622,130,0,0,11,88
686,130,0,0,5,119
740,130,0,0,12,103
746,130,0,0,3,89
220,132,0,0,6,59
962,132,0,0,2,39
854,134,0,0,6,75
956,134,-2,0,15,46
1020,134,0,0,3,35
246,136,0,0,9,64
320,136,0,0,10,78
460,138,0,0,4,83
472,138,0,0,7,86
736,138,0,0,11,95
916,138,0,0,4,68
494,140,0,0,6,70
516,140,0,0,5,75
1014,140,0,0,3,72
142,142,0,0,7,76
782,142,0,0,8,103
232,144,0,0,7,90
574,144,0,0,8,96
964,142,0,2,12,88
356,146,0,0,8,43
608,146,0,0,8,100
