# x, y, dx, dy, 1st best, 2nd best
552,22,0,0,4,113
582,22,0,0,2,42
170,26,0,0,7,45
262,26,0,0,4,42
790,26,0,0,4,43
804,26,6,0,19,31
128,28,0,0,5,93
158,30,2,-2,16,46
246,28,0,0,1,41
752,28,0,0,3,71
804,26,2,2,9,39
838,28,0,0,0,54
220,30,0,0,3,35
626,30,0,0,1,91
738,30,0,0,4,70
208,32,0,0,2,38
262,32,0,0,5,40
424,32,0,0,3,71
834,32,0,0,1,29
876,32,0,0,7,46
352,34,0,0,2,57
830,34,0,0,1,41
852,36,0,0,3,27
128,38,0,0,11,79
156,38,0,0,3,76
174,38,0,0,2,52
460,38,0,0,4,164
478,38,0,0,5,103
612,40,0,0,0,40
758,40,0,0,4,68
390,44,0,-2,17,40
510,42,0,0,3,90
540,42,0,0,6,103
546,42,0,0,4,64
594,42,0,0,7,60
668,42,0,0,9,113
718,42,0,0,2,99
140,44,0,0,1,77
354,44,0,0,2,59
622,44,0,0,5,78
862,44,0,0,5,96
868,44,0,0,4,52
496,46,0,0,8,104
544,46,0,0,3,69
386,48,0,0,3,48
420,48,0,0,3,50
576,48,-2,0,17,73
872,50,0,0,3,80
956,50,0,0,9,55
352,54,0,-2,13,54
670,52,0,0,1,102
676,54,0,0,3,102
790,54,0,0,3,52
206,56,0,0,6,74
242,56,0,0,5,41
302,56,0,0,1,79
284,58,0,0,3,64
202,60,0,0,10,74
436,62,0,0,10,49
944,62,0,0,6,83
652,66,0,0,6,76
684,66,0,0,3,111
744,66,0,0,3,98
898,66,0,0,1,40
572,68,0,0,5,60
604,70,0,0,4,79
232,72,2,0,21,41
298,72,0,0,6,60
450,72,0,0,2,123
484,72,0,0,4,102
526,72,0,0,1,59
976,72,0,0,6,56
374,76,0,-2,10,37
632,74,0,0,1,53
344,76,0,0,5,83
456,76,0,0,3,88
912,76,0,0,0,42
854,78,0,0,3,34
954,78,0,0,3,62
806,80,0,0,5,29
190,82,0,0,6,51
206,82,0,0,7,69
280,82,0,0,4,62
448,82,0,0,3,91
812,68,0,14,21,37
182,84,0,0,4,58
322,84,0,0,4,59
770,84,0,0,6,95
406,86,0,0,4,70
604,86,0,0,5,75
838,86,0,0,6,34
868,86,0,0,7,33
114,88,0,0,5,57
512,88,0,0,2,62
682,88,0,0,2,71
122,90,0,0,4,56
134,90,0,0,7,47
142,90,0,0,6,38
516,90,0,0,2,70
882,90,0,0,2,34
574,92,0,0,6,62
728,92,0,0,4,103
436,94,0,0,4,56
422,98,0,0,2,61
514,98,0,0,4,70
660,98,-2,0,19,50
678,98,0,0,2,94
428,100,0,0,1,70
138,102,0,0,2,75
322,104,0,0,2,69
720,104,0,0,3,65
854,104,0,0,4,49
300,106,0,0,8,67
306,106,0,0,4,86
358,106,0,0,0,50
740,106,0,0,5,94
282,108,0,0,3,48
232,110,0,0,10,129
512,110,0,0,8,94
552,110,0,0,4,115
468,112,0,0,6,92
622,112,0,0,1,71
626,112,0,0,3,74
744,112,0,0,4,74
906,114,0,0,6,43
170,116,2,0,15,49
212,116,0,0,10,83
408,116,0,0,7,57
464,116,0,0,1,91
810,116,0,0,2,73
170,120,0,0,10,97
876,120,0,0,2,44
126,124,0,0,0,76
362,124,0,0,3,51
584,124,0,0,2,84
590,124,0,0,5,94
672,124,0,0,7,85
708,124,0,0,3,65
840,124,0,0,2,67
922,126,0,0,2,41
960,128,0,0,2,105
966,128,0,0,4,63
150,130,0,0,4,67
648,130,0,0,0,53
126,132,0,0,3,79
158,132,0,0,5,63
186,132,0,0,2,91
266,132,0,0,13,93
322,132,0,0,10,69
540,132,0,0,7,77
634,132,0,0,8,63
850,132,0,0,0,80
412,136,0,0,5,108
796,136,0,0,1,99
186,138,0,0,5,59
278,138,0,0,3,87
588,138,0,0,2,98
594,138,0,0,4,59
674,138,0,0,8,93
868,138,0,0,4,101
968,138,0,0,4,50
764,140,0,0,0,79
364,142,0,0,11,60
440,142,0,0,7,84
576,142,0,0,2,93
882,142,0,0,1,102
964,142,0,0,4,52
254,144,0,0,7,55
810,144,0,0,6,93
734,146,0,0,3,74
918,146,0,0,2,104
194,148,0,0,1,94
360,148,0,0,7,93
304,150,0,0,5,111
472,150,0,0,5,70
936,150,0,0,3,36
842,154,0,0,2,83
300,156,0,0,7,81
394,156,0,0,7,94
486,156,0,0,3,67
502,158,0,0,3,67
824,158,0,0,3,67
900,158,0,0,2,55
124,160,0,0,6,98
956,158,2,2,8,18
164,162,0,0,4,70
486,162,0,0,6,77
732,162,0,0,3,124
926,162,0,0,9,119
588,164,0,0,1,58
628,164,0,0,3,77
640,164,0,0,4,85
768,164,0,0,5,68
832,164,0,0,4,91
882,164,0,0,5,89
954,164,0,0,5,20
524,166,0,0,18,54
824,166,0,0,5,90
212,168,0,0,4,51
322,168,0,0,2,91
418,168,0,0,9,79
148,172,0,0,9,84
472,172,0,0,5,82
844,172,0,0,6,94
590,172,0,2,17,70
340,178,0,0,3,39
388,178,0,0,4,71
994,184,0,0,3,18
106,186,0,0,5,56
370,186,0,0,0,38
880,186,0,0,2,57
964,186,0,0,2,14
694,188,0,0,8,63
110,190,0,0,5,64
130,190,0,0,4,28
362,190,0,0,6,73
434,190,0,0,6,54
918,190,0,0,3,61
390,192,0,0,6,71
670,192,0,0,7,63
