# x, y, dx, dy, 1st best, 2nd best
194,22,0,0,4,121
616,22,0,0,2,111
688,22,0,0,4,169
890,22,0,0,0,65
898,24,2,0,21,80
188,26,0,0,12,133
468,26,0,0,6,123
638,26,0,0,2,113
294,28,0,0,4,50
356,28,0,0,4,64
390,28,0,0,4,50
572,28,0,0,1,48
732,28,0,0,2,83
890,28,0,0,5,109
528,28,0,2,19,71
816,30,0,0,1,46
840,30,0,0,4,66
132,32,0,0,6,83
786,32,0,0,3,49
388,34,0,0,2,52
514,34,0,0,4,110
728,34,0,0,1,88
832,34,0,0,1,44
280,36,0,0,6,50
616,36,0,0,1,89
782,36,0,0,3,76
828,36,0,0,2,45
872,36,0,0,4,42
244,38,0,0,0,48
350,38,0,0,2,99
426,38,0,0,6,98
296,40,0,0,1,51
206,42,0,0,2,35
260,42,0,0,3,44
346,42,0,0,1,96
356,42,0,0,2,47
702,42,0,0,4,103
742,42,0,0,3,80
868,42,0,0,3,30
748,44,0,0,4,89
386,46,0,0,4,99
432,46,0,0,7,97
470,46,0,0,1,98
128,48,0,0,1,98
154,48,0,0,1,56
534,48,0,0,1,69
584,48,0,0,3,58
602,48,0,0,0,46
858,48,0,0,2,77
864,48,0,0,1,30
502,50,0,0,1,75
612,50,0,0,5,80
566,54,0,0,4,78
312,56,0,0,5,53
574,58,0,0,2,87
660,58,0,0,2,87
706,58,0,0,1,102
188,60,0,0,5,104
656,60,0,0,1,88
680,60,0,0,6,106
784,60,0,0,1,49
968,62,0,-2,13,38
174,64,0,0,3,56
238,64,0,0,4,42
490,64,0,0,7,79
606,66,0,0,1,45
282,68,0,0,4,46
612,68,0,0,1,42
522,68,-2,2,14,48
660,70,0,0,2,88
806,72,0,0,2,29
892,72,0,0,3,33
566,74,0,0,4,59
594,76,0,0,4,87
970,76,0,0,8,41
476,78,0,0,5,90
574,78,0,0,5,66
198,80,0,0,6,66
230,80,0,0,3,46
288,80,0,0,2,48
334,80,0,0,3,57
374,82,0,-2,6,107
442,80,0,0,5,127
660,78,0,2,14,70
906,80,0,0,3,27
448,84,0,0,0,83
198,86,-2,0,21,105
230,86,0,0,4,64
948,88,0,0,4,45
762,90,0,0,6,106
922,98,-6,-8,19,29
110,92,0,0,1,68
352,92,0,0,4,59
722,92,0,0,3,109
830,92,0,0,1,28
860,92,0,0,2,37
124,94,0,0,1,69
182,94,0,0,1,60
192,94,0,0,0,53
400,94,0,0,6,71
504,94,0,0,3,78
674,94,0,0,6,95
680,94,0,0,6,74
792,94,0,0,2,38
142,96,0,0,4,60
714,96,0,0,5,85
862,96,0,0,3,50
974,96,0,0,4,28
212,98,0,0,8,82
508,98,0,0,5,71
630,98,0,0,1,59
720,98,0,0,6,110
134,100,0,0,1,35
142,100,0,0,3,37
212,102,0,0,6,90
358,102,0,0,2,43
428,102,0,0,2,54
922,98,-2,4,13,27
416,104,0,0,4,71
650,104,0,0,2,84
668,104,0,0,2,101
230,106,0,0,7,50
322,106,0,0,4,64
506,106,0,0,3,67
714,108,0,0,6,86
860,108,0,0,4,86
792,110,0,0,2,73
846,110,0,0,3,47
936,110,0,0,2,56
346,112,0,0,3,65
886,112,0,0,3,50
968,112,0,0,2,59
296,114,0,0,6,66
522,112,0,2,14,62
278,116,0,0,1,44
676,116,0,0,6,86
780,116,0,0,4,81
602,118,0,0,6,62
618,118,0,0,4,56
820,118,0,0,6,81
832,120,0,0,0,55
400,122,0,0,5,60
456,122,0,0,4,84
550,122,0,0,2,125
124,124,0,0,3,52
172,124,-2,0,15,50
760,124,0,0,6,80
870,124,0,0,2,51
236,126,0,0,7,87
306,126,0,0,6,89
448,128,0,0,4,62
700,128,0,0,4,95
766,128,0,0,6,83
950,128,0,0,1,113
172,130,0,0,0,51
178,130,0,0,2,53
396,130,0,0,3,55
912,130,0,0,7,35
158,132,0,0,1,81
322,132,0,0,7,51
356,132,0,0,6,37
954,132,0,0,2,71
960,132,0,0,5,69
536,134,0,0,3,79
712,134,0,0,3,100
964,134,0,0,3,69
682,136,0,0,9,57
612,138,0,0,3,69
128,142,0,0,5,54
248,142,0,0,5,44
324,140,0,2,6,56
678,144,0,0,4,104
778,144,0,0,0,96
502,146,0,0,6,110
756,146,0,0,8,98
130,148,0,0,2,111
276,148,0,0,4,49
666,148,0,0,12,83
194,150,0,0,1,101
726,152,0,0,8,127
116,156,0,0,2,73
194,156,0,0,3,74
292,156,0,0,6,103
430,156,0,0,1,125
464,156,0,0,3,87
300,158,0,0,4,87
572,158,0,0,2,85
810,158,0,0,5,67
390,162,0,0,6,75
478,162,0,0,5,75
486,162,0,0,5,64
632,162,0,0,1,95
816,162,0,0,4,55
890,162,0,0,2,25
124,164,0,0,2,104
396,164,0,0,5,92
522,164,0,0,5,107
968,164,0,0,6,58
726,166,0,0,3,72
788,166,0,0,4,55
134,168,0,0,1,82
258,168,0,0,2,49
442,168,0,0,4,75
572,168,0,0,4,66
126,170,0,0,4,87
164,170,0,0,2,65
294,170,0,0,1,93
210,178,0,0,4,69
656,178,0,0,2,77
150,180,0,0,2,83
312,180,0,0,2,100
326,180,0,0,4,68
580,180,0,0,4,77
958,180,0,0,2,14
266,184,0,0,4,92
872,184,0,0,4,47
94,186,0,0,9,75
334,186,0,0,6,41
838,186,0,0,6,89
958,186,2,0,11,15
796,188,0,0,4,51
356,190,0,0,5,67
436,190,0,0,4,63
686,192,0,0,8,73
118,194,0,0,2,78
364,194,0,0,0,39
772,194,0,0,3,55
110,196,0,0,2,65
356,196,0,0,3,57
818,196,0,0,1,37
960,196,-2,0,11,16
134,198,0,0,3,64
676,198,0,0,9,72
826,198,0,0,1,37
416,200,0,0,5,63
616,200,0,0,2,66
854,200,0,0,7,91
902,200,0,0,2,75
258,204,0,0,8,91
584,204,0,0,4,45
652,204,0,0,6,80
888,204,0,0,7,79
130,206,0,0,7,65
672,206,2,0,18,67
440,208,0,0,4,48
576,210,0,0,8,41
794,210,0,0,7,67
880,210,0,0,1,63
176,212,0,0,3,82
232,212,0,0,3,64
296,214,0,0,8,112
496,214,0,0,3,25
514,214,0,0,2,21
172,218,0,0,3,91
300,218,0,0,6,115
574,216,0,2,10,39
734,218,0,0,4,19
858,218,0,0,5,54
514,234,-10,-14,20,25
538,220,0,0,1,17
722,218,-8,2,6,15
744,220,0,0,1,16
994,220,0,0,1,86
278,222,0,0,2,104
350,224,0,0,4,51
392,224,0,0,9,46
462,222,0,2,19,43
264,226,0,0,3,44
276,228,0,0,3,44
346,228,0,0,2,51
722,218,-12,10,12,16
790,228,0,0,2,43
138,232,2,2,12,69
514,234,0,0,1,15
678,236,0,0,0,3
832,236,0,0,2,52
134,240,0,0,3,70
456,264,26,-24,17,26
1014,238,0,2,8,27
110,242,0,0,1,60
458,242,0,0,1,27
832,242,0,0,7,39
866,242,0,0,5,52
966,242,0,0,1,105
386,244,2,0,15,22
420,246,0,-2,8,19
664,242,-14,2,9,14
634,238,24,6,4,5
162,246,0,0,2,81
226,246,0,0,4,76
458,242,-2,4,12,24
390,250,-2,-2,10,15
886,248,0,0,5,54
960,248,0,0,1,39
230,254,2,-4,16,20
308,250,0,0,3,32
382,248,0,2,9,14
424,254,2,-4,17,28
1012,250,0,0,1,32
102,252,0,0,3,58
744,252,0,0,1,13
914,252,0,0,9,60
956,252,0,0,0,38
556,254,0,0,1,11
570,254,0,0,4,11
578,252,0,2,5,16
622,262,0,-8,7,9
340,256,-2,0,8,15
376,256,2,0,5,14
638,256,0,0,1,5
852,256,0,0,5,14
658,258,0,0,0,5
996,258,0,0,0,115
556,254,-30,6,9,12
704,260,0,0,3,14
956,260,0,0,2,63
356,262,4,0,9,14
622,262,0,0,2,10
1012,262,0,0,2,76
190,264,0,0,2,88
456,264,0,0,2,15
