# x, y, dx, dy, 1st best, 2nd best
348,22,0,0,8,48
446,22,0,0,5,87
472,22,0,0,10,106
894,22,0,0,2,38
362,24,0,0,4,76
298,26,0,0,9,70
534,26,0,0,7,64
550,26,0,0,3,107
578,26,0,0,4,49
642,26,0,0,7,125
136,28,0,0,4,111
844,28,0,0,1,64
906,28,0,0,6,87
748,30,0,0,6,63
790,30,0,0,2,33
262,32,0,0,3,32
630,32,0,0,4,81
804,32,0,0,2,37
836,32,0,0,1,50
878,32,0,0,5,43
280,36,0,-2,18,42
354,34,0,0,7,76
622,34,0,0,2,88
476,36,0,0,9,105
788,36,0,0,6,74
832,36,0,0,1,48
876,36,0,0,3,37
264,38,0,0,0,33
350,38,0,0,5,53
752,38,0,0,5,54
390,42,0,0,6,72
482,42,0,0,8,97
754,42,0,0,5,58
864,42,0,0,2,28
158,44,0,0,3,57
608,44,0,0,1,46
808,44,0,0,6,71
508,46,0,0,4,63
544,46,0,0,5,112
590,46,0,0,2,57
870,46,0,0,5,50
344,48,0,0,3,48
618,48,0,0,0,83
142,50,0,0,1,114
354,50,0,0,6,55
390,52,0,0,6,61
572,52,0,0,3,90
318,54,0,0,1,46
418,52,2,2,22,69
954,54,0,0,9,29
712,56,0,0,1,110
188,58,0,0,5,60
788,58,0,0,2,55
178,60,0,0,3,59
972,60,0,0,5,39
302,62,0,0,6,78
700,62,0,0,2,74
770,66,0,0,5,61
308,68,0,0,3,72
666,68,0,0,1,106
282,70,0,0,3,34
740,70,0,0,7,73
896,70,0,0,3,34
570,72,0,0,5,60
600,72,0,0,5,90
810,72,0,0,1,27
908,74,0,0,2,43
200,76,0,0,5,72
234,76,0,0,4,47
340,76,0,0,5,54
608,76,0,0,6,67
954,76,0,0,0,29
974,76,0,0,1,40
372,80,0,-2,14,75
462,78,0,0,3,88
378,80,0,0,3,75
452,80,0,0,1,86
852,82,0,-2,13,48
910,80,0,0,1,35
952,80,0,0,4,40
234,84,0,0,4,66
446,86,0,0,3,86
194,88,0,0,5,65
280,88,0,0,8,43
322,90,0,-2,18,47
576,88,0,0,12,77
768,88,0,0,10,105
186,90,0,0,1,58
680,92,0,0,5,87
118,94,0,0,1,66
124,94,0,0,1,64
684,94,0,0,3,95
796,94,0,0,2,54
138,96,0,0,2,40
162,96,0,0,5,44
634,96,0,0,3,66
726,96,0,0,3,100
900,98,0,0,8,32
216,100,0,0,4,76
362,98,0,2,10,35
434,98,0,2,22,51
138,102,0,0,1,55
148,102,0,0,3,53
234,102,0,0,9,46
420,102,0,0,5,53
674,102,0,0,7,93
976,102,0,0,5,54
326,104,0,0,3,48
512,104,0,0,5,93
736,108,0,0,6,95
798,108,0,0,2,67
300,110,0,0,7,67
306,112,0,-2,21,90
972,110,0,0,5,63
282,112,0,0,5,41
550,112,0,0,4,125
496,114,0,0,2,64
564,114,0,0,2,69
466,116,0,0,8,95
740,118,0,0,3,75
824,118,0,0,3,59
836,118,2,0,23,52
174,120,0,0,4,50
214,120,0,0,5,70
462,120,0,0,7,91
768,118,-2,2,23,73
808,120,0,0,2,69
386,124,0,-2,14,81
874,124,0,0,2,46
120,126,0,0,4,59
174,126,0,0,2,74
402,126,0,0,6,59
954,126,0,0,4,110
580,128,0,0,10,81
586,128,0,0,5,96
704,128,0,0,7,91
838,128,0,0,0,57
354,130,0,0,4,74
646,130,0,0,4,86
718,130,0,0,7,103
416,132,0,0,11,102
542,130,0,2,18,60
958,132,0,0,3,115
964,130,0,2,22,53
686,134,0,0,5,99
266,136,0,0,6,95
322,136,0,0,0,63
360,136,0,0,7,52
630,136,0,0,3,87
328,138,2,0,19,75
412,140,0,0,4,103
590,140,0,0,6,58
128,142,0,0,5,52
682,142,0,0,11,106
280,144,0,0,6,49
760,144,0,0,4,72
964,144,0,0,5,58
194,146,0,0,1,36
550,146,0,0,1,59
572,146,0,0,9,84
466,148,0,0,3,51
732,150,0,0,2,88
856,150,0,0,3,57
914,150,0,0,3,116
436,152,0,0,6,103
304,154,0,0,8,89
470,154,0,0,0,77
814,156,0,0,3,70
902,156,0,0,1,91
126,160,0,0,7,96
254,160,0,0,7,64
484,160,0,0,6,70
636,160,0,0,2,95
798,160,0,0,1,63
894,160,2,0,13,37
954,160,0,0,0,17
180,162,0,0,5,71
500,162,0,0,6,64
822,162,0,0,3,39
902,162,0,0,4,36
134,164,2,0,22,83
262,164,0,0,4,53
722,164,0,0,6,100
730,164,0,0,7,88
794,164,0,0,2,66
128,166,0,0,2,86
168,166,0,0,4,99
298,166,0,0,2,87
484,166,0,0,3,78
878,166,0,0,4,61
584,168,0,0,7,69
638,168,0,0,2,76
214,174,0,0,7,48
450,174,0,0,13,52
662,174,0,0,6,81
836,174,0,0,4,92
152,176,0,0,6,79
316,176,0,0,5,104
586,178,0,-2,19,72
960,174,0,2,8,12
514,178,0,0,3,41
270,180,0,0,4,87
700,180,0,0,5,66
962,180,0,0,4,14
94,182,0,0,4,93
340,182,0,0,1,39
386,184,0,-2,23,70
448,182,0,0,6,49
960,184,0,0,4,7
218,186,0,0,13,39
762,188,0,0,5,92
994,188,0,0,1,49
370,190,0,0,7,41
422,190,0,0,7,77
878,190,0,0,3,58
112,192,0,0,2,56
912,192,0,0,5,55
222,194,0,0,9,50
360,194,2,0,20,83
116,196,0,0,5,74
422,198,0,-2,23,69
682,196,0,0,5,61
830,198,0,-2,15,41
218,198,0,0,2,89
132,202,0,0,4,41
658,202,0,0,1,70
230,204,0,0,2,53
312,206,0,0,7,48
518,206,0,0,8,27
606,206,0,0,3,24
988,206,0,0,3,52
178,208,0,0,5,93
236,208,0,0,7,50
138,210,0,0,1,25
300,210,0,0,0,96
730,212,0,0,3,15
106,214,0,0,1,25
174,214,0,0,6,98
572,214,0,0,3,20
348,216,0,0,4,57
516,216,0,0,5,22
602,216,0,0,7,18
738,216,0,0,3,13
862,216,0,0,0,51
510,218,2,0,8,15
716,228,2,-8,7,13
792,220,0,0,10,55
952,220,0,0,4,72
998,220,0,0,1,85
268,222,0,0,8,55
914,222,0,0,3,62
350,226,0,-2,22,63
