x_data,y_data,time
419.96533406845214,161.64503760021026,2022-06-25 16:20:27.513552
418.4238467515472,165.5943370699546,2022-06-25 16:20:27.530556
416.8452216848592,169.52893900010284,2022-06-25 16:20:27.548549
415.229598981298,173.4484941699709,2022-06-25 16:20:27.566560
413.57712203754664,177.35265469436948,2022-06-25 16:20:27.582562
411.8879375213338,181.2410740544808,2022-06-25 16:20:27.601578
410.1621953584164,185.11340712861465,2022-06-25 16:20:27.618570
408.4000487192725,188.96931022283985,2022-06-25 16:20:27.635566
406.60165400550636,192.80844110148934,2022-06-25 16:20:27.652578
404.76717083596736,196.63045901753577,2022-06-25 16:20:27.670576
402.89676203258216,200.43502474283494,2022-06-25 16:20:27.688586
400.9905936059037,204.22180059823435,2022-06-25 16:20:27.704601
399.04883474037644,207.99045048354446,2022-06-25 16:20:27.720605
397.0716577793202,211.74063990736968,2022-06-25 16:20:27.736608
395.059238209634,215.47203601679652,2022-06-25 16:20:27.752612
393.0117546462198,219.18430762693643,2022-06-25 16:20:27.769616
390.92938881613,222.87712525032052,2022-06-25 16:20:27.785617
388.8123255424374,226.55016112614368,2022-06-25 16:20:27.801623
386.6607527278316,230.20308924935537,2022-06-25 16:20:27.818627
384.47486133794087,233.83558539959472,2022-06-25 16:20:27.834630
382.2548453843832,237.44732716996688,2022-06-25 16:20:27.851634
380.00090190754634,241.03799399565904,2022-06-25 16:20:27.868619
377.7132309590992,244.60726718239226,2022-06-25 16:20:27.889632
375.392035584236,248.15482993470766,2022-06-25 16:20:27.907647
373.037521803655,251.68036738408418,2022-06-25 16:20:27.924651
370.6498985952726,255.18356661688492,2022-06-25 16:20:27.941635
368.2293778756752,258.66411670213023,2022-06-25 16:20:27.958653
365.77617448131025,262.121708719095,2022-06-25 16:20:27.975658
363.2905061494186,265.55603578472704,2022-06-25 16:20:27.995655
360.7725934987085,268.9667930808851,2022-06-25 16:20:28.011651
358.22266000977413,272.3536778813933,2022-06-25 16:20:28.027668
355.64093200526116,275.7163895789099,2022-06-25 16:20:28.045678
353.0276386297781,279.05462971160824,2022-06-25 16:20:28.063671
350.38301182955905,282.3681019896672,2022-06-25 16:20:28.081686
347.7072863318767,285.65651232156836,2022-06-25 16:20:28.098678
345.0006996242088,288.9195688401989,2022-06-25 16:20:28.115694
342.2634919331599,292.15698192875664,2022-06-25 16:20:28.131697
339.49590620313927,295.3684642464548,2022-06-25 16:20:28.149701
336.69818807479857,298.55373075402616,2022-06-25 16:20:28.165705
333.8705858632294,301.7124987390214,2022-06-25 16:20:28.183694
331.0133505359237,304.8444878409018,2022-06-25 16:20:28.223701
328.12673569049895,307.94942007592323,2022-06-25 16:20:28.259708
325.21099753218994,311.02701986180875,2022-06-25 16:20:28.291715
322.26639485110854,314.0770140422082,2022-06-25 16:20:28.371734
319.29318899927483,317.09913191094256,2022-06-25 16:20:28.402744
316.2916438674203,320.0931052360312,2022-06-25 16:20:28.438749
313.26202586156586,323.0586682834987,2022-06-25 16:20:28.471757
310.2046038793767,325.9955578409605,2022-06-25 16:20:28.499763
307.1196492862957,328.90351324098486,2022-06-25 16:20:28.527769
304.00743589145867,331.78227638422857,2022-06-25 16:20:28.546773
300.8682399233912,334.63159176234495,2022-06-25 16:20:28.565779
297.7023400054922,337.4512064806619,2022-06-25 16:20:28.583784
294.51001713130444,340.24087028062746,2022-06-25 16:20:28.600798
291.29155463957386,343.00033556202266,2022-06-25 16:20:28.617787
288.0472381891024,345.72935740493676,2022-06-25 16:20:28.636794
284.7773557333934,348.4276935915059,2022-06-25 16:20:28.655816
281.48219749509406,351.0951046274113,2022-06-25 16:20:28.672819
278.16205594023637,353.7313537631359,2022-06-25 16:20:28.689804
274.8172257522789,356.3362070149776,2022-06-25 16:20:28.707808
271.4480038059517,358.9094331858164,2022-06-25 16:20:28.724825
268.05468914090716,361.4508038856348,2022-06-25 16:20:28.741829
264.6375829351778,363.9600935517889,2022-06-25 16:20:28.759819
261.19698847844523,366.43707946902833,2022-06-25 16:20:28.777837
257.73321114512106,368.8815417892639,2022-06-25 16:20:28.794847
254.24655836724324,371.29326355108026,2022-06-25 16:20:28.810851
250.73733960718937,373.6720306989928,2022-06-25 16:20:28.826834
247.20586633020986,376.017632102446,2022-06-25 16:20:28.845858
243.65245197678374,378.32985957455315,2022-06-25 16:20:28.861862
240.07741193479853,380.6085078905739,2022-06-25 16:20:28.877866
236.48106351155778,382.8533748061294,2022-06-25 16:20:28.893869
232.8637259056179,385.06426107515256,2022-06-25 16:20:28.911854
229.22572017845752,387.24097046757265,2022-06-25 16:20:28.927877
225.5673692259809,389.3833097867319,2022-06-25 16:20:28.943880
221.88899774985927,391.49108888653257,2022-06-25 16:20:28.960884
218.19093222871126,393.5641206883142,2022-06-25 16:20:28.976888
214.47350088912586,395.60222119745754,2022-06-25 16:20:28.993874
210.7370336765305,397.6052095197155,2022-06-25 16:20:29.012890
206.981862225906,399.57290787726845,2022-06-25 16:20:29.029881
203.20831983235212,401.5051416245034,2022-06-25 16:20:29.046884
199.41674142150544,403.4017392635144,2022-06-25 16:20:29.064897
195.60746351981228,405.2625324593248,2022-06-25 16:20:29.081911
191.78082422466062,407.0873560548274,2022-06-25 16:20:29.098903
187.9371631743711,408.8760480854434,2022-06-25 16:20:29.115919
184.07682151805233,410.62844979349774,2022-06-25 16:20:29.132923
180.20014188532167,412.34440564231005,2022-06-25 16:20:29.149915
176.3074683558947,414.02376332999916,2022-06-25 16:20:29.165930
172.39914642904606,415.6663738030012,2022-06-25 16:20:29.181934
168.47552299294404,417.27209126929876,2022-06-25 16:20:29.198938
164.5369462938623,418.84077321136095,2022-06-25 16:20:29.214941
160.58376590527052,420.3722803987928,2022-06-25 16:20:29.231934
156.61633269680794,421.86647690069276,2022-06-25 16:20:29.247949
152.63499880314114,423.3232300977175,2022-06-25 16:20:29.263953
148.64011759271003,424.74241069385255,2022-06-25 16:20:29.279956
144.6320436363641,426.1238927278883,2022-06-25 16:20:29.295960
140.61113267589215,427.4675535845997,2022-06-25 16:20:29.312963
136.57774159244786,428.7732740056294,2022-06-25 16:20:29.329949
132.5322283748743,430.04093810007225,2022-06-25 16:20:29.345971
128.47495208793032,431.2704333547618,2022-06-25 16:20:29.362955
124.40627284042122,432.46165064425617,2022-06-25 16:20:29.378972
120.32655175323669,433.614484240524,2022-06-25 16:20:29.394962
116.23615092729943,434.7288318223281,2022-06-25 16:20:29.411968
112.13543341142577,435.80459448430753,2022-06-25 16:20:29.428984
108.02476317010355,436.84167674575536,2022-06-25 16:20:29.445974
103.90450505118753,437.83998655909414,2022-06-25 16:20:29.462978
99.77502475351692,438.7994353180449,2022-06-25 16:20:29.479001
95.63668879445737,439.71993786549194,2022-06-25 16:20:29.497994
91.48986447737016,440.60141250104095,2022-06-25 16:20:29.515009
87.33491985901185,441.4437809882703,2022-06-25 16:20:29.531013
83.17222371686675,442.2469685616754,2022-06-25 16:20:29.547016
79.00214551641578,443.010903933304,2022-06-25 16:20:29.564033
74.82505537834389,443.735519299084,2022-06-25 16:20:29.581020
70.64132404568974,444.42075034484145,2022-06-25 16:20:29.597028
66.45132285093973,445.06653625200823,2022-06-25 16:20:29.614031
62.255423683069985,445.672819703021,2022-06-25 16:20:29.629035
58.0539989545389,446.23954688640765,2022-06-25 16:20:29.646039
53.84742156823312,446.7666675015639,2022-06-25 16:20:29.663037
49.63606488437013,447.25413476321785,2022-06-25 16:20:29.680028
45.420302687360106,447.7019054055819,2022-06-25 16:20:29.697039
41.20050915263028,448.10993968619357,2022-06-25 16:20:29.714042
36.97705881341447,448.47820138944246,2022-06-25 16:20:29.730038
32.75032652751091,448.8066578297847,2022-06-25 16:20:29.748050
28.52068744401133,449.09527985464405,2022-06-25 16:20:29.765046
24.28851697000378,449.3440418469993,2022-06-25 16:20:29.781050
20.05419073725342,449.5529217276581,2022-06-25 16:20:29.800069
15.818084568862481,449.72190095721635,2022-06-25 16:20:29.823069
11.580574445913678,449.85096453770404,2022-06-25 16:20:29.846082
7.34203647409953,449.9401010139161,2022-06-25 16:20:29.866069
3.1028468503406144,449.98930247442917,2022-06-25 16:20:29.886082
-1.1366181706042833,449.9985645523041,2022-06-25 16:20:29.903097
-5.375982309533143,449.96788642547324,2022-06-25 16:20:29.919100
-9.614869296197858,449.8972708168133,2022-06-25 16:20:29.935839
-13.852902902700588,449.786723993904,2022-06-25 16:20:29.953102
-18.089706976886355,449.6362557684716,2022-06-25 16:20:29.970093
-22.324905475728908,449.44587949551806,2022-06-25 16:20:29.990097
-26.55812249870692,449.21561207213585,2022-06-25 16:20:30.009125
-30.788982321167506,448.945473936008,2022-06-25 16:20:30.026112
-35.01710942767417,448.63548906359415,2022-06-25 16:20:30.043128
-39.242128545336165,448.2856849680026,2022-06-25 16:20:30.059132
-43.46366467711629,447.8960926965485,2022-06-25 16:20:30.075135
-47.681343135114275,447.46674682799784,2022-06-25 16:20:30.092127
-51.89478957382269,446.99768546949844,2022-06-25 16:20:30.109124
-56.10363002335243,446.488950253198,2022-06-25 16:20:30.127135
-60.30749092262493,445.9405863325489,2022-06-25 16:20:30.143145
-64.50599915252793,445.35264237830006,2022-06-25 16:20:30.159135
-68.69878206903262,444.72517057417787,2022-06-25 16:20:30.176139
-72.8854675362674,444.05822661225375,2022-06-25 16:20:30.193143
-77.06568395954783,443.35186968800195,2022-06-25 16:20:30.210146
-81.23906031835783,442.60616249504506,2022-06-25 16:20:30.226164
-85.40522619928005,441.8211712195895,2022-06-25 16:20:30.242167
-89.56381182887249,440.9969655345514,2022-06-25 16:20:30.259178
-93.71444810648813,440.13361859337255,2022-06-25 16:20:30.276169
-97.85676663703497,439.23120702352753,2022-06-25 16:20:30.292184
-101.99039976367341,438.28981091972247,2022-06-25 16:20:30.308188
-106.11498060044808,437.30951383678644,2022-06-25 16:20:30.324191
-110.23014306485139,436.2904027822551,2022-06-25 16:20:30.341195
-114.33552191031549,435.23256820864833,2022-06-25 16:20:30.358181
-118.43075275863033,434.13610400544223,2022-06-25 16:20:30.375203
-122.51547213228446,433.0011074907355,2022-06-25 16:20:30.391207
-126.58931748672593,431.8276794026118,2022-06-25 16:20:30.409217
-130.6519272425405,430.6159238901993,2022-06-25 16:20:30.426203
-134.70294081754398,429.36594850442583,2022-06-25 16:20:30.444207
-138.74199865878617,428.07786418847377,2022-06-25 16:20:30.461217
-142.76874227446356,426.75178526793275,2022-06-25 16:20:30.478221
-146.78281426573764,425.38782944065287,2022-06-25 16:20:30.494230
-150.7838583584562,423.9861177662979,2022-06-25 16:20:30.512229
-154.77151943477529,422.54677465560064,2022-06-25 16:20:30.529238
-158.74544356467766,421.06992785932096,2022-06-25 16:20:30.545236
-162.70527803738653,419.55570845690653,2022-06-25 16:20:30.562240
-166.65067139267094,418.00425084485926,2022-06-25 16:20:30.582894
-170.58127345203997,416.4156927248064,2022-06-25 16:20:30.600876
-174.49673534982327,414.7901750912788,2022-06-25 16:20:30.620882
-178.39670956413516,413.12784221919685,2022-06-25 16:20:30.640917
-182.2808499477193,411.4288416510649,2022-06-25 16:20:30.659396
-186.1488117586715,409.6933241838762,2022-06-25 16:20:30.677373
-190.00025169103776,407.9214438557285,2022-06-25 16:20:30.696375
-193.8348279052847,406.11335793215255,2022-06-25 16:20:30.714387
-197.65220005864006,404.26922689215326,2022-06-25 16:20:30.733404
-201.45202933530038,402.3892144139667,2022-06-25 16:20:30.752413
-205.23397847650273,400.4734873605323,2022-06-25 16:20:30.769406
-208.9977118104589,398.52221576468276,2022-06-25 16:20:30.790409
-212.7428952821481,396.5355728140528,2022-06-25 16:20:30.808408
-216.46919648296665,394.5137348357073,2022-06-25 16:20:30.826421
-220.1762846802312,392.4568812804915,2022-06-25 16:20:30.844439
-223.86383084653332,390.36519470710334,2022-06-25 16:20:30.861419
-227.53150768894298,388.2388607658905,2022-06-25 16:20:30.877423
-231.17898967805752,386.0780681823724,2022-06-25 16:20:30.893432
-234.80595307689475,383.88300874048997,2022-06-25 16:20:30.910437
-238.4120759696264,381.6538772655835,2022-06-25 16:20:30.928431
-241.9970382901503,379.3908716071006,2022-06-25 16:20:30.944443
-245.5605218504983,377.0941926210359,2022-06-25 16:20:30.960447
-249.10221036907737,374.7640441521037,2022-06-25 16:20:30.977470
-252.62178949874152,372.40063301564555,2022-06-25 16:20:30.993444
-256.11894685469235,370.0041689792742,2022-06-25 16:20:31.012475
-259.5933720422047,367.5748647442552,2022-06-25 16:20:31.028449
-263.0447566841768,365.1129359266284,2022-06-25 16:20:31.045457
-266.47279444849994,362.6186010380707,2022-06-25 16:20:31.062488
-269.8771810752479,360.0920814665019,2022-06-25 16:20:31.078482
-273.257614403682,357.53360145643467,2022-06-25 16:20:31.095465
-276.61379439906915,354.9433880890719,2022-06-25 16:20:31.113479
-279.94542317931246,352.3216712621517,2022-06-25 16:20:31.129480
-283.2522050413897,349.6686836695424,2022-06-25 16:20:31.146485
-286.5338464875992,346.9846607805897,2022-06-25 16:20:31.163495
-289.7900562516093,344.2698408192171,2022-06-25 16:20:31.180495
-293.02054532431026,341.52446474278213,2022-06-25 16:20:31.196498
-296.2250269794655,338.74877622068976,2022-06-25 16:20:31.213491
-299.4032167991605,335.94302161276534,2022-06-25 16:20:31.230509
-302.5548326990465,333.1074499473886,2022-06-25 16:20:31.248501
-305.67959495337755,330.2423128993907,2022-06-25 16:20:31.265510
-308.7772262198375,327.3478647677166,2022-06-25 16:20:31.283539
-311.84745156415636,324.42436245285455,2022-06-25 16:20:31.299511
-314.88999848451215,321.4720654340342,2022-06-25 16:20:31.317516
-317.90459693571705,318.4912357461964,2022-06-25 16:20:31.334645
-320.89097935318597,315.48213795673627,2022-06-25 16:20:31.351664
-323.84888067668436,312.4450391420204,2022-06-25 16:20:31.367665
-326.7780383738539,309.38020886368287,2022-06-25 16:20:31.384663
-329.67819246351416,306.28791914469974,2022-06-25 16:20:31.402649
-332.54908553873724,303.1684444452451,2022-06-25 16:20:31.418657
-335.39046278969454,300.0220616383311,2022-06-25 16:20:31.435686
-338.2020720262727,296.8490499852339,2022-06-25 16:20:31.451686
-340.9836637004567,293.6496911107073,2022-06-25 16:20:31.467662
-343.7349909284795,290.4242689779869,2022-06-25 16:20:31.485671
-346.45580951273377,287.1730698635865,2022-06-25 16:20:31.501669
-349.14587796344654,283.896382331889,2022-06-25 16:20:31.518678
-351.8049575201126,280.59449720953506,2022-06-25 16:20:31.534677
-354.4328121726862,277.2677075596099,2022-06-25 16:20:31.551684
-357.0292086825283,273.91630865563235,2022-06-25 16:20:31.570688
-359.593916603108,270.5405979553475,2022-06-25 16:20:31.586689
-362.12670830045624,267.1408750743253,2022-06-25 16:20:31.602691
-364.62735897336944,263.7174417593679,2022-06-25 16:20:31.619696
-367.0956466733624,260.2706018617275,2022-06-25 16:20:31.636720
-369.53135232436733,256.80066131013814,2022-06-25 16:20:31.653703
-371.9342597421785,253.30792808366206,2022-06-25 16:20:31.670712
-374.30415565363955,249.79271218435488,2022-06-25 16:20:31.688743
-376.6408297155734,246.25532560975097,2022-06-25 16:20:31.704731
-378.94407453345076,242.69608232517172,2022-06-25 16:20:31.721747
-381.2136856797985,239.11529823585892,2022-06-25 16:20:31.737730
-383.4494617123436,235.51329115893648,2022-06-25 16:20:31.755745
-385.6512041918918,231.890380795202,2022-06-25 16:20:31.771743
-387.8187176999414,228.24688870075133,2022-06-25 16:20:31.789752
-389.95180985602696,224.58313825843865,2022-06-25 16:20:31.806745
-392.05029133479513,220.8994546491735,2022-06-25 16:20:31.823757
-394.11397588280755,217.19616482305986,2022-06-25 16:20:31.839757
-396.1426803350726,213.47359747037683,2022-06-25 16:20:31.856777
-398.1362246313024,209.73208299240514,2022-06-25 16:20:31.872752
-400.09443183189404,205.9719534721023,2022-06-25 16:20:31.890767
-402.0171281336344,202.1935426446279,2022-06-25 16:20:31.907762
-403.9041428851261,198.39718586772258,2022-06-25 16:20:31.924770
-405.75530860193373,194.58322009194302,2022-06-25 16:20:31.942773
-407.5704609814495,190.75198383075525,2022-06-25 16:20:31.958779
-409.34943891747605,186.90381713048973,2022-06-25 16:20:31.975807
-411.09208451452525,183.03906154015976,2022-06-25 16:20:31.991807
-412.79824310183307,179.15806008114714,2022-06-25 16:20:32.008784
-414.46776324708685,175.2611572167568,2022-06-25 16:20:32.025788
-416.1004967698666,171.3486988216434,2022-06-25 16:20:32.042793
-417.69629875479626,167.4210321511129,2022-06-25 16:20:32.058795
-419.25502756440653,163.47850581030136,2022-06-25 16:20:32.075805
-420.77654485170547,159.52146972323413,2022-06-25 16:20:32.091802
-422.2607155724581,155.55027510176785,2022-06-25 16:20:32.109812
-423.70740799717214,151.56527441441824,2022-06-25 16:20:32.127810
-425.1164937227901,147.5668213550762,2022-06-25 16:20:32.144814
-426.4878476840856,143.55527081161537,2022-06-25 16:20:32.160818
-427.8213481647638,139.53097883439344,2022-06-25 16:20:32.180828
-429.11687680826464,135.4943026046506,2022-06-25 16:20:32.201842
-430.3743186282674,131.4456004028074,2022-06-25 16:20:32.219832
-431.5935620188969,127.3852315766651,2022-06-25 16:20:32.236848
-432.7744987646287,123.31355650951124,2022-06-25 16:20:32.253841
-433.9170240498942,119.23093658813347,2022-06-25 16:20:32.269856
-435.021036468384,115.13773417074408,2022-06-25 16:20:32.285846
-436.08643803204757,111.03431255481854,2022-06-25 16:20:32.303851
-437.113134179791,106.92103594485044,2022-06-25 16:20:32.320854
-438.1010337858696,102.79826942002617,2022-06-25 16:20:32.337863
-439.050049167976,98.66637890182177,2022-06-25 16:20:32.354877
-439.96009609502215,94.52573112152511,2022-06-25 16:20:32.371865
-440.831093794616,90.37669358768618,2022-06-25 16:20:32.390893
-441.66296496022983,86.21963455349841,2022-06-25 16:20:32.406894
-442.45563575806233,82.05492298411387,2022-06-25 16:20:32.423890
-443.20903583359154,77.8829285238953,2022-06-25 16:20:32.439893
-443.92309831781904,73.7040214636078,2022-06-25 16:20:32.455902
-444.59775983320543,69.51857270755328,2022-06-25 16:20:32.472895
-445.2329604992952,65.32695374065027,2022-06-25 16:20:32.489912
-445.82864393803146,61.129536595462376,2022-06-25 16:20:32.505923
-446.38475727876005,56.92669381917823,2022-06-25 16:20:32.521915
-446.90125116292216,52.718798440544745,2022-06-25 16:20:32.538927
-447.3780797484348,48.506223936759696,2022-06-25 16:20:32.555913
-447.81520071376025,44.28934420032247,2022-06-25 16:20:32.571917
-448.2125752616616,40.06853350584895,2022-06-25 16:20:32.587914
-448.57016812264686,35.844166476852266,2022-06-25 16:20:32.604932
-448.8879475580992,31.61661805249264,2022-06-25 16:20:32.620921
-449.16588536309354,27.386263454299158,2022-06-25 16:20:32.638938
-449.40395686890065,23.15347815286647,2022-06-25 16:20:32.655946
-449.602140945176,18.91863783452945,2022-06-25 16:20:32.671932
-449.76042000183554,14.682118368018662,2022-06-25 16:20:32.688949
-449.8787799906168,10.444295771099627,2022-06-25 16:20:32.705967
-449.95721040632594,6.205546177198901,2022-06-25 16:20:32.723946
-449.99570428776985,1.9662458020198472,2022-06-25 16:20:32.741975
-449.99425821837445,-2.27322908984886,2022-06-25 16:20:32.758981
-449.95287232648735,-6.512502218329094,2022-06-25 16:20:32.776959
-449.87155028536705,-10.7511973212505,2022-06-25 16:20:32.793965
-449.7502993128564,-14.988938187746127,2022-06-25 16:20:32.809964
-449.58913017074235,-19.225348691643514,2022-06-25 16:20:32.827969
-449.3880571638006,-23.46005282484825,2022-06-25 16:20:32.844972
-449.147098138526,-27.69267473071707,2022-06-25 16:20:32.862976
-448.8662744815485,-31.922838737417475,2022-06-25 16:20:32.879981
-448.54561111773506,-36.150169391271014,2022-06-25 16:20:32.895984
-448.18513650797735,-40.37429149007709,2022-06-25 16:20:32.912991
-447.7848826466656,-44.59483011641461,2022-06-25 16:20:32.931281
-447.3448850588492,-48.81141067091817,2022-06-25 16:20:32.948283
-446.86518279708304,-53.02365890552618,2022-06-25 16:20:32.966301
-446.34581843796195,-57.2312009566977,2022-06-25 16:20:32.982284
-445.7868380783415,-61.433663378595185,2022-06-25 16:20:32.999298
-445.1882913312466,-65.63067317623016,2022-06-25 16:20:33.015285
-444.55023132146795,-69.82185783856887,2022-06-25 16:20:33.033314
-443.87271468084725,-74.00684537159496,2022-06-25 16:20:33.048299
-443.1558015432503,-78.18526433132635,2022-06-25 16:20:33.064302
-442.39955553922994,-82.35674385678314,2022-06-25 16:20:33.082312
-441.6040437903786,-86.52091370290391,2022-06-25 16:20:33.099324
-440.76933690337063,-90.67740427340726,2022-06-25 16:20:33.116303
-439.89550896369553,-94.82584665359589,2022-06-25 16:20:33.133318
-438.9826375290824,-98.96587264309997,2022-06-25 16:20:33.149323
-438.03080362261625,-103.09711478855735,2022-06-25 16:20:33.170318
-437.04009172554686,-107.21920641622734,2022-06-25 16:20:33.187330
-436.01058976979016,-111.33178166453526,2022-06-25 16:20:33.203334
-434.94238913012396,-115.434475516545,2022-06-25 16:20:33.220327
-433.8355846160778,-119.52692383235657,2022-06-25 16:20:33.237334
-432.6902744635182,-123.60876338142563,2022-06-25 16:20:33.253332
-431.5065603259292,-127.67963187480312,2022-06-25 16:20:33.269340
-430.28454726539024,-131.73916799728983,2022-06-25 16:20:33.286360
-429.0243437432514,-135.78701143950576,2022-06-25 16:20:33.303368
-427.7260616105064,-139.82280292987008,2022-06-25 16:20:33.320348
-426.3898160978654,-143.84618426648842,2022-06-25 16:20:33.339138
-425.0157258055274,-147.85679834894563,2022-06-25 16:20:33.356564
-423.60391269265375,-151.85428921000084,2022-06-25 16:20:33.374574
-422.1545020665436,-155.8383020471816,2022-06-25 16:20:33.392578
-420.6676225715121,-159.80848325427488,2022-06-25 16:20:33.409582
-419.1434061774721,-163.7644804527119,2022-06-25 16:20:33.426585
-417.58198816822136,-167.7059425228439,2022-06-25 16:20:33.446584
-415.98350712943517,-171.63251963510632,2022-06-25 16:20:33.463588
-414.34810493636587,-175.54386328106816,2022-06-25 16:20:33.480593
-412.67592674125063,-179.43962630436448,2022-06-25 16:20:33.498602
-410.9671209604282,-183.3194629315087,2022-06-25 16:20:33.516606
-409.2218392611662,-187.18302880258207,2022-06-25 16:20:33.544595
-407.4402365481995,-191.0299810017979,2022-06-25 16:20:33.562612
-405.62247094998145,-194.8599780879374,2022-06-25 16:20:33.579620
-403.7687038046493,-198.6726801246548,2022-06-25 16:20:33.598624
-401.8790996457039,-202.46774871064872,2022-06-25 16:20:33.615628
-399.9538261874068,-206.24484700969768,2022-06-25 16:20:33.631620
-397.9930543098942,-210.00363978055614,2022-06-25 16:20:33.647623
-395.9969580440106,-213.74379340670941,2022-06-25 16:20:33.663639
-393.9657145558622,-217.46497592598425,2022-06-25 16:20:33.681626
-391.89950413109227,-221.16685706001246,2022-06-25 16:20:33.699638
-389.79851015887994,-224.84910824354534,2022-06-25 16:20:33.715645
-387.662919115663,-228.51140265361576,2022-06-25 16:20:33.733649
-385.492920548587,-232.153415238546,2022-06-25 16:20:33.750649
-383.2887070586819,-235.77482274679778,2022-06-25 16:20:33.767651
-381.0504742837673,-239.3753037556631,2022-06-25 16:20:33.785666
-378.7784208810885,-242.95453869979258,2022-06-25 16:20:33.802664
-376.4727485096842,-246.51220989955863,2022-06-25 16:20:33.818674
-374.13366181248847,-250.04800158925187,2022-06-25 16:20:33.835671
-371.7613683981668,-253.561599945107,2022-06-25 16:20:33.911092
