x_data,y_data,time
3.812693360483141,-4.6994927278300755,2022-05-27 12:30:09.505184
3.7600724902978904,-4.92981692131716,2022-05-27 12:30:09.515301
3.6980325567377297,-5.162570616399141,2022-05-27 12:30:09.538075
3.6263383723376887,-5.397423112867031,2022-05-27 12:30:09.548172
3.544765358653237,-5.634030485548689,2022-05-27 12:30:09.571203
3.453100168198964,-5.872035902341221,2022-05-27 12:30:09.581315
3.3511412974248844,-6.111069968891981,2022-05-27 12:30:09.604015
3.238699689653272,-6.350751099692051,2022-05-27 12:30:09.614111
3.115599326904621,-6.590685915304373,2022-05-27 12:30:09.636822
2.9816778095485432,-6.830469665407042,2022-05-27 12:30:09.646931
2.8367869227243037,-7.06968667729061,2022-05-27 12:30:09.669732
2.6807931884860334,-7.307910829407191,2022-05-27 12:30:09.679803
