# x, y, dx, dy, 1st best, 2nd best
978,22,-4,0,8,83
202,22,-4,2,23,71
216,22,-2,2,8,60
712,24,-4,0,17,54
398,26,-4,0,17,156
558,26,-4,0,14,85
920,26,-4,0,15,37
376,26,-4,2,1,76
582,26,-6,2,17,69
610,28,-4,0,6,96
836,28,-4,0,4,26
868,28,-4,0,2,20
244,28,-2,2,13,89
514,30,-4,0,18,67
632,32,-4,0,8,61
922,32,-4,0,12,30
496,36,-4,2,9,54
782,38,-4,0,8,110
924,38,-4,0,7,43
884,40,-4,0,3,19
436,42,-4,0,19,90
928,44,-6,-2,18,38
856,44,-4,0,3,63
348,44,-2,2,16,39
492,44,-4,2,13,66
640,46,-6,0,15,48
774,46,-4,0,5,88
830,48,-4,-2,7,17
278,46,-2,2,23,87
552,48,-4,0,12,45
662,48,-4,0,11,116
478,48,-4,2,18,47
466,56,-4,0,18,87
390,60,-4,2,4,55
630,62,-4,0,9,61
196,62,-2,2,13,88
202,62,-2,2,10,58
240,64,-2,2,22,110
362,64,-2,2,23,42
790,66,-4,0,2,48
830,66,-6,0,11,40
840,66,-4,0,2,30
546,68,-4,0,8,52
294,68,-4,2,12,56
956,70,-4,0,7,47
196,70,-2,2,17,59
644,72,-4,0,7,74
188,72,-2,2,8,68
402,76,-4,0,4,60
880,76,-4,0,10,35
602,78,-4,0,10,73
552,80,-4,0,11,59
690,78,-4,2,16,97
756,80,-4,0,6,88
868,84,-4,0,8,62
506,86,-4,0,22,50
930,88,-4,0,16,57
734,90,-4,0,10,90
1012,90,-4,0,23,94
668,92,-4,0,3,58
424,94,-6,0,13,45
986,94,-4,0,7,37
622,94,-4,2,15,67
598,98,-2,0,22,50
644,98,-4,0,6,74
730,98,-4,0,4,76
826,100,-4,0,10,53
734,102,-4,0,5,79
748,102,-4,0,4,86
390,102,-4,2,8,87
542,104,-4,0,7,37
838,104,-4,0,10,70
744,108,-4,-2,19,70
876,108,-4,-2,14,32
238,106,-2,2,12,79
430,106,-4,2,10,20
774,108,-4,0,6,86
482,110,-4,0,13,79
820,110,-4,0,9,54
852,110,-6,0,21,57
652,112,-4,0,3,73
702,116,-4,0,6,112
356,118,-2,2,22,51
538,120,-4,0,18,78
628,122,-4,0,10,90
1004,122,-4,0,2,8
788,126,-4,0,16,101
960,126,-4,0,10,35
1006,126,-4,0,3,11
906,128,-4,0,12,41
610,130,-4,0,7,74
