# x, y, dx, dy, 1st best, 2nd best
232,28,2,2,13,40
242,38,2,2,5,42
440,34,24,8,11,95
80,42,0,2,13,56
152,42,2,2,18,52
206,44,0,0,19,44
80,48,2,2,9,60
260,56,2,2,13,64
1082,46,8,16,18,30
172,62,2,2,16,54
146,64,2,2,16,49
824,80,22,-14,6,10
408,62,-4,6,23,135
862,84,22,-12,14,255
244,76,2,2,15,78
642,76,2,2,22,29
54,78,0,2,13,54
82,78,0,2,19,48
702,70,12,10,23,83
176,80,2,2,10,66
194,82,0,2,16,70
440,74,8,10,14,45
288,80,12,6,12,15
624,86,14,2,10,23
220,88,0,2,14,90
434,82,12,8,17,48
578,86,16,4,12,23
394,106,-22,-14,20,37
624,86,8,6,7,20
824,80,8,12,9,139
710,88,10,6,16,49
1074,86,10,8,12,41
394,88,8,8,6,9
188,96,2,2,21,73
624,86,2,12,6,19
676,114,20,-16,19,27
504,96,-4,4,8,10
592,80,-26,22,8,10
1084,88,6,16,10,29
406,116,14,-10,8,12
534,96,10,10,5,18
624,86,-30,24,20,28
492,110,18,2,12,15
370,110,0,4,16,45
462,106,-6,8,13,17
534,96,-6,18,4,18
100,114,2,2,15,57
108,116,2,2,16,64
370,110,16,8,10,37
52,120,0,0,9,60
58,120,0,0,11,62
676,114,10,8,9,17
66,122,0,2,11,62
240,124,18,0,9,12
786,118,12,10,7,39
74,130,0,0,21,94
358,124,14,8,13,36
838,126,12,10,5,30
148,136,2,2,17,77
748,126,-8,14,13,32
574,124,20,18,13,17
844,134,6,8,11,29
190,144,2,2,22,104
748,126,26,20,20,25
548,152,10,-2,1,3
104,152,0,0,22,64
210,154,14,-2,13,17
792,142,10,10,2,24
514,150,2,4,12,15
140,154,0,2,20,107
206,158,14,-2,11,18
56,158,0,2,7,34
842,150,24,10,17,80
434,194,-24,-32,12,19
54,166,4,-2,17,34
906,156,8,8,13,29
102,164,2,2,16,38
54,166,0,2,16,39
112,166,2,2,7,49
198,174,16,-4,4,8
830,166,26,6,14,31
138,172,0,2,10,48
434,194,-22,-20,10,13
812,166,0,8,17,33
514,150,16,28,4,5
1024,172,8,12,12,21
336,170,16,16,7,13
434,194,4,-8,8,20
76,186,2,2,18,42
400,174,18,16,10,13
762,176,0,18,23,36
434,194,14,2,6,255
400,174,24,24,8,13
286,190,14,10,3,6
74,202,0,0,12,38
100,200,0,2,8,34
96,208,0,0,10,49
366,176,-4,32,16,27
320,196,-12,16,6,9
64,214,0,0,5,43
112,212,2,2,22,61
178,204,6,12,5,16
166,216,12,10,15,19
434,194,10,32,12,255
480,252,30,-26,16,20
838,200,8,26,10,16
68,228,2,2,18,48
112,228,0,2,22,57
166,216,8,16,9,16
52,234,0,0,9,53
106,234,2,2,10,76
142,250,16,-8,16,23
166,216,-12,30,14,21
56,248,-2,0,9,45
74,248,2,2,21,64
210,242,12,8,9,24
306,222,24,30,7,12
766,236,2,16,7,13
224,250,0,6,12,20
224,250,6,8,12,20
68,264,-6,-4,20,46
794,234,16,28,20,255
56,266,2,2,6,29
128,284,22,-12,13,19
366,242,22,32,16,23
952,270,4,4,12,32
228,270,16,6,10,36
254,266,14,10,7,72
66,276,2,2,5,30
254,266,18,12,10,62
66,276,6,4,13,32
758,300,-10,-18,17,255
200,280,26,10,4,14
280,310,-16,-20,18,60
200,280,8,12,11,16
