# x, y, dx, dy, 1st best, 2nd best
230,24,0,0,5,64
456,38,-14,-12,7,10
290,28,0,0,4,61
110,30,0,0,7,90
152,32,0,0,13,95
342,32,0,0,4,130
298,34,0,0,3,27
318,34,0,0,1,67
350,34,0,0,16,103
194,36,0,0,1,47
268,36,0,0,3,31
112,38,0,0,6,96
336,40,0,0,2,95
396,24,-24,18,4,7
132,44,0,0,3,50
278,46,0,0,3,32
188,50,0,0,4,65
240,50,0,0,7,46
204,52,0,0,11,53
252,54,0,0,7,48
334,82,22,-28,13,22
118,56,0,0,6,47
460,60,-12,2,16,57
760,64,-18,-2,23,82
688,58,-4,6,16,24
210,70,0,0,9,49
278,70,0,0,11,68
374,44,-32,26,10,14
688,58,-28,12,16,24
228,74,0,0,5,62
484,78,2,-2,23,31
676,74,-10,2,2,10
680,80,10,-4,21,27
484,78,-4,0,12,22
166,80,2,0,14,70
484,78,-8,2,5,16
440,84,-8,-2,14,25
92,86,0,0,5,50
134,86,0,0,11,40
108,88,0,0,5,79
108,88,6,0,18,74
862,92,-4,-4,17,37
132,90,0,0,13,73
584,88,-8,2,0,4
784,114,6,-24,22,46
718,94,-26,-2,22,73
544,92,-16,2,11,20
570,96,-2,-2,1,3
612,84,-14,10,0,3
832,102,-10,-8,20,25
254,96,0,0,14,79
736,100,-18,-4,12,20
168,100,0,0,6,55
230,100,0,0,3,58
506,100,-8,0,6,17
224,104,0,0,6,63
430,104,-8,0,10,21
840,108,-8,2,1,12
150,112,0,0,5,64
840,108,-2,4,11,24
906,118,-16,-4,14,66
162,116,0,0,7,53
422,112,-10,4,8,34
96,120,0,0,2,54
276,142,8,-22,13,17
300,116,-10,4,9,14
452,90,8,32,14,19
656,134,-18,-10,15,22
112,126,0,0,6,50
92,128,0,0,2,57
568,126,-6,2,23,40
604,122,16,6,7,10
846,126,-8,2,2,34
908,126,-6,2,8,54
1076,160,12,-32,6,36
844,136,-22,-4,19,27
604,122,-6,12,8,14
950,138,-12,-4,19,61
114,136,0,0,11,144
212,136,0,0,10,100
656,134,-12,2,4,7
532,150,16,-12,19,24
814,142,-20,-4,13,92
830,136,-10,2,10,57
904,142,-32,-4,23,39
1088,142,-8,2,5,33
902,156,8,-10,14,29
400,166,26,-18,9,17
604,122,-10,26,8,10
136,150,0,0,4,53
864,148,-6,2,8,23
902,156,6,-4,19,28
94,154,0,0,5,39
408,140,-26,14,18,24
500,156,4,-2,10,17
140,160,0,0,5,80
400,166,8,-4,17,24
506,166,6,0,4,9
506,166,-8,2,2,9
150,172,0,0,11,64
554,156,16,16,6,10
554,156,-4,18,3,6
94,176,0,0,7,40
930,194,-22,-18,13,31
138,178,0,0,4,50
906,180,-12,-2,16,79
192,180,0,0,10,87
500,156,-28,24,6,8
930,194,-18,-12,6,40
360,202,-10,-18,3,4
120,190,0,0,3,63
830,212,26,-18,17,46
906,180,0,16,17,74
300,220,6,-20,12,255
300,220,4,-16,14,255
1036,206,-2,-2,17,74
476,198,-20,8,8,10
134,208,0,0,2,32
94,210,0,0,2,57
1036,206,-6,4,21,76
136,214,0,-2,18,28
224,218,-4,-6,6,19
360,202,-10,14,8,10
408,216,-22,0,9,12
300,220,-14,0,4,29
220,222,-12,0,16,24
408,216,-26,6,5,8
92,224,0,0,7,52
174,224,0,0,4,129
100,226,0,0,5,56
140,228,0,0,3,48
146,230,0,0,5,49
214,230,-8,4,8,17
214,230,-12,6,15,22
100,238,0,0,4,51
92,240,0,0,4,47
190,244,0,0,12,24
260,242,4,4,10,27
260,242,-8,6,12,15
260,242,-2,6,16,21
198,260,-6,-8,13,17
310,254,-2,8,7,28
322,240,20,24,23,35
988,266,-8,4,7,14
96,272,0,0,3,32
192,272,-8,4,11,16
308,274,-4,6,15,19
106,282,0,0,1,10
110,284,0,0,0,9
1038,288,-6,-2,20,29
118,290,-4,0,16,20
1000,292,-8,-2,10,23
1038,288,-10,2,13,17
288,304,-32,2,11,255
138,310,0,0,6,65
170,314,-4,-4,12,19
292,300,-20,12,8,14
326,292,8,22,14,77
138,316,0,0,9,85
1052,330,-14,-6,8,73
150,328,-2,0,20,46
722,338,-4,-2,21,255
996,346,-6,0,11,17
982,348,-8,2,13,23
26,360,2,4,10,17
1042,380,-6,-16,23,33
198,364,-12,2,9,18
624,374,-16,2,16,255
1080,400,-16,-14,19,27
198,364,-20,28,10,17
1042,380,10,12,10,19
52,424,-12,-30,8,25
1016,402,-10,-2,8,10
108,402,-6,0,1,5
52,424,-8,-20,20,33
854,392,-8,18,14,83
190,414,-12,4,5,10
230,408,-16,10,17,26
190,414,8,6,12,15
102,424,-8,2,3,12
94,432,-4,-2,8,11
1042,418,0,26,22,41
1080,438,-14,8,21,27
902,462,0,0,15,73
76,490,-4,-12,9,35
174,506,30,-18,23,29
966,488,0,0,11,65
154,512,16,-22,10,15
154,512,22,-20,12,18
188,526,6,-26,23,39
154,512,-14,2,10,13
150,516,-14,2,9,14
34,524,0,0,1,21
632,554,32,-16,15,255
50,556,0,-12,14,23
50,556,-6,-10,14,41
142,550,28,2,19,27
1008,552,0,0,13,193
820,562,-22,-4,14,19
632,554,-20,12,8,44
632,554,-12,18,21,155
820,562,-10,14,9,28
820,562,-2,16,9,22
934,574,-30,4,9,255
164,586,-8,4,8,20
88,590,14,2,13,20
870,588,-14,4,17,26
962,588,-2,20,13,25
962,588,4,20,4,20
962,588,4,24,13,29
90,610,-6,4,14,18
100,582,24,32,11,17
838,620,-6,-4,14,30
1066,618,-6,-2,7,14
1066,618,-10,0,4,23
1076,614,4,4,13,20
858,620,-8,0,10,47
858,620,-2,0,10,51
1038,614,8,6,18,30
1016,642,-10,0,17,38
110,652,26,-8,17,24
80,648,-10,0,21,30
866,654,0,0,6,64
110,652,20,4,11,21
110,652,-12,12,8,15
102,668,-2,2,7,13
588,704,26,-32,12,16
30,672,-2,2,10,13
926,668,-2,6,18,26
1066,682,-18,-6,21,45
912,672,-22,8,20,48
104,688,-14,6,13,34
788,714,-6,-14,19,229
204,688,28,14,16,38
684,716,16,-14,13,70
684,716,12,-10,9,74
78,706,0,4,13,28
964,740,-24,-12,18,23
1082,728,-6,0,4,104
1082,728,2,0,12,110
684,716,-16,20,18,47
