# x, y, dx, dy, 1st best, 2nd best
948,40,-12,-18,9,14
188,22,2,2,9,44
258,24,2,2,12,38
92,28,2,2,8,74
114,28,0,2,14,58
108,30,0,2,14,43
1030,64,-24,-32,17,23
486,66,2,-32,16,22
918,64,-10,-26,7,10
210,40,2,2,7,35
496,60,-12,-18,10,18
178,40,2,4,12,47
978,36,0,8,19,34
760,56,-14,-10,4,16
372,44,2,4,13,133
496,60,-16,-12,3,11
690,56,-24,-8,12,23
944,34,-10,14,11,22
486,66,-16,-12,10,17
944,34,-12,20,6,17
918,64,-16,-8,6,13
128,56,2,2,14,71
92,58,2,2,12,50
286,56,2,4,14,100
88,64,2,0,21,47
688,68,-18,-4,12,17
916,74,-16,-8,11,19
206,66,0,2,18,73
476,80,-18,-12,6,13
302,70,2,4,10,114
70,74,2,2,9,74
384,70,2,6,7,38
540,92,-10,-16,23,61
92,76,0,2,19,86
170,78,2,0,22,58
286,82,2,4,6,37
268,82,2,6,22,66
788,96,-14,-8,13,28
940,94,-22,-6,17,119
458,102,-12,-12,5,10
714,102,-16,-10,4,6
724,106,-8,-14,4,5
378,88,2,6,9,68
582,106,-12,-12,16,29
622,106,-14,-12,12,31
444,124,-2,-28,10,13
582,106,-16,-10,10,31
674,114,-8,-18,11,18
682,112,-4,-16,7,21
682,112,-10,-14,5,21
788,108,-16,-10,14,64
432,134,-4,-32,23,29
682,112,-20,-8,9,13
780,114,-26,-10,12,37
622,106,-28,2,10,41
352,110,2,4,18,75
282,112,2,4,17,77
436,134,-12,-18,6,11
884,124,-16,-8,1,40
80,116,2,2,15,66
298,114,2,4,16,77
128,118,2,2,19,60
62,122,2,0,6,64
68,124,2,0,13,61
254,120,2,4,13,41
432,134,-26,-10,13,24
28,128,4,-2,16,81
984,140,-24,-14,15,57
64,130,2,0,13,60
890,138,-16,-8,1,16
862,128,-4,4,12,19
134,132,2,2,20,67
302,132,2,4,21,83
984,150,-22,-14,15,51
1098,144,-12,-8,16,129
750,148,-14,-10,10,20
898,144,-14,-6,10,19
332,134,2,6,23,45
916,148,-14,-8,4,29
1088,152,-12,-12,23,103
404,166,-6,-24,3,8
232,140,2,4,20,45
898,144,2,0,13,18
50,148,2,0,12,62
178,146,2,2,13,70
750,148,-2,4,20,30
954,158,-24,2,15,28
144,160,2,2,9,88
70,164,2,0,13,63
1066,174,-16,-10,20,43
134,164,0,2,12,57
1024,174,-14,-8,17,135
184,168,2,2,17,73
1074,194,-8,-24,11,44
104,170,2,2,11,63
684,172,0,2,8,19
956,180,-12,-6,10,15
588,198,-2,-22,12,18
620,190,-14,-6,7,22
194,184,2,2,16,75
620,190,-6,-4,12,19
884,206,-8,-20,15,56
258,190,2,4,7,42
216,192,2,4,7,24
224,194,0,2,7,64
318,190,2,6,19,74
298,198,0,4,15,116
888,226,0,-22,10,13
50,210,2,-2,8,30
144,206,2,2,7,59
372,212,-22,-4,11,23
488,226,-10,-18,8,255
176,208,2,2,14,80
450,244,14,-32,5,9
620,190,-6,22,7,17
50,210,0,4,23,31
370,218,-22,-4,8,16
596,242,-28,-26,13,22
238,214,2,6,17,54
888,226,-14,-6,10,21
518,222,14,2,10,18
518,222,20,2,5,17
98,224,4,2,23,40
1042,224,-18,2,19,24
596,242,-16,-14,8,13
342,258,-14,-28,12,18
104,232,0,0,13,44
586,264,-14,-30,8,10
888,226,-28,8,15,24
342,258,-18,-22,17,22
260,234,2,4,16,54
664,250,-20,-12,12,15
888,226,-2,12,14,19
458,252,-22,-12,4,8
172,240,2,2,6,34
434,250,-16,-8,7,13
90,242,2,2,16,127
154,242,2,2,7,35
66,256,-10,-10,19,26
434,258,-18,-12,12,22
338,270,-18,-22,8,11
1054,254,-18,-6,8,58
554,256,-22,-6,10,13
1090,266,0,-16,20,55
262,250,0,2,22,77
66,256,0,-2,16,23
208,252,2,2,5,62
342,258,-28,-4,17,22
412,264,-20,-10,9,71
610,266,-20,-12,7,10
494,250,2,6,19,28
1052,264,-16,-8,3,26
1060,266,-16,-6,4,12
194,260,2,2,6,33
202,262,2,2,7,24
262,262,2,2,12,16
1052,276,-18,-10,8,44
186,266,2,2,7,32
470,278,-20,-10,5,55
60,270,0,0,3,17
110,268,0,2,15,20
1016,278,-18,-8,7,26
432,280,-30,-8,23,62
564,276,-30,-2,9,18
68,280,-4,-4,16,24
70,276,0,0,6,14
144,276,0,2,6,52
610,266,-14,12,13,20
68,280,0,0,12,26
138,278,0,2,5,52
636,294,24,-14,9,19
324,296,-20,-14,6,48
262,282,2,2,2,8
520,292,-12,-6,18,106
1092,290,-12,-4,11,88
224,316,6,-28,18,30
636,294,10,-6,8,20
324,296,-16,-6,19,27
644,320,-12,-30,10,14
256,290,2,4,3,9
416,304,-14,-10,14,21
324,296,-22,2,14,38
1004,304,-26,-6,20,65
1028,304,-18,-6,13,17
478,294,-6,6,13,25
232,332,2,-30,14,18
412,308,-14,-6,9,16
558,308,-8,-4,20,36
1046,324,0,-12,16,20
90,316,2,0,23,76
1100,324,-18,-6,19,27
224,316,-6,4,17,27
302,340,-16,-20,16,36
266,316,-4,6,8,11
242,308,-4,16,15,21
302,340,-20,-16,14,35
390,332,-14,-8,13,30
560,334,-22,-10,8,29
834,338,26,-14,21,255
986,336,-18,-6,15,39
480,342,-30,-10,18,23
644,320,30,12,12,99
1100,324,0,8,12,22
232,332,2,2,9,21
940,344,-22,-6,13,21
144,338,2,2,16,48
1054,328,-14,12,14,22
222,340,0,4,6,8
932,362,0,-18,20,37
114,358,2,-2,4,24
730,366,-28,-10,15,94
368,370,-24,-12,17,255
26,362,0,0,3,11
108,366,2,-2,5,43
480,342,-12,22,22,30
216,366,6,2,5,7
294,368,-32,2,22,36
26,362,4,10,6,14
176,370,2,2,11,45
1086,348,-22,26,6,10
224,350,4,28,8,16
130,380,0,0,13,26
1086,348,-32,32,22,29
64,388,2,-2,5,23
64,388,4,2,8,12
134,392,2,-2,9,26
42,394,-2,-2,13,34
372,402,-14,-10,11,16
1058,412,-18,-18,15,32
1082,370,-28,28,19,44
202,396,0,12,15,22
168,410,2,0,13,58
144,412,2,0,8,59
124,418,2,-2,3,18
404,426,-18,-10,10,55
74,422,2,-4,11,21
52,426,-2,-6,7,12
904,418,30,2,16,29
210,430,2,-6,23,41
938,434,-18,-8,11,29
904,418,-12,18,20,45
392,454,-4,-12,23,29
130,452,4,-8,12,17
1070,462,4,-18,18,41
92,462,0,-14,14,23
378,450,-22,-2,22,49
130,452,2,-2,1,14
134,450,2,4,8,11
256,480,-24,-24,14,19
68,462,0,0,3,11
126,468,2,-6,5,8
256,480,-26,-18,15,22
64,456,4,10,7,19
126,468,2,-2,3,8
182,466,2,0,18,68
192,474,2,0,10,25
202,480,2,-4,4,9
1004,480,0,0,15,52
908,490,-20,-8,11,84
124,484,2,0,3,6
24,498,0,-12,20,60
496,508,-28,-10,21,32
496,508,-24,-10,14,29
82,500,0,0,2,4
92,528,-10,-24,13,34
132,506,2,-2,4,17
522,510,12,-6,14,32
192,496,0,10,13,23
582,514,-24,-8,13,21
36,510,0,2,20,64
910,524,-12,-6,12,22
188,526,2,-4,8,10
34,524,0,0,0,25
84,504,8,20,8,10
892,534,-32,-10,16,26
892,534,26,-8,15,23
36,534,0,-2,4,21
140,534,2,-2,3,15
344,546,-22,-12,21,30
506,510,-24,24,18,25
966,542,-20,-8,4,17
966,542,-14,-8,6,17
1012,540,-20,-6,8,15
832,548,-28,-12,18,31
112,542,2,0,5,88
112,542,6,0,14,87
142,542,2,0,0,14
892,534,-16,8,14,26
1096,556,-14,-10,7,11
92,528,8,20,20,106
186,546,0,2,0,7
1040,546,-10,2,7,19
874,568,-20,-10,12,59
1098,560,-14,0,7,9
56,548,10,22,10,18
520,540,-22,32,19,24
128,574,0,0,12,58
146,576,0,-2,7,15
184,572,0,2,7,10
150,576,2,0,2,14
830,580,-22,-2,13,49
154,582,0,0,5,19
830,580,-8,2,22,255
930,590,-22,-8,11,14
118,586,2,0,14,65
114,598,2,-2,3,30
336,606,-30,-8,22,42
70,582,8,22,23,255
112,612,2,-2,5,11
70,582,14,30,12,80
182,610,2,2,8,13
432,638,-32,-22,23,31
446,636,-18,-14,19,25
146,628,2,-4,15,32
146,636,2,-4,8,15
998,640,-16,2,16,30
180,646,2,2,10,13
874,676,24,-22,22,41
302,670,-28,-14,23,37
412,688,-26,-30,7,13
578,656,-24,2,17,25
146,666,2,-4,7,11
716,682,0,-18,18,33
108,666,2,0,2,26
112,668,2,-2,3,28
394,666,-30,2,17,28
626,688,-20,-14,14,25
288,688,-20,-10,12,25
534,694,-26,-14,16,142
1022,680,-4,0,20,255
108,666,4,16,18,25
114,694,2,2,7,21
708,706,-20,-6,7,22
736,714,-18,-10,11,15
286,704,-26,4,19,24
626,688,20,20,20,27
114,710,2,0,9,35
708,706,-16,4,14,27
758,716,-16,-2,19,25
736,714,-28,2,18,28
860,726,-22,-8,15,35
918,748,-8,-30,18,72
130,746,-10,-22,10,35
824,736,-16,-6,19,24
670,720,2,22,17,22
116,764,-14,-20,11,59
918,748,14,-2,14,19
250,758,-22,-10,7,24
250,758,-18,-8,4,19
116,764,-22,-12,3,43
816,762,-22,-6,23,54
116,764,-26,-6,8,40
916,760,-20,0,16,20
