# x, y, dx, dy, 1st best, 2nd best
686,22,-6,0,18,87
402,22,-6,2,15,120
576,24,-4,0,21,81
760,24,-6,0,6,46
852,24,-6,0,5,45
858,26,-6,-2,19,65
892,26,-4,-2,16,87
900,24,-6,0,4,35
824,26,-6,0,6,46
110,24,-4,4,22,61
272,28,-6,2,2,81
118,30,-6,2,13,68
784,32,-6,0,8,68
738,32,-6,2,23,98
232,34,-6,2,11,28
426,36,-6,0,10,47
782,36,-6,0,11,69
118,36,-6,2,7,67
252,38,-6,2,10,53
542,38,-6,2,16,72
272,40,-6,2,10,83
320,40,-6,2,10,62
378,42,-6,0,15,73
328,44,-6,0,16,60
768,44,-6,0,9,47
828,44,-6,0,12,84
408,46,-6,0,12,77
704,46,-6,0,12,106
158,48,-6,2,18,99
606,54,-6,0,6,61
636,54,-6,0,6,83
774,56,-6,0,8,62
192,56,-4,2,14,54
94,58,-4,2,6,23
174,58,-6,2,18,70
980,62,-6,0,7,63
1008,62,-6,0,12,36
368,62,-6,2,15,77
918,66,-2,-2,12,22
90,62,-6,4,10,29
202,64,-6,2,13,64
426,64,-6,2,20,56
918,66,-6,0,6,26
162,66,-4,2,7,68
682,68,-6,0,11,96
140,68,-6,2,13,50
330,68,-6,2,6,91
730,72,-8,-2,23,104
88,70,-4,2,17,75
844,72,-6,0,2,16
850,72,-6,0,2,16
882,72,-8,0,17,27
942,72,-6,0,2,22
286,72,-4,2,19,78
464,74,-6,0,10,73
622,74,-6,0,3,76
668,74,-6,0,9,46
308,74,-4,2,16,62
938,76,-6,0,7,38
722,78,-6,0,14,145
746,78,-8,0,13,88
238,78,-6,2,14,85
384,78,-6,2,9,70
464,80,-8,0,19,76
976,80,-6,0,7,65
406,80,-6,2,4,62
574,82,-6,0,6,74
580,82,-6,0,4,76
234,82,-6,2,15,53
516,82,-6,2,23,60
980,84,-6,0,12,55
380,86,-6,2,6,77
1010,88,-6,0,11,43
536,90,-6,0,7,52
920,90,-6,0,11,63
816,94,-4,0,13,61
1010,98,-6,-2,13,34
512,98,-6,0,10,63
476,100,-4,0,22,91
652,100,-6,0,12,74
776,100,-6,0,5,30
438,100,-6,2,22,81
878,102,-6,0,6,42
448,102,-6,2,20,85
686,104,-6,0,9,22
156,104,-4,2,12,99
344,104,-6,2,14,79
778,106,-6,0,5,34
700,108,-6,0,5,38
1004,108,-6,0,12,57
340,110,-6,0,18,61
912,112,-6,-2,11,41
406,110,-6,2,4,35
274,112,-4,2,15,57
494,114,-4,2,21,60
148,116,-6,2,5,40
250,116,-6,2,15,67
606,118,-6,0,5,71
70,118,-4,2,4,56
714,122,-6,-2,23,95
76,120,-4,2,10,42
254,120,-6,2,9,43
984,124,-6,-2,15,81
824,124,-6,0,4,75
944,126,-4,-2,22,65
168,124,-6,2,8,39
770,130,-6,-2,15,55
692,132,-6,0,10,114
170,132,-4,2,19,98
252,132,-6,2,13,58
738,134,-6,0,4,62
600,138,-6,0,5,108
998,140,-6,-2,8,63
532,140,-6,0,13,63
806,140,-6,0,7,57
838,140,-6,0,12,92
906,142,-6,0,17,86
