# x, y, dx, dy, 1st best, 2nd best
524,30,-14,-8,6,8
1066,26,-4,-4,11,38
1010,28,-2,-4,3,17
1004,30,-6,-4,2,16
86,28,0,0,11,97
742,34,-4,-4,8,30
726,38,-6,-6,2,13
742,34,2,-2,14,40
134,34,0,0,11,89
590,42,-12,-8,13,28
698,40,-2,-6,12,18
732,42,-8,-8,6,11
820,42,-6,-6,8,42
752,46,-6,-8,10,22
82,40,0,0,17,85
136,40,0,0,11,74
820,42,0,-2,19,53
100,44,2,0,16,86
208,42,-16,2,11,14
752,46,-2,-2,7,21
370,52,-6,-4,11,15
332,58,-8,-6,5,9
786,60,-4,-8,7,32
928,60,-2,-8,9,70
94,54,0,0,7,91
512,28,-22,26,14,156
786,60,-6,-4,3,28
574,46,0,12,10,19
928,60,-6,-2,10,75
364,52,-22,8,13,17
290,70,-10,-6,4,5
986,90,8,-22,14,22
340,72,-6,-2,12,20
548,72,-32,0,16,255
724,94,6,-20,16,21
820,42,-14,32,18,27
858,78,-2,-4,21,97
1054,80,-6,-6,5,19
386,62,12,14,5,7
934,70,-10,6,15,28
792,82,-6,-2,13,25
996,92,-10,-4,11,15
1080,90,-2,-2,11,24
62,90,2,0,15,65
76,90,2,0,7,83
386,62,-14,30,9,12
972,114,6,-22,13,24
82,94,2,0,16,121
1028,100,2,-6,18,32
262,98,-2,2,5,7
288,80,-14,20,1,4
836,106,-6,-6,11,56
74,108,2,0,20,71
1028,100,24,8,17,24
972,114,-8,-4,13,28
1064,118,-8,-8,16,23
158,112,-12,0,11,16
54,122,2,-2,16,43
198,132,4,-10,15,31
668,116,-18,6,20,31
198,132,-6,-8,13,17
204,136,-20,-10,14,23
378,106,-22,20,23,32
60,132,2,0,8,35
66,134,2,0,16,50
76,138,2,0,17,117
252,140,8,-2,8,13
192,150,20,-8,21,36
864,148,-6,-6,1,4
706,148,-16,0,14,33
204,164,-16,-14,13,18
204,164,-20,-12,8,27
872,160,-4,-2,10,14
312,172,-14,-12,12,91
706,148,-18,12,18,29
82,162,2,0,6,97
248,166,-8,-4,18,47
836,168,-4,-6,14,31
54,166,2,0,12,38
938,176,2,-10,17,56
822,178,-10,-10,13,56
938,176,4,-6,23,32
346,158,4,14,19,67
1020,178,-8,-6,19,67
54,174,2,0,5,43
452,184,-18,-10,5,11
746,176,-14,0,17,70
894,190,-4,-8,14,23
746,176,-26,10,19,48
538,200,-12,-4,14,44
52,214,2,-2,9,26
826,214,16,4,18,38
894,190,32,28,19,26
900,202,22,22,15,19
848,230,-12,-4,8,10
168,260,-32,-28,15,28
826,214,30,18,21,35
604,218,30,16,21,36
784,260,0,-20,22,28
54,244,2,0,17,51
526,256,-6,-6,3,93
1064,274,2,-22,8,24
140,284,26,-30,11,35
784,260,-18,-6,11,31
900,284,10,-30,9,23
76,266,-10,-10,19,32
124,294,12,-32,9,17
928,290,-14,-26,9,16
596,282,-10,-6,12,88
898,304,-14,-24,7,9
1064,274,-14,6,5,12
1064,274,-16,12,8,11
820,296,-6,-8,23,235
1058,304,-2,-12,6,17
898,304,-4,-2,8,25
172,320,-24,-16,23,29
224,310,2,4,23,34
734,330,-10,-4,18,33
834,356,-28,-22,17,32
836,328,2,8,11,20
1026,338,-6,-2,2,17
120,354,0,-10,19,28
768,340,-32,6,23,53
82,376,18,-22,16,20
962,354,-4,4,12,22
768,340,-14,22,23,54
262,374,-14,-10,8,42
1026,368,-10,0,11,14
284,398,-22,-12,20,26
276,394,-6,-8,13,19
932,412,-30,-22,21,35
358,410,-20,-10,8,19
1020,400,2,0,12,94
466,410,-4,-8,22,44
62,422,-18,-18,14,255
932,412,-8,-6,16,43
826,418,-2,-8,16,146
448,430,-10,-18,15,25
510,418,-20,-6,15,21
510,418,-12,-6,5,21
510,418,18,-2,22,255
712,420,-8,-4,17,95
712,420,4,-4,21,115
932,412,-24,10,18,37
984,422,-8,8,4,13
984,422,-12,10,3,12
666,434,6,4,11,17
708,434,0,4,11,19
666,434,16,10,20,26
708,434,-6,10,12,20
32,462,0,-16,20,29
342,462,-18,-14,14,255
42,462,2,-12,14,20
38,470,-14,-10,14,36
776,474,-18,-14,17,42
832,466,-6,-2,7,11
972,468,-10,-2,5,16
776,474,-28,-6,18,23
690,474,-10,-4,23,57
902,482,-12,-10,5,9
78,486,-12,-12,11,22
940,478,-6,-2,11,14
1004,480,0,0,0,136
862,472,10,10,14,20
930,484,-8,-2,2,16
966,488,0,0,15,36
916,486,-4,4,5,21
712,500,-10,-6,10,15
158,508,-10,-12,22,255
590,530,2,-26,5,21
62,542,24,-32,18,47
72,544,-24,-20,20,32
762,530,-12,-2,6,44
40,550,-8,-10,22,32
84,574,24,-32,22,255
532,542,-4,0,17,23
40,550,-4,-6,22,30
618,568,6,-18,22,135
1002,552,0,0,2,32
1008,552,0,0,0,32
806,576,-8,-22,11,23
42,568,-20,-12,8,45
1084,556,2,0,6,20
524,542,12,18,23,29
1090,564,0,0,1,87
806,576,0,0,15,19
574,598,-4,-20,17,29
806,576,-4,8,23,29
