# x, y, dx, dy, 1st best, 2nd best
124,24,2,0,6,161
322,30,0,-2,11,35
202,32,2,0,15,43
1084,34,0,-2,12,24
232,36,2,0,13,76
196,40,0,-2,19,49
170,40,0,0,23,70
184,42,2,0,10,39
368,46,0,-4,14,81
646,42,-2,0,12,41
274,76,32,-30,16,20
646,42,14,4,19,44
452,50,2,0,16,28
638,56,2,-6,7,41
216,52,2,0,12,59
300,52,0,0,3,13
96,58,2,0,10,75
582,58,-2,0,5,8
638,56,-8,2,0,34
400,64,2,-2,2,9
434,66,0,-4,3,10
90,64,0,0,14,75
120,64,2,0,15,54
138,64,2,0,20,68
396,68,0,-4,8,12
574,66,0,-2,0,2
192,66,2,0,20,45
396,68,-4,-2,2,11
198,68,2,0,9,60
712,72,2,-2,9,21
1072,74,2,-4,6,77
392,84,-20,-10,11,23
374,68,18,6,12,24
510,76,2,-2,3,11
534,78,2,-4,1,8
602,76,-4,-2,20,42
650,78,-10,-4,21,27
274,76,0,0,6,8
438,66,10,10,16,21
562,74,-8,4,2,4
710,82,-2,-4,12,44
168,80,0,0,18,63
562,74,-14,6,3,5
268,82,0,0,7,13
1096,84,-6,-2,10,21
92,86,0,0,7,37
152,90,2,0,22,71
800,90,6,0,23,38
254,92,2,0,8,11
760,94,-2,-2,14,22
82,96,0,0,10,40
798,98,2,-2,8,15
760,100,4,-2,14,20
50,100,0,0,19,99
580,104,2,-4,3,7
372,102,8,0,21,76
76,104,2,0,16,39
580,104,0,2,6,8
796,122,-8,-12,15,29
1082,112,0,-2,8,38
172,112,2,0,15,63
802,114,0,0,7,14
836,116,-2,-2,2,48
808,118,-2,-2,6,13
638,98,20,20,20,36
796,122,-6,-4,14,26
1046,120,0,-2,13,22
220,136,10,-14,8,12
222,124,0,0,11,25
388,136,2,-12,17,23
406,130,-4,-4,10,22
1044,124,-2,2,10,16
580,124,-14,6,2,6
794,132,2,-2,20,48
808,118,28,12,7,14
406,130,28,2,6,9
566,118,-24,14,4,8
220,136,2,-2,8,17
804,132,2,2,18,54
876,150,4,-16,17,25
216,136,0,0,3,10
494,138,6,-2,8,11
474,146,-10,-8,8,13
182,142,0,0,22,82
72,144,0,0,3,46
474,146,30,-2,5,9
834,146,4,2,21,27
426,144,-8,6,10,13
740,142,-14,10,20,38
82,154,0,0,9,85
148,156,-2,-2,18,106
362,150,8,4,6,10
1022,156,0,-2,11,21
522,142,-2,14,9,12
100,158,0,0,11,58
404,164,-14,-6,10,13
950,160,2,0,9,52
1022,156,-4,4,21,27
64,162,0,0,8,49
