# x, y, dx, dy, 1st best, 2nd best
138,28,0,0,20,108
680,28,4,0,9,61
90,28,0,2,16,72
250,30,0,0,11,30
310,28,0,2,20,66
680,28,8,2,6,60
256,34,0,0,13,44
288,36,0,0,14,43
392,36,8,0,16,72
392,36,12,2,2,50
640,42,10,0,3,35
666,52,22,-10,11,30
96,42,2,2,13,64
214,44,0,0,6,37
334,36,2,8,12,15
220,44,0,2,15,62
96,50,0,0,18,61
666,52,24,-2,14,21
470,52,4,2,6,11
130,56,2,2,20,64
428,58,4,0,9,13
614,50,-12,8,17,23
666,52,2,6,9,35
424,60,-2,0,6,8
570,60,-22,0,6,21
714,60,8,0,11,26
276,62,0,0,19,84
568,66,18,-4,4,5
754,64,2,-2,15,49
754,64,6,-2,16,50
162,64,0,0,21,82
570,60,2,4,3,18
480,70,2,-4,10,14
718,70,4,-2,16,35
614,50,-14,22,12,16
722,82,-18,-8,23,66
718,70,12,4,13,24
412,70,-6,6,20,29
72,78,0,0,22,62
96,76,0,2,8,60
112,76,2,2,16,61
188,76,0,2,19,79
542,72,8,8,9,12
104,80,2,2,18,74
168,82,0,0,15,59
820,94,2,-8,10,21
464,56,12,32,11,15
840,86,8,2,0,12
132,90,2,2,17,96
900,92,6,0,4,55
236,96,0,0,16,94
428,86,4,10,15,20
610,98,32,0,18,40
130,100,2,2,15,51
200,102,0,0,8,64
186,102,2,2,17,58
844,106,8,0,6,13
470,106,12,2,21,129
850,108,8,2,1,13
908,108,12,2,8,22
260,108,6,4,8,13
100,112,2,2,23,88
70,116,0,0,21,75
878,112,12,4,5,21
76,116,0,2,6,77
948,114,10,6,16,255
242,132,16,-8,11,14
866,116,22,8,12,30
880,138,-6,-4,18,46
560,120,26,16,10,13
242,132,4,6,4,10
560,120,22,18,7,14
874,142,8,0,17,37
78,144,2,2,13,45
1084,140,4,6,16,24
1084,140,2,10,9,142
158,152,0,0,21,69
346,184,-14,-32,7,9
482,136,-30,18,13,17
154,156,0,0,19,120
80,156,0,2,5,30
922,160,2,-2,16,25
72,164,2,0,18,29
82,162,2,2,10,40
130,166,2,2,12,53
352,152,18,16,8,12
916,150,30,28,20,27
98,178,0,2,14,56
102,182,2,2,14,63
180,216,32,-32,11,14
352,152,30,32,12,17
394,152,-6,32,20,28
346,184,-28,14,13,17
132,198,2,2,13,65
284,180,30,22,14,27
1084,196,4,6,16,255
116,204,0,0,12,53
78,204,0,2,20,58
78,212,0,0,19,47
192,206,4,8,2,14
278,182,8,32,8,13
98,216,2,2,14,48
276,218,10,4,6,12
1020,220,4,4,20,27
822,196,30,30,18,255
70,228,2,4,14,59
230,230,20,2,9,14
262,244,8,-10,22,42
284,230,12,6,15,21
284,230,16,6,4,35
1026,236,2,0,18,56
72,242,2,2,7,45
100,254,0,0,18,132
230,250,8,4,7,26
974,252,10,4,9,39
1026,264,2,-2,16,29
974,252,16,14,23,39
1026,264,8,2,11,26
100,270,2,2,6,54
90,272,0,2,8,25
90,276,2,2,2,33
100,276,2,2,2,22
1074,274,16,8,14,20
146,286,4,2,7,22
206,274,16,14,7,9
1066,296,4,-4,7,74
84,294,0,2,6,49
936,300,10,-2,22,42
142,294,4,6,19,26
114,300,2,2,12,57
1052,312,8,2,8,41
226,324,20,-4,19,28
994,334,18,-2,11,22
182,348,32,-12,12,18
994,334,10,2,7,16
194,354,26,-16,15,24
994,334,-2,4,12,19
710,308,12,32,16,255
182,348,-8,-4,8,12
194,354,32,-10,10,16
60,380,4,0,9,13
1062,384,12,-4,14,35
60,384,6,0,7,9
1038,386,8,8,11,25
76,398,6,0,14,18
76,398,4,4,8,12
1004,400,6,8,17,47
154,402,18,8,10,17
212,400,-24,10,15,21
188,430,-28,-10,14,19
62,448,16,-22,13,23
188,430,-20,-4,11,18
156,462,-20,-18,10,15
46,478,18,-26,11,15
208,470,22,-16,17,32
154,444,-6,12,10,16
62,448,4,12,3,11
902,462,0,0,14,68
154,444,-28,20,8,12
148,514,26,-30,13,37
966,488,0,0,16,51
94,500,8,4,11,24
46,478,2,30,11,25
148,514,16,-4,20,25
876,508,10,2,23,33
670,528,6,-6,11,255
32,526,6,10,12,37
642,542,-6,-6,17,255
132,570,26,-32,19,31
1008,552,0,0,12,255
132,570,-28,-12,15,24
70,542,-4,28,11,21
80,576,30,-2,15,19
132,570,8,4,16,36
52,574,10,2,10,17
80,576,-22,4,13,17
116,578,12,2,16,25
150,580,-12,0,19,33
870,568,2,12,8,14
150,580,16,2,20,46
966,582,4,2,6,11
486,592,18,-6,23,255
806,556,20,32,22,37
868,594,12,-6,14,21
90,592,-2,2,15,19
116,578,16,24,17,28
1072,610,6,0,2,8
1056,604,6,8,9,18
98,592,10,26,13,21
1008,622,-24,-4,22,58
66,624,8,4,14,31
138,620,-28,20,16,255
66,648,0,-2,12,24
922,680,-18,-32,16,35
1066,654,10,-4,20,38
378,646,30,6,14,255
866,654,0,0,15,46
66,666,4,-2,12,19
1082,672,4,-2,12,30
66,648,-18,28,22,31
134,674,-24,2,12,15
136,678,14,0,12,17
96,694,-14,-14,19,30
96,694,-18,-10,16,26
896,674,-8,14,14,48
1082,672,-2,18,16,34
1062,692,14,2,17,33
796,686,-16,12,13,44
56,706,2,-4,9,24
796,686,4,22,20,96
1026,702,10,6,17,32
554,714,4,-4,21,28
928,728,4,-16,22,30
56,706,18,8,4,16
58,732,8,-14,9,14
58,732,-8,-12,14,19
104,724,12,2,19,28
1080,728,4,0,12,106
1080,728,8,0,5,117
1062,740,10,0,14,58
98,746,10,-2,21,40
564,762,-2,-18,16,28
486,764,16,-10,17,22
582,760,12,-6,18,29
590,762,8,0,8,12
58,732,30,32,22,29
710,768,12,-2,15,52
474,760,6,10,8,41
486,764,4,6,7,18
790,764,2,6,23,31
530,782,28,0,16,38
1042,776,6,8,7,30
1042,776,-6,24,14,25
46,794,16,10,10,37
994,814,6,0,7,10
28,820,6,0,15,30
414,818,6,2,12,32
870,826,8,2,9,22
1018,822,10,8,20,80
822,840,14,6,13,25
948,862,-32,-16,23,40
822,840,18,8,16,24
1004,858,8,2,5,20
1004,858,8,6,14,19
406,870,12,-2,23,57
490,874,22,-6,23,29
822,840,18,28,19,27
1000,876,12,-6,9,15
514,878,16,-6,12,98
1004,874,10,0,7,21
1086,898,-28,-24,12,22
1070,880,-22,-4,13,34
66,878,4,0,19,255
858,876,14,4,13,29
1070,880,-2,0,18,30
514,878,2,4,10,18
858,876,20,6,14,36
514,878,-12,8,9,17
984,908,-4,-4,18,33
364,922,6,4,20,33
864,950,16,-8,12,15
870,942,30,6,14,18
400,950,0,0,12,22
818,950,-4,0,12,17
872,950,30,6,19,25
1020,986,2,-28,22,34
728,956,-12,4,16,27
728,956,-8,4,18,28
848,956,10,4,9,14
430,978,16,-16,22,255
848,956,14,14,7,22
648,974,0,0,9,29
982,998,24,-24,20,39
300,986,32,-10,20,31
802,972,-28,6,7,10
1048,982,18,-2,16,23
648,974,10,8,23,47
300,986,12,0,13,42
1020,986,6,4,6,21
300,986,12,6,16,39
1096,992,-6,0,9,13
300,986,6,8,11,36
648,974,6,20,22,44
906,1008,14,-14,9,14
920,990,6,4,5,8
1028,996,4,-2,12,16
816,1014,20,-16,11,15
1028,996,4,4,15,23
1008,1002,6,2,10,23
300,986,30,22,18,31
816,1014,32,-4,10,16
822,1012,-18,2,8,24
612,1022,10,-2,14,25
366,1030,10,-8,9,45
388,1022,8,0,5,13
1078,1022,6,4,4,30
366,1030,10,0,12,46
816,1014,-26,16,12,20
1002,1038,12,-6,8,12
980,1024,2,10,8,33
1016,1062,18,-26,17,23
702,1016,24,22,22,41
702,1016,-2,26,15,24
980,1024,6,18,10,17
1044,1048,8,4,7,18
752,1086,-24,-18,15,255
1068,1050,18,20,22,255
968,1070,-26,10,11,255
988,1108,8,0,4,255
1008,1156,0,2,10,18
1024,1156,4,2,7,44
1024,1156,0,4,19,42
1076,1166,10,-4,4,9
1076,1166,16,-4,6,9
1094,1160,4,2,6,9
1058,1166,0,-2,9,17
922,1180,4,2,4,31
938,1180,6,2,5,38
966,1180,2,2,11,57
934,1182,4,2,3,30
898,1186,10,2,2,4
898,1186,-14,4,3,7
1032,1190,2,0,11,54
952,1192,4,2,2,10
952,1192,10,4,17,27
1034,1198,2,-2,23,44
878,1196,-16,10,3,5
826,1212,22,-4,4,5
826,1212,4,-2,0,1
962,1208,2,2,5,40
1034,1218,4,0,11,77
962,1220,4,0,7,34
1066,1218,0,2,12,25
826,1212,-6,10,2,3
1076,1222,6,0,7,28
758,1236,28,-4,4,6
740,1240,30,-6,0,4
388,1244,0,0,14,44
954,1242,6,2,7,18
444,1254,-18,-8,23,42
476,1254,-16,-8,5,11
1030,1248,4,0,10,59
476,1254,-20,-4,6,14
712,1252,26,-2,18,27
306,1250,8,2,9,12
340,1248,0,4,19,26
398,1250,0,2,19,54
712,1252,2,2,11,16
278,1262,6,0,11,60
476,1254,22,10,11,15
658,1256,-18,10,3,7
1040,1268,4,0,15,87
268,1274,8,2,4,48
528,1274,-14,2,12,18
608,1270,-2,8,8,10
932,1278,2,0,7,9
796,1280,4,0,23,48
316,1274,12,8,11,21
316,1284,4,0,22,32
930,1284,4,0,2,13
244,1288,2,0,9,46
244,1288,8,0,21,50
570,1288,4,0,11,17
832,1288,4,0,17,52
1058,1288,6,0,9,21
200,1292,2,-2,7,19
832,1288,0,2,21,42
922,1288,4,2,8,14
188,1290,6,2,7,23
524,1294,2,0,8,38
634,1302,4,4,18,29
804,1306,4,0,22,32
272,1310,4,0,14,54
604,1310,2,0,22,56
896,1310,4,0,3,23
964,1310,4,0,16,44
428,1310,6,2,23,69
572,1312,2,2,8,25
892,1314,4,0,1,21
972,1314,4,0,12,67
234,1316,6,0,13,24
272,1310,10,8,20,64
438,1322,-2,-2,21,33
570,1288,24,32,20,29
428,1324,-8,-2,23,31
