# x, y, dx, dy, 1st best, 2nd best
108,22,-2,0,14,97
392,36,-12,-12,22,28
652,34,-6,-2,4,76
106,34,-2,0,12,68
652,34,0,0,3,75
368,40,-4,0,8,29
306,44,-4,0,11,25
302,50,-4,0,8,10
284,52,-2,0,19,36
440,52,2,0,16,20
466,66,-10,-14,10,42
608,54,-2,-2,0,22
204,54,-2,0,12,50
466,66,-16,-12,10,38
570,60,10,-6,13,18
400,60,6,-4,10,19
558,58,-2,-2,4,25
400,60,-8,0,5,21
558,58,-10,2,8,17
850,90,6,-30,20,255
74,62,-2,0,18,78
106,62,-2,0,19,50
278,74,-2,-12,14,21
90,62,-2,2,23,60
466,66,-26,-2,13,25
546,66,-4,-2,8,12
118,66,-2,0,12,66
96,68,-2,0,21,48
376,72,0,-4,7,26
672,70,-2,-2,3,16
206,70,-2,0,22,80
224,70,-2,0,16,74
278,74,-2,-4,12,18
672,70,4,0,12,21
512,70,-20,2,10,13
536,72,-8,0,4,5
278,74,-8,0,11,17
512,74,-4,0,1,9
376,72,20,8,18,31
570,60,-22,22,18,35
1066,88,0,-6,1,27
640,106,-24,-22,21,33
380,92,0,-6,22,41
1070,84,-4,2,14,42
260,90,-6,0,10,16
136,92,-2,0,16,57
800,92,-4,0,8,10
192,94,-2,0,16,119
606,104,-10,-10,8,32
762,94,-2,0,4,10
104,98,-2,0,13,88
136,98,-2,0,15,106
802,110,-12,-12,18,25
126,100,-2,0,15,58
252,98,-4,2,5,8
64,102,-2,0,12,57
70,100,-2,2,10,64
246,104,-2,0,3,8
552,120,12,-16,2,3
168,106,-2,0,15,84
802,110,-2,-2,4,13
1048,122,4,-14,19,38
806,114,-2,-2,2,17
344,126,-2,-10,11,36
566,110,-4,8,3,4
806,114,12,6,18,24
344,126,26,-4,16,26
806,114,32,14,13,21
640,136,-4,-2,10,24
446,148,10,-12,8,13
136,138,-2,0,9,69
394,130,-2,8,11,14
100,140,-2,0,13,72
578,140,-8,0,8,11
64,142,0,0,16,38
370,154,-20,-12,4,12
578,140,-2,2,10,18
64,148,-2,0,6,28
368,146,6,4,8,12
446,148,8,2,7,10
1030,152,-2,-2,8,11
202,154,-2,0,5,10
756,180,26,-26,12,22
868,162,-4,-6,11,30
162,160,-2,0,8,77
292,182,4,-20,3,4
322,182,0,-20,5,7
286,184,4,-20,1,3
114,166,-2,0,13,65
