# x, y, dx, dy, 1st best, 2nd best
206,22,0,0,13,122
658,22,0,0,5,57
790,22,0,0,3,36
1006,22,0,0,2,65
518,24,0,0,5,56
862,24,0,0,2,38
920,26,0,-2,23,68
288,26,0,0,7,53
452,26,0,0,6,31
600,26,0,0,6,100
948,26,0,0,7,95
118,28,0,0,2,81
282,28,0,0,5,37
550,28,0,0,8,71
820,28,0,0,1,19
236,30,0,0,6,51
1036,30,0,0,15,73
140,32,0,0,3,87
250,32,0,0,8,52
558,32,0,0,9,82
872,32,0,0,5,56
152,34,0,0,3,70
906,34,0,0,9,64
210,36,0,0,1,39
990,36,0,0,16,84
214,38,0,0,2,38
344,38,0,0,6,80
472,38,0,0,5,26
716,38,0,0,11,77
336,40,0,0,9,91
430,38,0,2,23,47
826,40,0,0,1,26
864,40,0,0,8,49
1008,40,0,0,7,77
164,42,0,0,5,93
252,42,0,0,9,99
972,42,0,0,12,68
1036,42,0,0,6,66
512,44,0,0,5,68
714,44,0,0,9,78
798,44,0,0,3,16
92,44,0,2,12,53
162,46,-2,0,18,104
298,46,0,0,2,52
120,48,0,0,2,34
292,48,0,0,6,38
432,48,0,0,7,85
588,48,0,0,4,72
414,50,0,0,2,48
554,50,0,0,7,71
656,50,0,0,8,58
880,50,0,0,5,43
928,50,0,0,3,50
1036,50,0,0,3,66
264,52,0,0,5,67
864,52,0,0,1,49
92,52,0,2,18,61
370,54,0,0,6,91
798,44,-12,10,15,24
268,56,0,0,3,64
510,56,0,0,5,64
622,56,0,0,6,107
742,56,0,0,7,54
466,60,0,0,5,51
744,62,0,0,6,55
1004,62,0,0,11,54
644,64,0,0,5,55
140,66,0,0,2,59
418,66,0,0,7,85
516,66,0,0,3,54
614,66,0,0,3,59
918,66,0,0,3,56
330,68,0,0,9,58
268,70,0,0,4,41
422,70,0,0,6,48
792,70,0,0,2,33
814,70,0,0,4,44
998,70,0,0,13,48
106,72,0,0,6,97
300,72,0,0,8,55
710,72,0,0,4,56
864,72,0,0,6,73
484,74,0,0,15,75
144,76,0,0,12,67
282,76,0,0,5,59
868,76,0,0,10,42
918,76,0,0,1,47
364,76,0,2,21,50
714,78,0,0,12,92
88,80,0,0,4,52
166,82,0,0,8,51
210,82,0,0,16,102
640,82,0,0,3,56
932,82,0,0,5,49
120,86,0,0,8,97
890,88,0,-2,19,71
938,86,0,0,3,56
246,88,0,0,5,76
550,88,0,0,6,73
844,88,0,0,5,37
1020,88,0,0,4,61
984,90,0,0,11,69
1028,90,0,0,4,61
294,92,0,0,10,50
400,92,0,0,6,78
466,92,0,0,6,92
704,92,0,0,6,114
166,94,0,0,5,39
488,96,0,0,0,105
292,98,0,0,1,43
346,98,0,0,4,64
642,96,0,2,22,107
1040,98,0,0,13,72
580,100,0,0,8,62
838,100,0,0,2,52
886,102,0,0,3,69
378,104,0,0,5,71
530,104,0,0,2,72
566,104,0,0,7,90
738,102,0,2,17,57
482,106,0,0,4,80
420,108,0,0,6,93
704,108,0,0,7,70
