# x, y, dx, dy, 1st best, 2nd best
174,22,0,0,4,91
404,22,0,0,1,40
840,22,0,0,0,26
262,24,0,0,2,32
722,24,0,0,8,77
654,26,0,0,1,98
156,28,2,0,6,87
234,28,0,0,5,83
264,28,0,0,3,31
484,28,0,0,3,34
694,28,0,0,2,60
750,28,0,0,8,89
994,28,0,0,4,66
296,30,0,0,3,48
558,30,0,0,5,88
824,32,0,-2,14,31
1010,30,0,0,4,46
1028,30,0,0,2,50
450,32,0,0,7,60
580,32,0,0,3,129
896,30,-2,2,8,21
1038,32,0,0,4,67
128,34,0,0,5,91
154,34,0,0,2,38
518,34,0,0,3,40
668,34,0,0,4,97
696,34,0,0,1,59
144,36,0,0,2,40
178,36,0,0,7,72
556,36,0,0,3,39
660,38,0,0,5,99
368,40,0,0,12,84
126,42,2,0,22,45
462,42,0,0,4,56
558,42,0,0,6,36
864,42,0,0,2,28
326,44,0,0,4,47
942,44,0,0,4,96
172,48,0,0,3,68
194,48,0,0,2,69
278,46,2,2,12,35
286,48,0,0,4,82
870,48,2,0,11,39
292,50,0,0,8,70
464,52,0,0,3,80
796,52,0,0,5,71
1008,52,0,0,13,78
714,52,0,2,22,94
802,54,0,0,0,73
750,56,0,0,4,62
860,56,0,0,0,26
994,56,0,0,15,66
236,58,0,0,7,52
326,58,0,0,7,105
446,56,0,2,20,47
204,60,0,0,7,60
780,60,0,0,5,71
824,32,-8,28,20,25
898,60,0,0,3,31
290,62,0,0,0,31
940,62,0,0,5,40
966,62,0,0,4,59
1070,64,0,0,3,78
166,66,0,0,3,42
324,66,0,0,9,81
358,68,0,0,6,55
394,68,0,0,6,44
552,68,0,0,2,68
658,68,0,0,5,101
714,68,0,0,5,72
1088,68,0,0,0,89
168,70,0,0,7,36
778,70,0,0,5,67
854,70,0,0,2,34
116,72,0,0,6,100
450,72,0,0,7,84
504,72,0,0,5,56
606,72,0,0,10,89
886,72,0,0,3,31
898,72,0,0,2,26
910,72,0,0,1,27
140,74,0,0,5,66
454,76,0,0,4,49
314,78,0,0,4,66
622,78,0,0,5,80
778,78,0,0,1,63
448,80,0,0,12,85
616,80,0,0,4,85
680,80,0,0,1,100
828,82,0,0,3,41
946,82,0,0,2,55
1028,82,0,0,8,57
214,84,0,0,3,67
398,84,0,0,1,51
518,84,0,0,2,65
568,86,0,0,2,66
950,86,0,0,4,34
288,88,0,0,5,74
728,88,0,0,0,73
1028,88,0,0,4,76
440,90,0,0,7,110
672,90,0,0,4,82
968,90,0,0,6,34
324,92,0,0,6,66
1018,92,0,0,5,56
676,94,0,0,3,81
972,94,0,0,6,30
1022,96,0,0,3,61
440,98,0,0,2,95
322,100,0,0,9,64
432,100,0,0,4,110
1052,100,0,0,6,67
626,102,0,0,10,98
666,102,0,0,6,79
1012,102,0,0,4,75
592,106,0,-2,9,80
676,104,0,0,1,77
952,104,0,0,1,35
312,106,0,0,3,67
378,106,0,0,5,92
408,106,0,0,8,53
748,106,0,0,4,97
244,108,0,0,6,68
500,108,0,0,8,37
622,108,0,0,11,66
672,108,0,0,2,75
684,110,0,0,6,86
216,112,0,0,0,75
598,112,0,0,4,85
772,112,0,0,2,32
260,114,0,0,3,80
564,114,0,0,1,59
944,114,0,0,3,45
918,116,0,0,5,69
522,118,2,0,20,65
706,118,0,0,7,91
978,118,0,0,11,53
168,120,0,0,6,55
308,120,0,0,2,61
724,120,0,0,2,43
972,120,0,0,8,57
752,122,0,0,7,60
914,122,0,0,0,66
148,124,0,0,1,49
464,124,0,0,6,80
858,126,0,0,2,37
370,130,0,0,6,94
532,130,0,0,8,96
696,130,0,0,8,77
862,130,0,0,1,36
1028,130,0,0,2,37
550,132,0,0,1,59
948,132,0,0,3,39
232,134,0,0,5,59
526,134,0,0,9,77
588,134,0,0,3,54
752,134,0,0,6,50
824,134,0,0,7,98
264,136,0,0,2,48
376,136,0,0,4,76
592,136,0,0,2,55
612,138,0,0,7,80
706,138,0,0,3,51
318,140,0,0,5,68
1020,140,0,0,4,39
140,142,0,0,3,35
666,142,0,0,4,70
178,144,0,0,3,78
494,144,0,0,3,64
696,144,0,0,4,67
722,144,0,0,1,44
136,146,0,0,4,34
554,146,0,0,7,79
250,148,0,0,4,48
892,148,0,0,3,77
218,150,0,0,7,74
288,150,0,0,4,56
994,150,0,0,3,92
466,152,0,0,4,66
618,152,0,0,2,83
302,154,0,0,3,55
432,154,0,0,7,92
654,156,0,-2,19,24
1026,154,0,0,0,49
126,156,0,0,2,30
326,156,0,0,6,63
896,156,0,0,3,52
902,156,0,0,5,52
778,180,-6,-22,10,17
946,158,0,0,6,50
818,188,-28,-26,18,24
998,162,0,0,4,106
138,164,0,0,8,79
190,164,0,0,4,104
382,164,0,0,2,86
652,164,0,0,4,63
932,164,0,0,4,70
796,164,0,2,2,17
1022,166,0,0,3,48
318,166,2,2,22,67
444,168,0,0,8,48
690,168,0,0,6,65
926,170,0,0,5,106
984,170,0,0,3,53
658,172,0,0,7,99
534,176,0,0,3,39
850,176,0,0,5,62
984,176,-2,0,22,59
202,178,0,0,4,104
288,178,0,0,8,93
922,178,0,0,4,83
240,180,0,0,9,44
388,180,0,0,4,84
636,180,0,0,11,60
168,182,0,0,5,67
250,184,0,0,5,40
752,188,-32,-4,10,13
200,186,0,0,7,63
818,188,2,-2,11,20
124,186,0,2,21,84
450,188,0,0,8,72
752,188,0,0,1,10
482,190,0,0,3,41
678,184,-2,6,22,29
736,188,0,2,4,13
950,190,0,0,1,56
1026,190,0,0,0,26
570,192,0,0,4,50
596,192,2,0,12,24
780,198,22,-6,11,16
584,192,0,2,16,41
778,180,-14,14,19,26
938,194,0,0,5,56
1028,194,0,0,1,25
134,196,0,0,3,80
382,196,0,0,8,68
408,196,0,0,9,85
600,198,2,-2,9,20
844,196,0,0,3,63
930,196,0,0,4,98
310,198,0,0,1,80
442,198,0,0,9,85
730,198,0,0,4,19
904,198,0,0,1,86
1046,198,0,0,0,88
724,184,30,16,14,18
1064,200,0,0,2,78
190,202,0,0,0,77
612,202,0,0,4,27
638,206,0,0,4,40
814,236,-26,-30,8,14
992,206,0,0,0,55
176,208,0,0,2,117
236,208,0,0,3,77
96,210,0,0,3,38
108,210,0,0,5,57
692,210,2,0,13,27
722,208,0,2,9,14
900,210,0,0,5,63
968,210,0,0,0,61
996,210,0,0,4,57
484,212,0,0,2,8
548,212,0,0,7,73
822,214,0,0,3,24
888,214,0,0,3,72
228,216,0,0,8,37
466,216,0,0,2,16
260,218,0,0,3,77
302,220,0,0,7,59
322,220,0,0,4,31
400,220,0,0,8,37
1006,220,0,0,2,34
