# x, y, dx, dy, 1st best, 2nd best
206,22,0,0,3,108
550,22,0,0,4,73
690,22,0,0,1,56
902,22,0,0,5,60
976,22,0,0,3,82
1034,22,0,0,5,55
176,24,0,0,4,98
1014,24,0,0,1,51
264,26,0,0,2,43
818,26,0,0,1,21
1022,26,0,0,4,50
122,28,0,0,0,61
236,28,0,0,6,86
296,28,0,0,4,59
884,28,0,0,2,56
894,28,0,0,3,63
160,30,0,0,1,75
510,30,0,0,3,38
590,30,0,0,7,97
284,32,0,0,2,86
788,32,0,0,7,78
946,32,0,0,4,74
976,32,0,0,3,71
1034,32,0,0,1,74
118,34,0,0,8,55
194,34,0,0,1,67
370,34,0,0,3,88
716,34,0,0,3,112
148,36,0,0,4,36
366,36,0,0,4,102
458,34,2,2,22,69
502,36,0,0,6,34
720,38,2,-2,23,92
326,38,0,0,3,48
542,40,0,0,2,37
620,40,0,0,2,70
678,40,0,0,6,74
740,40,0,0,5,90
902,40,0,0,5,49
934,40,0,0,7,60
578,42,0,0,9,100
290,44,0,0,1,73
584,44,0,0,4,69
860,44,0,0,0,37
280,46,0,0,2,43
286,46,0,0,1,88
658,46,0,0,3,86
744,46,0,0,4,86
1034,48,0,0,5,58
326,50,0,0,5,96
686,50,0,0,4,55
830,50,0,0,1,22
1062,50,0,0,4,56
192,56,-2,-2,15,60
540,54,0,0,4,57
166,56,0,0,6,74
236,56,0,0,3,67
290,56,0,0,5,48
496,56,0,0,7,84
554,56,0,0,7,49
892,56,0,0,2,34
114,58,0,0,1,73
204,58,0,0,4,65
772,58,0,0,4,86
932,58,0,0,2,37
1062,58,0,0,2,72
886,60,0,0,4,39
230,62,0,0,4,83
778,64,0,0,5,104
170,66,0,0,7,71
326,66,0,0,2,74
452,66,0,0,3,55
644,66,0,0,8,110
706,66,0,0,5,89
816,66,0,0,0,14
886,66,0,0,3,43
296,68,0,0,1,48
306,68,0,0,1,60
330,68,0,0,1,60
1030,68,0,0,1,63
120,70,0,0,7,103
674,70,0,0,1,98
860,70,0,0,6,65
114,72,0,0,5,76
396,72,0,0,4,47
570,74,0,0,4,83
914,76,0,0,2,38
214,78,0,0,6,66
468,78,0,0,2,56
1022,78,0,0,4,54
242,80,0,0,7,65
288,80,0,0,1,62
398,80,0,0,6,41
724,80,0,0,4,71
742,80,0,0,2,73
840,80,0,0,2,26
894,80,0,0,6,52
944,82,0,-2,11,36
188,82,0,0,5,77
374,84,0,0,9,92
358,86,0,0,12,75
430,86,0,0,4,84
580,86,0,0,4,57
600,84,0,2,18,63
494,88,0,0,7,68
1012,88,0,0,6,62
284,90,0,0,5,89
442,92,0,0,5,66
962,94,2,-2,11,37
220,98,0,0,1,43
322,98,0,0,6,76
708,98,0,0,7,106
1008,98,0,0,7,99
260,102,0,0,4,87
448,102,0,0,2,61
560,102,0,0,6,78
736,102,0,0,4,83
172,104,0,0,7,80
514,104,-2,0,18,73
1036,104,0,0,6,59
444,106,0,0,2,98
912,106,0,0,4,89
1064,106,0,0,5,67
260,108,0,0,6,79
504,110,0,0,2,70
176,112,0,0,6,99
306,112,0,0,3,48
400,112,0,0,8,91
798,112,0,0,5,91
942,112,2,0,21,34
668,114,0,0,4,72
906,114,0,0,5,90
972,114,0,0,4,62
748,116,0,0,8,84
966,116,0,0,8,63
148,118,0,0,4,35
306,118,0,0,1,73
476,118,0,0,3,91
854,118,0,0,3,66
546,120,0,0,3,77
1026,120,0,0,1,32
780,122,0,0,4,38
804,122,0,0,2,84
248,124,0,0,3,64
334,124,2,0,16,59
374,126,0,0,8,95
700,126,0,0,7,60
822,126,0,0,5,66
1062,128,0,0,22,68
486,130,2,0,23,74
244,134,0,0,2,40
274,134,0,0,1,54
290,134,0,0,3,72
492,134,0,0,3,70
716,134,0,0,5,49
962,134,0,0,1,87
974,134,0,0,4,82
1014,134,0,0,7,34
530,136,0,0,8,83
396,138,0,0,16,89
168,140,0,0,3,87
364,140,0,0,4,85
884,140,0,0,4,84
640,142,0,0,9,74
920,142,0,0,3,37
194,144,0,0,5,79
300,144,0,0,3,84
430,144,0,0,13,50
566,144,0,0,8,71
860,144,0,0,4,26
142,148,0,0,1,44
1004,148,0,0,1,51
1078,148,0,0,7,72
128,150,0,0,2,40
742,152,0,-2,8,27
470,154,0,0,2,130
754,154,0,0,0,21
786,156,0,-2,2,10
924,154,0,0,2,53
380,156,0,0,2,74
938,156,0,0,5,32
198,158,0,0,7,100
396,158,0,0,4,85
192,160,0,0,3,107
788,180,4,-20,10,17
656,162,0,0,6,50
688,162,0,0,8,50
698,162,0,0,7,31
786,156,0,6,5,9
1016,164,0,0,2,59
912,166,0,0,3,32
916,166,0,0,2,31
192,168,0,0,1,60
976,168,0,0,1,42
200,170,0,0,2,54
318,170,0,0,13,71
380,170,0,0,3,88
560,170,0,0,3,42
934,170,0,0,4,71
138,172,0,0,2,50
240,172,0,0,6,27
288,172,0,0,2,86
442,172,0,0,9,85
772,172,2,0,5,9
894,172,0,0,4,46
162,174,0,0,5,45
204,174,0,0,5,51
250,176,0,0,5,28
324,176,0,0,6,82
582,176,0,0,3,68
720,178,0,-2,6,21
740,176,0,0,1,8
670,178,0,0,2,30
812,180,-2,0,7,15
896,180,0,0,4,83
444,182,0,0,9,53
738,182,0,0,1,8
948,182,0,0,6,58
262,184,0,0,5,40
854,186,0,0,5,126
978,186,0,0,2,105
124,188,0,0,5,45
528,188,-2,0,12,31
1022,188,0,0,1,27
636,190,0,0,2,69
504,192,0,0,2,35
1028,192,0,0,1,30
1036,192,0,0,6,46
632,194,0,0,2,28
178,196,0,0,5,96
584,196,0,0,2,25
1050,196,0,0,2,51
202,198,0,0,5,94
580,198,0,0,4,29
716,228,0,-30,9,14
838,198,0,0,5,28
862,198,0,0,14,93
1058,198,0,0,4,55
894,200,0,0,5,94
268,204,0,0,11,81
216,206,0,0,5,84
994,208,0,0,2,64
794,210,2,0,6,14
806,216,10,-6,16,20
1064,210,0,0,0,47
738,216,0,-4,7,9
434,214,0,0,3,45
800,214,0,0,4,12
934,214,0,0,3,63
112,216,0,0,4,92
140,216,0,0,2,117
512,216,0,0,1,10
530,224,2,-6,19,32
548,218,0,0,3,21
686,224,0,-6,9,18
900,218,0,0,5,98
914,218,0,0,3,65
256,220,0,0,2,82
320,220,0,0,1,41
336,220,0,0,1,24
956,220,0,0,4,34
560,222,0,0,2,20
646,222,0,0,2,30
642,224,0,0,3,33
686,224,-2,0,4,17
710,224,0,0,2,9
962,224,0,0,3,37
266,226,0,0,7,84
678,228,0,-2,5,22
166,228,0,0,6,69
302,228,0,0,5,126
958,228,0,0,3,47
152,230,0,0,3,68
716,228,0,2,4,7
1010,230,0,0,0,31
1066,232,0,-2,21,44
604,232,0,0,1,13
660,232,0,0,7,34
678,228,0,4,12,23
730,228,6,4,5,12
234,234,0,0,3,46
894,234,0,0,2,40
794,242,2,-6,7,14
344,238,0,0,3,28
948,238,0,0,4,64
640,240,0,0,0,15
794,242,-2,-2,7,13
112,242,0,0,3,25
262,242,0,0,4,57
442,262,-26,-20,5,8
1030,244,2,-2,14,29
832,244,0,0,1,12
872,246,0,0,3,21
1024,246,0,0,4,51
164,248,0,0,7,82
208,248,0,0,2,78
438,248,0,0,2,11
552,248,0,0,0,18
984,248,0,0,3,51
158,250,0,0,2,83
462,250,0,0,1,7
504,250,0,0,2,14
576,250,0,0,0,18
834,250,0,0,0,10
928,250,0,0,4,35
434,252,0,0,0,9
566,258,-26,-6,16,24
586,252,0,0,1,19
920,252,0,0,3,31
1064,252,0,0,2,40
208,254,-2,0,18,69
388,254,0,0,3,10
514,254,0,0,0,16
1032,254,0,0,1,32
240,256,0,0,5,57
370,256,0,0,0,17
978,256,0,0,9,99
486,258,0,0,4,14
582,258,0,0,1,17
648,258,0,0,2,10
648,258,16,0,12,18
228,260,0,0,1,41
348,272,20,-12,7,14
460,258,0,2,6,13
812,262,0,-2,21,30
240,262,-2,0,18,28
442,262,0,0,1,10
518,258,0,4,10,19
616,260,-2,2,4,12
220,264,2,0,6,18
352,264,0,0,0,27
458,264,0,0,3,17
894,264,0,0,1,10
358,266,0,0,1,9
954,266,0,0,0,45
694,270,0,-2,22,121
898,268,0,0,2,13
122,270,0,0,4,76
534,270,0,0,6,26
348,272,0,0,0,10
842,272,0,0,0,8
616,260,-6,14,13,23
842,272,18,4,8,12
986,276,0,0,3,84
992,278,0,0,5,92
1000,280,0,-2,15,37
1050,278,0,0,4,44
