# x, y, dx, dy, 1st best, 2nd best
322,22,0,0,6,43
472,22,0,0,15,58
694,22,0,0,8,99
376,26,-2,-2,22,64
152,26,-2,0,15,126
180,26,0,0,1,54
208,26,-2,0,19,58
382,26,0,0,9,76
870,26,0,0,5,43
1044,26,0,0,11,64
298,28,0,0,12,72
514,28,0,0,12,79
536,28,0,0,13,53
858,28,0,0,8,32
330,32,-2,-2,21,36
996,30,-2,0,12,41
484,34,-2,-2,20,44
642,32,0,0,20,89
868,32,0,0,10,30
958,32,0,0,10,63
990,32,-2,0,18,63
1024,32,0,0,6,66
1050,32,0,0,10,57
390,34,0,0,7,59
582,34,0,0,14,73
710,34,0,0,16,120
430,38,-2,-2,21,109
1040,36,-2,0,20,88
158,38,-2,0,16,47
390,38,0,0,6,51
644,38,0,0,13,88
810,38,0,0,14,85
966,38,0,0,8,76
300,40,0,0,7,58
306,40,0,0,10,70
732,40,0,0,19,121
994,40,-2,0,19,105
1002,40,0,0,7,67
492,42,-2,0,19,59
700,42,0,0,12,121
864,44,0,0,3,12
210,46,0,0,4,68
562,46,0,0,12,77
610,48,0,0,18,55
790,48,0,0,13,90
284,50,0,0,10,63
676,50,0,0,14,99
566,52,0,0,13,61
582,54,0,0,8,75
810,54,0,0,6,60
324,56,-2,0,18,43
472,58,0,0,12,77
1050,58,0,0,20,82
366,60,0,0,8,34
1080,60,0,0,14,57
134,62,-2,0,23,93
234,62,0,0,8,90
476,62,0,0,12,46
910,62,0,0,15,47
368,64,0,0,7,33
906,64,0,0,7,35
166,66,0,0,14,85
362,66,0,0,6,58
950,68,0,-2,12,17
160,68,0,0,11,97
204,68,0,0,6,73
768,68,0,0,12,57
600,70,0,0,7,48
908,70,-2,0,12,43
240,72,0,0,11,57
376,72,0,0,13,63
594,72,0,0,20,83
1096,72,0,0,3,74
334,74,0,0,14,51
348,74,0,0,14,61
646,76,0,0,11,103
880,76,0,0,12,54
1046,76,0,0,16,52
446,78,0,0,7,75
764,84,0,0,14,93
864,84,0,0,5,47
398,86,0,0,10,76
466,86,0,0,10,75
706,86,0,0,13,90
912,86,0,0,14,52
962,86,0,0,3,56
1040,84,-2,2,16,54
460,88,0,0,15,64
530,90,0,0,7,115
864,92,0,-2,13,39
488,92,0,0,10,61
828,94,-2,0,17,107
970,94,-2,0,10,52
192,96,0,0,9,104
1020,96,-4,0,20,97
1020,96,0,0,5,111
160,98,0,0,13,70
770,98,0,0,17,92
894,98,0,0,11,57
534,100,0,0,8,76
690,100,0,0,6,89
616,102,0,0,18,72
440,104,0,0,18,98
462,106,0,-2,18,63
216,106,0,0,6,61
556,106,0,0,10,55
756,106,0,0,13,115
1026,106,-2,0,21,55
1068,108,-2,0,21,52
328,112,0,0,6,91
932,112,-2,0,13,84
864,116,0,0,14,45
356,118,0,0,5,49
384,118,0,0,15,93
290,120,0,0,2,50
396,120,0,0,13,80
926,120,0,0,9,78
772,122,0,0,8,55
872,122,0,0,7,44
198,124,0,0,5,54
1020,124,0,0,15,77
236,126,0,0,3,66
912,126,0,0,7,90
722,128,0,0,13,50
398,130,0,0,14,74
842,130,0,0,7,65
1006,130,-2,0,11,71
182,132,0,0,9,65
188,132,0,0,18,24
514,132,-2,0,15,60
554,132,0,0,14,63
684,132,0,0,14,65
738,136,0,-2,13,40
1038,132,-2,2,19,27
288,136,0,0,8,59
324,138,0,0,6,76
634,138,0,0,11,128
330,142,0,0,2,69
370,142,0,0,7,42
590,142,0,0,14,72
1030,142,0,0,10,38
158,144,0,0,3,28
236,144,0,0,6,51
860,144,0,0,8,69
754,148,-2,0,5,41
878,148,0,0,5,40
940,148,0,0,7,41
212,150,0,0,10,53
918,152,0,0,6,79
804,158,0,-4,6,18
1092,156,0,0,6,80
582,160,0,0,4,62
618,160,0,0,11,81
804,158,0,2,1,14
166,162,0,0,11,75
366,162,0,0,4,74
410,162,-2,0,11,46
210,164,0,0,8,64
340,164,0,0,12,97
360,164,0,0,10,54
810,162,-2,2,6,18
188,166,0,0,8,92
308,166,0,0,4,95
220,168,0,0,11,79
270,168,0,0,8,48
1032,170,-2,0,11,40
584,172,0,0,8,52
928,172,0,0,9,73
962,172,0,0,5,72
232,174,0,0,5,57
694,174,0,0,3,24
430,176,-2,0,21,52
744,176,0,0,4,19
992,176,0,0,6,93
282,176,2,2,19,53
466,178,0,0,15,69
128,180,0,0,3,26
234,180,0,0,7,51
830,182,-2,-2,6,18
890,182,0,0,8,61
734,180,-2,4,11,24
772,184,0,0,3,19
130,186,0,0,3,22
840,186,0,0,3,26
468,188,0,0,11,59
618,188,0,0,2,23
292,190,0,0,8,58
872,190,0,0,5,104
128,194,0,-2,8,21
134,192,0,0,4,49
544,192,0,0,6,102
996,192,0,0,4,71
224,194,0,0,13,52
744,200,4,-6,13,18
782,194,0,0,5,7
1032,194,0,0,4,16
228,196,0,0,8,63
286,196,0,0,12,70
652,196,0,0,7,17
914,196,-2,0,17,56
1036,196,0,0,2,16
292,198,0,0,11,73
592,200,0,0,7,49
744,200,0,0,3,14
792,232,8,-32,5,7
292,204,0,0,5,84
326,204,0,0,1,33
966,204,-2,0,21,68
132,204,0,2,18,40
830,206,-2,0,4,20
900,208,0,0,9,107
1070,208,-2,0,23,77
128,210,0,0,3,35
834,210,0,0,2,17
274,212,0,0,5,95
434,212,0,0,9,35
1010,214,0,0,12,45
1016,214,0,0,2,37
428,216,0,0,2,51
826,230,8,-14,9,13
392,220,0,-2,13,34
1074,218,0,0,8,64
482,220,0,0,2,10
606,250,-28,-30,16,34
664,220,0,0,5,21
952,220,-2,0,13,50
180,222,0,0,5,68
324,222,0,0,1,57
356,220,2,2,8,14
364,222,0,0,2,18
476,222,0,0,2,15
