# x, y, dx, dy, 1st best, 2nd best
182,22,0,0,2,46
584,22,0,0,6,66
698,22,0,0,2,85
378,24,0,0,5,66
202,26,0,0,5,88
152,28,0,0,7,37
302,28,0,0,3,76
332,28,0,0,2,40
520,28,0,0,5,77
540,28,0,0,5,59
864,28,0,0,1,34
1048,26,0,2,22,83
620,30,0,0,4,69
630,30,0,0,3,74
870,30,0,0,0,39
926,30,0,0,5,78
298,32,0,0,5,39
488,32,0,0,2,34
648,32,0,0,6,115
1000,32,0,0,7,66
1056,32,0,0,5,51
160,34,0,0,7,118
850,34,0,0,3,29
392,36,0,0,5,64
434,36,0,0,11,78
184,38,0,0,3,82
302,38,0,0,6,38
310,38,0,0,4,75
1058,38,0,0,3,47
496,40,0,0,6,38
738,40,0,0,9,108
970,40,0,0,7,73
750,42,0,0,4,59
998,42,0,0,1,98
376,44,0,0,3,91
198,46,0,0,6,107
566,46,0,0,4,89
622,46,0,0,6,77
892,46,0,0,1,23
192,48,0,0,5,89
258,48,0,0,7,57
288,48,0,0,2,60
524,50,0,0,5,53
682,50,0,0,9,86
796,50,0,0,5,100
886,50,0,0,2,24
326,52,0,0,6,38
528,52,0,0,5,49
572,52,0,0,4,64
588,54,0,0,5,65
332,56,0,0,5,57
134,58,0,0,11,94
236,58,0,0,9,85
1054,60,0,0,7,89
1060,60,0,0,5,50
812,62,0,0,3,27
206,64,0,0,3,81
252,64,0,0,11,95
480,62,0,2,19,62
486,64,0,0,4,58
982,64,0,0,5,46
426,66,0,0,6,50
910,66,0,0,4,37
956,66,0,0,6,67
240,68,0,0,0,71
646,68,0,0,1,90
774,68,0,0,6,71
150,70,0,0,17,94
336,70,0,0,5,60
604,70,0,0,4,71
806,68,0,2,21,88
996,70,0,0,10,99
1084,70,0,0,4,71
352,72,0,0,8,66
432,72,0,0,7,69
598,72,0,0,8,80
640,70,0,2,16,54
800,72,0,0,5,66
842,72,0,0,2,35
842,72,6,0,17,34
878,72,0,0,0,88
484,74,0,0,6,60
1100,74,0,0,12,79
498,76,0,0,6,55
886,76,0,0,8,50
354,78,0,0,7,57
400,78,0,0,10,111
652,78,0,0,5,70
1050,78,0,0,2,40
208,80,0,0,5,57
310,80,0,0,4,71
562,82,0,0,11,93
702,82,0,0,1,90
522,84,0,0,8,93
960,88,4,-4,13,42
470,86,0,0,5,78
630,86,0,0,6,73
712,86,0,0,2,82
768,86,0,0,4,86
1044,86,0,0,6,44
464,88,0,0,6,73
534,88,0,0,6,112
960,88,0,0,2,43
188,90,0,0,7,55
706,90,0,0,7,82
966,90,0,0,4,57
288,92,0,0,9,69
188,94,0,0,10,48
294,94,0,0,4,60
702,96,0,0,6,65
842,72,22,26,11,38
538,100,0,0,1,80
898,100,0,0,6,41
194,102,0,0,7,41
606,102,0,0,6,82
620,102,0,0,12,81
706,100,0,2,19,98
382,104,0,0,6,62
466,104,0,0,6,66
486,104,0,0,6,82
784,104,0,0,9,79
446,106,0,0,11,69
1030,106,0,0,6,71
234,108,0,0,10,106
332,110,0,0,7,81
1072,110,0,0,8,72
886,112,2,0,20,70
662,114,0,0,8,103
710,114,0,0,5,81
754,114,0,0,6,45
936,114,0,0,5,83
358,116,2,0,15,57
386,116,0,0,7,56
292,118,0,0,2,45
198,120,0,0,6,42
158,132,0,-10,23,40
930,122,0,0,3,84
182,122,0,2,21,62
238,124,2,0,14,76
296,124,0,0,4,45
990,124,0,0,9,73
804,126,0,0,4,47
834,126,0,0,7,49
1004,126,0,0,0,61
190,128,0,0,7,82
916,128,0,0,7,84
270,130,0,0,4,48
776,132,0,-2,14,42
1072,130,0,0,11,76
420,132,0,0,12,64
518,132,0,0,4,60
672,132,0,0,4,95
846,132,0,0,9,63
974,134,0,0,3,60
292,136,0,0,8,73
326,136,0,0,12,68
388,136,0,0,4,48
496,136,0,0,10,79
1016,136,0,0,1,88
1040,136,0,0,4,40
382,138,0,0,3,44
456,138,0,0,12,63
490,138,0,0,6,86
742,136,0,2,18,34
968,138,0,0,3,63
152,142,0,-2,13,40
288,140,0,0,3,54
332,140,0,0,3,62
640,140,0,0,5,125
238,142,0,0,9,61
178,144,0,0,5,79
594,144,0,0,2,67
668,144,0,0,6,51
1034,144,0,0,6,30
676,146,0,0,2,35
882,150,0,0,3,60
944,150,0,0,4,60
674,152,2,0,23,50
758,152,0,0,5,30
182,156,0,0,2,79
776,156,0,0,2,17
944,156,2,0,13,53
576,158,0,0,1,41
712,158,0,0,2,55
808,158,0,0,1,3
1096,158,0,0,7,82
856,160,0,0,4,96
342,162,0,0,9,115
370,162,-2,0,13,46
412,162,0,0,3,67
948,162,0,0,0,69
178,164,0,0,1,66
312,164,0,0,2,78
656,164,0,0,4,46
714,164,0,0,5,61
1014,164,0,0,7,65
362,166,0,0,4,40
862,166,0,0,7,101
1036,162,-2,4,23,41
348,168,0,0,7,77
1034,172,4,-4,17,51
128,170,0,0,1,39
180,170,0,0,12,72
234,168,0,2,21,73
612,170,0,0,2,53
588,174,0,0,1,78
692,174,0,0,3,36
700,174,0,0,1,34
938,174,0,0,0,72
966,174,0,0,4,68
286,176,0,0,6,61
400,178,-2,-2,23,82
498,176,0,0,6,34
470,178,0,0,5,55
602,178,0,0,4,55
748,176,0,2,10,17
916,178,0,0,2,64
998,178,0,0,1,40
572,180,0,0,1,41
744,180,0,0,4,17
130,182,0,0,1,29
770,182,2,0,4,16
776,184,0,0,2,10
426,186,0,0,4,63
134,188,0,0,6,55
294,188,0,0,6,54
128,192,0,0,3,33
230,194,0,0,6,46
288,194,0,0,9,74
772,194,-2,2,4,15
1038,198,0,0,0,20
124,200,0,2,14,42
294,202,0,0,8,99
330,204,0,-2,10,187
742,202,0,0,1,12
1040,202,0,0,2,20
914,206,0,0,1,104
1064,206,2,0,21,62
402,208,0,0,7,33
662,208,0,0,7,32
982,208,0,0,4,61
136,210,0,0,3,57
232,210,0,0,7,51
276,210,0,0,4,106
