# x, y, dx, dy, 1st best, 2nd best
682,26,0,-4,13,19
196,24,0,0,2,52
558,50,12,-26,20,30
782,28,4,-4,23,33
224,26,0,0,3,63
254,26,0,0,4,65
500,32,2,-6,21,55
530,28,0,-2,5,15
682,26,2,0,12,20
722,24,-2,2,20,41
948,26,-2,0,6,22
268,28,0,0,4,72
442,30,0,-2,12,22
566,32,0,-4,22,44
350,30,0,0,1,61
782,28,0,2,7,15
192,32,0,0,4,98
244,32,0,0,2,62
238,34,0,0,7,41
788,36,2,-2,12,22
368,38,0,-2,5,21
818,36,0,0,5,22
230,40,0,0,2,63
454,44,2,-2,7,23
882,44,0,-2,17,53
350,44,0,0,7,67
208,46,0,0,0,83
1030,50,-12,-4,19,27
744,56,2,-8,17,28
882,44,2,4,21,37
558,50,-2,0,8,11
278,52,0,0,4,70
836,58,-6,-6,14,23
1046,54,-2,-2,6,18
200,56,0,0,1,37
522,58,0,-2,4,15
1046,54,-4,2,14,22
156,58,0,0,3,59
488,60,-4,-2,7,45
1068,70,-2,-12,11,32
160,62,0,-2,18,61
552,60,0,0,7,12
736,76,6,-16,11,30
314,62,0,0,2,49
850,66,4,-4,22,31
934,62,0,0,20,35
1068,70,-10,-8,11,26
488,60,-4,4,14,58
324,66,0,0,2,40
550,66,0,0,4,7
850,66,0,0,6,37
180,68,0,0,2,56
188,68,0,0,2,58
228,70,0,0,3,38
320,70,0,0,0,49
326,70,0,0,4,38
546,70,0,0,6,13
314,72,0,0,5,70
232,76,0,0,0,35
210,78,0,0,6,84
514,84,0,-6,11,19
930,78,-2,0,20,54
506,82,0,-2,4,18
1068,70,10,10,16,25
1086,80,-4,0,11,19
886,84,0,-2,8,24
270,84,0,0,8,119
514,84,-2,0,7,19
214,86,0,0,6,86
932,86,0,0,6,58
918,88,0,0,12,63
536,92,0,-2,2,8
736,76,-8,14,9,25
158,92,0,0,1,65
728,114,6,-20,19,27
892,94,4,0,9,21
746,100,-2,-4,7,16
510,100,0,0,5,17
728,114,4,-14,8,19
262,102,0,0,7,56
324,102,0,0,5,20
728,114,0,-10,18,31
320,110,-2,0,8,14
922,110,-2,0,22,73
228,112,0,0,3,46
528,126,4,-10,5,31
212,122,0,0,6,79
924,124,0,-2,10,23
1088,150,6,-28,16,30
496,124,0,0,4,8
528,126,0,-2,4,34
684,124,-6,4,10,13
884,148,8,-20,15,22
304,130,-2,0,13,19
900,130,-2,0,8,32
228,132,0,0,2,65
528,126,-6,8,9,25
238,136,0,0,2,65
708,134,-2,2,2,4
528,126,-8,12,15,23
884,148,10,-10,21,28
190,146,-2,-4,21,40
700,150,2,-6,3,4
1000,144,-6,0,12,20
190,146,0,0,3,34
292,146,-2,0,8,10
486,148,0,-2,7,28
698,154,2,-6,3,4
454,154,4,-4,15,50
738,124,-8,26,8,148
486,148,-2,4,18,33
286,154,0,0,4,16
212,156,0,0,5,64
280,158,0,0,5,27
934,158,0,0,6,18
206,160,0,0,5,85
478,160,0,0,6,38
1002,160,4,0,23,50
496,164,0,-2,7,62
216,164,0,0,5,68
930,166,2,-2,8,32
182,166,0,0,0,30
274,170,0,-2,1,14
496,164,-8,4,22,37
918,168,0,0,9,34
480,170,-2,0,5,64
1082,170,0,0,15,50
176,172,0,0,1,31
270,174,0,-2,6,12
994,172,0,0,16,29
480,170,-10,4,21,60
938,156,-32,22,17,24
994,178,-2,0,7,29
156,180,2,0,14,33
1100,180,0,0,20,88
236,184,0,0,5,114
720,184,-6,0,15,37
720,184,0,0,1,51
784,184,0,0,5,72
662,186,-2,0,6,28
784,184,2,4,20,44
662,192,0,-2,14,18
686,190,-4,0,22,36
686,190,0,0,7,12
1068,196,-2,-4,9,42
682,196,-2,-2,16,38
864,220,12,-26,17,35
682,196,4,0,9,38
980,198,-4,-2,8,28
982,206,0,-4,16,27
866,212,2,-8,20,31
238,206,-4,2,13,29
1026,212,-2,-2,9,39
156,212,0,0,2,37
862,214,-2,0,9,13
232,216,-2,0,8,22
780,218,-2,-2,16,36
158,220,0,-2,19,40
826,216,0,2,9,19
224,220,0,0,5,16
864,220,-2,0,14,30
166,224,0,0,3,40
224,224,0,0,1,23
754,230,-2,-2,18,38
796,228,0,0,8,76
150,228,0,2,16,46
1078,230,0,0,4,74
754,230,2,2,21,32
1024,232,-6,0,18,48
180,234,0,0,1,55
848,234,0,0,18,30
848,234,-4,2,9,41
814,242,0,-2,3,20
1084,242,0,0,3,62
204,246,0,0,8,43
770,248,2,-2,16,27
190,248,0,0,7,96
142,252,0,0,3,43
204,252,-4,2,18,30
1084,262,0,0,4,58
1038,288,4,-18,15,29
192,272,0,0,10,31
1090,272,0,0,7,70
156,276,0,0,1,53
190,278,-2,-2,21,28
834,286,2,-8,8,11
810,284,0,0,14,29
834,286,-4,2,12,17
1036,294,-2,0,8,24
180,300,0,-2,11,15
828,300,-2,-2,8,24
144,300,0,0,1,47
174,310,0,-2,8,32
134,312,0,0,1,47
1078,312,0,0,1,58
834,312,0,2,9,34
1086,316,0,0,5,56
1092,318,0,0,3,56
164,322,-2,0,19,40
406,354,-8,-24,14,23
154,334,0,0,4,43
390,330,-2,6,8,14
456,336,-4,0,7,17
428,346,0,-8,12,20
1026,336,-2,2,2,15
1088,340,0,0,3,43
1078,344,0,0,1,43
330,346,-4,0,13,52
358,352,-2,0,6,35
140,356,0,0,5,97
406,354,-4,4,17,34
1060,358,0,0,2,36
374,376,-32,-16,22,59
656,362,-2,-2,9,23
26,360,0,2,11,14
144,362,0,0,3,51
574,366,26,-4,11,17
1058,366,0,-2,10,36
606,370,-20,-4,8,10
1056,372,0,0,0,43
378,376,0,-2,4,10
656,362,-8,12,17,23
678,378,-4,-4,18,48
478,364,-8,12,7,18
568,378,0,-2,4,8
416,390,-28,-12,13,25
530,366,-4,12,7,9
568,378,-6,0,5,11
956,382,2,0,14,22
422,384,-4,0,12,22
1034,386,0,0,1,34
1070,388,0,0,4,67
416,390,0,0,10,30
416,390,6,0,13,31
574,366,-18,26,9,15
1066,392,0,0,6,69
78,394,-2,2,8,17
422,384,32,14,19,24
1000,402,0,-4,8,20
82,400,0,0,9,23
450,402,0,-2,8,18
1034,400,0,0,2,52
674,402,2,0,18,32
516,408,0,0,5,14
608,418,32,-8,19,24
606,412,-4,0,21,34
608,418,16,-6,22,32
654,412,0,0,4,38
982,416,0,-4,11,43
554,416,-2,0,6,35
582,416,-4,0,16,23
1026,418,-2,-2,18,27
542,420,-2,-2,19,37
566,420,0,-2,10,22
990,420,0,-2,2,10
570,420,0,0,12,38
614,420,-2,0,3,15
1032,420,0,0,0,31
952,418,2,6,22,30
82,400,-2,32,8,12
980,434,0,-2,0,10
1020,434,0,0,4,28
114,430,-4,6,13,24
114,430,-8,10,10,30
1016,442,0,0,2,38
50,424,8,20,14,26
70,420,14,30,5,7
104,462,2,-10,9,30
596,450,0,2,18,74
644,452,0,0,15,45
644,452,-6,2,21,47
104,462,0,-6,11,24
1012,456,0,0,0,42
48,484,-10,-24,9,19
362,462,0,-2,17,45
54,432,12,30,10,13
902,462,0,0,4,91
968,468,0,-4,10,19
54,466,4,12,9,26
970,478,0,0,2,20
724,484,0,-4,13,22
