# x, y, dx, dy, 1st best, 2nd best
268,22,0,0,2,27
468,22,0,0,11,57
728,22,0,0,4,76
170,24,0,0,5,85
660,24,0,0,1,116
720,24,0,0,2,92
844,24,0,0,1,21
270,26,0,0,1,26
490,26,0,0,4,55
302,28,0,0,4,66
986,30,0,0,5,72
1042,30,0,0,2,91
142,32,0,0,4,74
162,32,2,0,8,52
194,32,0,0,7,92
376,32,0,0,4,53
562,32,0,0,5,82
910,32,0,0,2,94
992,32,0,0,9,74
1012,32,0,0,4,54
1030,32,0,0,2,54
122,34,0,0,1,109
148,36,2,0,12,38
410,36,0,0,4,89
586,36,0,0,4,88
666,34,0,2,16,87
730,36,0,0,7,91
278,36,0,2,16,25
374,38,0,0,5,51
380,38,0,0,3,50
570,38,0,0,9,91
832,36,0,2,11,20
198,40,0,0,6,65
468,40,0,0,2,51
628,40,0,0,6,100
634,40,0,0,2,98
862,40,0,0,1,20
984,40,0,0,6,82
1012,42,0,0,9,77
868,44,0,0,2,21
286,46,0,0,6,44
864,46,0,0,1,14
292,48,0,0,1,85
298,48,0,0,3,67
472,50,0,0,4,89
874,50,0,0,1,33
596,50,0,2,20,68
806,52,0,0,4,81
170,54,0,0,5,56
904,54,0,0,4,54
1042,54,0,0,6,87
242,56,0,0,1,80
334,56,0,0,5,100
198,58,0,0,1,62
784,58,0,0,9,100
126,60,0,0,4,84
762,60,0,0,6,64
1064,60,0,0,1,57
174,64,0,0,1,40
504,64,0,0,4,56
944,64,0,0,3,64
290,66,0,0,4,75
330,66,0,0,2,81
366,66,0,0,5,31
566,66,0,0,2,61
896,66,0,0,2,25
904,66,0,0,3,29
1072,66,0,0,2,78
176,68,0,0,4,39
302,68,0,0,4,47
370,68,0,0,4,23
510,68,0,0,1,53
822,68,0,0,2,25
826,66,0,2,5,29
900,68,0,0,0,26
1066,68,0,0,2,48
140,70,0,0,11,108
194,70,0,0,3,58
662,70,0,0,1,98
758,70,0,0,6,78
960,70,0,0,0,94
1090,70,0,0,0,83
118,70,0,2,15,89
148,72,0,0,8,70
462,72,0,0,5,83
856,72,0,0,7,29
322,74,0,0,2,93
628,76,0,0,3,91
784,76,0,0,2,63
872,76,0,0,4,55
518,78,0,0,7,76
524,78,0,0,10,72
586,78,0,0,4,66
684,78,0,0,1,100
1038,76,-2,2,21,36
406,80,0,0,7,48
622,78,0,2,20,78
220,82,0,0,6,73
1032,82,0,0,2,55
282,84,0,0,4,56
734,88,0,0,3,77
850,88,0,0,3,38
952,88,0,0,1,36
682,90,0,0,4,106
970,92,0,0,1,24
1020,94,2,-2,12,58
386,94,0,0,10,70
440,94,0,0,6,85
504,94,0,0,2,91
632,98,0,0,6,90
452,100,0,0,7,65
672,100,0,0,2,60
882,100,0,0,2,38
416,102,0,0,6,53
446,102,0,0,5,68
682,102,0,0,2,92
1054,102,0,0,1,43
332,104,0,0,7,63
506,104,0,0,3,73
778,104,0,0,5,72
1014,104,0,0,6,107
1060,104,0,0,6,44
670,104,0,2,17,69
188,108,0,0,8,58
620,108,0,0,3,80
688,108,0,0,3,77
882,108,0,0,6,49
458,110,0,0,4,68
570,110,0,0,8,64
268,112,0,0,2,83
588,112,0,0,5,105
530,114,0,0,4,76
152,116,0,0,6,43
200,116,0,0,3,56
710,116,0,0,8,87
922,116,0,0,2,77
756,120,0,0,6,66
808,120,0,0,6,80
950,120,0,0,2,38
980,120,0,0,1,65
314,122,0,0,3,81
974,122,0,0,1,63
154,124,0,0,6,39
376,126,0,0,3,110
862,126,0,0,1,40
954,126,0,0,4,67
370,128,0,0,4,87
556,128,0,0,6,68
866,130,0,0,5,33
272,132,0,0,4,50
382,132,0,0,7,88
756,132,0,0,1,56
1030,132,0,0,1,31
170,132,0,2,16,76
710,134,0,0,3,46
830,134,-2,0,20,50
1006,134,0,0,2,79
1070,134,0,0,8,28
616,136,0,0,7,78
966,136,0,0,4,62
252,138,0,0,3,38
280,138,0,0,3,45
298,138,0,0,7,72
702,142,0,0,1,78
726,142,0,0,5,45
856,142,6,0,19,50
976,142,0,0,2,78
1022,142,0,0,0,32
146,144,0,0,1,31
142,146,0,0,2,30
200,144,0,2,20,82
472,148,0,0,2,102
624,148,0,0,8,89
894,148,0,0,5,87
324,150,0,0,9,66
930,150,0,0,2,40
356,152,-2,0,13,50
446,152,0,0,15,105
576,154,0,-2,14,80
660,152,0,0,3,26
802,174,-22,-22,13,18
126,154,0,0,0,25
802,174,-20,-18,11,16
196,158,0,0,0,52
948,158,0,0,2,40
762,160,2,0,4,28
