# x, y, dx, dy, 1st best, 2nd best
180,24,0,0,3,96
486,24,0,0,4,42
674,24,0,0,1,74
268,26,0,0,2,50
452,26,0,0,6,56
556,24,0,2,19,58
840,26,0,0,1,9
904,26,0,0,6,75
1036,26,0,0,5,38
304,28,0,0,0,61
820,28,0,0,2,29
1016,28,0,0,4,47
242,30,0,0,3,82
322,30,0,0,1,59
414,30,0,0,2,47
580,30,0,0,7,88
942,30,0,0,4,84
1024,30,0,0,5,52
1038,30,0,0,3,44
152,32,0,0,4,51
516,32,0,0,2,87
594,32,0,0,4,82
886,32,0,0,1,24
280,34,0,0,3,55
382,34,0,0,4,74
414,34,0,0,7,44
566,34,0,0,2,64
374,36,0,0,3,103
792,36,0,0,4,92
978,36,0,0,4,83
1038,36,0,0,4,73
116,38,0,0,2,123
146,38,0,0,3,29
464,38,0,0,4,54
506,38,0,0,7,39
432,40,0,0,5,54
726,40,0,0,2,103
582,42,0,0,3,72
624,42,0,0,8,90
854,40,0,2,5,14
906,42,0,0,4,50
938,42,0,0,8,83
590,46,0,-2,17,58
332,46,0,0,3,65
1004,46,0,0,1,69
284,48,0,0,4,46
290,48,0,0,2,56
542,48,0,0,0,77
748,48,0,0,6,73
404,50,0,0,3,59
662,50,0,0,3,72
828,50,0,0,2,8
330,52,0,0,6,94
778,52,0,0,4,87
1036,52,0,0,7,80
194,54,0,0,4,60
692,54,0,0,4,97
1066,54,0,0,6,50
170,56,0,0,3,86
208,58,0,0,8,81
240,58,0,0,4,72
502,58,0,0,7,60
658,58,0,0,1,105
894,58,0,0,4,37
962,58,0,0,7,54
124,60,0,0,5,74
452,62,0,0,5,103
890,62,0,0,3,24
1064,62,0,0,4,83
934,64,0,0,3,54
328,66,0,0,5,86
550,66,0,0,3,65
650,66,0,0,4,90
1082,66,0,0,5,84
308,68,0,0,1,56
334,68,0,0,1,56
456,68,0,0,1,42
862,68,0,0,3,60
884,68,0,0,4,31
890,68,0,0,2,50
518,70,0,0,4,70
622,70,0,0,0,102
710,68,0,2,22,97
776,70,0,0,4,73
116,72,0,0,6,94
616,70,0,2,15,70
218,74,0,0,2,64
574,74,0,0,3,72
580,72,0,2,17,63
122,76,0,0,10,75
524,76,0,0,2,63
186,78,0,0,5,98
402,78,0,0,7,44
750,78,0,0,3,38
830,78,0,0,1,24
218,80,0,0,2,76
244,80,0,0,7,75
898,82,0,-2,23,60
1026,80,0,0,4,56
846,82,2,0,11,39
676,84,0,0,3,88
746,84,0,0,9,85
946,84,0,0,3,36
362,86,0,0,8,110
436,88,0,0,3,99
450,88,0,0,3,86
288,90,0,0,2,75
498,90,0,0,8,56
1016,90,0,0,3,57
258,92,0,0,7,84
448,94,0,0,3,61
666,94,0,0,3,67
500,96,0,0,5,41
676,94,0,2,23,96
968,96,-2,0,11,40
982,96,0,0,2,41
1018,96,0,0,3,48
412,98,0,0,3,55
224,100,0,0,4,70
328,100,-2,0,22,64
712,100,0,0,5,102
770,102,0,-2,23,89
1012,100,0,0,6,49
1046,100,0,0,4,71
264,104,0,0,9,88
454,104,0,0,4,60
598,106,0,0,17,73
740,106,0,0,5,83
448,108,0,0,6,79
770,108,0,0,3,76
266,110,0,0,3,85
444,110,0,0,2,75
960,110,0,0,8,45
1066,110,0,0,11,77
178,112,0,0,3,99
722,112,0,0,6,54
312,114,0,0,2,57
198,114,0,2,22,72
672,116,0,0,5,73
910,116,0,0,1,84
944,116,0,0,2,33
150,118,0,0,2,41
974,118,0,0,9,76
310,120,0,0,2,65
856,120,0,0,3,60
968,120,0,0,7,70
1028,122,0,0,3,41
808,124,-2,0,22,112
896,124,0,0,6,80
152,126,0,0,1,38
252,126,0,0,5,66
830,126,-2,0,8,54
862,126,0,0,3,56
704,128,0,0,6,54
1024,128,0,0,5,37
234,130,-2,0,15,66
760,132,0,-2,9,25
826,130,-2,0,20,46
