# x, y, dx, dy, 1st best, 2nd best
218,22,0,0,9,76
352,22,0,0,14,72
790,22,0,0,11,61
1050,24,0,0,7,80
246,26,0,0,7,61
722,26,0,0,5,85
292,30,-2,-2,21,87
870,28,0,0,6,61
596,30,0,0,10,90
698,30,0,0,6,82
1048,30,0,0,7,78
178,32,0,0,3,68
900,32,0,0,13,60
262,34,0,0,2,49
358,32,0,2,17,38
456,34,0,0,13,49
216,36,0,0,5,70
250,34,0,2,10,49
420,36,0,0,3,62
522,38,0,0,6,56
696,38,0,0,2,75
708,38,0,0,4,83
840,38,0,0,7,60
812,40,0,0,4,105
794,42,0,0,5,92
288,44,0,0,7,93
712,44,0,0,4,67
212,46,-2,0,6,55
700,46,0,0,6,81
864,42,-4,4,19,46
500,48,0,0,11,87
780,48,0,0,9,67
192,50,0,0,5,52
230,50,0,0,3,92
450,50,0,0,7,45
760,50,0,0,15,67
888,50,0,0,8,40
1014,52,0,-2,21,78
316,52,0,0,7,34
412,52,0,0,17,61
420,54,0,0,11,79
542,54,0,0,11,55
562,54,0,0,2,40
606,54,0,0,9,56
978,54,0,0,4,54
1058,54,0,0,4,70
192,56,0,0,2,77
612,56,0,0,6,82
626,56,0,0,14,74
916,64,4,-6,11,15
354,60,0,0,2,37
986,60,0,0,7,65
1070,60,0,0,3,73
158,62,0,0,1,66
336,62,0,0,9,79
1012,62,0,0,10,56
916,64,0,0,3,9
938,64,0,0,7,67
1040,64,0,0,13,76
682,66,0,0,4,74
724,66,0,0,5,120
896,66,-2,0,9,26
974,66,0,0,9,69
240,68,0,0,2,68
326,68,0,0,8,37
282,70,0,0,10,90
468,70,0,0,14,89
704,70,0,0,11,62
180,72,0,0,3,72
658,72,0,0,11,79
764,72,0,0,6,70
814,72,0,0,13,102
904,72,0,0,4,29
636,74,0,0,14,56
1000,74,0,0,13,74
456,76,0,0,9,41
774,76,0,0,5,48
934,76,0,0,4,60
1070,76,0,0,5,67
830,78,0,0,13,85
894,78,0,0,1,19
1026,78,0,0,19,68
358,80,0,0,3,61
594,80,0,0,3,39
856,80,0,0,3,20
1090,82,0,0,3,73
600,84,0,0,6,63
996,84,0,0,5,66
500,86,0,0,15,86
542,86,0,0,5,55
730,86,0,0,3,98
894,78,32,8,22,29
972,86,0,0,8,33
234,88,0,0,6,60
364,88,0,0,8,67
396,88,0,0,8,62
854,88,0,0,2,23
306,90,0,0,13,99
554,92,0,0,6,58
794,94,0,0,7,70
272,98,0,0,5,82
662,98,0,0,10,37
316,100,0,0,6,65
406,100,0,0,13,38
620,100,0,0,11,77
862,100,0,0,2,32
696,102,0,0,7,99
812,102,0,0,7,84
236,102,0,2,20,59
426,104,0,0,9,72
600,104,0,0,12,63
702,104,0,0,11,99
758,104,0,0,15,46
818,104,0,0,2,75
952,104,0,0,5,32
1058,104,0,0,8,57
606,106,0,0,17,100
882,108,-6,-2,22,34
978,106,0,0,7,38
756,108,0,0,9,48
770,108,0,0,6,51
982,108,0,0,2,42
724,110,0,0,8,97
428,112,0,0,5,85
1048,114,0,0,7,64
216,116,0,0,6,82
364,116,0,0,4,81
480,116,0,0,4,66
850,118,0,0,2,65
916,120,0,0,3,57
1016,120,0,0,5,58
314,124,0,0,8,66
614,124,0,0,10,71
1042,124,0,0,4,85
1078,124,0,0,6,70
190,126,0,0,5,61
246,128,0,0,8,49
502,128,0,0,7,75
574,128,0,0,5,107
360,130,0,0,9,59
458,130,0,0,5,84
612,130,0,0,9,68
998,130,0,0,7,43
492,132,0,0,2,75
1070,132,0,0,7,52
358,136,0,0,6,66
514,138,0,0,9,64
566,138,-2,0,23,100
662,138,0,0,6,127
418,140,0,0,8,106
886,140,-2,0,19,41
1008,140,0,0,5,58
498,142,0,0,9,95
802,142,0,0,3,65
842,142,0,0,6,59
946,142,0,0,4,70
978,142,0,0,8,53
1040,142,0,0,5,91
226,144,0,0,7,39
894,146,-2,-2,21,45
984,144,0,0,4,60
426,146,0,0,12,79
266,148,0,0,6,80
598,148,0,0,13,68
846,148,0,0,2,103
326,150,0,0,8,52
898,150,0,0,6,52
192,152,0,0,3,28
218,152,0,0,12,72
688,152,0,0,7,139
342,156,0,0,5,67
898,156,0,0,3,66
186,160,2,0,14,25
686,160,0,0,6,77
1050,160,0,0,15,33
354,162,0,0,11,83
182,164,0,0,2,17
514,164,0,0,6,85
520,164,0,0,11,56
1024,164,0,0,5,66
206,166,0,0,7,61
266,166,0,0,5,67
400,166,0,0,5,49
426,166,0,0,8,135
692,166,0,0,2,61
924,166,0,0,3,68
1062,170,0,0,4,30
944,172,0,0,6,86
1004,172,0,0,2,35
700,174,0,0,6,54
978,176,0,0,4,37
734,180,0,0,5,49
826,180,0,0,0,7
496,182,0,0,9,70
774,182,0,0,6,28
964,182,0,0,5,67
1030,182,0,0,8,101
1050,182,0,0,1,31
160,184,0,0,2,17
260,184,0,0,6,66
830,204,2,-20,12,17
838,184,0,0,2,16
