# x, y, dx, dy, 1st best, 2nd best
638,22,0,0,2,52
710,22,0,0,5,89
828,22,0,0,1,65
316,24,0,0,5,83
834,24,0,0,1,30
378,26,0,0,0,60
244,28,0,0,2,61
420,28,0,0,2,71
464,28,0,0,5,54
562,28,0,0,5,96
828,28,0,0,0,31
906,28,0,0,7,73
214,30,-2,0,14,40
282,30,0,0,5,70
772,30,0,0,1,68
192,32,0,0,3,40
208,32,0,0,3,45
254,32,0,0,7,64
632,32,0,0,3,46
418,34,0,0,2,73
754,34,0,0,5,108
776,34,0,0,8,65
200,36,0,0,1,49
560,36,0,0,4,76
686,36,0,0,0,54
718,36,0,0,2,77
730,36,0,0,9,105
832,36,0,0,1,30
386,38,0,0,4,49
652,40,0,-2,22,91
970,38,0,0,6,59
254,40,0,0,7,108
478,38,2,2,15,44
330,42,0,0,2,31
842,42,0,0,2,19
152,44,0,0,1,47
532,44,0,0,1,51
832,44,0,0,2,18
956,44,0,0,5,51
1018,44,0,0,4,95
334,46,0,0,2,29
380,46,0,0,1,74
692,46,0,0,4,49
226,48,0,0,2,56
942,48,0,0,9,51
216,50,0,0,1,49
278,50,0,0,6,49
558,50,0,0,5,64
1024,50,0,0,1,94
398,52,0,0,2,41
582,52,0,0,4,70
498,54,0,0,5,42
518,56,0,0,2,56
304,58,0,0,2,61
928,58,0,0,6,53
422,60,0,0,3,32
468,60,0,0,2,52
892,60,0,0,1,45
898,60,0,0,1,52
180,62,0,0,2,52
300,62,0,0,7,74
860,64,0,-2,7,30
966,62,0,0,5,64
1056,62,0,0,2,96
282,64,0,0,3,68
890,64,0,0,5,39
288,66,0,0,4,43
416,66,0,0,2,72
424,66,0,0,2,20
590,68,0,-2,22,63
854,66,0,0,0,27
994,66,0,0,10,69
176,68,-2,0,14,39
746,68,0,0,7,74
884,68,0,0,3,45
164,70,0,0,3,21
252,70,0,0,1,64
426,70,0,0,3,23
662,70,0,0,2,90
156,72,0,0,2,24
724,72,0,0,3,55
1056,72,0,0,3,79
298,76,-2,-2,23,60
690,74,0,0,4,47
976,74,0,0,11,65
714,76,0,0,1,60
814,76,0,0,2,14
888,76,0,0,3,37
1074,76,0,0,0,48
414,78,0,0,4,68
548,78,0,0,4,62
560,78,0,0,4,68
658,78,0,0,6,116
198,80,0,0,1,70
288,82,-2,-2,22,58
774,80,0,0,6,63
494,82,0,0,5,79
1026,82,0,0,1,36
370,84,0,0,16,52
212,86,0,0,3,69
324,86,0,0,0,59
844,86,0,0,2,39
926,86,0,0,1,52
944,86,0,0,1,19
968,86,0,0,12,71
774,88,0,0,2,61
462,90,0,0,2,84
766,92,0,0,1,60
342,94,0,0,5,57
358,94,0,0,2,74
582,94,0,0,3,68
624,92,0,2,21,95
826,94,0,0,2,33
354,98,0,0,4,75
664,98,0,0,4,118
826,94,6,4,21,34
942,98,0,0,2,42
950,98,0,0,6,49
572,102,0,0,4,70
726,102,0,0,3,59
746,102,0,0,1,84
232,104,0,0,7,55
290,104,0,0,2,70
304,104,0,0,3,53
332,104,0,0,3,83
674,104,0,0,3,102
172,106,0,0,10,80
258,106,0,0,11,57
780,106,0,0,2,61
386,108,0,0,5,83
606,108,0,0,3,63
806,108,0,0,3,112
914,108,0,0,1,60
1006,108,0,0,2,79
442,110,0,0,0,75
890,110,0,0,3,67
434,112,0,0,8,73
504,112,0,0,6,89
878,112,0,0,2,57
1008,112,0,0,5,74
1042,112,0,0,4,68
154,114,0,0,12,68
374,114,0,0,7,76
666,114,0,0,2,77
388,116,0,0,7,56
676,118,0,-2,21,116
752,116,0,0,0,94
1058,120,0,0,8,87
208,122,0,0,3,45
910,122,0,0,5,64
1032,122,0,0,6,63
460,126,0,0,6,98
520,126,0,0,2,56
524,128,0,0,5,57
980,128,0,0,2,68
1030,130,0,0,5,43
278,132,0,0,4,76
388,132,0,0,10,75
444,132,0,0,2,73
450,132,0,0,0,70
722,132,0,0,4,54
750,132,0,0,4,91
884,132,0,0,3,72
970,132,0,0,6,63
204,134,0,0,5,47
852,134,0,0,3,59
192,136,0,0,5,61
322,136,0,0,4,56
438,136,0,0,8,72
620,136,0,0,8,68
672,136,0,0,2,79
776,138,0,0,8,83
552,140,0,0,6,71
804,140,2,0,22,101
858,140,0,0,5,52
946,140,0,0,2,61
1026,140,0,0,2,25
322,142,0,0,3,72
486,142,0,0,4,88
382,144,0,0,6,83
820,144,0,0,4,64
376,146,0,0,5,61
532,146,0,0,5,88
704,146,0,0,3,55
306,148,0,0,2,46
250,150,0,0,2,63
388,150,0,0,2,64
614,150,0,0,3,71
972,150,0,0,3,87
1012,150,0,0,2,55
292,152,0,0,2,46
666,152,0,0,4,70
952,152,0,0,3,75
558,154,0,0,11,68
884,156,0,0,5,78
172,158,0,0,2,34
236,158,0,0,2,87
912,158,0,0,0,76
580,160,0,0,5,125
306,162,0,0,4,78
988,162,0,0,2,96
186,164,0,0,6,51
1002,164,0,0,1,56
318,166,0,0,5,73
442,166,0,0,6,113
492,168,0,0,6,93
664,168,0,0,10,74
194,170,0,0,3,75
288,170,0,0,5,50
324,170,0,0,12,59
364,170,0,0,3,28
390,170,0,0,4,95
684,170,0,0,9,65
690,170,0,0,7,65
1018,170,0,0,3,35
188,172,0,0,1,54
