# x, y, dx, dy, 1st best, 2nd best
730,52,10,-28,14,20
462,24,4,2,5,20
710,28,4,-2,3,23
892,30,2,-2,20,66
1032,26,0,4,12,18
1084,46,12,-10,22,34
664,40,2,-2,15,19
718,64,24,-20,12,17
944,40,2,4,19,33
504,46,2,0,6,21
474,50,2,2,2,38
1014,52,2,0,10,34
1076,48,6,4,16,28
696,60,6,-6,3,7
1012,56,2,0,9,30
242,58,-2,0,16,48
220,60,0,0,0,48
898,80,10,-20,18,62
1084,46,8,16,14,38
190,64,0,0,2,53
200,64,0,0,5,54
692,70,6,-6,3,10
466,66,2,2,4,10
692,70,4,-2,3,6
988,66,0,2,10,29
894,68,2,4,15,25
898,80,6,-8,12,84
804,68,2,8,16,25
786,78,4,0,6,13
898,80,4,-2,8,82
990,78,2,2,6,25
176,82,0,0,2,88
482,86,14,-4,15,32
214,84,0,0,4,102
254,94,10,-8,22,44
482,86,2,2,7,34
998,88,8,0,18,26
720,90,-12,0,15,19
720,90,-2,0,7,21
998,88,4,2,6,18
1060,92,2,0,7,23
204,94,0,0,4,54
254,94,2,0,4,50
754,96,2,0,7,13
758,98,2,-2,15,21
848,104,10,-8,16,23
192,98,-2,0,19,50
466,98,2,0,5,26
442,104,14,-4,7,13
656,100,2,0,5,14
754,96,6,4,6,10
196,102,0,0,6,34
626,100,4,2,15,28
822,76,-12,26,17,61
190,104,0,0,3,33
414,102,-6,2,20,255
442,104,4,0,3,13
758,104,4,2,5,35
1018,104,4,2,2,30
692,108,-6,0,7,9
244,110,0,2,20,60
874,116,2,0,14,34
1060,120,0,0,3,44
804,124,2,0,17,65
882,142,20,-12,6,157
166,132,0,0,5,96
196,132,0,0,6,78
228,130,0,2,22,67
224,134,0,0,15,71
752,130,4,6,21,37
858,138,6,-2,18,34
868,116,-10,26,12,16
822,140,4,4,14,32
868,148,6,-4,5,13
868,148,2,2,5,7
1076,150,0,0,16,32
818,150,2,2,15,47
774,162,4,-2,10,17
882,142,4,20,8,18
774,162,2,2,5,24
784,164,2,0,4,25
194,172,2,2,16,255
868,148,-10,26,6,10
860,162,12,24,20,25
828,188,4,0,11,26
828,204,2,0,4,14
868,210,6,-4,12,20
828,204,4,4,11,27
880,204,-4,6,12,20
836,210,2,2,6,9
952,212,0,2,13,17
916,218,0,-2,10,20
850,220,2,2,2,7
710,260,-10,-28,21,31
878,230,6,4,16,38
680,240,4,-4,18,30
668,242,0,-4,22,41
1074,238,0,0,2,61
1078,246,0,0,0,62
618,262,30,-12,13,20
690,262,6,-4,21,29
1080,270,0,0,2,41
364,288,-16,-16,9,16
364,270,2,2,8,17
934,270,2,2,5,15
364,288,24,-14,14,19
364,270,4,6,10,13
980,280,6,-4,14,32
646,280,-2,-2,20,25
608,274,2,6,9,12
980,280,-2,0,11,27
336,272,16,10,8,13
604,286,2,-2,10,24
