# x, y, dx, dy, 1st best, 2nd best
312,22,0,0,3,82
350,22,0,0,4,59
1046,22,0,0,5,68
186,24,2,0,16,61
676,26,0,0,3,72
288,28,0,0,6,110
774,28,0,0,10,68
1044,28,0,0,16,67
200,30,0,0,6,75
456,30,0,0,3,52
182,32,0,0,9,68
350,32,0,0,2,51
360,32,0,0,4,63
604,32,0,0,3,70
678,34,0,0,2,65
758,34,0,0,6,70
258,36,0,0,7,54
422,36,0,0,2,57
356,38,0,0,2,57
406,38,0,0,9,58
710,40,0,-2,18,49
718,40,0,-2,16,67
858,40,0,0,2,27
868,40,0,0,0,31
810,42,0,0,0,70
514,44,0,0,1,55
700,44,0,0,1,63
318,46,0,0,0,45
450,46,0,0,3,56
764,46,0,0,9,87
212,48,0,0,6,49
240,48,0,0,7,81
886,48,0,0,4,44
412,50,0,0,8,63
418,50,0,0,7,57
1012,50,0,0,4,73
196,52,0,0,4,33
318,52,0,0,0,87
562,52,0,0,1,31
606,52,0,0,3,41
626,52,0,0,4,85
186,54,0,0,11,26
1048,54,0,0,2,62
326,56,0,0,5,46
510,56,0,0,4,71
612,56,0,0,2,89
1056,56,0,0,5,65
668,58,0,0,2,84
920,58,0,0,3,16
984,58,0,0,3,72
608,60,0,0,3,41
1010,60,0,0,4,81
1066,60,0,0,9,89
332,62,0,0,2,44
914,62,0,0,0,17
1062,62,0,0,4,92
240,64,0,0,1,29
936,64,0,0,3,26
944,64,0,0,5,58
694,66,0,0,3,67
702,66,0,0,6,70
834,66,0,0,7,79
972,66,0,0,7,84
222,68,0,0,6,50
656,68,0,0,9,66
890,68,0,0,1,32
1000,68,0,0,8,105
218,70,0,0,3,47
242,70,0,0,1,31
284,70,0,0,1,89
352,70,0,0,4,38
442,70,0,0,5,69
902,70,0,0,0,39
338,72,0,0,5,43
772,72,0,0,3,75
450,72,0,2,7,48
354,78,0,0,1,38
536,78,0,0,4,55
760,78,0,0,3,60
1096,78,0,0,0,84
542,80,0,0,5,52
600,80,0,0,0,84
818,80,0,0,6,107
168,84,0,-2,15,90
500,82,0,0,10,81
728,82,0,0,8,113
994,82,0,0,1,85
304,84,0,0,7,89
926,84,0,0,0,44
1066,84,0,0,0,65
390,86,0,0,4,80
398,86,0,0,5,29
852,86,0,0,0,34
