# x, y, dx, dy, 1st best, 2nd best
256,22,0,0,2,57
696,22,2,0,22,116
1020,22,0,0,9,60
202,24,0,0,1,55
294,24,0,0,7,64
192,26,0,0,3,52
182,28,0,0,2,49
210,28,0,0,2,39
670,28,-2,0,19,86
748,28,0,0,6,97
268,30,0,0,8,55
338,30,0,0,6,53
940,30,0,0,8,53
396,32,0,0,4,60
798,32,0,0,4,123
868,32,0,0,5,43
922,32,0,0,9,65
458,34,0,0,5,52
680,34,0,0,6,74
732,34,0,0,5,85
814,34,0,0,2,37
578,36,0,0,4,78
652,36,0,0,2,68
848,36,0,0,2,40
430,38,0,0,3,52
336,42,0,0,3,41
560,42,0,0,2,82
684,40,0,2,16,70
240,44,0,0,1,45
672,44,0,0,2,57
738,44,0,0,1,91
862,44,0,0,3,38
988,44,0,0,5,87
228,46,-2,0,20,35
574,46,0,0,5,62
1034,48,0,0,2,86
196,50,0,0,2,92
424,52,0,-2,22,54
898,52,0,0,4,21
960,52,0,0,6,72
1044,52,0,0,5,80
264,52,2,2,19,86
578,54,0,0,5,59
380,56,0,0,6,59
388,56,0,0,3,89
516,56,0,0,5,64
740,56,0,0,3,65
148,58,0,0,2,85
638,58,0,0,3,114
890,58,-2,0,7,20
1074,60,0,-2,13,57
948,60,0,0,6,49
172,62,0,0,8,103
486,62,0,0,8,44
880,66,4,-4,12,22
916,62,0,0,1,62
302,64,0,0,3,46
310,64,0,0,4,88
1060,64,0,0,6,76
176,66,2,0,17,35
316,66,0,0,4,51
732,66,0,0,6,71
744,66,0,0,6,67
888,64,-2,2,8,20
170,68,2,0,16,34
332,68,0,0,1,41
668,68,0,0,5,64
676,68,0,0,6,78
876,68,0,0,1,22
1044,68,0,0,8,83
308,70,0,0,5,54
494,70,0,0,3,43
748,72,0,-2,22,74
816,70,0,0,2,49
910,70,0,0,2,59
1074,70,0,0,1,55
442,74,0,-2,15,44
610,74,0,0,5,58
354,76,0,0,0,100
682,76,0,0,5,81
972,76,0,0,8,34
994,76,0,0,20,85
196,78,0,0,2,76
220,78,0,0,2,61
328,78,0,0,0,44
416,78,0,0,4,56
430,78,0,0,3,47
734,78,0,0,5,67
906,78,0,0,2,34
1074,78,0,0,6,85
568,80,0,0,5,45
264,82,0,0,9,90
946,80,-2,2,17,42
964,80,-2,2,13,39
256,84,0,0,8,60
510,84,0,0,4,60
574,84,0,0,2,60
580,84,0,0,2,62
828,84,0,0,3,26
516,86,0,0,2,56
792,86,0,0,5,81
1042,86,0,0,3,51
862,88,0,0,3,30
146,90,0,0,6,40
280,92,0,0,5,94
372,92,0,0,5,72
480,92,0,0,3,53
