# x, y, dx, dy, 1st best, 2nd best
328,22,0,0,3,33
378,22,0,0,5,54
610,22,0,0,8,66
794,22,0,0,3,52
830,24,0,0,6,68
316,28,0,0,9,55
214,30,0,0,3,50
248,32,-2,-2,22,33
462,30,0,0,9,65
832,30,0,0,3,29
928,30,0,0,11,42
174,32,2,0,10,33
186,32,0,0,2,33
202,32,0,0,4,43
282,32,0,0,6,56
654,32,0,0,0,45
332,34,0,0,2,32
596,34,2,0,23,96
632,34,2,0,15,56
200,38,-2,-2,23,39
382,36,0,0,7,45
442,38,0,-2,20,46
468,38,0,0,5,52
664,38,0,0,4,70
776,38,0,0,1,79
382,40,0,0,4,44
388,40,0,0,2,86
636,40,0,0,1,83
562,42,0,0,3,63
780,42,0,0,0,78
256,44,0,0,8,85
676,44,0,0,1,67
976,44,0,0,5,89
1022,46,0,0,1,84
484,48,0,0,6,45
656,50,0,-2,19,82
716,48,0,0,10,117
750,50,0,0,7,86
822,50,0,0,5,36
830,52,0,-2,23,52
886,52,0,0,1,35
146,56,2,-2,20,76
274,54,0,0,4,30
948,54,0,0,6,67
280,56,0,0,5,26
460,56,0,0,9,57
698,56,0,0,4,56
1062,58,0,0,12,62
562,60,0,0,8,35
584,60,0,0,5,103
854,60,2,0,6,15
256,62,0,0,3,84
522,62,0,0,6,41
872,64,4,-2,17,35
900,60,0,2,21,41
928,62,0,0,5,66
934,62,0,0,10,47
300,64,0,0,11,84
386,64,0,0,3,77
194,66,0,0,1,47
380,66,0,0,4,88
520,66,0,0,6,40
564,66,0,0,8,33
626,66,0,0,8,96
784,66,0,0,12,118
902,66,0,0,3,62
176,68,0,0,1,51
288,68,0,0,7,36
424,66,0,2,20,35
472,68,0,0,2,47
514,68,0,0,8,44
856,68,0,0,4,18
894,68,0,0,6,40
1000,68,0,0,13,70
1034,68,0,0,7,87
1062,68,0,0,6,49
152,70,0,0,5,94
716,70,0,0,3,87
832,70,0,0,1,12
162,72,0,0,4,37
628,72,0,0,6,90
802,72,0,0,4,76
594,76,0,0,13,57
958,76,0,0,3,66
908,78,0,0,5,47
934,80,0,0,1,47
416,84,0,0,6,97
580,86,0,0,4,62
212,88,0,0,2,66
662,88,0,0,6,122
408,90,0,0,5,53
496,90,0,0,1,47
558,90,0,0,5,69
754,92,0,0,6,79
248,94,0,0,3,125
374,94,0,0,1,47
864,94,0,0,0,57
342,96,0,0,7,65
742,96,0,0,8,80
322,98,0,0,6,47
466,98,0,0,4,74
774,98,0,0,4,59
778,98,0,0,1,54
826,98,0,0,3,34
580,104,0,-2,17,57
