# x, y, dx, dy, 1st best, 2nd best
274,26,6,-2,8,93
290,26,4,-2,12,61
724,26,6,-2,10,65
748,24,4,0,22,50
938,24,4,0,15,90
964,24,4,0,15,38
440,30,6,-2,12,54
790,30,4,-2,17,96
906,28,4,0,11,21
952,30,4,0,21,28
294,34,4,-2,8,100
326,34,6,-2,7,45
338,34,6,-2,4,42
904,34,4,0,12,26
494,36,4,0,18,54
754,38,6,-2,7,64
768,38,6,-2,9,58
802,38,6,-2,23,83
248,42,6,-2,7,86
282,44,6,-2,4,39
714,42,4,0,10,60
940,42,4,0,19,34
270,46,4,-2,4,41
580,52,6,-2,10,67
780,52,6,-2,12,92
962,52,4,0,11,50
538,58,6,-2,9,39
614,58,6,-2,13,56
1012,56,4,0,13,92
636,60,4,-2,22,49
678,60,6,-2,13,46
876,58,4,0,17,36
584,64,6,-2,12,35
1016,62,4,0,17,90
452,68,4,-4,22,41
542,70,6,-2,6,32
950,68,4,0,7,39
242,76,6,-6,21,80
428,74,8,-4,21,34
752,72,4,-2,17,69
944,68,4,2,9,16
404,76,4,-4,21,61
1076,72,4,0,18,66
432,78,6,-2,8,51
982,80,4,0,1,39
666,84,4,-2,11,68
1000,84,4,0,6,55
670,88,6,-2,9,63
1036,86,4,0,14,54
576,92,6,-2,20,53
968,88,2,2,7,45
1008,90,4,0,4,37
796,96,6,-2,12,97
1036,96,4,0,4,74
580,102,4,-2,14,37
696,104,6,-2,19,50
736,104,6,-2,21,101
918,104,6,-2,15,20
992,102,2,2,23,39
1060,102,2,2,19,91
804,108,4,-2,19,87
1032,106,4,0,7,35
290,110,6,-2,21,68
740,112,6,-2,16,122
992,108,2,2,9,41
350,114,6,-2,13,68
284,116,4,-2,17,63
560,118,6,-4,5,81
884,114,4,0,7,67
388,118,6,-2,20,139
626,118,6,-2,19,88
790,120,4,-2,13,89
1068,120,4,0,13,78
534,124,6,-2,23,67
854,124,4,0,23,61
642,130,6,-4,20,95
1044,126,4,0,7,40
924,98,28,30,22,57
430,132,6,-2,13,79
562,134,6,-4,10,63
788,132,6,-2,17,86
640,136,6,-4,17,98
914,132,4,0,14,52
394,138,4,-4,7,39
490,138,6,-2,18,86
1050,134,2,2,12,25
340,142,6,-4,16,58
496,144,6,-4,21,51
1070,140,2,2,12,27
840,150,4,0,19,69
1012,152,4,0,12,75
338,158,6,-2,19,59
470,162,6,-4,19,50
1008,158,4,0,7,66
1062,158,4,0,22,59
956,160,4,0,11,56
446,166,4,-4,11,34
854,164,4,-2,9,57
994,164,4,0,10,87
954,164,6,2,22,36
714,170,4,-2,13,97
320,170,6,0,15,45
1084,170,4,0,15,102
684,174,6,-2,21,92
370,182,4,-4,15,129
612,184,4,-2,15,46
230,186,4,-2,8,29
236,182,2,2,17,22
446,188,4,-4,21,84
324,188,4,-2,15,49
772,188,4,-2,20,56
634,196,4,-4,18,30
888,194,4,-2,3,10
894,196,4,0,0,17
288,200,4,-2,22,99
224,200,10,4,20,40
784,206,0,0,17,41
842,184,30,22,20,26
420,212,6,-4,17,30
784,206,6,2,17,28
818,208,4,0,10,17
608,214,4,-4,3,20
532,214,4,-2,16,52
646,216,6,-4,11,51
226,214,4,0,15,39
828,212,4,2,11,15
838,214,4,0,5,15
914,218,0,-4,13,21
1034,214,6,0,19,71
1070,214,4,0,11,39
344,220,4,-4,20,83
256,220,4,-2,12,118
304,220,4,-2,23,55
474,222,4,-4,10,62
752,224,4,-2,12,49
362,230,4,-2,22,73
440,230,6,-2,13,42
824,232,4,-2,4,16
992,232,4,-2,16,47
556,234,4,-2,2,18
276,236,4,-2,12,82
476,238,4,-4,11,25
894,254,2,-20,7,9
422,238,6,-2,14,180
880,262,10,-26,7,10
214,240,4,-2,12,46
480,240,4,-2,6,10
636,244,4,-4,2,18
642,244,4,-2,5,17
224,252,0,-8,19,26
846,244,2,0,3,9
388,250,4,-4,22,45
580,250,6,-4,2,6
586,248,6,-2,4,9
544,250,4,-2,5,10
714,256,20,-8,13,17
804,248,4,0,2,7
224,252,4,-2,3,31
328,252,2,-2,7,18
538,252,6,-2,5,8
524,262,10,-10,8,11
754,254,4,-2,2,29
786,248,4,4,12,15
908,254,4,-2,6,8
1086,252,4,0,14,54
714,256,4,-2,1,9
734,258,4,-4,5,19
1006,254,2,0,20,54
234,256,6,0,19,42
1030,256,2,0,10,49
804,248,10,10,2,5
846,244,-14,14,7,12
1010,260,2,-2,21,56
492,270,30,-10,8,10
524,262,4,-2,1,12
764,266,4,-4,18,30
782,268,8,-6,15,19
1040,262,4,0,7,48
880,262,6,2,1,11
524,262,26,4,6,9
492,270,2,-2,3,7
752,270,4,-2,1,21
804,248,-32,20,12,20
342,272,4,-2,4,60
480,274,4,-4,8,12
308,274,4,-2,9,35
668,276,2,-4,7,9
1086,272,4,0,10,48
472,276,4,-2,1,15
664,274,22,0,11,14
990,274,4,0,5,25
228,278,4,-2,6,66
392,304,30,-28,11,16
708,282,8,-6,6,13
228,278,-4,0,21,57
630,282,4,-2,2,31
628,252,12,28,15,21
708,282,4,-2,2,11
222,284,4,-2,8,31
216,286,4,-2,9,26
392,304,30,-20,8,15
262,288,4,-2,5,32
968,284,4,2,14,18
266,292,4,-2,8,31
298,292,4,-2,7,22
718,292,4,-2,5,13
1014,292,0,-2,16,35
976,292,0,0,17,25
332,296,4,-2,7,125
910,294,4,0,4,23
1006,294,4,0,5,17
514,294,12,2,10,13
204,300,4,-2,4,61
400,300,4,-2,0,9
514,294,-8,6,8,11
924,272,12,28,7,10
230,304,4,-2,9,47
400,300,18,2,7,10
498,306,2,-4,5,13
498,270,16,32,5,8
684,304,4,-2,8,77
1036,302,2,0,13,27
690,310,4,-2,10,83
888,310,4,0,8,26
380,306,2,6,19,31
428,290,-8,26,6,8
606,318,2,-2,17,35
826,334,-18,-18,13,20
834,318,0,-2,21,36
248,320,2,-2,5,37
790,320,4,-2,0,15
844,320,6,-2,15,24
724,326,4,-2,8,69
1086,324,2,0,16,83
424,334,6,-4,8,20
796,332,4,-2,6,13
852,332,6,-2,3,7
930,332,2,-2,11,85
556,336,4,-4,2,5
582,334,6,-2,3,9
826,334,4,-2,0,15
846,334,2,-2,2,10
868,334,6,0,4,8
290,338,4,-2,2,52
376,338,4,-2,3,15
442,320,-18,16,20,27
528,336,-12,0,4,9
768,348,0,-12,20,31
626,340,4,-2,2,8
932,338,6,0,19,45
1036,336,4,2,18,33
528,336,14,4,7,15
630,342,4,-2,1,5
498,346,2,-4,9,17
1026,340,4,2,8,21
470,348,4,-4,13,37
890,346,8,-2,9,17
890,346,2,0,4,24
1072,346,2,0,11,49
898,350,4,-2,6,34
24,352,-2,-2,22,31
264,350,2,0,16,24
648,352,4,-2,4,20
716,352,4,-2,7,41
334,354,4,-2,1,33
290,364,-20,-10,15,30
370,362,6,-8,4,9
528,336,20,18,18,26
210,358,4,-2,4,74
588,356,0,0,16,23
490,364,0,-6,23,44
636,362,4,-4,16,37
716,360,4,-2,6,14
716,360,8,-2,13,17
1002,356,4,2,5,47
686,362,4,-2,4,24
816,360,2,0,13,26
24,352,4,10,11,16
614,364,4,-2,2,23
250,366,2,-2,13,36
762,368,4,-4,11,30
668,370,2,-4,7,65
1034,380,-6,-14,12,23
752,374,8,-6,6,24
892,368,2,0,6,35
968,368,2,0,18,83
290,372,2,-2,15,40
472,372,2,-2,10,26
472,372,6,-2,9,21
40,398,-10,-26,10,21
1034,380,-6,-8,11,20
366,378,4,-2,1,10
1082,378,4,0,21,52
438,382,4,-2,8,18
912,380,4,0,16,41
278,384,6,-2,17,35
746,388,6,-2,10,14
294,388,2,0,11,51
360,402,4,-8,6,9
360,402,4,-2,2,5
450,398,22,4,9,15
66,424,28,-16,12,255
958,426,-14,-18,15,31
276,410,2,0,9,63
542,412,-12,-2,20,28
542,412,4,-2,1,13
580,412,4,-2,3,255
646,414,4,-4,2,10
520,416,4,-4,20,25
1020,432,-2,-20,14,33
1024,412,2,0,1,7
1086,410,2,2,0,22
646,414,4,0,8,10
830,416,4,-2,7,68
860,416,4,-2,12,51
896,414,4,0,19,42
418,410,-10,6,13,18
752,416,4,0,6,16
1028,416,2,0,3,7
1096,414,2,2,4,73
650,422,4,-4,2,15
830,416,-6,2,21,120
40,398,8,22,23,34
1032,432,4,-12,17,28
356,426,4,-4,5,7
958,426,6,-2,6,20
1024,412,26,12,15,19
66,424,6,2,10,14
84,444,-6,-16,14,18
356,432,4,-4,1,7
752,438,4,-10,16,23
958,426,-24,2,19,29
958,426,10,2,10,26
66,462,-12,-32,13,27
304,432,2,0,6,20
546,434,2,-2,19,87
646,436,4,-4,7,15
898,432,4,0,9,36
520,436,4,-2,13,68
1084,432,2,2,4,31
432,438,2,-2,2,11
514,438,4,-2,9,54
302,438,2,0,7,29
490,440,4,-2,12,31
752,438,6,0,4,21
1092,436,2,2,3,27
