# x, y, dx, dy, 1st best, 2nd best
970,24,0,0,23,70
180,26,-2,0,12,23
416,26,0,0,1,84
692,26,0,0,1,94
670,28,-2,0,14,105
832,28,0,0,3,38
864,28,0,0,8,53
196,30,0,0,6,77
214,32,-2,0,22,89
240,32,0,0,3,55
354,32,0,0,5,31
598,32,0,0,10,80
424,34,0,0,7,56
702,34,0,0,8,84
260,36,0,0,4,54
452,34,0,2,13,23
802,36,0,0,5,61
214,38,0,0,6,81
854,38,0,0,1,28
506,40,0,0,16,62
518,40,0,0,10,46
706,40,-2,0,15,67
774,42,0,0,9,79
284,44,0,0,4,79
444,46,0,0,7,51
208,48,-2,0,10,55
234,48,0,0,4,73
882,48,0,0,3,45
318,50,0,0,8,21
406,50,0,0,8,108
414,50,0,0,9,75
190,52,0,0,3,61
228,52,-2,0,19,88
536,52,0,0,4,39
600,52,0,0,18,59
548,56,0,-2,19,50
620,54,0,0,13,64
160,56,0,0,2,52
354,52,2,4,23,51
636,56,0,0,3,70
872,56,0,0,5,22
188,58,0,0,1,89
506,58,0,0,6,56
668,58,0,0,11,85
980,58,0,0,8,72
326,62,0,0,6,55
332,62,0,0,11,81
910,62,0,0,3,20
780,66,0,0,7,67
830,66,0,0,8,92
888,66,-2,0,5,18
936,66,0,0,3,68
996,66,0,0,13,112
236,70,2,-2,18,73
462,68,0,0,7,61
696,68,0,0,12,74
216,68,0,2,19,96
938,70,0,0,6,41
1046,70,0,0,8,80
354,72,0,0,3,57
768,72,0,0,7,78
450,74,0,0,11,51
1064,76,0,0,8,77
328,78,0,0,1,63
588,78,0,0,4,42
848,80,2,-2,19,25
164,80,0,0,4,106
530,80,0,0,5,53
496,82,0,0,10,102
536,82,0,0,5,50
550,82,0,0,8,81
602,82,0,0,4,62
924,82,0,0,8,49
164,80,0,4,19,101
724,84,0,0,11,101
894,84,0,0,9,38
392,86,0,0,7,70
848,86,0,0,3,19
966,84,-2,2,15,41
386,88,0,0,8,77
548,88,0,0,4,55
708,88,0,0,9,65
620,94,0,0,7,60
662,94,0,0,4,88
1004,96,0,0,16,86
374,98,0,0,9,53
560,98,0,0,9,68
812,98,0,0,6,74
632,100,0,0,12,60
806,100,0,0,6,74
860,100,0,0,4,22
404,102,0,0,12,65
420,102,0,0,10,121
480,102,0,0,17,117
594,102,0,0,14,67
666,102,0,0,6,102
704,102,-2,0,18,135
948,102,0,0,4,40
1054,102,0,0,11,42
334,104,0,0,12,60
972,104,0,0,3,37
764,106,0,0,4,83
890,106,0,0,6,56
976,106,0,0,5,38
274,108,0,0,8,74
480,110,0,0,9,84
784,110,0,0,6,49
214,118,0,0,5,69
230,118,0,0,7,69
318,118,-2,0,13,55
542,118,0,0,7,64
704,118,0,0,6,77
778,118,0,0,9,122
910,118,0,0,10,58
998,118,0,0,2,58
184,120,0,0,5,47
272,120,0,0,9,97
1040,122,0,0,11,73
1074,122,0,0,10,55
496,124,0,0,10,65
568,124,0,0,5,95
1080,124,0,0,12,51
220,126,0,0,6,58
402,126,0,0,3,52
636,126,0,0,13,80
954,126,0,0,5,33
188,128,0,0,6,39
356,128,0,0,6,55
486,130,0,0,15,69
566,130,0,0,8,95
946,132,0,0,4,68
1064,132,0,0,12,62
354,134,0,0,3,72
518,134,0,0,10,95
558,134,0,0,4,96
622,134,0,0,13,74
742,134,0,0,5,92
192,138,0,0,0,33
414,138,0,0,8,70
942,138,0,0,5,69
974,138,0,0,7,34
786,140,0,0,4,88
1002,140,0,0,12,64
810,142,0,0,6,52
888,142,0,0,4,59
420,144,0,0,4,49
592,144,0,0,9,80
264,146,0,0,3,89
816,146,0,0,2,56
1020,148,0,0,2,68
642,150,0,0,6,93
1052,150,0,0,6,28
1058,150,0,0,4,40
210,152,0,0,9,74
216,152,0,0,8,65
422,152,0,0,10,74
742,152,0,0,1,56
158,184,32,-30,18,33
892,154,0,0,5,30
680,156,0,0,6,86
226,158,0,0,3,68
232,158,0,0,5,53
596,156,0,2,22,89
924,158,0,0,7,56
350,160,-2,0,23,78
516,160,0,0,10,68
732,160,0,0,10,46
1044,160,0,0,4,32
372,162,0,0,3,45
510,162,0,0,16,77
656,164,0,-2,16,64
1058,162,0,0,5,30
262,164,0,0,10,54
310,164,0,0,5,74
396,164,0,0,10,46
918,164,0,0,6,90
1020,164,-2,0,19,71
180,166,0,2,9,41
204,168,0,0,4,76
894,168,0,0,3,34
238,170,0,0,3,53
694,170,0,0,9,72
516,174,0,0,15,81
722,176,0,0,7,65
774,172,16,4,14,26
490,178,0,0,11,66
728,178,0,0,7,53
958,178,0,0,4,45
700,180,0,0,8,62
822,178,0,2,2,9
970,180,0,0,1,46
1048,180,-2,0,10,36
826,182,0,0,2,14
236,184,0,0,4,94
426,184,0,0,7,91
604,186,0,-2,15,59
774,172,-16,12,23,30
258,186,0,0,3,59
334,186,0,0,8,107
574,186,-2,0,13,44
780,188,0,-2,10,22
1046,186,0,0,3,26
298,190,0,0,5,86
562,190,0,0,5,32
158,192,0,0,1,17
614,192,0,0,3,57
944,192,-2,0,16,58
1008,192,0,0,2,50
206,194,0,0,4,71
250,194,0,0,4,50
376,194,-2,0,7,56
382,194,0,0,7,50
606,194,0,0,5,48
810,194,-8,0,16,25
966,194,0,0,3,78
262,194,0,2,19,56
714,196,0,0,1,39
928,196,0,0,7,70
420,198,0,0,11,63
606,198,0,0,10,43
714,196,4,2,23,49
776,200,0,0,1,18
960,200,0,0,3,66
262,202,0,0,1,62
412,202,0,0,6,90
492,202,0,0,8,64
612,202,0,0,6,62
618,202,-2,0,16,58
770,202,0,0,2,21
424,204,0,0,7,55
822,200,4,4,8,13
928,204,0,0,5,57
954,204,0,0,8,52
160,204,-2,2,20,35
664,208,0,-2,16,31
980,206,0,0,8,58
706,208,-2,0,8,24
332,212,0,0,3,67
536,212,-2,0,4,30
574,212,0,0,7,43
1050,212,0,0,4,24
458,214,0,0,6,52
866,214,0,0,2,25
198,216,0,0,4,106
312,216,0,0,9,81
1052,218,2,0,6,20
1058,218,0,0,3,25
528,220,-2,0,7,15
180,222,0,0,4,69
1020,224,0,-2,23,49
