# x, y, dx, dy, 1st best, 2nd best
100,22,-2,0,7,77
256,22,-2,0,1,35
334,24,-2,0,4,28
392,22,-4,2,8,35
330,28,-2,-2,14,35
682,26,-4,0,2,45
128,28,-2,0,6,65
96,30,-2,0,6,62
294,30,-2,0,5,60
442,24,-22,6,10,14
106,34,-2,0,1,60
480,32,-12,2,16,22
226,36,-2,0,4,37
462,42,-24,-4,13,22
726,38,-2,0,15,44
238,40,-2,0,8,41
104,42,-2,0,3,57
420,46,-2,0,6,49
462,42,-8,4,6,15
682,36,-26,10,17,27
162,48,-2,0,5,46
304,50,-2,0,3,18
208,54,0,2,18,44
528,58,-2,-2,8,10
566,56,-8,4,0,2
162,62,-2,0,4,41
288,66,-2,-4,21,32
716,64,-8,-2,12,25
88,64,-2,0,1,82
214,66,-2,0,9,91
288,66,-2,0,2,17
462,42,-22,26,15,20
80,70,-2,0,6,68
106,70,-2,0,2,80
462,42,-2,28,11,14
114,74,-4,0,8,72
174,74,-2,0,9,65
832,72,-2,2,5,8
404,76,-8,0,13,24
274,78,-2,0,4,19
418,72,-6,8,22,30
834,80,-4,0,4,23
834,80,4,0,17,32
594,80,-4,2,19,29
892,82,-4,0,2,3
142,84,-2,0,4,81
406,98,-24,-14,20,26
642,90,-12,-6,15,30
690,76,2,8,21,90
794,78,0,6,12,31
642,90,0,0,12,33
140,94,-2,0,8,66
238,94,-2,0,4,92
632,92,-6,4,6,32
516,96,-8,2,19,72
580,98,-6,0,6,12
140,100,-2,0,5,83
176,100,-2,0,4,88
810,100,-14,0,19,25
844,98,-4,2,3,17
818,100,-2,2,5,15
580,98,26,6,8,24
252,106,-2,0,2,17
580,98,20,8,4,11
1090,104,-2,2,8,10
86,110,-2,0,5,63
672,118,-10,-8,17,28
620,138,-2,-22,19,24
1082,118,0,-2,3,14
102,118,-2,0,3,111
844,98,32,20,8,15
212,120,-2,0,19,84
508,122,-30,-2,4,6
392,126,4,-4,8,12
472,122,0,0,9,15
100,124,-2,0,17,107
362,112,-20,14,12,255
908,120,-12,6,20,29
202,128,-2,0,8,87
308,156,22,-28,7,9
308,156,16,-26,6,8
308,156,18,-22,5,7
1070,138,0,-2,2,8
484,132,-12,6,6,12
564,126,24,14,15,24
914,146,-2,-6,9,16
166,144,-2,0,9,84
90,148,-4,2,16,54
218,152,-4,0,2,4
844,156,-2,-4,12,21
94,154,-2,0,9,54
214,156,-2,0,5,7
136,158,-2,0,6,49
436,132,-6,28,12,15
500,160,-2,0,11,28
146,162,-2,0,3,35
416,194,-18,-28,19,25
458,156,-18,10,8,18
106,172,-2,0,10,49
196,174,-2,0,0,14
868,176,-2,4,15,35
86,182,-2,0,5,64
500,176,18,6,23,38
844,156,6,30,15,22
308,156,24,32,8,10
188,190,-2,0,1,19
1028,192,0,-2,4,24
82,192,-4,0,21,58
1024,190,-4,2,9,31
86,196,-2,0,9,48
796,192,-2,4,14,31
354,190,-28,8,12,255
828,172,-28,30,22,30
138,204,-2,0,6,79
416,194,-6,10,11,24
1022,208,-2,0,9,25
990,210,-2,2,5,7
1030,216,0,0,6,25
990,216,-2,2,7,19
170,220,-2,0,2,12
104,224,-2,0,6,50
360,210,4,14,9,25
82,226,-2,0,11,83
168,226,-2,0,3,14
468,236,30,-10,23,255
1008,228,-2,0,13,38
164,232,-4,0,6,17
164,232,0,0,3,12
242,234,0,0,6,18
306,232,0,2,18,38
160,236,0,0,7,10
260,232,4,6,14,18
976,246,4,0,18,26
322,248,14,2,20,37
944,272,-22,-22,20,53
1014,256,0,2,6,33
1014,256,8,2,16,39
92,260,-2,0,2,14
98,264,-4,0,13,23
206,292,4,-22,8,11
152,252,-12,24,17,22
206,292,30,-12,7,12
134,282,-2,0,3,57
114,290,-2,0,7,42
206,292,-8,-2,6,255
936,286,-6,6,21,31
124,294,-4,0,14,62
1038,302,-8,-8,11,55
906,308,-4,-2,17,123
1038,302,0,4,12,66
182,326,-4,-12,10,19
182,326,-6,-6,6,23
986,322,-4,0,13,25
986,322,-22,4,15,19
1064,316,16,10,8,22
768,336,-32,-8,23,255
1038,302,20,30,17,45
162,356,18,-16,9,12
876,346,4,2,19,24
1026,336,-24,14,21,27
62,374,-4,-2,4,6
72,382,-2,-4,9,25
1084,378,0,0,23,75
62,374,-6,6,12,16
996,376,-2,6,13,25
794,374,-32,16,19,25
996,376,2,14,19,29
1022,388,-2,4,16,27
68,394,-2,0,3,5
70,390,-10,10,5,7
174,400,-4,0,11,18
1078,398,-14,14,20,36
166,406,28,10,14,18
54,420,-2,-2,5,28
1022,388,10,30,16,255
32,422,-2,4,12,28
32,422,-10,8,15,29
1090,468,-2,-18,15,24
142,458,0,-6,14,27
142,458,-8,0,13,22
902,462,0,0,6,60
920,482,0,-14,22,44
1004,480,0,0,18,106
146,480,-32,8,14,23
966,488,0,0,10,70
314,496,-4,-2,22,35
314,496,0,2,18,44
72,506,0,-2,8,14
26,512,-2,0,2,27
72,516,2,-4,7,18
586,518,2,4,11,255
24,526,-2,0,1,28
102,524,10,4,14,19
856,550,6,-10,18,25
88,546,-2,0,15,22
1008,552,0,0,16,191
826,548,16,12,8,16
114,550,12,14,18,39
958,588,-8,-22,16,24
62,570,-16,2,16,24
856,550,26,22,8,15
958,588,-10,-10,8,10
98,602,-6,-20,16,21
856,550,20,32,17,25
932,574,0,12,6,15
72,584,-20,4,23,39
958,588,18,0,7,24
1016,590,2,4,4,5
1036,596,-2,2,1,15
1096,604,0,-2,9,74
98,602,-12,8,17,24
1036,596,2,14,9,16
1082,614,-2,0,8,18
98,602,-14,14,14,21
72,620,26,-4,10,17
1082,614,-2,4,4,10
678,636,20,-16,17,24
72,620,-16,4,6,26
40,654,-8,-20,20,49
1054,664,4,-16,22,33
866,654,0,0,5,70
1054,664,6,0,19,62
568,666,2,0,16,37
52,674,-10,-4,16,29
48,676,-2,4,6,18
784,678,-18,4,17,55
650,686,-4,2,21,59
810,684,-8,8,21,33
54,712,-14,-14,13,19
572,700,0,4,6,31
962,704,0,10,21,32
458,742,-18,-26,22,30
54,712,0,16,16,20
430,730,0,4,14,32
1048,734,0,0,2,20
430,730,-8,8,21,45
508,754,-18,-14,12,15
486,728,-12,16,18,24
508,754,-22,-10,14,25
580,752,-8,-4,21,44
40,744,12,18,17,22
700,762,0,0,20,29
40,744,8,22,10,17
478,772,-8,2,7,24
1010,784,0,2,3,11
954,794,-6,0,20,54
978,796,-4,-2,11,38
988,802,0,-2,12,39
1002,806,0,-4,9,56
988,802,-4,2,16,31
756,814,-10,-8,22,28
948,804,-2,2,8,46
26,798,-2,12,16,40
1002,806,-2,4,5,50
756,814,-10,0,17,23
986,810,0,4,14,53
114,820,0,0,13,255
394,840,2,-2,17,26
988,840,-8,2,11,23
798,846,-20,2,18,23
1014,858,2,-2,14,48
986,852,0,6,16,26
1050,864,-28,-4,18,30
1036,858,0,6,9,19
1050,864,-8,0,12,23
480,880,-4,-8,20,29
588,890,-24,-16,22,63
888,874,0,4,6,11
1062,866,8,12,10,15
398,878,-6,10,21,28
750,888,-26,6,20,29
956,900,-20,-4,23,30
984,896,-2,2,5,33
986,902,-8,0,11,33
1002,902,-2,2,5,37
1046,908,0,2,20,53
260,940,12,-16,16,255
260,940,18,-16,21,255
684,938,6,0,14,18
930,950,18,-12,15,23
930,950,-8,-10,11,15
796,936,4,8,22,41
840,928,-2,16,7,25
744,960,-8,-10,7,9
744,960,0,-8,13,24
1028,950,0,2,18,26
984,986,0,-32,21,31
1094,952,0,2,13,19
980,956,0,2,14,18
1016,966,-4,4,11,14
1034,1004,4,-32,17,24
854,978,2,-4,10,25
984,986,2,-12,13,20
1048,1000,30,-26,11,15
836,1000,-8,-22,12,32
854,978,6,0,9,22
900,976,-2,2,7,9
744,960,8,20,16,26
1090,994,-2,-12,18,23
1092,974,0,10,11,15
836,1000,-30,-12,18,25
660,984,-10,6,17,31
836,1000,-4,0,13,29
1090,994,-2,6,2,15
332,988,-12,14,18,34
1082,1012,-14,-10,9,15
928,1024,18,-20,8,11
900,976,18,32,12,15
944,1016,14,-6,14,20
792,994,-16,20,21,30
614,1014,2,2,15,27
986,1020,0,-2,2,5
1010,1012,-4,6,3,21
546,1054,-12,-32,19,255
1022,1020,2,2,14,32
546,1054,8,-26,21,255
1082,1012,8,16,22,255
426,1022,2,14,16,41
546,1054,12,-18,19,255
988,1012,32,24,5,17
426,1022,8,16,17,36
360,1058,-2,-14,12,25
996,1036,-2,8,13,18
982,1054,0,-4,10,19
356,1042,-6,18,12,20
970,1060,0,0,7,26
608,1034,-14,28,19,25
982,1054,-2,10,9,25
942,1076,-6,-10,16,255
1084,1072,8,-2,11,14
1084,1072,4,0,2,9
1080,1076,4,0,4,13
652,1082,-4,-2,18,255
952,1150,26,-2,23,31
996,1148,4,0,3,21
952,1150,4,0,15,29
966,1150,2,0,22,32
1012,1150,2,0,7,21
942,1152,6,0,11,19
988,1154,4,0,2,6
1022,1154,2,0,5,17
1038,1154,4,0,3,11
1016,1158,4,0,5,21
1082,1156,6,2,6,11
1092,1158,6,2,11,24
896,1162,0,2,13,54
896,1162,8,4,18,47
890,1166,2,2,0,36
864,1178,0,2,6,30
926,1178,2,2,8,32
838,1182,0,4,2,5
838,1182,10,4,16,22
934,1184,4,2,9,41
1002,1188,4,0,8,74
812,1188,8,4,2,4
932,1188,4,4,3,33
998,1192,4,2,6,72
796,1194,-2,2,1,3
796,1194,-16,8,5,7
1030,1206,6,2,6,16
1030,1206,10,2,15,25
756,1212,12,0,23,29
758,1208,-28,6,13,18
374,1214,16,4,8,19
794,1220,0,2,17,73
374,1214,-20,10,20,26
360,1222,0,2,9,19
720,1222,-4,2,12,22
1040,1224,4,2,3,10
298,1226,2,2,5,79
298,1226,8,2,13,68
668,1228,-2,0,2,3
668,1228,-8,2,2,3
850,1228,0,2,10,13
1060,1228,4,2,7,13
454,1226,-22,6,7,9
276,1234,0,0,12,25
460,1236,-16,-2,10,16
926,1234,4,4,5,17
814,1238,-4,4,22,56
266,1254,4,-4,22,44
460,1236,-2,14,14,20
540,1250,-2,0,4,17
850,1228,-18,22,23,33
630,1246,10,6,11,15
288,1256,0,0,7,19
446,1240,6,16,13,35
288,1256,6,6,10,14
838,1262,2,2,11,30
230,1264,0,2,2,20
590,1262,14,4,7,15
188,1266,-2,2,4,37
560,1282,-12,-14,7,13
638,1266,0,2,10,13
188,1266,4,6,7,19
222,1270,-4,2,7,27
222,1270,0,2,3,33
706,1258,-6,16,23,32
688,1274,0,2,13,34
906,1274,4,2,5,14
1080,1274,4,2,6,8
518,1282,-14,-4,21,37
156,1278,0,2,8,20
312,1286,-2,-4,14,25
906,1274,-2,8,12,17
1006,1282,6,2,12,34
1082,1282,6,2,3,7
312,1286,2,0,3,27
754,1286,0,0,21,69
142,1286,-2,2,23,31
590,1262,24,26,15,20
890,1288,4,0,7,14
224,1290,0,0,8,39
652,1288,2,2,17,26
1006,1288,2,2,11,47
1084,1288,2,4,7,11
326,1298,0,0,8,16
334,1302,-2,-2,7,17
560,1308,-24,-6,15,24
790,1300,0,2,12,59
1006,1288,30,14,20,26
542,1304,-2,0,6,21
1094,1298,2,6,12,15
482,1308,0,0,23,92
866,1306,2,2,4,11
936,1306,6,2,22,39
408,1308,4,2,9,36
560,1282,22,28,20,25
926,1310,2,0,22,47
258,1312,2,0,7,37
862,1310,2,2,8,11
414,1312,2,2,5,26
424,1310,4,4,9,18
708,1314,2,0,17,24
1094,1298,-4,16,14,19
88,1314,0,2,12,27
436,1316,4,2,4,13
106,1318,0,2,13,116
690,1320,2,0,12,17
250,1320,2,2,23,84
350,1322,2,0,8,15
380,1322,4,0,9,33
