# x, y, dx, dy, 1st best, 2nd best
450,22,0,0,6,37
936,22,0,0,3,35
226,24,0,0,5,74
492,24,0,0,8,80
770,24,0,0,4,71
128,26,0,0,2,22
684,28,0,0,1,40
234,30,0,0,6,64
658,30,0,0,2,105
690,30,0,0,2,39
1028,30,0,0,6,44
124,32,0,0,1,23
218,32,0,0,7,90
402,32,0,0,4,55
822,32,0,0,2,63
484,34,0,0,4,79
916,34,0,0,1,71
930,34,0,0,3,37
166,36,0,0,3,61
212,36,0,0,3,66
274,36,-2,0,18,77
348,36,0,0,0,98
682,36,0,0,2,68
176,38,0,0,5,65
468,38,0,0,4,64
762,38,0,0,4,55
772,38,0,0,0,50
386,40,0,0,4,58
142,42,0,0,4,68
412,42,0,0,9,52
892,42,0,0,5,74
232,44,0,0,9,92
588,44,0,0,9,137
730,44,0,0,4,127
1014,44,0,0,5,70
1048,44,0,0,1,35
290,46,0,0,0,55
450,46,0,0,4,68
844,46,0,0,7,78
138,48,0,0,1,106
228,48,0,0,7,56
670,48,0,0,2,58
820,48,0,0,3,62
838,48,0,0,5,90
890,50,0,0,0,55
976,52,0,0,0,25
446,54,0,0,6,31
630,56,0,-2,16,110
1018,54,0,0,1,70
424,56,0,0,4,75
536,56,0,0,1,43
540,56,0,0,0,44
546,56,0,0,7,67
618,56,0,0,4,113
662,56,0,0,0,64
986,56,0,0,1,24
302,58,0,0,5,54
694,62,0,0,1,67
148,66,0,0,3,61
714,66,0,0,2,38
1022,66,0,0,2,44
200,68,0,0,4,53
530,68,0,0,4,73
552,68,0,0,2,102
602,68,0,0,2,90
764,68,0,0,2,45
922,66,-2,2,16,34
982,68,0,0,2,23
190,70,0,0,3,60
482,70,0,0,7,69
798,70,0,0,2,60
228,72,0,0,2,56
410,72,0,0,6,74
788,72,0,0,0,63
862,72,0,0,2,57
428,70,-2,4,21,39
630,76,0,0,2,63
698,76,0,0,4,56
878,76,0,0,6,60
822,78,0,0,3,45
896,78,0,0,2,26
234,80,0,0,1,75
732,80,0,0,3,37
314,82,0,0,5,62
340,82,0,0,7,108
490,82,0,0,2,61
1050,82,0,0,1,41
168,84,0,0,0,59
824,84,0,0,1,47
100,88,0,2,20,52
426,90,0,0,3,28
1046,90,0,0,2,47
96,92,0,0,2,28
262,92,0,0,4,82
650,92,0,0,1,65
582,94,0,0,2,89
94,96,0,0,2,28
202,96,0,0,0,31
644,96,0,0,3,63
844,96,0,0,15,96
188,98,0,0,3,80
