# x, y, dx, dy, 1st best, 2nd best
712,24,-6,-2,6,16
578,48,-22,-22,21,47
716,26,-4,0,3,13
418,32,-6,0,11,33
754,26,12,6,19,33
704,34,-6,0,2,9
1000,38,-2,-2,10,27
1000,38,6,-2,18,31
316,58,32,-20,18,26
556,62,32,-24,15,44
704,34,-4,4,2,9
140,40,-2,0,22,62
172,42,-4,-2,20,69
718,40,-6,0,5,13
84,44,-2,0,19,80
722,42,-4,2,5,9
814,46,-4,0,11,39
980,50,-4,-4,22,30
110,48,-2,0,19,55
482,30,0,18,7,11
744,46,-2,2,4,19
806,48,-2,0,14,25
164,58,-2,-8,17,33
286,52,-2,-2,0,4
458,54,-12,-2,6,13
744,52,-2,2,1,13
1080,54,-6,0,13,24
778,62,0,-6,13,30
92,58,-2,0,10,74
384,58,-8,6,3,10
778,62,-6,2,5,18
254,66,-4,0,4,7
458,54,4,12,9,12
778,62,-16,4,17,26
384,58,-14,10,9,12
740,70,-10,-2,10,25
238,92,-8,-18,4,7
778,70,-2,4,7,30
544,72,-16,4,23,31
728,72,-2,4,10,43
854,76,-4,0,13,111
146,80,-4,0,8,20
254,66,14,14,5,7
934,80,-4,0,17,23
986,98,14,-14,22,43
1046,84,-4,0,6,47
1100,86,-4,2,7,33
90,92,-2,0,14,73
66,94,-2,0,14,76
666,118,16,-24,15,40
778,70,12,26,16,26
78,98,-2,0,19,61
132,100,-2,-2,8,25
356,98,-6,0,6,13
472,74,-30,24,13,24
986,98,0,0,18,25
328,100,4,0,12,22
790,102,-8,-2,12,23
1068,102,-6,-2,10,26
790,102,-4,0,5,12
138,90,-22,26,23,30
192,118,-18,-2,13,43
192,118,-22,0,11,29
210,114,-4,4,10,14
1036,104,12,14,19,25
706,94,-30,26,10,17
62,122,0,0,10,40
192,118,6,4,12,24
58,124,0,0,15,43
900,124,-4,0,11,90
116,128,-4,-2,8,19
890,128,-6,-2,14,41
62,130,0,0,13,59
68,130,0,0,15,45
240,136,-18,-4,10,27
170,122,16,14,19,36
240,136,-6,0,7,22
450,120,28,16,16,23
112,134,-8,4,23,38
62,140,0,0,10,59
236,144,-2,2,11,38
100,152,-2,-2,8,22
162,158,-4,-4,14,22
684,130,-8,24,12,16
858,156,-4,-2,10,21
162,158,-12,2,12,38
874,160,-4,0,13,65
162,158,-20,6,21,236
72,170,0,-2,15,83
254,170,-4,-2,11,35
254,170,-8,0,8,26
862,170,-4,0,6,15
354,184,24,-10,19,255
868,178,-6,-4,8,15
916,176,0,-2,7,57
200,174,-8,2,13,18
804,180,-4,2,18,36
872,182,-2,0,12,23
936,184,-4,-2,15,32
862,170,16,16,19,24
916,176,-8,10,18,38
894,200,-8,-4,5,24
972,188,-10,8,8,35
138,198,-8,0,7,38
1010,196,-6,2,17,24
136,212,26,-10,8,32
510,236,12,-24,19,37
864,212,0,0,18,59
980,202,-32,16,14,27
1080,250,2,-30,14,29
104,236,24,-10,8,17
138,198,16,32,18,30
826,224,24,6,18,28
898,230,-4,0,8,23
838,246,-14,2,23,34
160,266,-20,-16,22,38
492,256,-4,0,12,98
752,254,-8,2,8,81
158,262,-10,4,14,18
906,274,-6,-4,9,32
666,276,-4,0,10,24
934,276,-4,2,12,176
126,282,4,4,11,23
576,288,-12,0,18,29
846,288,-4,0,6,20
74,304,-10,0,14,20
912,286,8,24,20,28
1056,312,-2,0,13,38
92,318,18,4,8,14
966,326,-2,6,19,25
72,376,14,-26,14,18
944,352,-8,2,11,18
986,362,-2,4,18,44
908,368,6,0,22,31
722,376,-2,0,8,30
722,376,-24,2,16,48
72,376,4,4,9,24
228,382,-6,2,14,38
228,382,-2,2,9,27
236,382,-6,2,15,25
104,394,-16,-2,23,29
294,398,-26,-4,22,35
74,402,-8,-4,18,24
22,382,30,20,9,15
1022,402,0,0,18,52
648,408,-28,-4,17,188
524,406,-28,0,12,37
866,404,-2,4,11,48
530,430,2,-8,15,26
578,420,22,10,18,24
476,440,12,-8,17,30
62,442,-6,2,9,14
38,446,-12,0,14,34
38,446,22,10,22,32
38,446,30,10,11,41
972,466,-18,-8,9,15
902,462,0,0,10,61
972,466,-6,0,10,16
744,484,-20,-4,14,22
1004,480,0,0,1,136
76,484,20,-2,22,52
614,480,2,4,13,27
584,518,16,-32,14,18
966,488,0,0,11,33
472,492,-6,0,17,61
886,514,-2,-16,6,8
904,502,-4,0,0,23
894,508,-6,-4,2,10
904,502,-2,4,4,22
960,508,0,0,10,15
894,508,-4,8,8,14
584,518,-12,0,19,38
904,502,-8,18,11,18
584,518,-16,4,13,255
96,524,-30,8,17,26
34,552,26,-16,8,255
744,538,-14,0,21,42
954,540,0,0,13,23
584,518,24,24,16,29
584,518,20,28,14,37
1002,552,0,0,4,32
1008,552,0,0,0,34
436,546,-6,8,20,71
1032,556,20,0,8,13
678,560,32,-2,18,31
34,552,8,8,13,255
970,560,0,0,8,90
1090,564,0,0,3,87
756,564,6,2,18,35
952,566,0,2,11,44
678,560,-14,10,17,24
920,590,-4,-18,23,32
1096,574,0,-2,14,23
678,560,-16,18,13,31
1098,586,0,0,1,20
428,588,-10,0,17,29
920,590,-2,0,7,18
974,596,0,0,3,54
466,574,-32,24,7,11
920,600,-2,0,7,24
1098,586,2,14,4,23
970,610,4,-4,13,51
958,608,0,0,2,18
458,628,-14,-18,21,31
582,616,-12,-6,20,25
964,606,-2,4,14,38
920,612,-2,0,10,20
786,594,14,20,15,21
956,614,0,2,13,27
920,618,-2,0,6,18
496,634,-10,-14,18,28
952,620,0,0,4,25
388,620,-6,6,16,23
496,634,-16,-6,18,24
486,644,-14,-10,18,27
974,634,0,0,2,10
386,644,0,-2,8,31
720,642,-4,2,19,58
974,644,0,0,2,12
920,646,-2,2,8,29
948,646,0,2,8,51
458,628,-14,24,17,26
972,650,0,2,2,8
922,654,-2,0,3,28
948,646,0,8,8,49
312,670,-4,0,8,32
830,668,-6,2,17,86
848,670,-4,0,6,80
956,670,0,4,8,23
920,680,-2,0,6,46
970,678,0,4,4,8
664,692,0,-8,9,38
828,688,-6,0,9,34
918,704,-2,-16,19,35
970,678,-2,10,2,19
686,694,6,-4,13,19
606,702,-12,-10,20,26
866,692,-6,0,13,37
956,690,0,2,11,32
664,692,-12,2,19,25
858,694,-6,0,14,50
606,702,-4,-2,16,30
606,702,4,-2,14,26
686,694,0,8,13,21
362,698,-6,6,18,39
