# x, y, dx, dy, 1st best, 2nd best
122,22,0,0,7,124
356,22,0,0,9,208
656,26,0,-2,21,72
198,36,0,0,13,64
638,38,2,-2,23,104
648,38,0,0,14,18
646,42,-2,0,22,40
250,54,0,0,15,37
94,56,0,0,3,83
350,58,0,-2,12,20
704,52,2,4,23,40
458,60,2,-2,17,60
260,60,0,0,6,53
414,58,6,2,15,20
88,62,-2,0,13,82
106,62,0,0,5,53
118,62,0,0,12,52
136,62,0,0,13,52
190,64,0,0,11,50
458,60,-32,4,16,23
684,66,0,-2,4,20
114,66,0,0,7,40
680,70,0,-2,3,13
186,70,-2,0,12,72
222,70,0,0,13,72
238,70,-2,0,17,76
320,84,12,-12,7,10
430,80,0,-4,9,19
432,98,-28,-20,15,48
432,98,-24,-18,14,41
614,82,2,-2,3,14
620,82,2,-2,3,18
596,88,-2,-2,5,15
150,88,0,0,19,63
536,98,-30,-10,5,15
576,90,-2,0,3,14
524,88,-4,4,6,18
708,94,0,-2,5,23
718,102,30,-10,22,38
140,94,0,0,7,90
536,98,4,-4,1,6
578,108,14,-14,8,10
96,96,0,0,9,56
570,98,-2,-2,3,4
716,98,4,0,13,27
746,102,-14,-4,23,39
58,100,0,0,13,82
100,100,-2,0,13,59
136,100,-2,0,21,65
432,98,-2,2,16,47
74,102,0,0,7,61
432,98,-6,4,17,56
302,102,-2,2,8,11
650,104,2,0,15,49
88,106,0,0,11,63
578,108,16,-2,17,31
834,106,0,0,8,25
684,112,20,0,18,26
832,114,0,-2,1,17
684,112,10,2,8,22
794,118,-4,0,12,18
246,120,-2,0,17,114
484,100,24,20,11,15
798,124,-2,-4,5,9
632,146,-20,-20,8,14
666,138,-24,-12,15,23
276,128,0,0,5,11
418,128,-2,0,17,33
796,132,-2,-2,7,18
836,136,0,0,3,12
180,140,-2,0,23,72
842,140,-2,0,3,18
888,140,10,0,15,22
484,146,-2,-2,14,18
256,150,0,-4,10,15
934,152,2,-6,18,255
554,146,2,2,5,8
934,152,-2,-4,7,192
252,154,0,-4,10,16
144,152,0,0,5,94
380,156,-14,-4,4,12
554,146,16,8,8,13
82,156,0,0,7,94
898,150,-22,8,12,25
898,164,4,-6,5,32
64,158,-2,2,14,48
196,160,0,0,14,68
256,150,-10,12,6,13
380,156,28,6,15,25
440,196,-22,-30,14,28
488,160,28,6,5,10
898,164,0,2,10,45
864,166,6,2,12,44
124,170,0,0,6,64
1060,170,0,0,8,16
358,184,10,-8,5,8
1048,188,2,-4,2,12
70,186,0,0,2,38
130,186,0,0,5,51
170,186,0,0,8,81
334,194,2,-8,4,6
440,196,-18,-10,22,255
826,192,-4,-6,23,38
78,188,0,0,12,74
228,188,0,0,4,13
