# x, y, dx, dy, 1st best, 2nd best
1096,32,-8,-8,21,42
796,36,-10,-10,14,25
140,28,2,0,6,75
368,34,-6,-6,12,15
1082,36,-4,-8,9,58
796,36,-6,-6,6,28
132,34,2,0,6,79
140,34,2,0,5,115
192,34,2,0,13,63
180,36,2,0,5,54
372,38,-10,-2,23,38
540,70,20,-32,6,10
816,62,-14,-22,21,28
798,50,-8,-6,5,14
534,70,-6,-24,6,11
634,66,-10,-20,22,34
758,48,-4,-2,20,56
802,54,-8,-8,3,12
908,58,-10,-10,14,27
848,58,-8,-8,4,30
816,62,30,-6,10,18
98,60,2,0,3,65
392,70,-2,-6,10,16
426,68,-26,-4,11,17
816,62,30,4,10,22
492,76,6,-8,12,33
136,72,2,0,4,81
334,96,-20,-24,14,255
756,78,-26,-6,20,32
354,84,-16,-10,7,9
534,70,-18,8,5,11
288,112,6,-28,4,255
902,56,-20,28,22,30
492,76,-16,10,16,132
386,100,-10,-12,8,24
600,66,10,22,11,14
96,92,2,0,5,63
74,94,2,0,5,87
162,94,2,0,11,113
862,100,-4,-6,10,19
106,96,2,0,8,62
900,102,-4,-6,22,52
86,98,2,0,5,60
862,100,-2,-2,10,23
870,104,-6,-6,6,23
334,96,-6,6,4,15
1090,108,-4,-6,11,255
100,106,2,0,6,79
814,114,-10,-8,7,13
386,100,-10,12,13,17
132,122,2,0,8,84
228,136,0,-12,7,19
806,130,-4,-6,14,26
98,128,2,0,5,88
132,128,4,0,21,48
176,140,-4,-12,9,13
228,136,-4,-8,8,24
250,136,0,4,8,11
1002,148,-8,0,18,64
420,140,-14,10,9,16
218,162,-10,-4,9,33
950,176,-10,-16,15,26
314,174,-10,-10,11,16
240,190,-30,-24,15,26
84,170,2,0,7,63
218,162,14,10,14,22
156,172,-12,2,11,15
264,178,-4,-4,3,17
666,184,-6,-6,15,255
760,204,-10,-26,9,22
952,180,-2,0,11,22
214,192,-4,-6,5,16
238,194,-4,-6,9,20
196,226,8,-30,15,22
956,194,0,2,8,29
1034,190,-32,8,17,29
156,172,-26,28,6,20
192,230,8,-30,13,17
956,194,2,6,7,32
978,206,-4,-6,2,24
82,216,2,0,12,49
208,238,30,-20,16,35
924,226,0,-8,20,37
924,226,-16,-6,20,35
84,224,2,0,10,58
120,234,-4,-6,9,14
76,242,2,-2,20,75
1002,252,-8,-6,21,112
834,260,6,-8,14,31
78,256,2,-2,21,70
104,264,-6,-8,9,26
932,242,12,14,22,30
172,272,24,-6,17,22
154,280,-12,-12,6,12
1056,288,-22,-8,9,27
154,280,4,4,9,17
144,280,28,4,7,9
1056,288,-6,-4,7,27
222,292,-8,-4,21,32
864,290,-26,0,13,39
856,302,6,-6,20,25
1056,316,-14,-18,21,28
1056,316,-10,-16,21,28
144,280,-12,24,5,11
952,320,26,-14,12,22
774,322,-20,-2,7,20
732,338,-14,-16,14,32
980,338,-6,-16,10,21
138,330,4,-4,11,14
130,334,-16,-2,18,28
148,316,30,18,17,25
26,338,-2,2,20,40
136,374,-32,-20,19,25
42,364,-6,-2,19,36
960,368,-6,-2,22,30
36,384,-4,-14,9,31
136,374,6,-2,11,23
36,384,-4,-10,7,21
802,384,-6,-10,21,78
40,392,-6,-14,7,21
862,364,-8,16,15,43
890,370,-8,10,22,29
820,394,-20,4,20,29
118,388,-22,26,9,12
72,448,-2,-6,19,27
520,460,2,-8,21,60
628,452,-18,0,20,255
520,460,8,-6,17,64
60,466,-12,-10,13,22
628,452,-18,8,16,255
1048,476,32,-16,12,17
902,462,0,0,13,67
60,466,-14,0,11,16
64,470,32,4,13,22
1092,492,-2,-16,8,23
1004,480,0,0,7,78
