# x, y, dx, dy, 1st best, 2nd best
316,24,-2,-2,17,31
256,24,-2,0,17,46
314,28,-2,0,16,46
840,50,10,-22,12,255
106,32,-4,0,17,33
220,34,-2,0,11,61
266,34,-2,0,8,45
102,36,-2,0,12,63
102,42,-2,0,14,53
324,44,-2,0,9,14
646,52,-2,-8,7,9
396,24,-26,22,15,21
640,48,10,-2,4,6
374,58,28,-10,21,45
840,50,-2,2,14,255
366,62,-4,-8,12,28
228,60,-2,0,13,47
324,44,-24,16,11,14
588,70,6,-10,5,25
158,62,0,0,21,52
210,60,0,2,17,101
476,94,-6,-32,10,13
554,72,12,-10,17,24
298,66,-2,-2,9,15
554,72,2,-8,15,30
290,70,-2,0,8,15
388,90,-26,-20,23,32
432,78,0,-8,8,16
546,76,2,-6,7,17
624,78,10,-8,12,33
70,72,0,0,19,63
90,72,-2,0,20,52
174,72,-2,0,15,54
406,96,-24,-24,15,34
480,86,12,-14,9,13
180,74,-2,0,16,47
200,74,-2,0,16,93
98,76,0,0,14,108
536,82,6,-6,16,32
220,78,-2,0,21,73
634,84,32,-6,17,22
588,70,-28,12,18,25
506,84,-10,2,12,15
794,96,8,-8,18,45
134,96,-2,0,21,61
800,108,-4,-12,13,23
190,98,-2,0,22,67
800,108,2,-8,5,27
202,104,-2,0,19,90
258,104,-4,0,8,10
374,108,-2,-4,12,32
116,108,-2,0,19,53
418,112,2,-4,15,31
792,116,2,-8,3,19
86,110,0,0,6,91
120,108,0,2,22,48
1096,112,-2,-2,17,41
68,112,0,0,14,59
132,112,-2,0,10,67
62,112,0,2,17,60
470,124,8,-10,17,44
798,132,-10,-16,13,26
802,124,2,-8,4,15
548,134,18,-16,2,5
778,132,-14,-14,11,30
534,128,4,-8,6,8
60,120,0,2,8,39
548,134,24,-12,4,7
358,130,-4,-4,13,17
812,134,12,-2,7,11
860,142,2,-10,10,25
616,164,-22,-28,7,9
534,128,-16,12,5,7
528,148,-4,-8,5,7
548,134,4,6,2,4
806,126,26,14,22,28
358,130,-16,12,9,15
860,142,2,2,12,31
418,154,4,-8,6,23
870,152,-4,-6,14,25
