# x, y, dx, dy, 1st best, 2nd best
272,24,0,-2,13,59
308,24,0,-2,17,60
102,28,2,-2,5,82
428,30,-16,-2,7,9
496,36,-14,-8,8,14
250,30,2,0,22,46
214,36,0,-2,14,54
270,36,0,-2,17,122
314,34,2,0,18,63
88,38,2,-2,9,97
922,60,0,-24,6,35
268,44,0,-2,9,69
650,62,-12,-20,22,35
116,50,2,-2,21,74
254,52,2,-2,21,82
752,58,-10,-8,14,35
182,54,0,-2,13,47
196,54,0,-2,3,58
396,58,-8,-6,3,8
476,64,-16,-8,13,34
650,62,-28,-4,19,50
728,64,-4,-4,6,20
98,64,0,-2,9,86
136,64,0,-2,9,61
536,70,-6,-8,6,15
682,72,-6,-10,16,22
294,68,0,-2,14,51
570,78,-10,-12,4,14
718,76,-6,-10,3,18
62,70,0,-2,2,48
102,70,0,-2,8,86
484,72,-6,-4,3,7
802,78,-12,-10,17,32
70,72,2,-2,8,27
78,72,0,-2,3,32
718,76,0,-4,20,26
100,76,0,-2,9,64
314,74,0,0,23,78
370,80,-6,-6,7,9
804,82,-10,-8,12,21
162,78,2,-2,16,75
264,78,0,-2,11,70
628,98,20,-22,4,15
634,86,-8,-8,6,18
628,98,14,-20,6,11
602,90,-10,-10,4,10
134,84,0,-2,5,54
246,84,0,-2,2,44
252,84,0,-2,3,39
634,86,-12,-4,3,11
570,78,10,6,4,12
766,100,-10,-8,4,11
628,98,-24,0,18,26
116,102,2,-2,19,74
132,102,0,-2,13,54
242,102,2,-2,15,60
156,104,0,-2,12,71
320,126,8,-22,9,15
80,110,2,-2,21,92
118,110,0,-2,7,109
686,114,-10,-6,5,7
320,126,0,-16,6,16
60,114,0,-2,13,65
66,114,0,-2,8,62
864,114,0,-2,8,17
166,116,0,-2,19,74
242,116,0,-2,21,94
320,126,-4,-12,7,21
712,120,-2,-4,7,17
716,132,-12,-12,13,22
874,124,-6,-4,15,19
648,146,-4,-24,6,10
528,134,-32,-6,10,20
752,112,8,16,23,112
198,132,0,-2,21,75
246,132,0,-2,13,72
718,126,2,4,11,21
292,160,6,-28,13,17
204,136,0,-2,6,68
878,140,-10,-6,5,20
864,136,-4,0,4,27
932,140,-6,-4,6,27
910,158,-32,-20,6,8
320,126,-30,14,13,19
598,154,-12,-14,3,6
110,144,0,-2,9,57
460,146,-2,0,7,9
542,144,20,4,19,28
62,152,0,-2,4,35
68,152,0,-2,5,42
966,154,-4,-4,17,38
180,154,0,-2,10,106
526,170,-16,-18,11,14
438,150,-10,8,4,6
60,160,0,0,11,38
134,164,0,-2,5,56
460,146,32,16,13,18
526,170,-12,-8,6,13
716,150,0,12,18,28
904,170,-12,-6,21,33
904,170,-6,-6,8,18
170,170,0,-2,10,71
904,170,2,-2,19,33
854,184,2,-14,6,41
86,174,0,-2,9,40
