# x, y, dx, dy, 1st best, 2nd best
204,24,0,-2,21,83
404,52,-32,-28,18,58
142,32,0,-2,10,53
108,34,-2,-2,20,83
464,32,-4,4,21,42
132,42,0,-2,4,53
366,48,-14,-6,19,36
464,32,4,10,7,140
784,30,2,12,16,32
174,46,0,-2,8,68
218,56,20,-10,18,23
348,42,10,6,14,34
770,32,18,18,15,38
616,40,26,12,11,255
836,40,6,12,9,76
112,56,-2,-2,16,48
816,62,-12,0,12,26
816,62,0,2,18,49
734,56,4,10,6,22
854,62,-32,4,13,19
750,58,6,12,12,15
792,60,6,10,4,12
324,68,10,4,15,29
168,76,0,-2,19,93
96,78,-2,-2,10,87
476,74,2,4,19,24
786,68,6,12,9,22
88,82,0,0,22,54
102,84,0,-2,10,43
112,82,0,0,21,36
362,88,6,-2,11,28
482,78,6,8,6,13
362,88,-4,0,18,39
148,96,0,0,23,63
206,70,-10,28,13,17
324,92,12,10,6,9
808,96,10,16,23,32
324,92,-24,24,6,8
372,98,-6,18,16,20
444,126,-2,-8,22,255
90,120,0,0,9,66
254,120,24,0,3,6
482,128,2,-8,21,255
1084,118,8,6,19,255
118,126,0,0,17,77
862,110,8,16,7,25
874,122,2,4,15,37
296,150,30,-20,11,15
396,120,-6,10,10,14
396,120,4,10,12,15
1084,118,8,12,13,255
170,118,2,14,9,24
762,152,18,-16,20,25
96,140,-2,0,9,29
804,136,6,8,8,23
984,146,12,0,17,44
92,146,0,2,16,42
166,130,-6,26,9,17
926,166,6,-10,23,36
100,162,0,-2,15,40
786,150,14,10,19,28
94,168,0,-2,20,38
94,168,-2,2,12,32
218,164,10,14,7,19
786,150,-4,28,16,27
182,174,14,6,21,37
182,174,10,8,14,36
182,174,18,8,15,37
146,154,-6,30,16,24
946,188,2,-4,10,13
226,176,6,10,5,31
182,174,26,20,8,24
260,192,-12,4,15,25
242,192,0,6,6,32
264,190,6,8,10,31
264,190,12,8,19,40
182,174,-2,32,13,17
206,204,-22,4,11,19
958,204,2,6,8,25
206,204,-10,8,11,19
98,214,0,2,21,65
916,198,10,18,21,49
958,204,2,12,15,22
974,216,-2,4,18,23
964,212,4,10,4,21
974,216,0,10,9,20
974,216,4,10,3,28
88,226,0,4,23,42
170,252,2,-14,11,255
778,216,-14,22,15,255
366,260,12,8,12,36
996,266,-4,2,20,137
1048,290,-28,-16,9,47
964,264,12,12,22,184
170,252,0,32,15,25
186,308,10,-20,21,27
186,308,32,-20,22,36
926,282,2,10,11,45
108,330,18,-28,6,9
1048,290,6,20,8,61
128,304,28,18,20,28
966,314,6,8,15,27
836,312,-4,12,9,24
836,312,-10,14,14,19
940,320,4,8,5,33
190,320,8,10,14,38
976,348,22,-18,12,36
944,340,2,6,14,25
960,334,6,16,15,28
30,348,6,4,9,21
738,350,-6,2,19,255
32,354,8,2,12,32
30,366,2,4,14,36
30,366,4,8,4,36
908,386,-10,22,23,54
98,422,4,4,12,21
130,430,6,8,11,37
110,422,-22,26,5,15
50,454,4,8,5,15
902,462,0,0,7,255
96,458,28,10,20,27
1004,480,0,0,19,71
50,454,6,30,15,21
630,472,12,22,20,255
548,474,-4,22,22,29
592,492,-4,8,9,18
548,474,8,32,15,20
1054,496,10,10,14,19
766,506,0,6,3,12
1074,536,22,-20,14,34
86,500,-28,26,10,25
888,528,0,4,5,11
1074,536,4,2,3,33
924,534,2,8,3,29
424,532,-2,12,20,44
34,572,8,-20,16,22
856,544,4,8,9,17
904,548,8,6,9,12
978,556,4,6,4,16
1010,574,0,-12,13,28
1060,564,8,-2,17,44
1090,564,0,0,1,81
904,548,28,20,23,255
1010,574,22,-6,21,37
1050,570,10,-2,16,21
524,562,0,8,21,35
1096,572,0,0,7,27
978,556,24,22,20,30
1010,574,12,10,23,35
1042,580,2,6,12,19
612,594,24,-6,16,22
34,572,-12,20,13,22
34,572,-8,24,11,24
1100,598,0,0,2,13
70,638,-6,-20,12,51
832,624,22,-6,15,31
836,608,-8,14,10,18
772,636,22,-4,17,22
1010,664,18,-30,22,58
70,638,28,4,13,255
866,654,0,0,9,46
726,642,-20,22,20,255
534,680,-2,-12,11,21
504,650,-16,22,18,34
1010,664,4,10,8,30
444,710,-30,-24,18,40
896,682,-14,6,15,39
504,712,-10,-12,6,11
388,696,0,10,12,36
388,696,4,10,11,27
504,712,6,16,15,22
1056,728,-10,0,3,7
1056,728,6,0,5,11
1088,728,0,0,6,23
924,716,4,14,16,52
1012,730,16,0,11,36
988,734,8,0,15,41
988,734,4,2,12,28
974,746,12,-4,12,18
974,746,10,2,8,18
346,792,20,-26,22,100
346,792,22,-20,22,37
926,762,2,10,12,37
964,762,4,10,18,43
956,766,2,12,12,16
964,762,2,16,13,28
676,780,2,14,21,28
346,792,0,10,12,23
796,778,-18,28,14,18
784,810,20,0,23,38
870,802,-4,10,18,41
940,804,6,8,7,11
754,802,4,14,10,16
1068,818,2,2,13,35
984,816,8,6,17,27
984,816,8,10,16,24
532,838,-10,-10,23,30
1068,830,-2,4,15,33
442,840,10,-2,22,63
818,820,0,18,11,18
752,854,-16,-2,17,27
890,854,8,6,18,27
752,854,-6,12,12,19
890,854,10,14,23,40
976,878,8,4,22,63
836,916,-28,-22,6,19
790,898,-16,0,9,12
750,870,16,30,8,13
836,916,-28,-8,15,19
194,922,6,-12,22,255
1046,922,-6,-12,6,12
938,900,-4,12,13,26
822,924,-24,-8,9,15
1072,902,-2,16,14,29
1006,914,-6,8,17,27
836,916,0,14,5,7
828,938,-2,-4,10,14
884,912,-26,24,9,13
1006,924,4,12,7,15
1006,914,28,28,6,14
810,958,-24,-14,9,18
950,938,2,8,6,15
1058,940,2,8,3,9
952,948,2,2,7,15
1058,940,4,12,11,17
292,942,-26,12,23,32
776,964,-16,-8,15,34
1004,960,0,6,7,22
1056,960,2,12,2,11
350,974,-30,4,20,27
990,988,6,0,12,15
330,992,2,0,7,31
1028,990,-4,4,11,14
512,1004,10,-8,14,255
30,990,-6,10,22,255
990,988,-2,14,11,14
330,992,-4,12,23,31
958,974,-10,30,10,15
1028,990,-28,14,10,24
330,992,0,16,4,255
330,992,32,32,19,255
568,1024,12,16,15,255
1036,1076,4,0,7,139
1036,1076,22,0,21,121
980,1080,16,0,2,18
930,1104,8,4,3,7
928,1108,12,6,4,6
860,1126,-2,8,6,20
824,1136,20,8,15,22
986,1146,-2,-2,7,21
1018,1148,18,-4,14,18
1048,1144,-2,0,9,15
1068,1138,-4,6,11,19
904,1146,-4,0,14,20
970,1144,-4,2,9,20
882,1150,-4,-2,14,20
998,1150,-2,-2,5,22
1018,1148,-2,0,5,17
882,1150,0,0,11,23
960,1150,-2,0,13,36
942,1152,0,0,6,65
824,1136,-24,18,2,51
894,1154,0,0,9,39
1056,1154,0,0,9,42
1028,1156,0,0,11,27
1000,1160,0,-2,15,22
962,1160,0,0,12,44
898,1162,2,0,13,23
960,1166,-2,-2,9,62
904,1168,0,0,3,35
854,1172,0,-2,6,25
1078,1172,-2,0,7,20
748,1164,-24,12,18,24
972,1178,0,0,9,64
732,1174,-22,10,22,32
352,1188,2,0,13,26
738,1188,4,0,15,23
1068,1194,-2,-4,23,54
352,1188,2,4,10,23
404,1194,-2,-2,13,36
790,1192,-2,0,21,40
852,1180,-6,12,23,30
404,1194,2,0,21,44
872,1198,0,-4,19,42
970,1198,-2,-2,15,23
304,1190,-10,8,17,44
1024,1226,-6,-28,11,14
304,1190,-18,10,21,40
694,1194,-20,6,10,13
738,1188,-24,12,9,56
870,1202,0,0,20,31
672,1202,-14,2,15,24
1024,1226,-2,-22,11,14
450,1208,0,-2,7,17
826,1214,8,-8,22,30
1024,1226,2,-20,8,12
272,1204,-2,4,12,22
446,1224,-10,-12,15,22
636,1222,20,-10,10,21
618,1216,2,-2,5,14
446,1224,-2,-8,10,19
504,1218,-2,-2,6,13
960,1216,0,0,3,25
1030,1216,0,0,5,8
1072,1216,0,0,10,20
412,1218,0,0,4,13
564,1220,12,-2,10,13
578,1220,6,-2,6,17
578,1220,10,-2,5,10
636,1222,6,-4,4,17
826,1214,-6,4,22,28
1080,1220,0,-2,12,31
412,1218,-4,2,11,22
636,1222,0,-2,2,17
662,1220,-2,0,2,11
268,1220,0,2,9,52
1024,1226,-4,-4,6,8
678,1224,0,0,11,44
764,1226,0,0,14,47
968,1232,0,-6,22,30
662,1220,-32,8,8,22
432,1222,14,8,8,17
446,1224,16,6,1,10
724,1230,-2,0,19,26
968,1232,0,-2,7,39
840,1234,0,-2,16,21
272,1234,0,0,2,34
446,1224,20,10,3,13
1076,1224,2,10,14,18
522,1250,-16,-10,14,18
730,1240,0,0,20,31
958,1240,0,0,6,26
378,1242,0,0,12,44
158,1236,-6,8,13,19
292,1246,-2,-2,7,34
856,1274,18,-30,12,18
344,1244,2,2,16,39
1032,1246,2,0,6,8
178,1242,0,6,11,19
796,1248,0,0,19,36
158,1244,-12,6,11,16
824,1252,0,-2,16,26
196,1244,-2,8,18,32
832,1252,-4,2,23,44
978,1258,0,0,7,42
622,1262,-4,-2,23,35
288,1262,0,0,7,10
546,1264,-2,-2,7,13
872,1262,0,0,7,19
776,1264,-2,0,12,35
868,1266,0,0,9,15
334,1268,0,0,18,65
226,1274,0,0,10,33
358,1276,-4,-2,23,76
856,1274,0,0,4,14
358,1276,0,0,6,69
550,1278,0,0,17,23
