# x, y, dx, dy, 1st best, 2nd best
546,22,0,0,4,38
772,40,2,-18,7,84
512,38,10,-12,14,18
896,26,2,0,22,104
242,30,0,0,8,108
310,30,0,0,7,74
340,30,0,0,14,85
580,24,2,6,5,10
360,34,4,-2,13,21
264,34,0,0,3,61
306,34,0,0,7,79
578,30,2,4,7,14
718,30,2,6,16,59
994,38,14,2,21,30
298,42,0,0,8,79
514,46,8,-4,18,28
1092,36,4,8,7,82
604,42,6,4,5,12
772,40,8,8,22,51
944,48,2,2,11,24
832,46,12,6,16,46
242,56,0,0,2,36
626,62,18,-6,15,19
646,58,6,4,12,28
242,64,0,0,2,34
284,64,0,0,5,83
390,62,6,4,1,12
838,64,-4,2,7,14
534,68,0,0,4,33
664,66,6,4,22,53
940,58,-2,12,11,14
340,90,16,-18,10,13
850,72,0,0,15,27
234,74,0,0,5,33
528,80,0,0,11,40
678,78,4,4,16,22
930,90,-4,-8,15,20
302,84,0,0,7,81
340,90,8,-6,5,10
678,78,8,6,11,19
1008,82,12,4,23,29
340,90,6,-2,7,12
956,96,10,-8,17,22
220,90,0,0,5,45
1046,86,6,4,11,30
234,94,0,0,5,37
260,92,0,2,12,44
304,94,0,0,12,76
750,90,4,4,11,36
762,92,8,2,12,38
1038,88,6,6,5,24
600,94,2,2,15,33
774,94,4,2,9,14
1060,96,2,0,12,20
1066,94,6,2,9,13
220,90,2,8,22,46
228,100,0,-2,13,33
1042,98,-14,0,19,25
368,96,6,4,4,9
748,98,-2,2,15,39
748,98,6,2,13,23
802,98,2,2,3,16
866,96,4,4,5,35
604,98,-2,4,5,12
1060,96,4,6,8,14
956,96,8,8,16,21
230,106,0,0,3,31
334,112,8,-4,6,10
370,128,26,-20,8,11
876,136,10,-28,18,31
296,110,0,0,8,76
484,138,16,-28,12,16
552,104,2,6,8,17
806,100,2,10,14,20
928,106,0,4,10,13
368,106,4,8,4,7
268,116,0,0,4,55
552,104,0,12,23,30
926,116,0,0,10,14
224,118,0,0,3,27
1092,114,6,6,8,52
680,114,4,8,15,22
972,134,-14,-12,13,18
538,120,6,4,9,12
696,136,6,-10,21,33
844,124,2,2,7,13
866,96,-4,30,17,33
538,120,4,8,8,11
712,128,6,2,18,26
844,124,4,6,7,13
844,124,8,6,18,24
272,132,0,0,2,76
992,110,18,22,18,24
370,128,28,6,16,23
696,136,2,0,9,23
926,116,-4,20,15,22
972,134,6,2,7,16
230,138,0,0,2,26
754,164,16,-24,21,29
716,166,8,-22,11,27
754,158,-4,-12,12,18
228,148,0,0,5,51
320,156,8,-6,6,10
484,168,10,-18,11,25
192,152,0,0,1,43
184,156,0,0,3,47
214,160,-2,0,10,31
208,162,0,2,17,50
234,164,0,0,1,54
322,150,4,14,6,12
942,152,4,12,13,27
224,166,0,0,4,80
228,168,0,0,2,53
522,168,4,0,4,7
892,170,2,-2,15,20
1086,184,-4,-16,8,10
612,166,2,4,5,13
1046,166,6,4,6,11
892,170,-2,2,4,29
522,168,2,6,2,5
912,172,2,2,9,28
312,184,8,-6,13,20
430,174,8,6,15,33
692,174,-8,6,19,31
184,184,0,0,1,22
346,190,24,-6,18,34
478,184,6,0,6,17
188,188,0,2,12,23
346,190,8,0,9,23
478,192,4,-2,11,15
276,192,0,0,1,61
388,190,8,2,20,33
998,186,6,6,16,40
188,194,0,0,0,25
962,186,-2,8,13,19
380,196,-4,0,16,26
380,196,6,2,5,9
388,190,6,8,16,20
188,200,0,0,4,45
380,196,0,4,12,22
854,212,10,-12,14,27
1066,196,10,4,6,14
702,218,8,-16,7,41
730,192,-4,10,4,26
500,216,8,-12,17,33
612,174,-12,30,12,22
194,210,2,-2,12,20
300,222,8,-10,20,29
196,216,0,0,3,25
1066,196,-10,22,17,31
914,210,2,10,15,70
254,222,0,0,6,42
478,222,2,0,12,29
504,226,0,0,11,15
542,226,-2,2,10,15
708,202,-2,26,8,12
440,200,-2,30,23,32
198,234,0,-2,7,18
190,236,-2,-2,23,31
194,234,0,0,2,13
384,234,8,0,23,52
470,236,10,-2,22,32
542,226,-2,8,17,24
158,236,2,0,16,113
348,246,12,-10,14,20
226,250,0,0,2,90
932,242,10,8,13,22
574,252,24,0,21,29
892,240,0,12,19,43
180,254,0,0,8,66
992,264,-14,-8,17,45
896,270,10,-12,15,24
798,246,6,14,14,22
690,262,4,0,6,8
