# x, y, dx, dy, 1st best, 2nd best
376,24,-2,-2,16,81
608,24,0,0,15,49
718,26,-2,-2,18,70
810,26,-2,-2,19,98
348,26,0,0,11,67
892,28,-2,-2,14,76
564,30,-2,-2,23,101
466,34,0,-2,5,48
654,34,0,-2,20,53
806,34,-2,-2,7,39
252,34,0,0,11,56
612,36,0,-2,20,64
490,38,-2,-2,13,28
270,38,0,0,20,75
226,40,0,0,4,65
654,42,0,-2,17,49
258,42,0,0,16,71
798,44,0,-2,17,42
458,46,-2,-2,12,51
304,46,0,0,20,62
988,46,-2,0,13,101
432,50,-2,-2,20,69
538,50,0,-2,19,83
696,50,-2,-2,17,56
382,52,-2,-2,13,55
420,52,0,-2,16,67
738,50,0,0,15,36
324,52,0,0,17,65
806,56,-2,-2,14,51
892,58,-2,-2,20,42
926,58,-2,-2,9,39
1044,56,-2,0,19,62
384,58,0,0,18,51
220,62,0,0,8,56
1030,62,-2,0,6,27
388,64,0,0,19,64
582,66,-2,-2,20,61
500,68,0,-2,14,29
654,68,0,-2,8,56
466,68,0,0,15,68
912,68,-2,0,15,41
806,72,-2,-2,19,50
1044,86,-28,-16,20,37
834,76,-2,-2,15,78
318,80,0,-2,11,41
548,82,-2,-2,18,52
870,80,-2,0,6,30
542,82,0,0,20,71
770,84,-2,-2,18,71
270,84,-2,0,23,52
318,84,0,0,17,56
1044,86,-2,-2,6,39
334,88,0,-2,21,75
508,90,-2,-4,14,62
418,90,0,-2,21,58
764,90,-2,-2,15,67
864,92,0,-4,20,44
960,88,-2,0,11,42
586,92,0,-2,19,62
202,92,0,0,13,41
208,94,0,0,9,34
250,94,0,0,19,80
272,96,0,0,20,55
428,98,-2,-2,8,37
456,98,0,-2,22,85
722,98,0,-2,23,82
948,98,-2,0,13,63
234,102,0,-2,23,81
584,102,-2,-2,23,75
1058,100,-2,0,4,28
210,104,0,0,8,41
352,106,-2,-2,17,76
768,106,-2,-2,16,77
870,106,-2,0,8,86
876,108,-2,-2,17,75
574,110,0,-2,18,114
640,110,-2,-2,10,91
366,112,-2,-2,22,62
652,112,-2,-2,13,84
498,116,-2,-2,18,78
386,116,0,0,20,68
1020,120,-2,0,16,72
1074,124,-2,0,6,37
1022,126,-2,0,8,87
290,130,0,-2,9,55
864,130,-2,-2,13,76
352,132,-2,-2,22,79
894,130,-2,0,16,46
726,134,-2,-2,15,68
1024,132,-2,0,11,80
1084,134,-4,-2,14,39
418,136,0,-2,15,77
276,138,0,0,17,67
336,140,-2,-2,18,47
1006,138,-2,0,5,82
710,144,-2,-2,16,62
962,144,-2,-2,13,68
546,146,0,-2,14,64
860,148,0,-2,18,83
924,150,-2,-2,17,47
160,150,0,0,12,51
1092,150,-2,0,8,35
366,154,0,-2,15,70
792,156,-2,-2,9,41
1088,154,-2,0,9,89
1094,154,-2,0,4,23
166,156,0,0,9,33
172,154,-2,2,22,49
786,156,-2,0,16,44
806,162,0,-4,18,80
1046,158,-2,0,13,90
266,160,0,0,13,64
