# x, y, dx, dy, 1st best, 2nd best
552,30,2,-8,14,45
710,30,4,-8,21,59
552,30,-6,-4,8,35
514,36,-4,-8,7,10
888,32,-2,-2,16,23
954,36,-6,-6,4,21
998,36,-4,-6,7,24
972,38,-10,-6,11,22
512,40,-4,-6,6,9
972,38,0,-4,10,15
1016,44,-4,-10,14,36
236,38,-2,0,8,68
1016,44,-4,-6,9,35
456,44,-8,2,9,12
700,50,-2,-2,16,60
818,52,-6,-4,5,36
332,40,2,10,16,20
660,56,-4,-4,11,18
742,58,-8,-6,12,19
886,54,-4,-2,6,10
916,60,-6,-8,18,23
1050,58,-4,-4,3,16
1056,62,-6,-6,6,13
224,62,0,-4,22,36
452,58,-4,0,2,11
750,60,-4,-2,5,13
754,66,-4,-8,12,16
884,60,-4,-2,11,18
1072,66,-4,-8,6,31
852,62,-2,-2,15,38
224,62,-2,0,11,31
540,70,6,-8,21,28
1072,66,-4,-4,5,30
332,64,0,0,10,20
528,68,-4,-2,14,42
754,72,-4,-2,18,54
332,40,14,32,10,16
602,76,-4,-4,10,26
490,94,0,-20,7,10
704,84,14,-8,12,18
708,82,14,-6,9,14
796,82,-6,-6,7,10
796,82,-2,-2,8,13
230,82,-2,0,20,57
250,84,-2,0,17,54
830,92,-12,-8,13,20
652,82,2,4,9,27
664,92,-4,-6,12,24
206,88,-2,0,19,52
500,70,-12,18,5,7
880,84,-8,10,6,14
944,100,-6,-6,13,33
852,100,-4,-4,7,11
844,130,18,-32,21,30
214,100,-2,0,10,49
560,106,-2,-6,8,32
560,106,-6,-2,13,41
608,80,-30,24,21,33
302,122,18,-16,16,255
484,108,-4,-2,6,14
230,108,-2,0,17,58
608,80,-30,28,21,37
206,110,-2,0,12,36
1006,116,-8,-6,18,24
998,120,-4,-8,19,29
286,98,-10,16,7,13
192,116,-2,0,18,58
972,146,8,-30,22,36
876,104,-10,14,8,11
478,120,-2,0,6,10
1090,124,-6,-4,17,39
440,124,-4,-2,7,21
