# x, y, dx, dy, 1st best, 2nd best
514,22,2,0,7,36
594,22,2,0,4,65
1008,24,0,-2,23,55
768,24,2,0,13,56
830,26,2,-2,21,59
476,26,4,0,20,37
448,30,2,-2,20,67
962,28,2,0,8,66
652,32,2,-2,15,106
482,32,2,0,5,46
340,34,2,0,19,99
514,34,2,0,6,52
1014,34,2,0,9,51
568,36,2,0,9,66
744,38,2,-2,15,81
952,36,2,0,7,66
480,38,2,0,7,41
642,38,2,0,4,79
734,38,2,0,8,121
804,38,2,0,7,77
974,38,2,0,10,71
888,40,2,0,16,66
430,48,2,0,8,55
498,48,2,0,6,29
244,50,2,0,16,75
318,52,2,-2,23,73
774,50,2,0,13,88
200,52,2,0,3,45
894,54,2,0,10,73
910,54,2,0,4,58
414,56,2,0,9,50
692,56,2,0,10,87
590,58,2,0,6,53
262,62,2,-2,9,72
370,60,2,0,11,53
584,60,2,0,7,72
1036,60,4,0,11,29
192,62,2,0,6,28
574,62,2,0,14,87
658,66,2,0,10,80
674,68,2,-2,12,58
494,70,2,0,8,78
586,70,2,0,11,54
1046,70,2,0,10,24
1052,70,2,0,6,43
538,74,2,0,6,102
580,76,2,-2,15,66
434,76,2,0,13,51
532,76,2,0,8,105
828,76,2,0,4,92
926,76,2,0,7,61
982,76,2,0,8,67
1004,78,2,0,8,62
248,80,2,0,12,60
264,80,2,0,14,75
978,80,2,0,8,79
212,82,2,0,9,66
928,82,2,0,8,61
650,84,2,0,10,60
1006,84,4,0,4,62
186,90,2,-4,16,36
570,86,2,0,10,55
624,86,2,0,9,121
750,88,2,-2,23,74
392,88,2,0,19,89
448,88,2,0,20,56
690,88,2,0,11,86
186,90,2,0,11,43
312,92,2,-2,12,58
482,90,2,0,12,97
876,92,4,-2,17,102
1064,90,4,0,14,44
880,94,2,0,7,82
256,96,2,0,9,67
370,96,2,0,23,78
574,96,2,0,5,80
428,100,2,0,10,85
564,102,2,-2,15,71
660,100,2,0,12,64
676,102,2,-2,8,51
578,102,2,0,5,77
670,102,2,0,3,50
696,102,2,0,13,99
956,102,2,0,11,64
228,104,2,0,4,63
180,106,4,2,17,54
278,108,2,0,18,101
724,110,2,-2,19,70
784,108,2,0,3,70
858,108,2,0,8,62
946,108,2,0,15,91
514,110,2,0,8,107
828,110,2,0,20,61
864,110,2,0,8,73
214,112,2,0,13,86
508,112,2,0,8,88
984,114,2,0,3,49
148,118,2,-2,11,61
340,116,4,0,19,86
232,120,2,-2,14,98
964,118,2,0,20,73
390,120,2,0,23,82
494,122,2,-2,22,80
634,120,2,0,16,60
706,120,2,0,16,78
1022,120,2,0,6,80
826,122,2,0,11,98
890,124,2,0,10,68
1062,126,2,-2,12,66
