# x, y, dx, dy, 1st best, 2nd best
524,22,0,0,15,129
596,22,-2,0,16,93
850,22,0,0,15,28
450,24,0,0,15,64
716,24,0,0,12,113
812,26,0,0,11,65
310,28,0,0,10,109
374,26,0,2,9,73
484,28,0,0,13,54
206,30,0,0,7,40
342,30,0,0,18,116
728,30,-2,0,10,68
268,32,0,0,7,42
886,32,0,0,4,54
728,36,0,0,13,55
750,36,-2,0,17,51
862,36,-2,0,7,21
888,36,0,0,9,65
388,38,0,0,9,35
448,38,-2,0,16,59
598,36,-2,2,21,39
286,40,0,0,4,33
452,40,0,0,6,42
718,40,-2,0,19,95
816,40,0,0,10,51
240,42,0,0,5,66
744,42,-2,0,14,54
558,46,-2,0,8,45
626,44,0,2,15,48
376,46,0,2,19,47
704,48,0,0,12,113
192,50,0,0,5,44
232,50,0,0,6,41
486,48,0,2,17,70
646,50,-2,0,23,59
350,50,0,2,17,110
562,52,-2,0,17,36
210,54,0,0,3,39
216,54,-2,0,9,33
190,56,0,0,4,35
530,56,0,0,14,56
590,56,-2,0,11,52
1022,58,0,0,8,66
352,62,0,0,14,62
364,64,-2,-2,22,54
400,62,0,0,12,64
900,60,-2,2,14,24
1076,62,0,0,3,63
538,64,0,0,10,34
932,64,0,0,6,35
1050,64,0,0,8,36
1056,64,0,0,6,38
214,66,0,0,4,64
478,66,-2,0,21,72
732,66,0,0,14,79
798,66,0,0,14,92
1044,66,0,0,12,61
248,68,0,0,9,95
350,68,0,0,10,56
740,68,0,0,11,84
254,74,0,0,12,82
306,74,0,0,14,68
350,74,0,0,8,46
564,74,0,0,12,54
718,74,0,0,17,101
1076,74,0,0,7,70
628,76,0,0,20,54
918,76,0,0,1,25
834,78,0,0,11,80
948,78,0,0,8,49
190,80,0,2,18,91
418,82,0,0,10,43
524,84,0,-2,15,52
838,84,0,0,9,79
584,86,0,0,18,68
380,88,0,0,15,95
1004,88,0,0,15,34
386,92,-2,0,23,56
400,94,0,-2,21,57
506,92,0,0,23,108
936,94,0,-2,15,38
980,92,0,0,8,52
806,94,0,0,13,59
996,94,0,0,6,37
688,98,0,0,17,129
830,100,0,-2,23,69
770,102,0,0,10,82
930,100,-2,2,17,34
516,104,-2,0,23,72
1072,104,0,0,19,47
292,106,0,0,14,70
298,106,0,0,11,59
510,106,0,0,17,89
844,106,-2,0,15,81
908,106,0,0,11,73
258,110,0,0,4,116
326,110,0,0,23,85
594,112,0,0,14,84
742,112,0,0,12,87
874,98,22,18,21,49
1066,114,-2,2,16,52
682,118,0,0,19,78
738,118,-2,0,22,91
240,120,0,0,18,59
588,120,0,0,13,94
620,120,-2,0,21,87
990,118,-2,2,7,27
382,122,-2,0,23,58
516,122,0,0,19,85
428,124,0,0,14,70
244,126,0,0,7,92
994,126,0,0,2,38
380,128,-2,0,16,80
498,132,0,-2,21,92
542,130,-2,0,22,85
724,132,-2,-2,23,68
1050,130,0,0,12,76
392,132,0,0,17,60
730,132,-2,0,17,65
792,132,0,0,14,103
596,134,0,0,15,97
616,134,0,0,21,80
1052,134,0,0,16,83
342,134,0,2,15,38
700,140,-2,-2,15,128
590,140,0,0,18,85
340,142,0,0,15,89
654,142,0,0,16,88
1004,142,0,0,11,36
216,142,0,2,10,28
896,144,0,0,7,45
904,146,0,0,8,54
458,148,0,0,15,72
762,150,-2,0,19,79
942,150,0,0,10,80
988,150,-2,0,17,35
376,152,0,0,8,102
1016,152,-2,0,22,41
218,154,0,0,3,29
240,154,0,0,20,73
258,154,0,0,10,96
398,154,-2,0,11,47
420,156,0,0,11,55
456,160,0,0,17,145
1064,160,0,0,8,27
234,160,0,2,15,102
352,164,0,0,7,43
410,164,0,0,3,46
228,168,0,0,11,64
1058,168,-2,0,20,33
356,170,0,0,13,65
698,170,0,0,13,65
712,170,0,0,20,83
910,170,-2,0,9,38
936,170,-2,0,18,66
1016,170,0,0,7,65
450,172,0,0,6,37
742,172,-2,0,22,77
554,174,-2,0,12,59
206,174,-2,2,10,40
722,176,0,0,21,71
206,174,-6,4,23,45
460,178,0,0,13,38
564,176,0,2,15,29
1024,178,0,0,4,74
1052,176,-2,2,7,26
360,180,0,0,13,123
508,180,0,0,20,72
808,180,0,0,0,18
826,178,-12,2,10,19
582,186,0,0,15,39
628,186,0,0,15,71
836,190,26,-4,15,20
186,188,0,0,3,15
642,188,0,0,7,67
650,188,0,0,9,50
688,188,0,0,13,88
258,190,0,0,23,74
788,190,0,0,5,14
1060,192,0,-2,13,27
188,192,0,0,4,20
634,192,0,0,7,64
960,192,0,0,11,56
236,194,0,0,14,66
516,194,0,0,23,83
722,194,0,0,7,45
956,194,-2,0,12,63
1006,194,0,0,5,30
612,196,0,0,13,38
804,196,-2,0,7,16
980,196,0,0,10,52
1054,196,0,0,9,23
728,198,0,0,10,33
596,200,-2,0,6,37
596,200,2,0,17,48
764,204,-12,-4,9,15
808,204,-2,-4,10,15
836,190,2,10,4,7
988,200,0,0,10,54
1020,200,0,0,7,30
1058,200,0,0,4,48
776,202,0,0,3,17
790,202,-2,0,6,12
306,202,0,2,23,120
928,206,0,0,6,60
338,208,-2,0,22,73
182,210,0,0,5,28
356,210,-2,0,16,54
892,210,0,0,7,133
660,212,0,0,4,19
688,212,0,0,9,55
944,216,0,0,7,89
1062,216,-2,0,11,19
344,218,0,0,15,80
378,218,0,0,1,32
1056,218,0,0,3,21
392,220,0,0,6,23
848,220,2,0,5,15
506,222,0,0,4,27
446,224,0,0,5,30
994,226,-2,0,16,95
182,228,0,0,11,32
614,226,-2,2,16,56
176,228,0,2,13,39
312,230,0,0,10,65
732,250,8,-20,17,27
868,230,0,0,7,13
1068,230,0,0,0,15
