# x, y, dx, dy, 1st best, 2nd best
190,22,0,0,3,49
306,22,0,0,7,116
414,24,0,0,4,88
578,24,0,0,4,80
728,26,0,0,4,93
864,26,0,0,5,26
286,28,0,0,5,84
590,28,0,0,3,124
1040,28,0,0,10,80
212,32,0,0,1,92
232,32,0,0,0,65
858,32,0,0,0,31
354,34,0,0,4,67
426,34,0,0,7,72
450,34,0,0,8,44
598,34,0,0,3,80
672,34,0,0,4,80
700,34,0,0,2,70
818,34,0,0,7,131
246,36,0,0,2,47
258,36,0,0,5,48
560,36,0,0,2,41
212,38,0,0,2,73
854,38,0,0,1,24
504,40,0,0,5,56
518,40,0,0,5,43
712,40,0,0,4,72
704,42,0,0,1,57
796,42,0,0,5,75
772,44,0,0,6,66
854,44,0,0,1,26
284,46,0,0,3,76
752,46,0,0,8,101
1052,46,0,0,3,99
206,48,0,0,0,61
444,48,0,0,5,63
1008,48,0,0,2,80
406,50,0,0,3,103
412,50,0,0,3,83
188,52,0,0,1,60
226,52,0,0,5,85
536,52,0,0,1,52
598,50,0,2,14,68
1052,52,0,0,2,84
556,54,0,0,6,37
620,54,0,0,8,82
872,54,0,0,1,21
160,56,0,0,1,45
320,56,0,0,4,43
634,56,0,0,7,97
188,58,0,0,3,90
504,58,0,0,4,46
1006,58,0,0,4,73
1064,58,0,0,5,78
910,60,-2,0,6,15
932,62,0,0,3,37
940,62,0,0,8,75
1060,62,0,0,4,112
326,64,0,0,6,38
332,64,0,0,3,76
904,64,0,0,2,19
968,64,0,0,10,83
158,66,0,0,3,47
320,66,0,0,3,44
664,66,0,0,4,104
886,66,0,0,1,18
890,66,0,0,1,16
236,68,0,0,1,70
462,66,0,2,12,41
696,68,0,0,2,69
346,70,0,0,2,64
938,70,0,0,6,36
222,72,0,0,4,120
448,72,0,0,4,66
630,72,0,0,3,73
282,74,0,0,7,76
824,74,0,0,6,98
1064,74,0,0,9,78
702,76,0,0,6,56
1020,76,0,0,13,82
218,78,0,0,5,120
326,78,0,0,1,44
586,78,0,0,1,36
1092,76,0,2,19,75
164,80,0,0,3,60
354,80,0,0,5,50
404,80,0,0,2,64
528,80,0,0,4,53
940,80,0,0,6,38
594,82,0,0,3,64
966,82,0,0,4,22
494,84,0,0,9,95
722,84,2,0,22,98
920,84,0,0,0,25
1092,84,0,0,6,84
162,86,0,0,10,65
848,86,0,0,0,18
964,86,0,0,3,19
360,88,0,0,4,59
392,88,0,0,3,75
498,88,0,0,2,92
546,88,0,0,4,60
812,88,0,0,13,73
230,90,0,0,4,66
262,92,0,0,4,68
302,92,0,0,7,67
1060,92,0,0,5,62
1002,96,0,0,10,82
372,98,0,0,5,60
558,98,0,0,5,77
614,98,0,0,5,80
654,98,0,0,7,68
764,98,0,0,3,77
812,98,0,0,6,74
806,100,0,0,4,82
478,102,0,0,11,116
594,102,0,0,4,86
666,102,0,0,5,110
702,102,0,0,4,131
946,102,0,0,1,35
1052,102,0,0,7,64
232,104,0,0,4,48
332,104,0,0,6,66
420,104,0,0,7,119
762,106,0,0,1,102
890,106,0,0,4,33
976,106,0,0,2,46
272,108,0,0,4,80
716,108,0,0,4,98
422,110,0,0,5,61
538,110,0,0,9,56
784,110,0,0,3,61
352,114,0,0,3,67
228,116,0,0,2,54
214,118,0,0,4,78
704,118,0,0,5,85
910,118,0,0,4,54
996,118,0,0,3,39
272,120,0,0,3,95
714,120,0,0,3,121
308,122,0,0,6,64
608,122,0,0,6,89
1040,122,0,0,7,107
1082,124,0,0,9,68
186,126,0,0,2,45
636,126,0,0,5,71
218,128,0,0,2,89
354,128,0,0,6,63
402,128,0,0,6,60
992,128,0,0,2,44
1064,130,0,0,7,60
478,132,0,0,4,87
1092,132,0,0,11,72
358,134,0,0,3,62
620,134,0,0,4,87
740,134,2,0,23,67
998,134,0,0,6,64
1062,134,0,0,10,58
508,136,0,0,4,66
770,136,0,0,5,63
192,138,0,0,4,39
412,138,0,0,10,96
472,136,0,2,22,63
940,138,0,0,3,81
280,140,0,0,7,52
406,140,0,0,5,60
612,140,0,0,9,93
808,142,2,0,20,83
888,142,0,0,2,70
420,144,0,0,6,60
188,146,0,0,1,64
840,146,0,0,5,100
318,148,2,0,23,59
364,148,0,0,5,63
1052,150,0,0,1,35
214,152,0,0,8,78
210,154,0,0,1,77
740,154,0,0,8,69
978,154,0,0,4,74
232,158,0,0,2,57
596,158,0,0,7,85
1044,158,0,0,7,37
348,160,0,0,6,68
732,160,0,0,2,53
370,162,0,0,0,43
508,164,0,-2,21,73
354,164,0,0,1,69
394,164,0,0,2,45
860,164,0,0,8,89
918,164,0,0,1,88
178,166,2,0,13,45
308,166,0,0,5,61
204,168,0,0,3,80
894,168,0,0,1,59
238,170,0,0,5,56
386,172,0,0,1,55
928,172,0,0,5,92
514,174,0,0,12,77
758,200,32,-24,17,34
208,178,0,0,3,91
728,178,0,0,5,56
768,178,0,0,5,29
820,178,0,0,3,14
958,178,0,0,2,46
1090,178,0,0,9,72
590,180,-2,0,14,41
700,180,0,0,10,61
970,180,0,0,0,35
976,180,0,0,3,34
1046,180,0,0,2,38
826,182,0,0,1,13
236,184,0,0,2,102
758,200,0,-16,22,37
1068,184,0,0,16,52
572,186,0,0,2,36
1046,186,0,0,1,41
332,188,0,0,4,84
878,190,0,0,6,86
162,192,0,0,2,16
560,192,0,0,1,39
612,192,0,0,2,52
668,192,0,0,4,70
942,192,0,0,1,60
1008,192,0,0,6,41
204,194,0,0,6,69
374,194,0,0,2,54
786,194,0,0,1,20
966,194,0,0,6,83
262,196,0,0,3,62
714,196,0,0,2,33
406,200,0,0,7,49
420,200,0,0,4,112
758,200,0,0,3,22
906,200,0,0,6,83
960,200,0,0,2,54
166,200,0,2,20,47
260,202,0,0,2,64
490,202,0,0,12,52
610,202,0,0,6,52
616,202,0,0,5,62
704,202,0,0,2,28
770,202,0,0,3,12
824,204,0,0,1,12
928,204,0,0,3,57
954,204,0,0,2,48
158,206,0,0,2,43
980,206,0,0,5,59
704,208,0,0,3,29
1052,216,-6,-6,17,48
572,212,0,0,4,34
1052,216,-2,-4,18,45
492,214,0,0,5,48
866,214,0,0,0,22
252,216,0,0,7,60
326,216,0,0,5,56
458,216,0,0,5,48
548,216,4,0,18,28
198,218,0,0,7,109
312,218,0,0,6,78
1076,220,2,0,15,82
152,224,0,-2,10,45
1020,222,0,0,4,48
308,224,0,0,2,107
522,220,-8,4,12,18
586,224,0,0,4,107
672,224,0,0,2,26
994,224,0,0,2,65
152,224,0,2,6,45
614,226,0,0,4,46
364,228,0,0,2,29
744,234,6,-6,10,17
744,244,30,-16,4,11
852,228,0,0,5,19
924,228,0,0,3,82
1024,230,0,0,5,62
198,232,0,0,5,69
538,248,14,-16,14,20
1030,232,0,0,1,47
302,234,-2,0,12,63
586,234,0,0,2,47
288,236,0,0,5,40
480,236,0,0,4,16
940,236,2,0,20,66
284,238,0,0,5,38
842,238,0,0,2,12
1028,238,0,0,3,49
416,240,0,0,2,24
476,240,0,0,1,37
482,240,0,0,1,15
570,240,0,0,3,14
790,242,2,-2,10,23
830,240,2,0,6,8
932,240,0,0,2,115
208,242,0,0,2,67
346,242,0,0,4,53
192,244,0,0,4,69
578,244,0,0,5,20
988,244,0,0,0,17
712,254,0,-8,17,23
1018,246,0,0,4,94
1084,246,0,0,4,51
144,248,0,0,4,36
528,248,4,0,6,12
538,248,0,0,3,7
644,248,0,0,0,9
1090,248,0,0,5,49
426,270,-24,-20,20,25
502,268,4,-18,7,11
712,254,0,0,1,11
1086,254,0,0,4,53
1092,254,0,0,2,46
438,256,0,0,6,28
694,256,0,0,2,30
926,256,0,0,3,26
520,258,4,0,7,12
680,258,0,0,3,26
860,258,0,0,0,10
206,260,0,0,6,48
252,260,0,0,6,80
980,260,0,0,7,75
202,262,0,0,5,57
308,262,2,0,18,105
162,264,0,0,4,35
700,268,-2,-4,9,24
722,262,0,2,11,17
868,266,-2,-2,5,11
620,266,0,0,4,37
822,266,2,0,3,23
1052,266,0,0,7,41
1060,266,0,0,4,62
162,268,0,0,1,14
384,268,0,0,5,44
476,268,0,0,1,10
502,268,0,0,1,15
954,268,0,0,2,27
284,270,0,0,5,81
426,270,-2,0,7,12
426,270,2,0,3,10
562,270,0,0,5,29
618,270,0,0,5,18
904,266,2,4,14,24
1012,270,0,0,5,48
476,268,-6,4,9,15
608,272,-6,0,10,18
950,274,0,0,3,27
1090,274,0,0,6,35
282,276,0,0,0,105
408,276,0,0,0,10
1008,278,0,0,9,85
400,280,0,0,2,16
846,280,0,0,8,32
322,310,28,-28,13,17
1068,284,0,0,6,44
244,288,0,0,1,28
358,290,0,0,1,11
598,290,0,0,3,31
890,304,0,-14,7,10
1090,290,0,0,5,48
822,266,14,26,21,28
234,294,0,0,2,29
468,294,0,0,4,16
146,296,0,0,1,48
238,298,4,-2,13,38
598,296,2,0,18,34
878,298,0,0,2,9
476,268,-24,32,7,12
832,300,-2,0,16,34
488,304,0,0,22,103
162,306,0,0,4,62
426,308,-2,-2,7,15
622,306,0,0,18,83
1022,306,0,0,8,83
136,308,0,0,2,45
420,308,0,0,4,16
322,310,0,0,0,20
358,290,-28,20,11,14
1056,310,0,0,5,66
162,312,0,0,3,63
202,314,0,0,7,73
420,308,-12,6,14,19
714,314,2,0,6,17
310,316,0,0,2,25
746,328,-4,-12,13,19
1054,318,0,-2,21,45
1060,316,0,0,5,53
702,318,0,0,4,24
956,330,-2,-12,14,20
966,318,0,0,3,39
322,310,0,12,12,20
362,322,-2,0,3,12
794,324,0,0,0,11
794,324,12,0,8,11
1014,326,0,0,9,82
196,328,-2,0,10,22
746,328,0,0,2,15
794,324,6,4,11,14
186,330,0,0,2,29
652,330,0,0,16,98
730,330,0,0,2,16
760,330,0,0,1,10
956,330,0,0,0,20
826,334,0,0,3,13
1090,334,2,0,6,57
322,310,8,26,17,23
480,336,2,0,2,12
522,336,0,0,2,5
356,338,2,0,5,25
514,340,-28,-2,4,5
838,338,6,0,15,33
906,338,0,0,6,75
514,340,0,0,0,7
558,340,0,0,1,32
308,342,0,0,1,18
472,346,-10,-4,12,18
964,360,-2,-18,5,9
1050,342,0,0,2,61
148,344,0,0,7,74
202,344,0,0,3,23
440,346,2,-2,10,13
190,346,0,0,7,34
440,346,-2,0,4,17
472,346,0,0,0,12
558,340,10,6,16,34
1006,346,0,0,3,81
282,348,0,0,4,34
398,348,0,0,10,33
558,340,30,8,21,29
650,346,0,2,9,40
962,354,-4,-6,10,14
402,352,0,0,7,42
580,352,2,0,11,33
698,352,0,0,2,22
904,352,0,0,4,52
1062,352,0,0,3,49
1068,352,0,0,0,32
336,354,0,0,13,23
750,354,0,0,6,25
452,356,0,0,1,18
514,340,-10,16,12,15
554,356,0,0,6,42
672,356,0,0,12,58
734,356,0,0,5,30
828,358,2,-2,17,61
888,356,0,0,5,76
956,330,-20,26,20,28
452,356,-4,2,22,31
524,362,-2,-4,15,35
962,354,0,4,6,8
26,360,0,0,3,33
266,360,0,0,4,48
570,360,0,0,9,43
930,360,0,0,3,53
160,362,0,0,6,82
192,362,0,0,4,46
524,362,2,0,11,24
440,364,0,0,4,46
914,364,0,0,11,70
1064,364,0,0,7,44
26,360,2,6,9,23
896,366,0,0,6,96
1058,366,0,0,3,42
852,368,0,2,20,44
284,374,0,0,7,31
596,374,0,0,2,11
1056,374,0,0,1,33
450,378,0,0,1,70
880,394,-28,-16,11,56
1040,378,0,0,6,43
192,380,0,0,3,44
816,380,-28,2,19,29
816,380,-6,2,16,24
208,384,2,0,9,43
300,384,0,0,1,8
816,380,-22,4,15,25
686,386,0,0,1,9
212,390,0,0,2,18
216,390,0,0,2,18
266,390,0,0,4,59
710,390,2,0,7,39
814,390,0,0,0,18
1024,390,0,0,1,51
76,392,0,0,2,17
172,392,0,0,15,93
456,392,0,0,2,22
1040,392,0,0,1,51
82,394,0,0,4,17
230,394,0,0,0,42
966,394,0,0,0,7
1064,394,0,0,3,38
764,396,0,0,0,69
414,396,-2,2,5,8
480,396,0,2,9,43
568,398,0,0,1,24
716,398,0,0,3,37
966,400,0,0,4,5
288,402,0,0,5,35
384,402,0,0,5,8
568,398,-2,4,10,29
