# x, y, dx, dy, 1st best, 2nd best
214,22,-2,0,8,59
662,22,-2,0,16,94
718,24,0,0,10,108
312,26,0,0,23,110
376,26,0,0,14,72
530,28,-2,-2,13,55
816,26,-2,0,15,67
488,28,-2,0,13,56
344,30,0,0,22,77
730,30,-2,0,10,65
888,32,0,0,5,54
390,36,0,0,8,50
732,36,-2,0,9,52
864,36,0,0,7,31
890,36,0,0,10,37
288,38,0,0,7,36
600,36,-2,2,17,48
454,40,0,0,8,34
490,40,0,0,18,63
720,40,0,0,14,95
820,40,-2,0,17,61
856,40,-2,0,13,37
274,42,-2,0,7,30
746,42,-2,0,11,42
350,46,-2,-2,18,54
560,46,-2,0,14,45
304,48,0,0,9,36
234,50,0,0,9,44
436,50,-2,0,20,109
648,50,0,0,20,77
564,52,0,0,11,44
900,52,0,0,15,39
192,54,0,0,4,49
212,54,0,0,6,16
688,54,0,0,19,81
534,56,-2,0,16,80
592,56,0,0,8,49
874,88,18,-30,14,22
1024,58,0,0,18,49
988,62,0,0,16,80
188,62,0,2,13,23
904,64,-2,0,5,37
934,64,0,0,10,23
1008,64,0,0,10,62
1052,64,0,0,4,37
480,66,0,0,16,80
638,66,0,0,22,81
734,66,0,0,17,77
188,70,0,-2,18,26
250,66,0,2,16,90
882,68,0,0,3,13
1054,70,0,0,14,120
266,72,-2,0,13,49
306,74,0,0,22,67
352,72,0,2,19,99
382,74,0,0,5,71
722,74,-2,0,20,105
1078,74,0,0,11,70
922,74,-2,2,7,29
576,78,0,0,9,50
836,78,0,0,16,88
192,78,0,2,17,46
420,80,0,2,12,58
528,82,-2,0,19,79
746,82,0,0,19,85
792,80,-2,2,21,68
840,84,0,0,16,55
430,86,-2,0,16,56
382,88,0,0,15,90
1006,88,0,0,12,35
592,90,0,0,21,61
260,92,0,0,9,51
388,92,-2,0,17,54
982,94,0,-2,16,53
938,94,0,0,9,37
998,94,0,0,8,37
348,96,0,0,5,68
512,98,0,0,21,69
692,98,-2,0,21,62
940,98,0,0,12,57
400,100,0,0,15,52
774,100,-2,2,10,60
930,102,0,0,11,35
518,104,0,0,16,75
992,106,0,-2,12,52
1074,104,0,0,17,68
294,104,0,2,23,42
512,106,0,0,20,72
670,106,0,0,16,82
912,106,-2,0,15,76
786,108,-2,0,19,72
804,110,0,0,19,62
346,112,0,0,9,66
596,112,0,0,7,89
894,114,-2,0,4,24
834,116,0,0,10,55
242,118,0,0,18,55
992,118,-2,0,11,27
590,120,0,0,13,72
622,120,-2,0,21,89
864,120,-2,0,15,73
518,122,0,0,11,84
240,124,0,0,11,40
552,124,0,0,10,47
