# x, y, dx, dy, 1st best, 2nd best
230,22,0,0,1,54
516,22,0,0,5,36
862,22,0,0,2,67
866,24,0,0,6,45
668,26,0,0,4,71
284,28,0,0,13,123
748,28,0,0,9,83
862,30,0,0,2,40
954,30,0,0,18,51
594,32,0,0,6,47
852,36,2,-2,15,35
362,38,0,-2,14,57
414,34,2,2,11,62
852,36,-2,2,18,28
442,40,0,0,10,82
596,42,0,-2,12,40
810,40,0,0,5,46
358,42,0,0,2,45
436,42,0,0,8,43
456,42,0,0,8,85
530,42,0,0,3,42
708,42,0,0,3,81
308,44,0,0,9,60
826,44,0,0,3,44
534,48,0,0,6,44
598,48,0,0,9,41
664,48,0,0,8,91
1046,48,0,0,4,49
658,50,0,0,11,102
694,50,0,0,10,71
876,50,0,0,2,28
1024,50,0,0,4,49
320,52,0,0,0,53
562,52,0,0,1,45
974,52,0,0,7,58
1054,52,0,0,8,75
204,54,2,0,12,45
194,56,0,0,2,25
282,56,0,0,4,64
184,58,0,0,2,23
774,58,0,0,5,84
1058,58,0,0,6,72
960,60,0,0,8,57
192,62,0,0,4,102
396,62,0,0,5,77
924,62,0,0,7,44
230,64,0,0,7,66
328,64,0,0,5,52
626,64,0,0,5,56
634,64,0,0,12,99
928,64,0,0,4,58
1068,64,0,0,6,77
802,66,0,0,9,119
892,64,0,2,8,41
214,68,0,0,4,61
394,68,0,0,5,52
692,68,0,0,7,87
878,66,-4,2,13,17
994,68,0,0,9,38
596,70,0,0,4,52
750,70,0,0,5,77
354,72,0,0,4,41
844,70,0,2,7,21
222,74,0,0,4,87
478,74,0,0,8,59
692,74,0,0,3,94
984,74,0,0,3,46
1058,72,0,2,22,66
228,76,0,0,4,107
238,76,2,0,22,53
492,76,0,0,12,77
352,78,0,0,1,46
848,78,0,0,1,19
920,78,0,0,7,24
916,80,0,0,4,33
1084,80,0,0,9,77
392,82,0,0,2,55
562,82,0,0,3,82
782,84,0,0,4,65
166,86,0,0,4,52
302,86,0,0,7,77
616,86,0,0,8,60
266,88,0,0,11,51
1054,88,0,0,5,30
478,90,0,0,12,115
806,90,0,0,7,67
956,90,0,0,3,50
306,94,0,0,7,92
1050,96,2,-2,23,30
428,96,0,0,5,61
972,90,-4,6,22,75
184,98,0,0,12,88
234,98,0,0,3,61
404,98,0,0,4,58
478,98,0,0,3,80
710,98,0,0,7,66
884,98,0,0,5,41
472,100,0,0,3,78
640,100,0,0,5,63
758,100,0,0,1,79
844,70,20,30,19,29
922,100,0,0,8,59
1048,100,0,0,1,32
422,104,0,0,10,63
482,104,0,0,5,76
488,104,0,0,6,92
238,108,0,-2,13,50
548,106,0,0,5,82
660,106,0,0,10,91
810,106,0,0,4,35
700,108,0,0,4,63
838,108,0,0,2,72
276,110,0,0,4,71
944,110,0,0,1,71
656,112,0,0,6,80
784,114,0,0,9,92
908,116,0,0,3,49
276,118,0,0,7,74
310,118,0,0,9,75
560,118,0,0,4,77
220,120,0,0,5,65
634,120,0,0,16,89
1034,120,0,0,9,71
1068,120,0,0,6,53
420,122,0,0,8,118
998,122,0,0,3,47
698,124,0,0,1,60
940,124,0,0,5,67
516,126,0,0,8,74
190,128,0,0,11,67
224,126,0,2,18,82
754,128,0,0,3,49
988,128,0,0,3,51
318,130,0,0,3,87
566,130,0,0,5,86
588,132,0,-2,23,73
652,130,0,0,13,62
882,134,0,0,5,62
316,136,2,0,12,43
788,136,0,0,8,89
960,136,0,0,3,69
968,136,0,0,7,54
336,138,-2,0,22,50
420,136,0,2,22,43
564,138,0,0,9,77
806,138,0,0,8,37
998,138,0,0,9,51
888,140,0,0,3,66
502,142,0,0,3,80
736,142,0,0,10,52
852,144,0,0,3,66
676,146,0,0,8,91
780,144,0,2,14,36
1046,146,0,0,5,29
1078,146,0,0,12,53
534,148,0,0,3,74
752,152,2,-4,17,31
350,152,0,0,5,83
514,152,0,0,4,81
752,152,0,0,6,24
652,154,0,0,4,63
1040,154,0,0,3,27
220,156,0,0,6,70
356,156,0,0,4,78
394,156,2,0,17,48
508,156,0,0,5,80
914,156,0,0,4,56
236,158,0,0,4,60
420,158,0,0,3,74
1022,162,0,0,3,37
426,164,0,0,10,71
204,166,0,0,4,55
326,166,0,0,3,36
372,166,0,0,9,95
514,166,0,0,8,75
716,166,0,0,7,77
770,166,0,0,4,22
488,168,0,0,7,75
928,168,0,0,1,69
1030,168,0,0,3,42
698,170,0,0,6,50
242,172,0,0,4,63
672,172,0,0,11,64
820,196,-2,-22,9,15
824,178,-2,-2,9,13
184,178,0,0,2,53
296,182,0,0,8,69
664,182,0,0,4,71
766,182,0,0,3,16
936,182,0,0,2,91
880,184,0,0,8,96
