# x, y, dx, dy, 1st best, 2nd best
702,22,0,0,5,115
294,24,0,0,6,97
812,24,0,0,8,103
1054,24,0,0,8,59
202,26,0,0,7,60
182,28,0,0,2,66
876,28,0,0,2,56
362,30,0,0,5,26
624,30,-2,0,22,63
680,30,0,0,4,77
706,30,0,0,3,88
854,34,-10,-4,22,54
958,30,0,0,10,60
1054,30,0,0,6,57
254,32,0,0,3,53
260,32,0,0,7,42
322,32,0,0,5,58
334,32,0,0,5,57
904,32,0,0,1,53
462,34,0,0,6,30
610,34,0,0,4,82
854,34,0,0,3,53
876,34,0,0,7,53
684,36,0,0,2,52
714,36,0,0,9,89
766,36,0,0,4,130
278,38,0,0,8,50
604,38,0,0,2,73
702,38,0,0,4,54
846,38,0,0,0,58
816,40,0,0,6,90
320,42,0,0,7,47
180,44,0,0,4,116
214,44,0,0,3,47
356,44,0,0,1,57
670,44,0,0,8,91
718,44,0,0,3,93
286,46,0,0,2,43
320,50,0,-2,20,40
332,48,0,0,6,59
506,48,0,0,5,56
186,50,2,0,20,34
418,50,0,0,8,81
786,50,0,0,5,65
894,50,0,0,4,29
612,52,0,0,2,61
770,52,0,0,8,77
1020,52,0,0,4,63
1046,52,0,0,5,52
568,54,0,0,6,39
984,54,0,0,9,63
1062,54,0,0,4,47
484,58,0,0,11,70
516,58,0,0,6,54
670,60,0,0,6,122
920,64,4,-4,12,15
936,60,0,0,3,58
992,60,0,0,1,65
944,62,0,0,2,53
238,64,0,0,4,67
920,64,0,0,2,11
330,66,0,0,5,39
286,68,0,0,4,64
354,68,0,0,4,56
916,68,0,0,0,9
184,70,0,0,3,78
290,70,0,0,4,63
434,70,0,0,5,63
820,72,0,0,5,97
908,72,0,0,1,32
936,72,0,0,1,50
1056,72,0,0,15,94
642,74,0,0,5,61
896,74,0,0,8,23
228,76,0,0,3,81
336,76,0,0,4,44
454,78,0,-2,9,58
1044,76,0,0,4,83
220,78,0,0,3,103
362,78,0,0,3,47
600,80,0,-2,16,31
738,78,0,0,6,96
836,78,0,0,6,96
1074,78,0,0,5,61
860,80,0,0,0,20
202,82,0,0,14,81
540,82,0,0,3,62
936,82,0,0,4,44
394,84,0,0,6,66
548,84,0,0,4,59
978,84,0,0,1,41
1002,84,0,0,9,48
1072,84,0,0,6,60
238,86,0,0,3,70
614,86,0,0,4,59
736,86,0,0,2,97
310,88,0,0,10,81
544,88,0,0,6,51
272,90,0,0,9,110
510,90,0,0,4,67
674,98,0,0,6,91
526,102,0,-2,16,61
572,100,0,0,6,82
430,102,0,0,5,97
606,104,0,-2,19,53
818,102,0,0,6,67
386,104,0,0,4,52
466,104,0,0,8,65
678,104,0,0,2,97
836,104,0,0,5,41
958,104,0,0,1,39
888,110,-6,-4,22,28
982,106,0,0,3,47
1062,106,0,0,3,45
762,108,0,0,6,65
774,108,0,0,3,46
986,108,2,0,17,45
994,108,0,0,4,54
432,110,0,0,4,68
550,110,0,0,5,93
644,112,0,-2,15,80
220,112,0,0,7,67
884,112,0,0,5,25
1054,114,0,0,3,49
318,116,0,0,5,75
856,118,0,0,7,62
192,122,0,-2,11,72
318,122,0,0,3,68
466,122,0,0,12,94
620,124,0,0,5,112
728,126,0,-2,22,63
1046,126,0,0,3,91
364,128,0,0,9,62
496,130,0,0,3,69
618,130,0,0,1,79
814,130,0,0,1,39
1002,130,0,0,5,32
314,134,0,0,7,73
