# x, y, dx, dy, 1st best, 2nd best
228,22,-2,0,16,48
724,22,0,0,12,72
798,22,0,0,10,116
186,24,0,0,5,29
306,24,0,0,6,82
236,26,2,0,18,52
182,28,0,0,7,23
282,30,0,0,6,119
698,30,0,0,10,62
860,30,0,0,4,32
352,32,0,0,8,61
670,32,0,0,4,62
412,34,0,0,1,69
566,34,-2,0,21,66
596,34,0,0,15,57
702,36,0,0,3,48
710,36,0,0,3,50
870,36,0,0,9,68
516,38,-2,0,23,52
812,38,0,0,12,84
850,38,-2,0,7,36
252,40,0,0,3,50
258,40,0,0,10,55
690,40,0,0,7,83
248,42,0,0,2,46
748,44,0,-2,19,88
852,44,0,0,5,32
708,46,0,0,10,62
456,46,0,2,20,37
828,48,0,0,11,52
930,48,0,0,7,59
1002,48,0,0,13,65
438,48,0,2,7,68
598,48,0,2,14,52
618,50,0,0,9,74
868,50,0,0,0,15
534,52,0,0,6,49
556,52,-2,0,22,63
1046,52,0,0,8,56
318,54,0,0,9,29
324,54,0,0,12,58
1060,54,0,0,5,62
190,56,0,0,4,25
354,54,0,2,21,56
974,56,0,0,9,73
182,58,0,0,5,24
504,58,0,0,5,58
1002,58,0,0,11,102
902,62,0,0,0,29
926,64,0,0,5,56
326,66,0,0,4,50
332,66,0,0,11,39
930,66,0,0,12,44
210,68,0,0,3,40
396,68,0,0,16,40
880,68,0,0,2,20
160,68,0,2,14,24
184,68,0,2,21,85
894,70,0,0,1,28
360,72,0,0,2,61
448,72,0,0,10,73
996,72,0,0,7,47
218,72,0,2,22,92
236,74,0,0,5,38
692,74,0,0,5,95
160,74,0,2,14,42
752,76,0,0,14,53
810,76,0,0,14,83
844,84,0,-8,19,24
880,68,-30,8,13,17
282,78,0,0,7,78
478,78,0,0,9,46
534,78,0,0,3,71
600,78,0,0,4,58
494,80,0,0,13,83
694,80,-2,0,23,90
720,80,0,0,8,111
918,82,0,0,7,45
960,84,0,-2,17,44
1056,82,0,0,8,60
498,84,0,0,8,47
546,84,0,0,7,68
1086,84,0,0,8,92
164,86,0,0,5,83
390,84,0,2,17,77
542,88,0,0,3,78
784,88,0,0,10,66
232,90,0,0,7,60
264,92,0,0,6,55
618,92,0,0,11,56
972,92,0,0,3,39
1054,92,0,0,10,40
652,94,0,0,15,67
714,94,0,0,1,106
808,94,0,0,12,76
304,96,0,0,7,69
178,98,0,0,11,98
358,98,0,0,8,67
514,98,0,0,6,49
700,98,0,0,4,102
860,98,-2,0,6,34
230,100,0,0,10,82
592,100,0,0,9,59
746,102,0,-2,11,58
420,102,0,0,14,97
942,102,0,0,1,40
332,104,0,0,10,83
404,104,0,0,10,53
714,104,0,0,10,66
760,104,0,0,6,78
860,98,4,6,16,28
886,104,0,0,8,40
924,104,-2,0,22,67
1048,102,-2,2,15,49
480,106,0,0,4,67
778,108,0,0,7,66
488,110,0,0,5,94
482,112,0,0,6,70
550,112,0,0,10,116
978,112,0,0,2,33
702,114,0,0,10,68
774,114,0,0,12,103
316,118,0,0,5,81
712,118,0,0,6,91
908,118,0,0,10,58
998,118,0,0,5,32
1004,120,0,0,5,35
214,122,0,0,7,57
310,122,0,0,7,83
1034,122,0,0,15,84
1068,122,-2,0,22,54
634,124,0,0,11,69
1076,124,-2,0,17,51
210,126,0,0,3,47
420,126,0,0,16,91
186,128,0,0,5,47
402,126,0,2,21,54
940,130,0,0,7,79
358,132,0,0,9,77
472,132,0,0,6,84
516,132,0,0,5,101
1058,132,0,0,6,58
1086,132,0,0,7,72
766,134,0,0,7,72
782,134,0,0,12,100
318,136,0,0,4,67
412,136,0,0,15,86
936,136,0,0,5,71
970,136,-2,0,18,41
406,138,0,0,12,56
588,138,0,0,9,68
316,140,0,0,4,39
806,140,0,0,8,57
884,140,-2,0,18,52
996,140,0,0,5,57
420,142,0,0,11,50
192,144,0,0,5,47
812,144,0,0,5,52
836,144,0,0,10,96
922,144,0,0,9,96
890,146,0,0,2,60
1016,146,-2,0,22,87
646,150,0,0,3,87
738,150,0,0,13,96
1046,150,0,0,4,27
594,154,0,0,11,70
700,154,0,0,9,66
216,156,0,0,3,66
1040,158,0,-2,22,37
350,158,-2,0,23,90
514,158,0,0,11,68
232,160,0,0,3,72
238,160,0,0,4,48
508,160,0,0,11,84
914,160,0,0,6,70
394,162,0,0,5,44
470,162,0,0,17,135
262,164,0,0,11,52
350,164,0,0,6,61
608,164,0,0,8,75
890,164,0,0,8,24
1018,168,0,0,4,105
922,170,0,0,4,84
204,170,0,2,17,94
514,172,0,0,12,78
718,172,0,0,6,65
772,174,0,0,7,32
490,176,0,0,9,61
698,176,0,0,10,67
818,178,0,0,1,14
766,180,0,0,6,39
334,186,0,0,5,75
232,188,0,0,7,84
488,188,0,0,13,84
558,188,0,0,4,35
566,188,0,0,6,68
666,188,0,0,8,59
766,188,0,0,2,16
774,196,-2,-8,11,17
938,188,0,0,5,63
1040,188,0,0,3,55
596,192,-2,-2,23,64
922,192,0,0,6,61
968,192,-2,0,17,37
1002,192,0,0,5,71
368,194,0,0,4,70
604,194,0,0,8,73
706,194,0,0,4,31
806,192,2,2,6,9
162,196,0,0,2,17
248,196,0,0,9,74
610,196,0,0,9,78
766,200,-6,-4,11,16
774,196,0,0,2,10
394,196,2,2,20,84
490,198,0,0,8,49
616,198,0,0,4,69
968,198,0,0,6,54
424,202,-2,-2,22,74
590,200,0,0,7,58
766,200,0,0,0,15
162,202,0,0,1,14
772,202,0,0,2,8
950,202,0,0,10,52
214,204,0,0,16,76
736,204,0,0,0,9
1042,204,0,0,3,41
572,206,0,0,2,37
882,206,0,0,8,82
160,210,0,0,1,37
214,210,0,0,11,116
280,210,-2,0,14,85
924,212,0,-2,22,65
1042,210,-2,0,6,27
364,212,0,0,7,46
492,212,0,0,7,46
700,212,0,0,3,24
280,216,-2,0,15,76
328,216,0,0,3,59
432,216,0,0,3,41
