# x, y, dx, dy, 1st best, 2nd best
332,24,0,0,5,61
700,24,0,0,0,96
252,26,0,0,9,56
662,26,0,0,2,97
740,26,0,0,3,104
838,26,0,0,4,57
192,26,0,2,11,45
198,28,0,0,2,40
262,30,-2,0,21,57
204,32,0,0,1,49
236,32,0,0,7,63
672,32,0,0,4,65
774,32,0,0,1,64
930,32,0,0,6,85
390,34,0,0,4,98
644,34,0,0,2,59
356,36,0,0,3,74
402,36,0,0,11,78
424,38,0,0,2,56
676,38,0,0,3,49
684,38,0,0,1,53
774,38,-2,0,20,73
788,38,0,0,6,107
534,40,0,0,4,28
744,42,0,-2,18,77
1024,40,0,0,2,82
490,42,0,0,2,52
730,42,0,0,1,60
828,42,0,0,1,30
980,42,0,0,9,80
330,44,0,0,7,76
666,44,0,0,4,77
1016,44,0,0,4,67
194,46,0,0,4,65
1026,46,0,0,7,74
240,48,0,0,6,58
284,48,0,0,1,46
1036,50,0,0,4,85
418,52,0,0,4,51
980,52,0,0,6,105
572,52,0,2,18,43
594,54,0,0,5,78
510,56,0,0,2,50
530,56,0,0,8,24
262,58,0,0,5,88
382,58,0,0,5,72
578,58,0,0,5,93
634,58,0,0,2,98
640,58,0,0,5,95
886,58,0,0,4,21
300,60,0,0,6,93
144,62,0,0,4,94
212,62,0,0,10,67
908,62,0,0,4,46
158,64,2,0,23,92
180,64,0,0,0,30
860,64,0,0,5,19
168,66,0,0,5,27
244,66,0,0,5,66
872,66,0,0,0,30
898,66,0,0,2,45
160,68,-2,0,18,38
298,68,0,0,3,50
1064,68,0,0,3,96
174,70,0,0,5,128
488,70,0,0,6,35
834,72,0,-2,12,18
602,70,0,2,23,54
436,72,0,2,16,66
820,76,2,-2,11,22
964,74,0,0,1,38
728,76,0,0,5,64
1064,76,0,0,3,81
424,78,0,0,8,51
938,78,0,0,1,49
324,80,0,0,4,46
560,80,0,0,4,48
504,82,0,0,3,85
670,82,0,0,2,88
820,76,0,6,20,25
194,84,0,0,4,101
214,84,0,0,1,40
784,84,0,0,4,66
896,84,0,0,2,39
260,86,0,0,8,89
326,88,0,0,3,45
760,88,0,0,6,74
474,90,0,0,4,90
520,90,0,0,7,83
950,90,0,0,3,49
142,94,0,0,3,20
274,94,0,0,6,97
368,94,0,0,3,62
518,94,0,0,4,74
634,94,0,0,4,105
594,96,0,0,6,54
690,96,0,0,2,115
1026,96,0,0,4,50
588,98,0,0,3,67
606,100,0,-2,18,43
628,98,0,0,6,43
668,98,0,0,10,100
896,98,0,0,5,84
142,98,0,2,18,41
358,100,0,0,4,59
534,100,0,0,4,82
950,100,0,0,2,35
210,102,0,0,4,60
240,102,0,0,5,43
640,102,0,0,1,118
774,102,0,0,7,101
864,102,0,0,4,34
244,104,0,0,7,44
350,104,0,0,3,56
736,104,0,0,5,75
1020,104,0,0,3,53
690,106,0,0,5,71
816,106,0,0,7,101
958,106,0,0,2,48
158,108,0,0,4,85
396,110,0,0,15,99
446,110,0,0,6,72
818,112,0,0,6,92
310,114,0,0,6,82
884,114,0,0,4,57
398,116,0,0,7,86
464,116,0,0,4,66
552,116,0,0,7,78
1014,116,0,0,1,88
1044,116,0,0,4,58
212,118,0,0,6,58
486,118,0,0,4,80
688,118,0,0,4,100
762,120,0,0,11,76
1066,124,0,0,10,57
286,126,0,0,2,58
778,126,0,0,3,77
920,126,0,0,2,73
472,128,0,0,5,63
466,130,0,0,6,91
950,130,0,0,3,36
286,132,0,0,2,71
540,132,0,0,5,105
462,134,0,0,4,75
580,134,0,0,8,94
694,134,0,0,7,79
744,134,0,0,5,72
976,134,0,0,6,47
332,136,0,0,7,57
532,136,0,0,3,105
630,136,0,0,10,50
698,138,0,0,4,122
770,138,0,0,4,76
862,138,0,0,3,58
1058,138,0,0,6,57
200,140,0,0,1,82
448,140,0,0,9,72
996,140,0,0,3,50
330,142,0,0,2,74
814,142,0,0,3,102
860,142,0,0,2,35
956,142,0,0,4,49
1026,144,0,-2,22,32
390,144,0,0,8,100
566,144,0,0,10,75
356,146,0,0,2,54
832,146,0,0,3,60
194,148,0,0,6,67
272,148,0,0,8,58
760,148,0,0,8,65
290,150,0,0,1,33
294,150,0,0,4,36
398,150,0,0,7,52
420,150,0,0,13,64
658,150,0,0,6,121
716,150,0,0,3,68
172,152,0,0,1,60
624,152,0,0,3,76
1020,152,0,0,4,22
1026,152,0,0,1,43
654,154,0,0,2,86
978,154,0,0,2,51
570,158,0,-2,20,85
242,158,0,0,6,71
708,158,0,0,5,66
188,160,0,0,10,40
928,160,0,0,2,43
316,162,-2,0,18,78
630,162,0,0,2,50
668,162,0,0,1,56
868,162,0,0,1,34
976,162,0,0,2,50
492,164,0,0,9,68
196,166,0,0,4,68
326,166,0,0,5,79
452,166,0,0,8,99
892,166,0,0,4,80
190,168,0,0,6,48
586,168,0,0,3,82
372,170,0,0,3,47
398,170,0,0,5,55
448,170,0,0,12,143
288,172,0,0,8,40
380,172,0,0,7,47
240,174,0,0,3,63
566,174,0,0,3,55
276,176,0,0,13,81
702,174,0,2,20,61
720,176,0,0,6,28
676,178,0,0,5,69
184,180,0,0,4,80
730,180,0,0,2,23
808,182,0,-2,4,17
1022,180,0,0,3,45
218,182,0,0,9,66
542,184,0,0,4,52
918,184,0,0,4,73
854,186,0,0,6,78
940,186,0,0,1,83
984,186,-2,0,18,60
786,192,-6,-4,10,23
230,188,2,2,13,54
902,190,0,0,2,51
544,192,0,0,3,57
762,192,0,0,2,10
786,192,0,0,3,18
424,194,0,0,4,108
582,194,-2,0,17,60
882,194,0,0,6,72
684,196,2,0,13,57
904,196,0,0,3,70
342,198,0,0,2,85
754,196,-2,2,8,13
184,200,0,0,5,43
354,200,0,0,0,48
746,200,0,0,1,11
956,200,0,0,6,60
988,200,0,0,2,81
226,202,0,0,2,71
594,202,0,0,2,57
398,204,0,0,6,85
610,204,0,0,2,50
680,204,0,0,2,56
864,204,0,0,7,94
142,212,2,-6,22,43
240,206,0,0,3,56
468,206,0,0,5,54
616,210,0,0,1,33
548,212,2,0,11,34
526,216,0,0,8,35
848,216,0,0,3,26
970,216,0,0,5,60
1062,216,0,0,3,49
296,218,0,0,2,48
470,218,0,0,6,46
824,218,0,0,1,19
142,220,0,0,3,22
260,220,-2,0,19,67
730,220,0,0,2,10
656,222,0,0,3,38
1002,222,0,0,3,58
1008,222,0,0,3,36
1062,222,0,0,4,80
828,224,0,0,3,16
232,226,0,0,3,60
294,226,0,0,6,74
1068,226,0,0,3,63
746,228,0,0,2,5
918,230,0,0,6,45
942,230,0,0,2,45
1004,232,0,0,3,63
820,234,0,0,2,13
