# x, y, dx, dy, 1st best, 2nd best
230,22,0,0,5,58
296,22,0,0,2,27
860,22,0,0,3,63
224,24,0,0,4,63
492,24,0,0,3,65
1068,24,0,0,5,30
250,24,-2,2,23,32
684,26,0,0,1,81
414,28,0,0,5,99
454,28,0,0,3,82
786,28,0,0,14,93
224,30,0,0,5,39
590,30,0,0,3,44
724,30,0,0,10,87
764,30,0,0,6,119
1072,30,0,0,3,34
296,32,0,0,0,12
406,32,0,0,8,92
804,32,0,0,10,101
946,32,0,0,2,81
326,34,0,0,3,120
568,34,0,0,18,115
244,36,0,0,4,26
292,36,0,0,3,50
456,36,0,0,3,30
594,36,0,0,4,49
616,36,0,0,4,87
828,36,0,0,5,65
898,36,0,0,5,65
334,38,0,0,5,116
374,40,0,0,3,81
382,40,0,0,4,40
536,40,0,0,3,70
776,40,0,0,10,99
890,40,0,0,20,101
956,40,0,0,5,73
1074,42,-2,-2,21,39
554,42,0,0,5,107
942,42,0,0,5,77
996,42,0,0,4,47
612,44,0,0,6,97
860,44,0,0,9,65
220,46,0,2,20,44
676,48,0,0,7,81
740,48,0,0,4,118
892,48,0,0,14,64
282,50,0,0,2,35
412,50,0,0,8,83
534,52,0,-2,18,67
1040,50,0,0,6,84
964,54,0,0,7,89
1046,54,0,0,8,118
852,58,0,0,6,117
286,62,0,0,0,44
828,62,0,0,10,87
900,64,0,-2,19,124
486,64,0,0,7,79
278,66,0,0,2,52
620,66,0,0,7,87
1024,66,0,0,4,61
1050,66,0,0,6,85
500,68,0,0,8,62
756,68,0,0,5,71
1078,68,0,0,12,49
164,70,0,0,5,67
228,70,0,0,1,52
270,70,0,0,2,65
884,70,0,0,17,92
944,70,0,0,6,84
988,70,0,0,7,70
786,72,0,0,7,71
1050,72,2,0,14,46
508,74,0,0,7,81
698,74,0,0,7,48
796,74,0,0,9,67
1066,74,-2,0,16,40
516,74,0,2,17,55
726,76,-2,0,8,73
322,78,0,0,2,58
824,80,0,0,4,57
156,82,0,0,6,31
562,82,0,0,9,73
664,82,0,0,4,95
202,84,0,0,5,103
748,84,0,0,3,135
392,86,0,0,4,68
422,86,0,0,3,95
244,88,0,0,3,51
1020,90,0,0,7,51
440,92,0,0,2,63
850,94,0,0,5,87
912,96,-2,0,23,52
888,98,0,0,3,58
378,100,0,0,2,85
840,102,0,0,6,80
924,102,0,0,4,63
1014,102,0,0,6,71
334,104,0,0,6,61
790,104,0,0,6,79
832,104,0,0,6,74
240,106,0,0,2,56
386,106,0,0,10,74
488,106,0,0,5,69
528,108,0,0,16,136
958,108,0,0,2,91
198,108,0,2,10,26
952,110,0,0,7,78
484,112,0,0,7,72
790,112,0,0,8,60
856,112,-2,0,18,61
390,114,0,0,4,82
476,114,0,0,8,92
556,114,0,0,7,78
822,114,0,0,3,65
1058,114,0,0,2,43
148,116,0,0,7,66
192,116,0,0,0,21
270,116,0,0,6,54
420,116,0,0,8,62
538,116,0,0,5,82
966,116,0,0,4,75
184,118,2,0,15,30
272,120,0,0,8,55
710,120,2,0,18,62
154,122,0,0,11,126
578,122,0,0,10,81
700,122,0,0,6,78
1012,122,0,0,4,69
338,124,0,0,6,76
1034,128,-2,0,10,45
286,130,0,0,7,62
300,130,0,0,3,81
256,132,0,0,10,92
742,132,0,0,6,76
794,132,0,0,10,90
892,132,0,0,1,54
612,134,0,0,6,101
664,134,0,0,4,69
714,134,0,0,4,69
766,134,0,0,8,126
824,134,-2,0,15,47
884,134,0,0,3,52
944,134,0,0,10,89
1018,136,0,0,8,83
342,138,0,0,8,64
982,138,0,0,7,76
320,140,0,0,4,59
360,140,0,0,4,83
468,140,0,0,6,64
160,144,-2,0,16,23
160,144,2,0,10,20
180,148,0,0,2,65
838,148,2,0,21,41
1068,148,0,0,4,34
998,150,0,0,11,69
702,152,0,0,5,55
826,152,0,0,9,60
1092,152,0,0,13,100
236,154,0,0,13,81
144,158,0,0,2,29
372,158,0,0,5,98
568,160,0,0,6,64
174,162,0,0,2,44
368,164,0,0,6,77
964,164,0,0,7,65
142,164,0,2,6,23
630,166,0,0,9,123
702,166,0,0,8,62
940,166,0,0,5,52
146,166,0,2,10,19
408,168,0,0,6,111
458,168,0,0,3,68
926,168,0,0,6,55
952,168,0,0,6,53
1008,168,0,0,11,93
1086,168,0,0,4,66
344,170,0,0,2,52
782,170,0,0,13,36
1096,170,0,0,8,122
330,172,0,0,3,53
848,172,0,0,10,87
578,174,0,0,4,97
700,174,0,2,14,20
226,178,0,0,9,90
1096,178,0,0,7,89
272,180,0,0,8,57
1050,180,0,0,5,43
236,182,0,0,5,67
128,186,0,0,4,29
210,186,0,0,5,67
1052,188,0,0,5,63
126,190,0,0,1,31
514,190,0,0,3,45
722,190,0,0,4,22
178,192,0,0,8,69
448,192,0,0,3,105
728,192,0,0,6,22
816,192,0,0,7,41
924,192,0,0,5,109
968,192,0,0,8,79
456,194,0,0,3,88
864,194,0,0,5,73
1044,194,0,0,2,39
674,214,14,-18,17,23
720,194,-2,2,16,32
1072,200,0,0,4,42
140,202,0,0,2,66
310,202,0,0,3,79
554,202,-2,0,7,30
182,204,0,0,3,61
286,204,0,0,8,58
958,204,0,0,5,122
880,212,-6,-6,22,35
240,208,0,0,9,48
340,208,0,0,8,86
556,208,0,0,5,51
620,208,0,0,2,28
674,208,0,0,1,18
1096,208,0,0,8,62
396,210,0,0,2,93
494,210,-2,0,16,42
786,210,0,0,7,56
162,212,0,0,5,63
988,212,0,0,9,64
1012,212,0,0,10,81
340,214,0,0,9,82
310,218,0,0,10,70
358,218,0,0,2,29
204,220,0,0,4,104
586,220,0,0,2,14
728,192,30,28,17,23
922,224,0,-2,15,25
1086,222,0,0,1,47
360,224,0,0,8,23
586,220,-2,4,9,13
208,226,0,0,3,37
790,226,0,2,11,21
968,228,0,0,16,80
410,230,0,0,1,39
902,230,0,0,9,59
954,230,0,0,5,51
300,232,0,0,11,53
266,234,0,0,3,41
494,234,-4,2,19,33
956,236,-2,0,16,71
354,238,0,0,3,24
724,238,0,0,2,16
842,238,0,0,5,27
244,240,-4,0,16,39
244,240,0,0,4,29
532,240,0,0,2,12
674,228,26,12,8,12
966,240,0,0,4,102
286,244,0,0,9,55
586,246,-26,-2,8,16
1090,244,0,0,6,50
586,246,0,0,3,15
1086,246,0,0,4,36
400,250,0,-2,11,29
624,236,16,12,14,18
826,238,6,12,13,18
1054,250,0,0,4,63
1088,250,0,0,4,36
552,252,0,0,0,12
896,252,0,0,4,40
1048,252,0,0,4,80
330,254,0,0,5,33
168,256,0,0,4,56
794,236,-10,20,15,23
482,258,0,0,2,17
544,258,0,0,0,4
576,258,-2,0,6,13
1096,258,-2,0,22,41
208,260,0,0,3,31
204,264,-2,-2,18,35
592,264,0,0,2,14
