# x, y, dx, dy, 1st best, 2nd best
782,24,0,0,8,160
856,22,0,2,13,62
1090,22,0,2,8,33
692,26,2,0,20,79
140,26,0,2,20,69
188,30,0,0,10,91
422,30,0,0,11,58
692,34,0,0,16,118
736,34,0,0,17,69
906,34,0,0,18,86
818,36,0,0,11,74
1052,38,0,0,13,64
382,40,0,0,6,166
952,40,0,0,7,47
978,40,0,0,9,92
1080,40,0,0,12,70
420,42,0,0,12,88
916,42,0,0,7,105
956,42,0,0,2,42
962,42,0,0,8,50
264,44,0,0,18,55
458,44,0,0,21,98
120,48,0,0,22,77
352,48,0,0,13,37
420,48,2,0,9,32
638,48,2,0,21,65
998,48,0,0,12,72
294,50,0,0,19,75
532,48,2,2,16,61
720,50,0,0,18,64
220,52,0,0,14,26
372,52,0,0,5,75
410,52,0,0,17,84
500,52,0,0,15,82
612,52,0,0,7,118
110,54,0,0,21,74
252,54,0,0,13,75
266,54,0,0,9,62
202,82,-12,-26,19,41
788,58,0,0,17,78
1090,60,0,0,4,32
1008,62,0,0,8,91
256,64,0,0,6,66
568,66,0,0,10,95
764,66,0,0,10,78
974,66,0,0,8,30
1016,66,0,0,10,57
238,68,0,0,18,89
214,70,0,0,8,38
390,70,0,0,12,33
1080,70,0,0,5,25
610,72,0,0,14,91
664,70,2,2,20,63
884,72,0,0,18,77
442,74,0,0,16,75
294,74,0,2,15,63
484,76,0,0,9,68
590,76,0,0,14,71
932,76,2,0,21,112
822,78,0,0,11,91
604,80,0,0,14,92
1066,80,0,0,7,54
202,82,0,0,6,42
260,80,2,2,13,40
164,84,2,0,14,79
934,84,0,0,12,110
172,86,0,0,7,43
294,88,0,-2,21,56
720,86,0,0,4,54
926,86,0,0,14,82
372,88,0,0,13,103
620,88,0,0,19,133
672,88,0,0,8,74
846,88,0,0,10,76
122,90,0,0,19,67
460,90,0,0,17,66
806,90,0,0,19,88
1090,90,2,0,10,39
154,92,0,0,10,92
332,92,0,0,18,87
698,92,0,0,12,71
884,92,0,0,11,72
548,94,0,0,9,83
762,94,0,0,14,63
904,92,2,2,20,58
244,98,0,0,5,88
756,98,0,0,12,57
908,98,0,0,8,61
924,98,0,0,7,85
142,102,0,0,9,58
638,104,0,0,7,80
138,110,0,0,6,65
196,108,0,2,16,40
664,110,2,0,23,47
1034,110,0,0,6,45
600,112,0,0,10,91
222,114,0,0,5,40
452,114,0,0,12,67
1080,114,2,0,10,34
266,116,0,0,5,44
664,116,0,0,12,94
708,116,2,0,20,122
390,118,0,0,16,122
526,118,0,0,11,87
572,118,0,0,9,92
190,120,0,0,4,42
126,122,0,0,4,44
544,122,0,0,17,82
706,122,2,0,19,73
398,124,0,0,18,79
872,124,2,0,6,55
888,124,0,0,16,53
1078,124,0,0,3,38
622,124,2,2,22,75
854,126,0,0,7,52
1006,128,0,0,10,37
1092,128,0,0,5,27
176,130,0,0,6,38
250,130,0,0,11,105
778,130,0,0,9,88
844,130,2,0,13,63
1088,130,0,0,2,23
142,134,0,0,12,109
310,134,0,0,7,44
802,134,0,0,17,84
1002,134,0,0,8,66
166,136,0,0,9,57
982,136,0,0,9,57
250,138,0,0,9,91
258,138,0,0,9,47
732,138,0,0,16,104
954,138,0,0,19,73
1086,138,0,0,6,41
1090,136,2,2,15,24
120,140,0,0,9,38
212,140,0,0,8,63
314,142,0,0,15,71
386,142,0,0,8,69
1098,146,0,0,2,24
388,148,0,0,11,92
920,148,2,0,22,68
122,150,0,0,3,47
366,150,0,0,12,89
558,152,0,0,15,79
338,158,0,0,10,96
580,158,0,0,12,82
344,160,0,0,11,110
418,160,0,0,7,91
122,162,0,0,15,53
438,164,-2,0,10,41
308,166,2,0,18,62
340,166,0,0,14,77
642,166,0,0,5,57
162,168,0,0,11,66
378,168,0,0,10,81
344,170,0,0,17,89
1036,170,0,0,2,49
402,172,0,0,6,50
576,172,0,0,16,84
620,172,0,0,3,89
286,176,2,0,6,70
1014,180,0,0,2,47
1060,180,0,0,11,68
540,182,0,0,15,103
1022,182,0,0,6,99
208,184,0,0,10,75
1030,184,0,0,8,95
1094,184,0,0,15,80
964,186,0,0,12,56
122,188,0,0,3,42
148,186,0,2,9,68
466,188,2,0,22,93
1072,188,0,0,12,80
204,190,0,0,9,68
248,190,0,0,9,70
484,190,0,0,6,52
690,190,-2,2,19,33
896,192,0,0,8,65
214,194,0,0,9,62
432,196,2,0,23,57
474,196,0,0,17,87
554,196,0,0,6,73
748,222,-30,-26,23,29
834,196,2,0,14,39
920,196,0,0,20,102
636,198,0,0,5,39
1090,196,0,2,17,70
230,200,0,0,14,61
828,200,0,0,5,30
338,202,0,0,22,91
692,202,0,0,3,23
952,202,0,0,14,75
814,204,0,0,9,33
232,206,0,0,7,72
640,206,-2,0,16,28
282,208,0,0,7,74
462,208,0,0,8,50
528,208,0,0,10,115
170,210,0,0,7,84
572,224,18,-14,18,26
774,208,2,2,18,33
1012,210,0,0,4,67
1076,212,0,0,10,80
284,214,0,0,6,69
1092,214,0,0,10,75
894,218,0,0,6,56
1048,218,0,0,7,46
116,224,0,0,6,73
966,224,0,0,8,101
518,226,0,0,7,44
866,226,0,0,9,55
1092,226,0,0,7,42
124,230,-2,-2,21,64
564,226,0,2,3,14
1060,228,0,0,7,81
54,230,0,0,20,25
218,230,2,0,6,43
412,230,0,0,11,61
878,230,0,0,7,52
196,232,-2,0,17,44
690,234,2,-2,4,10
1092,226,-2,6,12,35
126,236,0,0,7,48
246,236,0,0,7,59
178,238,0,0,5,37
302,240,0,0,11,102
