# x, y, dx, dy, 1st best, 2nd best
618,22,0,0,9,91
920,24,0,0,6,50
224,26,0,0,17,143
686,26,0,0,10,98
736,26,0,0,20,133
376,30,0,-2,20,94
446,30,0,-2,22,72
904,28,0,0,7,79
324,30,2,0,12,56
962,30,0,0,6,86
1052,30,0,0,13,60
672,34,0,0,14,91
716,34,0,0,10,101
794,34,0,0,18,78
844,34,0,0,18,69
914,34,0,0,3,84
1072,34,0,0,7,50
462,36,0,0,13,67
730,36,0,0,12,121
812,36,0,0,10,76
954,36,0,0,4,58
962,36,0,0,6,69
260,38,0,0,9,33
524,40,0,0,14,70
692,40,0,0,12,109
412,42,0,0,12,88
832,42,0,0,13,99
996,42,0,0,3,81
602,44,0,0,12,99
692,46,0,0,12,99
1050,46,0,0,7,44
340,50,0,0,15,55
380,50,2,0,18,54
630,50,2,0,11,81
524,52,2,0,17,109
1090,52,2,0,19,37
216,54,0,0,12,78
242,54,0,0,13,92
260,52,2,2,8,18
648,54,2,0,14,66
978,54,0,0,2,59
866,56,0,0,14,88
1006,56,0,0,7,84
744,60,0,0,10,87
372,66,0,0,15,64
178,68,0,0,8,60
228,68,0,0,17,76
880,70,0,0,13,89
954,70,0,0,8,57
262,70,2,2,13,25
300,72,0,0,8,84
346,72,2,0,20,59
978,74,0,0,4,41
780,76,0,0,8,78
928,76,0,0,7,58
1050,76,0,0,5,39
156,80,0,0,12,95
220,80,0,0,10,63
474,78,0,2,16,52
752,80,2,0,20,83
932,80,0,0,10,93
974,80,2,0,18,43
242,82,2,0,18,51
736,82,0,0,6,87
160,84,2,0,15,47
1090,84,0,0,2,33
1094,82,0,2,18,25
864,86,2,0,13,70
630,88,0,0,13,60
662,88,2,2,16,74
900,90,0,0,2,47
540,92,0,0,16,57
126,94,2,0,18,52
1046,94,0,0,8,56
784,98,2,-2,15,81
998,96,0,0,12,65
132,98,0,0,17,67
240,98,0,0,6,51
398,98,0,0,20,84
904,98,0,0,10,57
354,100,0,0,20,100
202,102,0,0,10,77
130,104,0,0,21,37
918,104,0,0,12,49
972,104,0,0,16,114
124,106,0,0,16,50
742,108,0,0,13,98
776,108,0,0,9,87
858,112,0,0,6,76
256,114,2,0,13,40
178,118,2,0,9,52
442,118,0,0,11,54
822,118,0,0,8,89
938,118,0,0,10,101
656,120,2,0,17,73
1090,120,-2,0,14,22
378,124,0,-2,20,70
1014,122,0,0,8,61
884,124,0,0,11,60
998,124,0,0,5,63
1092,124,0,0,3,17
612,124,2,2,18,86
1030,126,0,0,3,39
1052,128,0,0,5,41
762,130,0,0,15,57
1038,130,0,0,5,48
698,132,0,0,18,97
886,132,0,0,12,80
1010,132,0,0,3,71
1090,132,0,0,3,37
684,134,0,0,19,64
1084,132,2,2,19,38
154,136,0,0,7,27
378,138,0,-2,6,43
622,136,2,0,23,75
234,138,0,0,13,106
240,138,0,0,19,90
864,138,0,0,5,75
200,140,2,0,13,78
796,142,2,0,19,61
120,146,0,-2,23,72
802,144,0,0,10,51
410,146,0,0,15,65
1100,150,0,0,3,37
660,152,2,0,23,104
908,152,2,0,20,67
548,154,2,0,15,40
896,156,0,0,10,70
172,158,0,0,11,68
240,162,0,0,21,49
128,164,0,0,9,17
738,166,0,0,12,55
590,168,0,0,13,108
722,168,0,0,6,41
902,168,0,0,9,89
150,170,2,0,14,108
266,170,0,0,8,55
298,170,0,0,9,63
416,172,0,0,8,60
1020,174,0,0,7,87
936,176,0,0,17,82
1058,176,0,0,4,54
276,178,2,0,9,51
504,178,0,0,13,40
654,180,0,-2,10,26
888,178,0,0,16,78
368,180,2,0,21,78
854,182,0,-2,17,90
1022,180,0,0,8,77
722,182,0,0,11,34
772,184,0,0,10,34
592,186,0,0,5,31
632,184,0,2,14,49
