# x, y, dx, dy, 1st best, 2nd best
252,22,0,0,22,39
730,24,0,0,16,82
1062,24,0,0,7,57
760,26,0,0,21,93
890,26,0,0,10,83
302,28,0,0,6,18
966,28,0,0,15,49
422,30,-2,0,13,103
452,30,0,0,7,62
482,30,0,0,9,55
566,30,0,0,17,79
734,30,-2,0,14,112
828,32,-2,-2,21,66
1042,30,0,0,3,68
246,34,0,-2,14,18
1008,32,0,0,9,73
380,34,0,0,9,47
774,34,0,0,15,95
890,36,0,-2,19,72
452,36,0,0,4,63
482,36,0,0,12,54
552,36,0,0,14,113
1010,36,-2,0,11,85
246,34,-2,4,19,25
566,40,-2,-2,16,96
644,38,0,0,16,101
832,38,0,0,7,74
958,38,0,0,15,75
300,40,-2,0,10,22
992,40,0,0,11,52
334,42,0,0,20,131
440,42,-2,0,15,83
942,42,0,0,21,71
998,42,-2,0,13,52
736,44,0,0,14,87
856,44,0,0,17,66
322,50,0,0,22,107
692,50,0,0,5,70
1040,50,0,0,8,113
604,52,0,0,13,108
1062,56,0,0,19,101
902,58,0,0,8,119
910,58,0,0,15,84
266,60,0,0,8,41
374,62,0,0,14,42
1048,64,0,0,13,86
514,68,0,0,7,58
520,68,0,0,18,69
236,70,0,0,17,33
292,70,-2,0,7,31
1046,70,0,0,14,57
324,72,0,0,6,46
922,74,0,0,15,93
272,76,0,0,13,44
400,76,0,0,15,71
824,76,-2,0,17,82
390,78,-2,0,22,81
706,78,0,0,3,64
748,78,-2,0,8,81
358,80,0,0,16,49
420,80,0,0,9,79
798,80,0,0,17,95
1022,82,0,0,8,27
580,84,0,0,17,79
670,84,0,0,6,110
802,86,0,0,18,104
974,86,0,0,10,89
224,88,0,0,6,27
908,90,0,0,8,67
222,92,0,2,11,32
294,94,-2,0,9,35
576,94,0,0,13,78
936,96,-2,-2,13,47
478,96,0,0,20,99
944,96,-2,0,13,51
248,98,0,0,12,43
382,98,0,0,19,72
924,98,0,0,7,63
280,100,0,0,5,52
484,100,0,0,18,65
216,104,-2,-2,17,43
244,104,-2,0,21,74
618,104,0,0,14,79
946,104,0,0,5,65
480,106,0,0,12,73
380,108,0,0,20,83
416,108,0,0,19,95
818,108,0,0,14,82
698,110,0,0,13,75
1014,110,0,0,21,100
600,114,-2,-2,6,82
854,114,-2,0,15,57
1074,114,0,0,8,32
426,116,0,0,21,86
516,116,0,0,19,101
574,116,0,0,16,61
276,118,0,0,17,98
652,120,0,0,7,64
864,120,0,0,11,92
896,120,0,0,16,73
488,122,0,0,15,96
188,124,0,0,1,32
304,124,-2,0,19,67
740,124,0,0,8,65
890,124,-2,0,13,77
1046,128,-2,0,22,47
610,130,0,0,14,90
762,130,0,0,11,111
318,132,-2,0,17,60
862,132,-2,0,14,43
198,134,0,0,6,93
206,136,0,0,4,94
570,136,0,0,15,85
928,136,0,0,22,64
1020,136,0,0,19,105
1070,136,0,0,12,40
414,140,0,0,12,100
1008,140,0,0,10,69
882,142,0,0,19,104
836,144,0,0,15,57
184,146,0,0,17,58
700,148,0,0,10,115
940,148,0,0,8,74
500,150,0,0,9,34
964,150,0,0,13,86
228,152,0,0,8,48
334,154,0,-2,12,63
770,154,0,0,11,64
566,156,0,0,7,61
472,158,0,0,5,42
158,160,-2,0,19,36
284,160,0,0,7,55
312,160,0,0,3,66
430,160,0,0,6,93
452,160,0,0,5,42
530,160,0,0,3,21
172,162,0,0,10,62
936,162,0,0,12,70
398,164,0,0,10,71
