# x, y, dx, dy, 1st best, 2nd best
368,22,-2,0,7,57
826,24,-2,-2,11,74
930,24,0,-2,19,53
210,24,-2,0,17,92
224,24,-2,0,10,72
230,24,-2,0,15,53
534,26,-2,0,9,92
914,26,-2,0,6,74
854,28,-2,0,11,68
382,30,-2,0,2,60
858,30,-2,0,15,81
460,34,-2,0,6,49
548,34,-2,0,8,48
718,34,-2,0,12,93
790,34,0,0,18,52
958,36,-2,0,13,33
964,36,-2,0,7,44
1090,36,-2,0,19,33
456,38,-2,0,11,56
738,40,-2,0,10,101
822,40,-2,0,19,39
858,40,-2,0,15,88
906,40,0,0,14,64
958,40,0,0,11,39
1094,38,-2,2,11,21
374,42,-2,0,7,110
410,42,-2,0,6,64
556,42,-2,0,12,67
700,42,-2,0,7,88
420,44,-2,0,5,50
852,44,-2,0,19,73
1008,44,-2,0,18,78
504,50,-2,-2,20,74
530,48,-2,0,11,47
348,50,-2,0,9,39
420,50,-2,0,5,57
1028,50,0,0,17,128
214,52,-2,0,22,47
248,52,-2,0,14,72
504,50,-2,2,19,91
532,54,-2,-2,20,42
610,52,0,0,14,120
262,54,-2,0,6,45
988,54,-2,0,12,49
190,54,-2,2,6,47
868,58,-2,0,10,79
876,58,-2,0,22,89
1004,58,-2,0,13,73
658,64,0,0,15,99
388,68,-2,0,8,53
306,74,-2,0,8,50
156,78,-2,0,20,103
988,78,0,0,12,51
1094,80,-2,-2,11,41
342,80,-2,0,14,48
488,78,-2,2,23,48
480,82,0,0,19,44
768,82,-2,0,7,93
798,82,-2,0,10,65
986,84,-2,-2,15,44
672,84,-2,0,10,121
942,84,-2,0,20,79
438,88,0,0,21,127
770,88,-2,0,8,107
736,90,-2,0,14,77
812,90,-2,0,13,75
210,92,0,0,23,75
864,92,0,0,12,55
874,92,-2,0,20,53
1096,92,-2,0,16,48
368,94,-2,0,6,107
994,94,0,0,21,58
1056,96,-2,-2,15,53
194,98,0,0,20,28
140,100,-2,0,21,97
184,102,-2,-2,21,64
248,102,-2,0,16,55
418,102,-2,0,10,105
794,102,-2,0,11,98
920,102,0,0,18,79
410,106,0,0,21,108
728,106,-2,0,17,80
1030,106,-2,0,18,58
620,108,-2,0,11,92
928,110,-2,-2,23,61
564,112,-2,-2,22,74
1090,110,0,0,7,41
976,112,-2,0,21,97
184,116,-2,0,7,50
266,116,-2,0,6,24
822,116,-2,0,16,52
570,122,-2,0,8,104
948,122,-2,0,14,73
1024,122,-2,0,20,53
664,124,0,0,15,95
858,124,-2,0,10,37
348,126,-2,0,20,88
354,126,-2,0,20,103
1098,128,-2,-2,9,47
294,128,0,0,18,47
1086,130,-2,-2,23,98
856,130,-2,0,14,42
170,134,-4,-2,23,43
702,132,-2,0,16,82
1048,132,-2,0,18,37
224,132,0,2,20,47
676,134,-2,0,13,97
730,134,-2,0,12,97
160,136,-2,0,10,30
1096,138,-2,-2,12,44
1014,138,-2,0,16,65
252,140,0,0,15,54
384,140,-2,0,6,85
382,146,-2,0,10,58
538,146,-2,0,17,65
804,146,0,0,16,44
388,148,0,0,15,55
308,150,-2,0,10,53
666,152,0,0,21,97
176,158,0,-2,23,65
918,156,-2,0,11,60
118,160,-2,0,21,38
248,164,-2,0,10,57
746,170,-2,-4,22,36
338,168,0,0,23,97
746,170,0,0,20,33
166,172,0,0,20,105
304,172,-2,0,3,76
1024,172,-2,0,13,26
120,176,-2,-2,16,37
336,174,-2,0,9,79
422,176,0,0,11,57
1022,176,-2,0,9,40
508,178,-2,0,4,66
818,182,-2,-2,20,61
230,184,-2,0,8,38
376,184,-2,0,14,108
730,184,-2,0,12,38
404,186,0,0,14,78
1050,188,0,-2,8,48
206,188,-2,0,13,53
538,188,-2,0,13,105
774,188,-2,0,10,29
990,188,0,0,10,46
722,220,4,-30,15,35
472,192,-2,0,9,51
698,192,-2,0,3,32
988,194,-2,-2,13,50
202,194,-2,0,11,63
242,194,0,0,20,57
548,194,-2,0,11,61
980,196,0,0,10,76
482,198,-2,0,7,71
838,198,-2,0,13,54
924,198,0,0,19,124
372,200,-2,0,14,86
636,200,0,0,15,27
1024,202,0,0,19,67
482,204,-2,0,12,141
696,206,-2,-2,13,22
638,206,-2,0,4,26
774,188,6,18,14,18
846,208,-8,-2,20,28
958,206,-2,0,22,114
278,210,-2,0,8,62
332,210,-2,0,14,83
1084,210,0,0,16,85
158,212,-2,0,23,84
196,212,0,0,22,50
588,214,0,-2,7,15
424,214,-2,0,16,80
280,216,-2,0,4,61
638,206,4,10,22,33
1056,218,-4,-2,18,24
256,218,0,0,18,73
722,220,0,-2,6,25
894,218,-4,0,18,29
118,220,0,0,17,42
598,224,0,0,5,16
758,226,-2,-2,8,24
884,224,0,0,15,53
920,224,0,0,18,46
240,226,-2,0,7,46
320,226,-2,0,13,72
898,226,0,0,16,46
1054,224,0,2,12,30
262,228,0,0,15,85
564,232,0,-4,3,10
424,230,-2,0,12,49
968,230,-2,0,14,71
194,232,0,0,6,33
396,232,-2,0,20,83
564,232,-2,0,1,8
818,232,-2,0,6,31
122,234,-2,0,9,50
186,234,2,0,18,23
986,234,-2,0,22,103
182,236,-2,0,5,27
324,252,6,-16,19,25
198,238,-2,0,6,39
1056,240,0,-2,12,25
1098,232,-4,6,21,42
692,240,-2,0,1,11
328,242,-2,0,11,21
734,258,18,-16,12,16
1026,242,-2,0,23,53
474,244,0,0,8,58
958,244,-2,0,21,76
1020,244,0,0,11,59
514,262,4,-14,15,19
508,250,0,0,2,10
582,242,30,8,12,15
686,252,-2,0,5,15
602,252,-2,2,8,11
774,234,18,20,15,19
814,252,-2,2,12,23
860,256,-2,-2,19,29
1090,256,0,-2,21,73
488,256,-2,0,1,15
434,258,-2,0,4,53
734,258,0,0,3,15
808,262,-6,-4,17,25
212,260,-2,0,7,22
322,260,0,0,2,18
534,260,-2,0,4,14
