# x, y, dx, dy, 1st best, 2nd best
530,24,0,-2,11,82
792,22,0,0,6,72
984,22,0,0,2,112
184,26,0,0,7,103
428,26,0,0,10,136
754,26,0,0,13,75
110,26,0,2,12,48
340,28,2,2,22,63
380,30,0,0,7,96
716,30,0,0,9,113
886,30,0,0,4,65
124,32,0,0,5,101
1032,32,0,0,13,65
1066,32,0,0,4,30
696,34,0,0,13,94
690,36,0,0,9,92
762,36,0,0,2,72
1060,36,0,0,13,25
426,38,0,0,5,68
522,38,0,0,7,71
894,38,0,0,16,77
942,38,0,0,6,62
108,38,0,2,18,62
304,40,0,0,3,45
774,40,0,0,11,77
710,42,0,0,15,101
716,42,0,0,11,124
828,42,0,0,10,82
878,42,0,0,5,70
898,42,0,0,8,57
662,44,0,0,5,69
822,44,0,0,16,85
980,44,0,0,4,61
552,46,0,0,10,79
672,46,0,0,6,103
132,48,0,0,3,75
312,48,0,0,7,84
182,50,0,0,4,86
382,50,0,0,8,58
392,52,-2,0,17,53
1056,56,0,0,7,35
258,56,0,2,15,48
392,58,0,0,5,66
504,58,0,0,10,59
846,58,0,0,8,91
976,58,-2,0,14,88
90,60,0,0,12,96
628,60,0,0,8,69
1018,60,0,0,12,58
108,62,0,0,16,57
190,62,0,0,2,30
236,62,0,0,4,46
638,62,0,0,10,73
240,66,0,0,3,29
816,66,0,0,10,77
1004,66,0,0,0,42
88,68,0,0,13,107
110,68,0,0,10,59
506,70,0,0,6,86
736,70,0,0,3,52
762,70,0,0,8,88
178,74,0,0,5,87
676,74,0,0,8,98
860,74,0,0,11,79
210,76,0,0,9,73
352,76,0,0,8,58
634,76,0,0,3,96
1046,76,0,0,6,98
960,78,0,0,3,51
402,80,0,0,8,61
468,80,0,0,11,55
516,80,0,0,7,53
328,82,0,0,8,55
436,84,0,-2,21,60
218,82,0,2,19,75
912,84,0,0,11,114
1060,84,0,0,5,51
454,88,0,-2,16,57
554,86,0,0,13,81
316,88,0,0,3,41
598,88,0,0,14,95
644,88,0,0,5,66
682,90,0,-2,22,49
232,88,0,2,7,25
988,90,0,0,6,42
782,92,0,0,6,70
846,92,-2,0,17,62
880,94,0,0,2,49
116,96,0,0,5,83
642,96,0,0,9,92
874,96,0,0,3,54
460,98,0,0,17,81
828,98,0,0,4,75
262,100,0,0,10,48
342,100,0,0,4,103
430,100,0,0,8,68
862,100,0,0,4,63
186,102,0,0,3,71
764,104,0,0,9,96
884,104,0,0,7,75
222,106,0,0,1,55
952,106,0,0,13,127
114,108,0,0,9,62
300,108,0,0,6,65
898,108,0,0,4,59
160,112,0,0,6,69
946,112,0,0,9,83
1052,112,0,0,5,65
112,114,0,0,6,57
384,114,0,0,4,91
722,114,0,0,16,63
94,116,0,0,21,77
538,118,0,0,3,66
558,118,0,0,11,66
794,118,-2,0,18,74
1092,118,0,0,12,73
330,122,0,0,5,81
684,122,0,0,11,109
804,122,0,0,8,92
918,122,0,0,4,71
