# x, y, dx, dy, 1st best, 2nd best
474,26,6,-2,17,22
626,28,-6,-4,9,38
222,24,-2,2,4,19
1018,28,0,0,4,115
932,34,-4,-4,19,51
526,34,-2,0,6,16
878,32,-2,2,13,22
506,36,0,0,4,27
506,36,6,6,13,21
532,40,10,6,11,19
556,44,2,2,2,10
894,46,0,0,2,9
452,44,0,4,18,44
986,48,0,0,3,14
532,40,24,10,11,15
332,56,8,-4,15,23
590,54,-2,-2,11,26
986,52,0,0,1,12
1030,52,0,0,9,91
800,44,0,10,13,20
306,62,2,-2,8,12
616,64,-6,-4,5,20
274,66,2,-4,10,14
932,68,-14,-6,21,29
1066,64,0,0,11,97
1100,64,0,0,5,69
1058,70,0,0,14,47
942,74,-2,-2,12,17
292,74,-6,0,3,9
602,74,-2,0,8,16
602,74,4,4,4,26
1024,78,0,0,3,47
1030,80,0,0,5,47
1046,80,0,0,8,68
530,90,0,-2,3,21
194,88,0,2,6,11
258,98,2,-8,5,8
974,98,2,-8,16,43
274,66,16,26,6,8
322,80,0,12,12,15
974,98,0,-2,6,30
874,100,0,-2,23,55
1064,102,0,0,8,68
646,98,-4,6,12,39
646,98,-10,8,20,37
744,106,0,0,3,25
136,106,2,2,9,13
692,110,2,-2,12,34
974,98,0,10,20,30
1010,110,0,0,7,53
530,90,-20,22,17,25
94,120,32,-6,7,9
648,114,2,0,9,44
226,98,-28,18,8,10
1026,118,0,0,4,83
1020,122,0,0,14,93
108,140,-30,-14,5,8
258,98,18,28,16,23
724,128,0,0,5,82
970,126,0,2,7,12
630,138,2,-2,15,21
1000,136,2,0,21,80
482,130,8,8,16,22
308,142,-32,-2,17,31
688,142,0,-2,8,14
1050,142,2,-2,20,67
1060,140,0,0,8,71
68,148,-8,-6,6,8
712,146,0,0,2,30
60,156,-22,-8,4,10
1050,148,0,0,5,65
482,148,-20,2,17,23
482,148,-14,2,19,33
700,164,-12,-14,16,23
834,158,-30,-8,19,24
238,140,-6,12,17,28
708,152,2,0,3,25
746,158,14,-6,3,4
964,154,2,0,7,12
758,152,-6,4,2,3
246,186,-10,-26,20,31
962,160,0,0,2,13
1096,162,0,0,15,73
718,164,0,0,0,14
1084,164,2,0,8,40
700,164,-2,2,17,22
716,168,0,0,1,13
200,172,0,0,10,15
958,202,8,-30,19,27
54,172,6,2,9,27
