# x, y, dx, dy, 1st best, 2nd best
1020,24,0,0,5,68
1026,26,0,0,1,70
1060,28,0,0,5,110
1090,28,0,0,11,83
640,40,-12,-8,15,42
644,34,0,-2,14,60
958,32,2,0,5,16
640,40,-2,-6,17,35
570,66,-10,-22,11,22
592,56,0,-10,17,38
1034,48,2,0,12,118
840,56,4,-6,21,31
240,60,10,-8,7,10
524,56,-2,-4,6,9
792,54,14,2,10,15
792,54,20,2,19,24
992,56,0,0,3,20
1018,56,0,0,1,60
1024,56,0,0,0,59
652,54,-6,4,17,37
1046,58,0,0,3,74
1070,60,0,0,4,88
686,66,-12,-2,21,38
1058,64,0,0,3,71
652,54,10,12,21,37
240,60,22,8,6,8
570,66,6,2,13,24
988,68,0,0,7,31
1054,70,0,0,0,86
1064,72,0,0,3,76
676,82,-10,-6,21,31
760,76,0,0,6,21
1050,76,0,0,1,97
592,56,0,22,20,31
122,112,8,-32,4,7
240,60,-26,20,20,27
1008,80,0,0,4,84
122,112,2,-30,4,9
240,60,0,22,8,17
802,70,-4,12,21,29
1100,84,0,0,0,86
570,66,-18,22,9,22
1010,90,0,0,8,84
292,70,8,22,15,19
752,98,0,0,2,17
122,112,18,-12,6,9
204,92,-2,8,12,20
250,126,26,-26,9,13
122,112,-2,-6,4,5
190,138,0,-32,8,10
72,124,8,-14,3,7
1062,110,0,0,4,72
954,122,-2,-10,17,25
720,112,2,2,3,4
976,142,6,-28,7,11
1030,116,0,0,4,80
1036,116,0,0,3,94
726,118,2,0,2,7
822,120,-8,-2,21,89
250,126,-4,-4,7,16
144,124,-4,2,9,15
250,126,0,2,8,21
766,126,4,2,12,40
978,128,0,0,3,14
998,128,0,0,5,48
1096,128,0,0,3,42
190,138,-32,-8,16,21
734,130,-2,0,6,12
1006,134,0,0,4,100
230,136,2,0,6,16
698,104,22,32,23,56
144,124,24,16,10,24
742,132,8,8,11,22
24,140,2,2,4,12
976,142,0,0,2,16
32,140,0,4,7,9
770,156,-14,-12,10,19
852,146,-18,0,18,23
1078,148,0,0,0,50
24,140,16,10,15,21
1092,150,0,0,6,43
