# x, y, dx, dy, 1st best, 2nd best
1092,24,-2,0,18,102
772,28,0,-2,17,66
824,28,0,-2,22,114
840,26,0,0,23,87
1062,32,-4,-4,23,99
362,32,0,-2,5,26
762,32,-2,-2,19,77
928,30,-2,0,13,58
406,36,0,-2,5,28
584,34,-2,0,22,30
614,34,0,0,21,97
932,34,-2,0,14,73
322,38,0,0,21,101
404,40,0,-2,2,25
476,38,0,0,14,92
532,38,0,0,19,86
924,38,-2,0,22,72
998,38,-2,0,6,26
994,40,-2,0,8,38
916,42,-2,0,18,65
986,42,0,0,18,50
302,46,0,-2,16,40
442,52,0,-2,17,66
474,52,-2,-2,13,63
678,52,-2,-2,19,83
1038,50,-2,0,6,68
742,56,0,-2,16,99
354,62,-2,-6,12,29
358,58,-2,-2,11,19
568,58,-2,-2,13,52
828,58,-2,0,20,85
1078,60,0,0,21,73
744,62,0,0,22,56
1096,62,0,0,22,63
296,68,0,-4,17,35
552,66,-2,0,22,62
742,68,-2,-2,13,33
604,70,0,0,12,75
688,72,0,-2,21,83
722,72,-2,-2,12,77
1064,70,-2,0,10,74
1086,72,-2,0,6,113
782,74,-2,0,23,77
330,78,0,-2,10,43
528,78,0,-2,21,110
954,76,-2,0,17,49
360,82,0,0,11,19
332,84,-2,0,11,50
284,88,-2,-2,17,22
980,88,-2,-2,4,52
1008,86,-2,0,21,105
442,90,0,-2,23,85
974,90,-2,-2,6,50
308,90,0,0,20,64
834,90,-2,0,22,79
960,92,-2,-2,14,77
672,98,0,-2,19,38
852,98,0,-2,22,50
868,98,0,-2,14,102
680,100,0,-2,17,36
736,100,-2,-2,20,80
550,104,0,-2,23,43
1080,102,-2,0,13,62
354,104,2,0,21,37
608,106,-2,-2,23,84
820,108,0,-2,19,113
524,112,0,-2,16,84
782,112,-2,-2,9,47
298,114,-2,-2,7,71
754,114,-2,-2,22,69
294,118,-2,-2,13,61
412,118,0,-2,10,102
466,120,0,-2,22,82
492,122,0,-2,8,49
878,122,-2,-2,20,80
254,122,0,0,2,19
1094,126,-2,0,6,74
398,130,-2,-2,21,88
954,130,0,-2,19,70
918,130,-2,0,13,94
1078,130,0,0,16,71
554,138,-2,-2,7,60
742,136,0,0,16,68
638,138,0,0,21,81
1028,138,-2,0,22,68
516,142,-2,-2,9,50
516,142,2,-2,23,45
414,144,0,-2,21,99
1094,142,-2,0,7,79
374,146,0,-2,9,76
782,146,0,0,22,74
356,150,-2,-2,15,64
994,148,-2,0,21,65
596,152,-2,-2,3,21
310,154,0,-2,14,64
858,154,0,-2,19,78
292,156,0,-2,19,69
820,154,0,0,15,49
224,158,0,-2,17,30
240,160,0,-2,20,38
288,162,-2,-2,16,65
494,162,0,-2,17,60
698,162,-2,-2,16,78
416,164,-2,-2,18,109
846,168,0,-2,18,49
1040,166,-2,0,14,75
264,170,0,-2,16,64
562,170,-2,-2,15,41
300,174,-2,-2,18,57
650,174,0,0,20,56
934,178,-2,0,18,72
1052,182,-2,0,12,63
1088,182,-2,0,6,46
216,184,-2,0,17,49
600,186,0,-2,14,34
770,184,0,0,7,17
890,186,-2,-2,7,48
238,186,0,0,13,57
360,188,0,-2,12,42
534,188,-2,-2,12,38
762,188,0,-2,7,19
992,186,-2,0,18,113
680,188,-2,0,6,10
712,218,30,-30,9,14
902,188,0,0,15,52
922,188,-2,0,17,39
604,192,0,-2,14,56
888,192,-2,-2,7,33
1088,190,-2,0,5,34
1096,192,-2,0,14,117
246,196,-2,-2,16,60
534,196,0,-2,16,118
714,194,-2,0,7,14
756,196,-2,-2,3,17
856,196,0,-2,12,33
482,198,-2,-2,21,73
900,196,0,0,11,35
990,196,0,0,19,92
1086,196,-2,0,8,35
354,200,0,-2,13,57
848,202,-2,-2,7,38
888,202,-2,-2,11,27
334,204,-2,-2,23,77
1024,204,-2,-2,23,63
276,204,0,0,17,52
1028,206,-2,0,20,85
640,212,0,-2,2,12
646,212,-2,-2,5,11
602,212,-4,0,5,17
712,218,-14,-6,7,10
796,216,2,-4,13,17
694,214,-2,0,2,11
218,216,-2,0,13,24
812,226,10,-10,11,14
432,220,-4,-2,18,28
438,226,24,-8,22,29
830,218,-2,0,2,11
1088,218,-2,0,12,49
712,218,8,4,7,10
988,224,-2,-2,20,94
438,226,-6,-2,12,20
886,224,0,0,11,25
300,228,-4,-2,17,24
438,226,0,0,4,20
736,228,-2,-2,2,7
812,226,-2,0,1,10
842,232,2,-6,8,14
958,228,0,-2,15,61
300,228,0,0,17,42
438,226,6,2,12,18
452,230,-2,-2,2,18
586,230,-2,-2,4,19
596,262,-28,-32,7,19
774,232,-2,-2,5,8
288,234,-2,-2,16,30
494,232,-2,0,6,14
518,232,0,0,19,35
1034,234,-2,-2,21,78
480,234,-2,0,4,14
402,236,0,0,4,9
774,232,-16,6,9,13
1004,242,-2,-2,15,83
1056,240,0,0,20,56
222,244,-2,-2,7,60
1014,244,-2,-2,19,66
200,244,-2,0,21,54
778,246,0,-2,4,7
382,254,6,-6,16,20
876,248,0,0,5,23
914,250,-2,-2,13,24
232,252,-2,-2,15,64
872,252,-2,-2,4,19
1084,250,-2,0,14,64
232,252,0,2,20,57
382,254,-2,0,3,13
710,258,-8,-4,9,14
710,258,-2,-4,6,9
696,258,0,-2,3,9
940,256,-2,0,11,43
344,260,-2,-2,21,38
432,264,4,-6,11,15
518,262,12,-4,22,31
676,232,-22,26,18,25
716,256,-2,2,8,11
914,258,0,0,17,27
232,262,-2,-2,3,29
622,264,-2,-4,11,17
432,264,0,-2,4,14
512,264,0,-2,6,23
544,262,-4,0,7,12
578,234,26,28,14,19
960,264,-2,-2,11,21
892,264,0,0,14,30
960,264,6,0,19,29
320,268,-2,-2,23,81
388,266,12,0,9,14
452,268,0,-2,8,20
492,264,-4,4,23,36
884,268,-2,0,8,26
1086,268,-2,0,17,49
216,272,0,0,7,61
1100,274,-2,0,16,76
354,278,0,-2,3,5
222,278,0,0,6,52
988,280,-2,-2,4,7
1026,282,-2,0,2,12
1086,284,0,0,15,98
790,288,-2,0,4,18
1054,288,0,0,8,67
236,290,0,0,9,26
988,280,4,10,4,8
708,294,-2,0,11,50
346,294,-2,2,1,2
718,300,-2,-2,12,52
190,302,-2,0,21,66
298,302,-2,0,4,58
652,304,-2,-2,14,70
988,280,8,22,7,12
1014,302,0,0,3,9
214,304,0,0,10,52
1046,304,0,0,6,11
888,316,-16,-10,13,19
942,306,0,0,17,39
1078,306,-2,0,23,73
794,286,6,22,23,30
842,310,0,-2,5,20
292,310,-2,0,13,61
826,310,-2,0,3,29
280,310,-2,2,13,45
508,314,0,-2,8,27
798,314,-2,-2,13,21
518,314,-4,0,4,14
548,316,-2,-2,3,12
888,316,0,-2,6,11
970,314,-2,0,17,40
1050,314,-2,0,3,6
608,322,-8,-6,13,19
906,318,-4,-2,9,14
456,320,0,-2,11,32
518,322,0,-4,8,11
608,322,2,-4,11,15
486,320,-2,0,4,13
608,322,-2,-2,3,15
620,320,-2,0,7,19
930,320,-4,0,9,14
532,324,-2,-2,3,19
916,322,-2,0,4,14
936,322,-2,0,10,16
972,324,0,-2,23,83
342,304,-6,20,5,8
1054,324,0,0,4,9
230,326,-2,0,13,36
486,326,2,0,6,17
498,328,-2,0,11,15
878,328,-2,0,4,29
864,332,0,-2,10,36
882,332,-2,-2,17,33
416,332,-2,0,17,22
456,332,-4,0,18,32
462,334,2,-2,20,39
1054,334,-2,-2,5,8
320,334,0,0,3,9
446,336,0,-2,4,21
416,338,-2,-2,11,41
588,338,-2,-2,14,39
832,340,-2,-2,15,40
1072,344,-8,-6,5,8
318,342,0,-2,4,13
272,342,0,0,18,56
682,342,-2,0,12,51
716,342,-2,0,7,26
1010,342,0,0,16,75
1100,346,-2,0,8,150
324,350,0,-2,7,9
762,348,0,0,9,18
1002,348,0,0,17,56
1072,344,0,6,8,13
314,356,0,-2,6,13
532,356,0,-2,21,85
916,354,0,0,16,22
772,358,-2,-2,17,57
230,342,-6,16,22,34
578,358,-2,0,10,31
646,358,-2,0,5,7
920,360,-2,-2,10,26
1012,360,-4,-2,18,38
470,362,-2,-2,8,44
806,360,-2,0,19,55
1012,360,0,0,15,35
1074,362,-2,0,4,9
474,368,-2,-2,4,16
932,368,0,-2,18,39
420,368,0,0,18,32
270,372,-2,-2,11,59
638,374,-2,-4,5,17
310,368,-4,6,8,17
1036,374,-2,0,15,90
1042,374,0,0,15,57
482,376,0,0,19,78
414,378,0,0,10,38
246,382,-2,-2,3,27
240,384,-2,0,9,29
964,384,0,0,9,21
1074,386,-2,-2,1,6
378,390,-2,-2,12,33
240,392,-2,-2,13,43
436,390,-2,0,5,12
606,384,2,6,9,38
644,380,-2,10,8,10
1022,392,-2,-2,16,49
1016,392,-2,0,23,64
406,408,-12,-14,8,13
490,396,0,-2,2,12
490,396,6,-2,8,16
978,412,-20,-16,6,10
470,402,0,-2,7,20
1084,414,-4,-14,8,11
240,402,0,0,8,17
372,428,-4,-26,16,21
470,402,-10,2,14,21
432,418,16,-12,20,33
630,410,0,-4,5,11
1084,414,-2,-6,4,9
304,410,-2,0,0,6
750,414,-2,-4,2,18
848,412,0,-2,11,19
1002,420,-16,-10,5,12
402,412,-2,0,3,6
628,414,0,-2,2,6
978,412,0,0,2,8
750,414,0,0,1,19
304,416,-2,0,1,7
262,420,-2,-2,14,73
1082,420,-2,-2,3,5
628,422,0,-2,5,14
1002,420,0,0,3,10
874,422,-2,0,7,54
240,426,0,-2,15,20
1082,426,-2,-2,3,5
372,428,20,-2,5,7
758,436,-8,-10,19,25
824,428,0,-2,4,25
1006,426,0,0,1,9
562,430,-2,-2,8,60
1042,428,0,0,14,38
304,436,-2,-2,6,9
372,428,8,6,7,11
562,436,-2,-2,6,48
620,436,-2,-2,3,22
956,436,-2,-2,17,37
350,438,-2,-2,8,17
930,438,0,0,12,65
472,444,-2,-2,14,70
504,442,-2,0,21,68
508,442,0,0,19,76
850,444,-2,-2,8,57
602,448,-10,-4,23,36
854,446,-2,-2,11,43
444,450,-2,-4,9,27
602,448,-2,-2,3,28
448,458,-2,-10,17,25
526,448,-2,0,7,33
762,450,-2,-2,0,10
780,448,-10,0,11,14
1044,448,-2,0,5,30
874,452,-2,-2,10,91
294,454,-2,0,11,24
854,456,-2,-2,6,34
240,458,-2,0,3,25
448,458,-2,0,8,14
520,460,2,-2,13,35
768,460,-2,-2,1,14
244,460,-2,0,1,23
520,460,-2,0,5,34
566,462,0,0,19,83
902,462,0,0,20,68
1094,458,-2,4,13,175
390,466,0,-2,8,33
456,466,-2,0,12,25
584,470,0,-4,11,37
862,468,-2,-2,4,36
1046,468,-2,-2,7,22
1052,468,-2,0,5,18
584,470,-2,0,6,28
812,470,-2,0,8,36
932,468,-2,2,8,11
344,472,10,0,5,11
818,472,-2,0,3,46
498,474,0,0,2,8
980,474,0,0,18,48
480,478,-2,-2,6,20
602,448,-30,28,16,22
1004,476,0,0,2,26
292,480,0,-2,2,9
504,476,-6,2,17,23
882,482,-4,-2,6,29
1004,480,0,0,3,35
328,488,-6,-6,8,11
458,482,-2,0,17,34
