# x, y, dx, dy, 1st best, 2nd best
722,22,4,0,23,63
288,24,6,0,6,35
1016,24,4,0,11,255
214,26,8,0,9,19
220,28,6,0,7,23
226,30,6,0,5,42
530,32,6,-2,17,53
370,32,6,0,15,81
286,34,6,0,7,41
502,36,4,-2,12,60
748,34,6,0,19,38
478,38,4,-2,15,30
548,36,6,0,14,48
604,36,4,0,20,72
810,36,6,0,19,76
954,36,6,0,6,40
358,40,6,-2,15,27
414,42,6,0,5,94
604,44,6,-2,20,60
300,44,6,0,7,29
248,46,6,0,12,62
254,44,8,2,22,65
870,48,6,0,18,71
682,50,4,0,18,59
900,58,6,0,16,52
1004,58,6,0,14,48
800,60,6,0,17,69
988,62,4,0,9,113
1036,62,4,0,13,63
218,64,6,0,11,29
970,62,6,2,20,94
1022,64,4,0,12,42
888,66,6,0,4,44
952,66,6,0,7,63
576,68,6,0,16,88
762,68,4,0,13,69
214,70,6,0,13,35
730,70,4,0,11,57
682,72,4,0,13,53
724,72,4,0,16,119
836,72,4,0,14,77
950,72,6,0,7,61
308,76,8,-2,21,45
454,74,4,0,12,33
828,74,4,0,21,97
256,76,6,0,4,26
564,78,4,0,17,77
392,88,6,-2,14,49
204,88,6,0,6,37
344,90,6,-2,21,87
534,88,6,0,10,75
678,88,4,0,15,119
986,88,6,0,16,76
258,92,6,-2,3,25
514,96,4,-2,16,69
604,94,6,0,13,49
808,94,6,0,19,85
592,96,4,0,15,82
1000,98,16,0,23,63
200,100,6,0,5,38
264,100,6,0,9,29
420,100,6,0,13,55
426,100,4,0,17,49
508,100,6,0,11,77
610,100,6,0,5,32
928,102,4,0,20,75
384,108,4,0,20,91
472,108,4,0,14,47
640,110,2,-2,22,35
1048,110,4,0,15,101
296,114,6,-2,8,31
476,112,6,0,6,74
608,112,6,0,7,50
870,112,4,0,18,91
970,112,4,0,9,45
302,114,6,0,3,32
528,116,4,-2,23,67
546,114,6,0,22,97
588,118,6,0,11,120
698,120,4,-2,13,66
1074,118,6,0,10,39
248,122,6,0,0,36
642,126,6,-2,15,74
774,124,4,0,10,67
244,126,6,0,2,38
694,126,4,0,3,44
1018,126,6,0,12,76
192,130,6,-2,6,30
910,128,4,0,10,67
232,130,6,0,3,43
238,130,6,0,3,43
652,130,4,0,8,51
490,134,6,0,9,49
844,134,4,0,14,67
854,134,4,0,11,74
646,136,4,0,19,86
826,136,4,0,8,75
884,136,4,0,4,35
964,136,4,0,14,105
314,140,6,0,7,44
1052,140,4,0,13,50
902,144,6,0,5,26
950,148,4,0,16,78
806,152,4,0,12,89
1010,152,6,0,11,70
1078,160,0,-8,20,62
764,154,4,0,12,59
370,156,6,0,17,100
736,156,4,0,13,74
962,156,4,0,23,96
434,160,6,-2,16,62
936,158,6,0,20,88
606,160,6,0,9,110
1078,160,6,2,5,51
244,164,6,0,6,61
330,164,6,0,23,53
1030,164,6,0,10,48
1092,178,0,-14,23,33
538,166,6,0,6,79
788,166,4,0,14,88
842,166,4,0,1,24
496,168,4,0,21,99
826,168,4,0,4,60
836,168,4,0,7,28
162,172,6,0,4,36
562,174,4,-2,16,59
892,172,4,0,15,88
936,172,4,0,20,87
216,176,6,-2,15,62
606,174,6,0,11,85
878,174,4,0,10,46
150,180,6,0,2,25
352,180,6,0,11,63
654,180,4,0,21,77
744,182,6,0,19,93
416,188,4,-2,22,68
520,186,4,0,23,114
912,186,6,0,17,67
286,192,4,-2,14,61
1032,190,6,0,8,48
170,192,6,0,7,80
406,192,4,0,17,84
648,192,6,0,20,86
176,196,6,-2,14,27
896,194,6,0,22,92
282,196,4,0,21,42
294,198,4,-2,15,53
372,198,6,0,16,103
642,198,6,0,20,67
1018,196,6,2,13,75
942,200,4,0,14,48
366,204,4,-2,20,80
874,202,4,0,11,61
932,202,4,0,20,81
506,204,4,0,14,54
692,206,4,0,17,55
844,206,4,0,5,73
150,180,-26,28,18,39
148,208,6,0,9,52
538,208,4,0,6,117
726,208,6,2,19,35
790,210,6,0,14,56
918,214,4,0,20,62
1030,214,6,0,4,37
984,216,4,0,14,63
1036,216,6,0,6,35
622,218,6,0,7,18
318,222,6,-2,19,81
540,222,6,0,23,88
764,222,4,0,9,22
980,222,6,0,18,54
192,224,6,0,23,106
708,256,-24,-32,19,34
130,226,6,0,9,50
342,226,6,0,15,78
394,226,4,0,16,38
842,226,4,0,7,28
646,228,6,0,3,13
708,256,10,-28,16,27
122,230,6,0,5,37
198,232,6,-2,20,30
610,260,-14,-30,23,32
600,244,2,-14,22,28
682,230,6,0,6,25
974,232,6,0,12,34
608,236,6,-2,8,21
708,256,10,-22,17,30
1008,234,4,0,13,71
234,236,6,0,17,53
746,238,2,-2,14,22
914,236,4,0,16,75
160,238,6,0,8,83
196,238,6,0,15,37
372,240,6,-2,20,92
942,238,4,0,22,61
464,242,6,-2,20,44
656,240,4,0,3,11
814,244,4,-4,17,26
1048,242,4,0,12,25
678,244,6,0,13,26
122,246,6,0,1,41
546,246,4,0,18,69
766,246,4,0,5,15
820,246,4,0,7,22
1046,248,6,0,10,27
1080,248,6,0,23,52
508,256,8,-2,23,76
530,258,4,0,9,40
290,260,4,0,20,58
444,260,4,0,16,40
470,262,6,-2,16,43
584,262,4,-2,5,18
668,262,4,-2,5,7
872,260,4,0,6,44
930,260,4,0,18,96
222,262,6,0,9,35
864,262,6,0,5,34
378,264,4,0,19,52
118,266,6,0,3,34
556,266,6,0,6,20
1046,248,8,18,20,27
196,270,8,-2,14,24
984,268,6,0,17,73
398,272,4,-2,19,56
674,280,10,-10,20,27
902,270,6,0,9,53
914,274,6,0,5,39
1050,272,6,2,7,31
1012,276,4,0,18,66
674,280,6,-2,9,16
796,278,4,0,10,26
786,296,-2,-16,20,28
126,284,6,0,2,33
1052,284,6,0,4,42
322,288,6,-2,4,20
722,288,6,-2,6,16
610,260,0,28,7,13
668,288,4,0,1,10
722,288,2,0,2,13
822,288,4,0,7,12
992,288,6,0,16,47
818,286,-18,4,15,22
1052,290,6,0,6,42
194,292,6,0,3,21
584,294,4,-2,5,13
506,298,4,-2,3,12
1010,296,4,0,8,41
196,298,6,0,9,42
786,296,4,2,4,28
350,300,8,0,16,22
848,302,4,0,9,49
856,302,6,0,7,46
292,304,6,0,6,24
764,304,4,0,5,23
876,304,6,0,12,42
532,314,10,-6,13,20
568,310,4,-2,9,12
712,310,4,-2,13,28
980,308,4,0,13,63
110,310,6,0,15,53
142,312,4,-2,20,48
400,304,14,6,23,30
874,310,6,0,8,36
988,336,-20,-26,23,35
168,312,6,0,11,46
400,304,8,8,23,30
946,312,6,0,7,25
604,310,6,4,15,21
616,314,4,0,3,13
672,316,6,0,2,17
702,316,6,0,13,47
148,318,6,0,8,38
294,318,6,0,6,13
1062,316,6,2,15,36
284,320,4,0,3,14
350,322,6,0,7,20
358,324,4,-2,7,17
836,324,4,0,12,27
932,324,8,4,6,8
146,330,6,0,2,39
306,332,4,0,3,9
1066,334,6,-2,8,21
268,334,6,0,3,6
420,336,8,-2,11,29
1010,334,6,0,7,69
752,336,6,0,11,39
1066,334,4,2,6,9
560,336,2,2,23,37
924,336,4,2,5,9
164,348,-2,-8,16,25
534,340,4,0,17,50
1012,340,4,0,12,57
854,344,4,0,6,39
926,342,4,2,6,10
