# x, y, dx, dy, 1st best, 2nd best
178,24,0,-2,18,73
552,22,0,0,11,102
138,28,0,0,10,110
370,28,0,0,5,56
888,28,0,0,5,78
904,28,0,0,7,62
672,30,0,0,6,84
722,30,0,0,9,101
224,32,0,0,8,84
216,34,0,0,10,67
312,36,0,-2,5,35
316,34,0,0,8,32
436,34,0,0,7,71
830,34,0,0,12,76
888,34,0,0,7,77
1036,36,0,-2,14,59
530,34,2,2,18,47
834,36,0,0,18,116
1022,36,2,0,21,66
274,38,0,0,10,50
716,38,0,0,21,86
960,38,0,0,2,104
1056,38,0,0,5,77
1062,38,0,0,4,70
452,40,0,0,8,69
944,40,0,0,1,107
774,42,0,0,9,52
826,44,0,-2,22,81
898,42,0,0,5,101
1066,42,0,0,3,26
144,44,0,0,14,69
190,44,0,0,2,39
918,44,0,0,4,78
502,46,0,0,9,58
486,48,0,0,6,73
980,48,0,0,5,69
986,48,0,0,8,71
554,52,0,0,8,87
618,52,2,0,20,82
400,56,2,-2,16,49
672,54,0,0,12,78
700,54,0,0,13,90
92,56,2,0,21,87
636,58,0,-2,23,83
270,58,0,0,11,57
852,58,0,0,6,71
196,78,6,-18,23,50
92,62,0,0,11,93
122,64,0,-2,19,48
234,62,0,0,17,81
248,62,0,0,10,58
1022,64,0,0,8,53
292,66,0,0,7,44
938,66,0,0,2,60
956,66,0,0,1,29
1008,68,0,0,2,54
1064,68,0,0,3,40
724,70,0,0,5,71
864,74,0,0,6,93
192,74,0,2,13,41
638,76,2,0,20,42
644,78,0,-2,17,55
776,76,0,0,11,86
196,78,0,0,7,79
338,78,0,0,17,50
360,78,0,0,14,96
766,78,0,0,7,92
1050,78,0,0,3,90
128,82,0,0,18,79
628,82,0,0,4,57
274,84,0,0,7,44
326,84,0,0,12,46
760,84,0,0,15,90
916,84,0,0,5,57
840,88,0,0,5,51
1062,88,0,0,7,76
236,90,0,0,7,48
826,90,0,0,6,62
146,92,0,0,6,79
652,92,0,0,10,69
786,92,0,0,10,96
156,94,0,0,3,54
592,94,0,0,16,88
434,96,0,0,23,93
866,96,0,0,12,48
764,100,2,-2,17,112
786,98,0,0,12,125
888,100,0,0,10,74
426,104,0,0,12,95
956,104,0,0,18,134
904,106,0,0,11,71
808,110,0,-2,20,72
1016,108,0,0,10,45
722,110,0,0,11,73
1066,112,0,0,3,56
124,114,0,0,7,42
174,114,0,0,14,49
782,114,0,0,18,92
1010,114,0,0,8,46
548,116,0,0,10,107
122,118,0,0,10,51
276,118,0,0,14,50
724,118,0,0,10,96
1094,120,0,0,7,61
250,124,0,-2,14,45
990,124,0,0,4,44
1054,124,2,0,22,55
978,126,0,0,2,63
172,128,2,0,17,38
364,128,0,0,18,87
680,128,0,0,9,119
834,128,0,0,3,81
656,130,0,0,15,82
984,130,0,0,4,54
200,132,0,0,12,51
864,132,0,0,5,74
1038,132,0,0,5,44
162,134,0,0,8,53
268,136,0,-2,19,36
872,134,0,0,9,71
952,134,0,0,10,84
992,134,0,0,7,65
1068,136,0,-2,22,52
1074,134,0,0,6,48
576,136,0,0,19,95
670,136,0,0,12,91
782,136,0,0,12,89
830,136,0,0,8,102
166,138,0,0,4,34
440,138,0,0,10,79
936,138,0,0,14,93
160,140,0,0,5,35
1018,140,0,0,2,48
122,172,26,-28,21,45
