# x, y, dx, dy, 1st best, 2nd best
246,24,2,-2,23,40
294,22,0,0,4,28
1074,22,0,0,4,76
860,24,0,0,1,43
420,26,0,0,7,85
480,26,0,0,6,62
414,28,0,0,1,89
760,28,0,0,5,106
890,28,0,0,4,58
1070,28,0,0,3,51
944,30,0,0,8,130
220,32,0,0,7,34
564,32,0,0,17,121
824,32,2,0,16,73
894,30,0,2,21,30
420,34,0,0,2,83
590,34,0,0,6,67
612,34,0,0,7,86
764,34,0,0,12,59
332,36,0,0,8,136
532,34,0,2,20,83
782,36,0,0,6,75
916,36,0,0,5,86
956,36,0,0,7,56
1008,36,0,0,1,56
236,38,0,0,7,33
290,38,0,0,2,30
378,38,0,0,9,40
726,38,0,0,9,67
772,38,0,0,4,108
1070,38,0,0,4,54
1084,38,0,0,4,67
550,40,0,0,3,53
900,38,0,2,20,83
988,40,0,0,5,32
992,40,2,0,14,37
938,42,0,0,3,52
482,44,0,0,4,58
438,46,0,0,7,61
672,46,0,0,9,76
530,48,0,0,5,86
646,48,0,0,3,120
280,50,0,0,4,35
702,54,0,0,11,68
848,54,0,0,7,103
180,60,0,0,9,37
224,60,0,0,5,78
824,60,0,0,6,82
408,64,0,0,6,60
526,66,0,0,6,89
574,66,0,0,7,59
880,66,0,0,8,80
1076,66,0,0,7,48
226,68,0,0,7,43
372,68,0,0,7,44
590,70,0,-2,15,21
942,68,0,0,7,101
984,68,0,0,3,76
268,70,0,0,2,62
274,70,0,0,3,54
666,70,0,0,7,60
1048,70,0,0,2,56
230,72,0,0,4,55
672,74,0,-2,17,46
792,72,0,0,6,80
1084,72,0,0,2,69
160,76,0,0,7,47
332,76,0,0,4,33
324,78,0,0,3,37
822,78,0,0,8,92
860,78,0,0,10,89
398,80,0,0,4,100
558,80,0,0,10,69
706,80,0,0,1,84
798,82,2,0,13,88
388,84,0,0,4,67
488,84,0,0,13,62
470,86,0,0,5,104
214,88,0,0,2,42
768,88,0,0,5,76
974,88,0,0,7,91
1016,88,0,0,6,43
436,90,0,0,8,85
844,92,0,0,9,84
896,92,0,0,2,60
908,92,0,0,4,87
290,98,0,-2,20,55
440,96,0,0,3,82
210,98,0,0,4,44
576,98,0,0,9,70
668,98,0,0,7,82
894,98,0,0,6,61
242,100,0,0,0,46
828,100,0,0,7,47
1010,100,0,0,13,82
422,102,0,0,9,90
1084,102,0,0,13,118
484,104,0,0,5,63
960,104,0,0,2,60
238,106,0,0,3,64
844,106,0,0,13,72
862,108,0,0,7,74
928,110,-2,-2,17,41
156,110,0,0,16,92
196,110,0,0,2,33
784,110,0,0,5,104
384,112,0,0,12,86
962,112,0,0,2,90
1060,112,0,0,6,28
416,114,0,0,7,87
754,114,0,0,9,65
268,116,0,0,12,66
602,114,2,2,22,75
700,116,2,0,16,58
184,118,0,0,2,16
696,118,0,0,8,59
1008,118,0,0,7,49
270,120,0,0,3,57
154,122,0,0,11,95
652,122,0,0,7,73
172,124,0,0,1,32
488,126,0,0,13,120
876,126,0,0,5,102
980,126,0,0,6,77
1038,126,0,0,2,32
300,128,0,0,7,61
726,128,0,0,8,51
1052,128,0,0,4,61
710,130,0,0,7,85
790,130,0,0,9,88
818,130,0,0,5,48
888,130,0,0,1,33
928,130,0,0,4,71
254,132,0,0,7,86
608,132,0,0,12,99
660,132,0,0,8,70
762,132,0,0,6,109
1044,132,0,0,5,58
412,134,0,0,9,61
978,134,0,0,12,74
1016,134,0,0,4,118
200,136,0,0,5,51
338,136,0,0,10,66
420,136,0,0,4,64
726,136,0,0,5,81
316,138,0,0,4,55
356,138,0,0,9,90
928,138,0,0,8,54
1076,138,0,0,1,51
342,140,0,0,7,73
196,142,0,0,6,56
156,144,0,0,1,15
164,144,0,0,2,47
834,144,0,0,3,50
318,146,0,0,2,63
414,146,0,0,5,98
1066,146,0,0,8,55
274,148,0,0,10,100
1090,148,0,0,12,89
494,152,0,-2,13,70
822,150,0,0,2,72
700,152,0,0,7,67
368,156,0,0,5,93
142,158,0,0,4,24
564,158,0,0,4,75
950,158,0,0,5,72
456,160,0,0,3,86
628,160,0,0,10,117
174,162,0,0,4,43
364,162,0,0,10,70
166,164,0,0,5,31
626,164,2,0,23,118
936,164,0,0,3,62
140,166,0,0,2,29
144,166,0,0,6,24
340,168,0,-2,14,67
370,166,0,0,12,95
454,166,0,0,4,76
922,166,0,0,6,59
1004,166,0,0,7,72
1084,166,0,0,4,77
198,168,0,0,4,75
