# x, y, dx, dy, 1st best, 2nd best
298,22,0,0,0,35
252,24,0,0,11,37
684,24,0,0,5,99
1068,24,0,0,2,52
456,26,0,0,5,77
418,28,0,0,4,64
786,28,0,0,11,98
830,28,0,0,6,61
298,36,0,-6,19,26
410,30,0,0,11,104
764,30,0,0,7,98
970,30,0,0,9,75
946,32,0,0,5,103
246,34,0,0,6,48
324,34,0,0,3,81
456,34,0,0,6,83
488,34,0,0,6,98
570,34,0,0,5,72
596,34,0,0,5,54
828,34,2,0,21,61
280,36,0,0,9,67
294,36,0,0,2,46
896,36,0,0,10,72
240,38,0,0,5,52
384,38,0,0,5,37
776,38,0,0,9,107
960,38,0,0,6,59
1010,38,0,0,7,99
724,40,0,0,4,45
730,40,2,0,17,74
1074,40,0,0,3,43
1088,40,0,0,7,75
322,42,0,0,11,77
860,42,0,0,5,68
996,42,0,0,5,39
1094,42,0,0,4,50
614,44,0,0,4,85
670,44,0,0,4,66
444,46,0,0,8,66
450,46,0,0,4,74
742,46,0,0,4,123
892,46,0,0,10,67
536,48,0,0,6,71
650,48,0,0,11,108
206,52,0,0,6,67
1040,52,0,0,7,81
608,56,0,0,13,90
852,56,0,0,10,106
1042,58,0,0,5,87
178,62,0,0,8,74
830,62,0,0,7,93
414,64,0,0,9,65
324,66,0,0,13,75
580,66,0,0,5,37
620,66,0,0,11,83
1024,66,2,0,21,45
1050,66,2,0,19,87
884,66,0,2,20,95
272,70,0,0,2,68
946,70,0,0,7,95
290,72,0,0,1,46
518,72,0,0,9,57
786,72,0,0,2,51
798,72,0,0,3,57
700,74,0,0,3,58
1066,74,0,0,3,57
426,76,0,0,5,102
324,76,0,2,17,75
618,78,0,0,8,79
864,80,0,0,9,110
158,84,0,0,6,41
494,84,0,0,19,75
218,88,0,0,7,40
246,88,0,0,6,34
440,88,0,0,5,112
710,88,0,0,4,69
156,90,0,0,3,38
396,90,0,0,6,74
656,90,0,0,9,114
546,92,0,0,8,85
762,94,0,0,6,53
902,94,0,0,6,68
912,94,0,0,5,64
288,96,0,0,3,44
964,96,0,0,11,90
244,100,0,0,6,38
924,100,0,0,4,65
386,102,0,0,8,80
610,102,0,0,14,113
834,100,0,2,18,82
918,102,0,0,1,78
242,106,0,0,5,43
964,106,0,0,4,120
200,108,0,0,1,34
952,108,0,0,2,81
1010,108,0,0,7,121
486,110,0,0,9,79
832,110,0,0,6,91
384,112,0,0,10,84
558,112,0,0,4,74
422,114,0,0,9,91
540,114,0,0,15,73
758,114,2,0,23,70
966,114,0,0,6,83
192,116,2,0,9,23
272,116,0,0,10,60
312,116,0,0,4,48
608,116,0,0,5,59
188,116,0,2,12,28
1078,118,0,0,6,45
274,120,0,0,10,54
1012,120,0,0,8,54
158,122,0,0,7,100
656,122,0,0,6,110
200,108,-24,16,23,36
494,126,0,0,9,78
894,126,0,0,3,68
730,128,0,0,7,69
880,128,0,0,4,69
1034,128,0,0,2,42
1042,128,0,0,5,37
716,130,0,0,4,79
822,130,0,0,10,66
852,130,0,0,5,90
1054,130,0,0,5,65
614,132,0,0,10,96
884,132,2,0,19,55
892,132,0,0,7,61
418,134,0,0,6,79
