# x, y, dx, dy, 1st best, 2nd best
280,22,0,2,18,52
874,22,2,2,7,78
970,22,2,2,15,110
280,22,4,4,21,45
924,24,2,2,7,56
288,26,2,2,2,50
918,26,2,2,14,48
1058,26,0,2,10,69
534,30,4,0,21,58
932,28,2,2,8,50
586,30,2,2,11,79
1004,30,2,2,19,57
352,30,2,4,3,20
416,32,2,2,5,33
656,36,2,0,19,89
348,36,2,2,8,41
446,36,2,2,7,60
596,36,2,2,16,115
606,36,0,4,12,84
682,36,2,4,15,79
818,38,2,2,13,62
974,36,0,4,16,31
308,40,2,2,3,44
364,38,2,4,17,70
466,40,2,2,19,60
760,40,2,2,22,82
790,40,2,2,17,31
802,38,0,4,18,100
906,42,2,0,14,60
398,40,0,4,14,34
564,42,2,4,23,81
1002,44,2,2,8,52
314,46,2,2,1,42
610,46,2,2,5,74
788,46,2,2,19,43
506,48,2,2,12,113
522,48,2,2,11,39
528,46,2,4,9,43
1008,46,2,4,17,47
874,54,2,2,20,46
966,58,0,2,14,65
278,60,2,2,7,35
1038,60,4,4,17,82
276,64,2,2,8,28
896,64,2,2,10,75
852,66,2,2,21,57
958,66,2,2,12,61
770,68,2,2,22,89
370,72,2,0,9,51
898,68,0,4,19,78
252,72,2,2,17,53
1086,72,2,2,16,58
486,74,0,2,17,62
750,76,2,2,13,106
884,76,0,2,17,74
942,76,2,2,11,63
378,78,2,2,5,70
660,78,2,2,18,106
1006,76,0,4,19,59
332,80,2,2,2,59
414,82,2,2,12,115
448,82,2,2,12,46
752,82,2,2,12,108
456,84,2,2,7,48
318,86,2,2,1,34
388,86,2,2,9,50
590,86,0,2,22,50
976,84,0,4,15,80
730,88,2,2,15,98
878,86,0,4,18,66
540,90,2,2,13,69
1096,90,2,2,22,95
262,92,2,2,2,29
976,94,2,2,15,76
570,94,2,4,14,84
1020,98,2,2,9,38
1026,98,2,2,9,50
1040,100,0,2,14,67
958,102,2,2,18,79
360,104,2,2,5,29
814,104,0,2,10,54
990,104,2,2,11,68
418,106,2,2,5,45
996,108,0,2,16,77
466,110,2,2,18,70
718,110,2,2,14,68
822,110,2,2,15,62
1064,110,0,2,4,67
562,110,2,4,13,73
602,112,0,2,17,82
662,112,0,2,15,72
848,112,2,2,16,73
256,114,2,2,0,25
624,112,2,4,19,86
310,120,0,0,13,47
508,120,2,2,8,48
748,118,2,4,10,67
254,124,2,2,5,41
694,124,0,2,9,60
298,126,2,4,11,62
554,128,2,2,14,77
746,126,0,4,18,69
328,130,0,2,14,31
258,132,2,2,1,67
890,132,0,2,21,82
394,134,2,2,14,103
492,134,2,2,16,62
590,132,2,4,17,86
474,136,0,2,16,147
902,136,0,2,10,46
596,136,2,4,12,98
554,140,2,2,8,95
654,140,0,2,19,114
240,144,2,2,5,32
266,146,2,2,6,74
822,144,0,4,16,120
482,148,2,2,20,93
858,146,0,4,12,39
1066,148,2,2,11,55
238,150,2,2,3,32
302,150,2,2,5,78
1080,150,2,2,17,61
1050,152,0,2,18,56
622,154,0,2,9,66
954,154,0,2,7,70
776,156,2,2,9,64
564,160,2,2,21,83
230,162,2,2,1,34
1052,162,2,2,10,52
420,162,2,4,16,67
592,164,0,2,13,95
604,164,0,2,9,91
790,164,0,2,11,78
1000,164,2,2,18,79
224,166,2,2,3,34
276,168,2,2,2,77
748,168,0,2,7,56
838,168,0,2,21,75
882,168,0,2,9,67
1054,168,2,2,14,62
210,174,8,0,23,29
886,172,2,2,8,65
210,174,2,2,0,40
658,174,2,2,15,56
970,174,0,2,14,87
460,176,2,2,7,73
490,176,2,2,14,95
704,176,0,2,9,76
1060,176,0,2,10,50
924,178,2,2,13,64
540,182,2,2,8,74
418,184,2,2,12,47
394,188,2,2,17,79
346,192,2,2,17,85
760,194,0,2,18,129
296,198,2,2,9,65
882,198,0,2,23,67
210,202,2,0,21,62
816,204,2,2,21,162
408,206,2,2,18,90
722,206,0,2,12,85
990,206,2,2,20,53
494,208,2,2,8,45
944,208,2,2,20,69
1082,208,2,2,11,26
782,206,2,6,22,43
1044,210,2,2,15,44
538,210,2,4,11,49
664,212,2,2,18,64
320,214,0,2,20,49
458,214,2,2,12,59
364,216,2,2,10,90
542,216,2,2,9,53
454,220,2,2,9,95
428,222,2,2,9,55
552,222,2,2,12,59
698,228,2,2,5,35
914,228,0,2,12,92
566,232,2,2,18,67
734,232,2,2,8,35
406,236,2,2,18,99
726,234,0,4,10,28
610,238,2,2,4,26
866,240,2,2,8,44
952,240,0,2,21,85
1024,242,0,2,14,59
862,244,0,2,8,33
976,242,2,4,23,80
358,246,2,2,12,123
460,244,2,4,19,59
674,244,2,4,9,17
814,246,0,2,9,23
1052,248,2,2,20,49
1100,246,0,4,19,42
868,250,2,2,10,26
496,252,0,2,16,43
816,252,0,2,10,28
862,252,0,2,10,32
580,256,0,2,9,35
862,258,2,2,14,30
364,260,2,2,4,78
1052,262,0,2,5,57
626,264,2,2,3,11
632,264,2,2,2,10
948,266,2,0,19,43
766,268,0,2,2,9
836,292,-4,-22,16,22
886,268,0,2,7,47
902,268,0,2,13,53
850,272,0,2,7,25
862,244,18,30,17,32
914,272,2,2,14,54
948,272,2,2,12,44
1018,274,0,2,16,92
724,278,0,2,7,18
730,278,0,2,4,9
768,294,20,-14,11,16
512,280,2,2,7,52
828,282,0,0,11,20
1062,280,0,2,13,66
378,282,2,2,2,19
400,288,2,2,2,15
536,288,2,2,1,11
588,298,-6,-8,10,20
420,290,2,2,3,16
724,294,-2,-2,3,13
634,294,2,0,8,12
836,292,2,4,11,25
548,294,2,4,4,11
822,296,6,4,15,19
984,298,2,2,6,20
332,332,22,-30,19,24
390,302,2,2,0,31
928,302,0,2,6,34
1056,304,0,2,10,90
894,306,2,2,6,41
900,306,0,2,15,36
496,302,-6,8,12,50
640,304,-10,6,11,20
1070,308,0,2,13,66
496,302,-12,10,18,46
588,298,-6,14,4,14
760,310,0,2,14,19
930,308,0,4,20,30
998,316,0,0,10,20
666,312,0,6,12,18
678,314,6,4,8,16
958,316,2,4,5,12
492,324,2,0,13,33
888,320,0,4,22,36
972,348,-12,-24,8,11
1016,324,0,2,2,24
380,344,-12,-16,22,28
532,310,-28,18,9,15
672,324,2,4,16,33
920,334,-6,-4,21,39
1042,328,2,2,11,102
366,334,2,0,13,20
418,334,2,2,8,44
802,336,0,2,7,34
984,336,0,2,0,14
606,340,0,0,20,48
672,338,2,4,22,95
318,342,6,2,8,13
388,342,2,2,3,12
1060,344,0,2,7,46
902,346,0,2,14,71
1034,346,2,2,1,13
780,348,6,2,13,22
868,348,0,2,10,57
854,348,2,4,17,35
984,336,24,18,10,24
1024,354,2,2,2,14
680,356,0,2,15,52
1024,354,-24,6,10,18
1046,360,2,0,10,28
614,362,0,2,12,81
788,364,2,0,9,24
806,362,0,2,4,18
830,362,2,2,1,11
860,366,0,0,6,15
940,366,0,2,10,57
358,370,2,0,19,35
904,368,0,2,5,20
732,348,-4,24,21,29
904,368,-4,4,10,19
732,372,2,2,5,26
538,372,2,4,9,15
352,376,2,2,11,32
530,378,2,0,14,24
298,398,10,-18,17,26
484,380,28,0,15,19
294,382,0,0,11,21
396,382,2,0,14,22
422,380,2,2,4,27
504,380,2,2,3,14
390,380,0,4,21,44
472,386,-24,-2,10,17
478,382,0,2,1,8
546,384,0,0,8,26
808,386,2,2,6,38
454,390,0,0,6,13
938,390,0,2,13,50
288,392,2,2,9,30
704,396,0,0,13,52
794,394,2,2,17,37
380,396,2,2,1,31
426,396,2,2,7,31
800,394,0,4,5,53
890,400,2,0,10,56
1028,398,2,4,9,22
570,402,2,2,15,53
742,404,0,0,18,51
978,402,2,2,5,32
524,404,2,2,6,20
616,404,2,2,3,25
666,408,2,-2,11,15
288,406,2,2,6,16
856,404,0,4,22,77
724,408,0,2,5,20
886,408,0,2,8,44
614,410,0,2,5,15
352,412,2,2,7,46
646,428,-2,-14,14,23
528,414,2,2,6,43
1006,414,0,2,21,69
908,416,0,2,10,37
940,418,2,2,6,52
548,418,2,4,16,20
668,414,8,8,11,15
990,420,2,2,7,31
230,424,2,0,21,27
646,428,2,-2,11,14
392,426,4,2,14,30
222,430,2,0,18,33
654,422,-12,8,12,17
716,434,0,-4,12,16
282,430,2,2,2,5
304,434,0,0,21,50
390,432,-6,2,21,49
390,432,0,2,11,47
608,428,2,6,10,13
458,436,2,2,9,42
608,444,0,0,6,17
282,446,2,2,3,8
334,446,0,2,4,39
282,452,2,2,1,6
356,452,2,2,6,20
390,468,12,-14,13,17
608,444,8,10,12,23
608,444,6,16,11,16
482,458,0,4,17,45
878,460,0,2,13,49
1066,460,2,2,5,17
890,464,2,2,19,56
976,464,-2,2,7,9
438,466,2,2,1,13
278,470,2,2,2,7
466,470,-14,2,21,39
466,470,2,2,2,26
232,472,2,2,10,24
594,470,0,4,6,11
978,470,12,6,15,21
520,474,4,4,17,71
592,484,8,-6,7,16
796,476,-2,4,6,23
1004,480,0,0,13,43
1082,478,2,2,14,45
298,480,2,2,7,71
920,480,2,2,12,42
592,484,2,0,3,12
530,486,0,0,7,73
926,484,0,2,23,47
960,484,0,2,15,27
1026,484,0,2,10,35
222,486,2,2,11,17
966,488,0,0,3,26
1074,488,0,0,23,34
396,492,2,2,9,79
966,494,0,0,1,33
280,494,2,2,1,25
696,494,0,2,6,12
1032,494,2,2,18,53
226,498,2,2,10,30
752,498,2,2,2,19
878,498,0,2,11,78
322,500,2,2,8,11
474,502,2,0,22,73
228,502,2,2,3,14
444,502,2,2,9,94
1014,526,10,-22,20,25
272,504,2,2,4,28
436,506,2,2,6,85
722,508,0,0,9,13
826,506,2,2,14,57
374,508,2,2,12,29
572,508,2,2,2,18
580,508,2,2,3,29
752,498,0,12,12,18
776,506,-2,4,13,28
882,510,2,2,17,74
226,514,2,0,5,16
908,514,2,0,8,15
368,518,2,0,14,27
1006,516,0,2,2,15
1038,518,2,2,13,33
770,520,2,2,7,46
486,522,0,2,10,60
826,522,2,2,7,29
1086,522,2,2,13,35
226,526,2,0,3,12
794,526,0,0,8,57
564,524,2,4,6,28
428,528,2,2,3,40
272,532,2,0,7,17
296,530,0,2,6,19
296,530,4,2,6,21
358,534,4,-2,19,31
492,530,2,2,5,47
536,530,2,2,4,29
580,508,-26,24,12,24
470,532,2,2,13,35
1028,556,-8,-22,13,19
850,534,2,2,5,33
270,538,2,0,3,17
444,538,0,2,8,29
848,538,0,2,9,29
876,538,0,2,6,23
882,538,2,2,4,24
972,538,0,2,16,77
1038,544,-6,-4,10,13
450,540,2,2,2,23
930,540,2,2,6,25
224,532,-6,12,21,29
386,546,0,-2,19,26
392,542,2,2,1,21
462,546,6,0,18,38
848,538,22,8,22,39
936,544,0,2,1,12
270,546,0,2,13,18
386,546,2,2,2,15
370,550,4,0,11,27
920,550,2,2,3,20
1008,552,0,0,5,27
390,554,2,0,11,18
